frame number,publisher_sent,subscriber_received,latency
16001,1708297789832326,1708297789893253,60927
16002,1708297789908676,1708297789963286,54610
16003,1708297789979147,1708297790022857,43710
16004,1708297790039884,1708297790084901,45017
16005,1708297790102065,1708297790146878,44813
16006,1708297790163967,1708297790208736,44769
16007,1708297790226000,1708297790270727,44727
16008,1708297790287874,1708297790333063,45189
16009,1708297790348472,1708297790389854,41382
16010,1708297790405627,1708297790449395,43768
16011,1708297790466528,1708297790511567,45039
16012,1708297790528720,1708297790573770,45050
16013,1708297790590995,1708297790635851,44856
16014,1708297790652966,1708297790697853,44887
16015,1708297790715067,1708297790760697,45630
16016,1708297790777831,1708297790823300,45469
16017,1708297790840163,1708297790884929,44766
16018,1708297790900701,1708297790942185,41484
16019,1708297790957946,1708297791002865,44919
16020,1708297791018322,1708297791063278,44956
16021,1708297791080437,1708297791125334,44897
16022,1708297791142456,1708297791187308,44852
16023,1708297791204594,1708297791249602,45008
16024,1708297791266801,1708297791311680,44879
16025,1708297791328848,1708297791373427,44579
16026,1708297791390539,1708297791434834,44295
16027,1708297791450653,1708297791492362,41709
16028,1708297791507969,1708297791551436,43467
16029,1708297791568618,1708297791613241,44623
16030,1708297791630378,1708297791675411,45033
16031,1708297791692551,1708297791737750,45199
16032,1708297791754967,1708297791799826,44859
16033,1708297791817123,1708297791862381,45258
16034,1708297791879470,1708297791924260,44790
16035,1708297791941427,1708297791985182,43755
16036,1708297792001049,1708297792042389,41340
16037,1708297792058152,1708297792102519,44367
16038,1708297792119024,1708297792163917,44893
16039,1708297792181058,1708297792226235,45177
16040,1708297792243512,1708297792288517,45005
16041,1708297792305762,1708297792350708,44946
16042,1708297792367983,1708297792413010,45027
16043,1708297792428145,1708297792469451,41306
16044,1708297792485277,1708297792532975,47698
16045,1708297792549234,1708297792594223,44989
16046,1708297792611532,1708297792656775,45243
16047,1708297792673943,1708297792719328,45385
16048,1708297792736617,1708297792781619,45002
16049,1708297792798923,1708297792843694,44771
16050,1708297792860950,1708297792905972,45022
16051,1708297792923139,1708297792967497,44358
16052,1708297792983323,1708297793025052,41729
16053,1708297793040885,1708297793084418,43533
16054,1708297793101596,1708297793146590,44994
16055,1708297793163666,1708297793208649,44983
16056,1708297793225891,1708297793270857,44966
16057,1708297793288165,1708297793333552,45387
16058,1708297793350702,1708297793395656,44954
16059,1708297793412744,1708297793458621,45877
16060,1708297793475913,1708297793519872,43959
16061,1708297793535686,1708297793577492,41806
16062,1708297793593291,1708297793637489,44198
16063,1708297793654776,1708297793699704,44928
16064,1708297793716770,1708297793762048,45278
16065,1708297793779202,1708297793823922,44720
16066,1708297793841202,1708297793886005,44803
16067,1708297793903018,1708297793948160,45142
16068,1708297793963402,1708297794005220,41818
16069,1708297794020984,1708297794063584,42600
16070,1708297794080831,1708297794125874,45043
16071,1708297794143052,1708297794188328,45276
16072,1708297794205460,1708297794250374,44914
16073,1708297794267522,1708297794312884,45362
