frame number,publisher_sent,subscriber_received,latency
29001,1708298531892051,1708298531952344,60293
29002,1708298531964233,1708298532018547,54314
29003,1708298532030498,1708298532072302,41804
29004,1708298532084057,1708298532124908,40851
29005,1708298532136909,1708298532179399,42490
29006,1708298532190911,1708298532232713,41802
29007,1708298532244687,1708298532286474,41787
29008,1708298532298325,1708298532339669,41344
29009,1708298532351731,1708298532393175,41444
29010,1708298532405001,1708298532449209,44208
29011,1708298532459819,1708298532505483,45664
29012,1708298532517437,1708298532558744,41307
29013,1708298532570695,1708298532611558,40863
29014,1708298532623579,1708298532664747,41168
29015,1708298532679410,1708298532720829,41419
29016,1708298532733447,1708298532774819,41372
29017,1708298532787114,1708298532828739,41625
29018,1708298532840599,1708298532882875,42276
29019,1708298532894100,1708298532934892,40792
29020,1708298532946765,1708298532987780,41015
29021,1708298532999699,1708298533040335,40636
29022,1708298533052183,1708298533092956,40773
29023,1708298533104979,1708298533145719,40740
29024,1708298533157787,1708298533198747,40960
29025,1708298533210860,1708298533251459,40599
29026,1708298533263534,1708298533303914,40380
29027,1708298533315894,1708298533356710,40816
29028,1708298533368791,1708298533409743,40952
29029,1708298533421790,1708298533462738,40948
29030,1708298533474836,1708298533515730,40894
29031,1708298533527764,1708298533568407,40643
29032,1708298533580443,1708298533621500,41057
29033,1708298533633420,1708298533674265,40845
29034,1708298533686192,1708298533726911,40719
29035,1708298533738975,1708298533779906,40931
29036,1708298533791902,1708298533833055,41153
29037,1708298533844965,1708298533886419,41454
29038,1708298533898282,1708298533938897,40615
29039,1708298533950827,1708298533991667,40840
29040,1708298534003708,1708298534044796,41088
29041,1708298534056777,1708298534097735,40958
29042,1708298534109710,1708298534150680,40970
29043,1708298534162796,1708298534203722,40926
29044,1708298534215883,1708298534256725,40842
29045,1708298534268652,1708298534309225,40573
29046,1708298534321239,1708298534362798,41559
29047,1708298534374687,1708298534415799,41112
29048,1708298534427490,1708298534468402,40912
29049,1708298534480481,1708298534522431,41950
29050,1708298534533616,1708298534574521,40905
29051,1708298534586581,1708298534627409,40828
29052,1708298534639405,1708298534681045,41640
29053,1708298534692800,1708298534747029,54229
29054,1708298534756658,1708298534797844,41186
29055,1708298534809894,1708298534850872,40978
29056,1708298534863145,1708298534904480,41335
29057,1708298534916473,1708298534957443,40970
29058,1708298534969436,1708298535010138,40702
