frame number,publisher_sent,subscriber_received,latency
18001,1708297912773710,1708297912829807,56097
18002,1708297912843971,1708297912899475,55504
18003,1708297912913685,1708297912955869,42184
18004,1708297912972357,1708297913018136,45779
18005,1708297913033749,1708297913079415,45666
18006,1708297913093653,1708297913136426,42773
18007,1708297913150561,1708297913195128,44567
18008,1708297913210583,1708297913256212,45629
18009,1708297913272278,1708297913317919,45641
18010,1708297913333476,1708297913378832,45356
18011,1708297913394497,1708297913440118,45621
18012,1708297913456571,1708297913501893,45322
18013,1708297913517450,1708297913563044,45594
18014,1708297913578608,1708297913623593,44985
18015,1708297913637815,1708297913680028,42213
18016,1708297913694174,1708297913737920,43746
18017,1708297913753413,1708297913800201,46788
18018,1708297913815639,1708297913861586,45947
18019,1708297913876963,1708297913922304,45341
18020,1708297913937818,1708297913984219,46401
18021,1708297913999379,1708297914045011,45632
18022,1708297914060611,1708297914106470,45859
18023,1708297914122321,1708297914167958,45637
18024,1708297914181721,1708297914223819,42098
18025,1708297914238023,1708297914281618,43595
18026,1708297914297170,1708297914343006,45836
18027,1708297914358489,1708297914404392,45903
18028,1708297914419879,1708297914466850,46971
18029,1708297914482371,1708297914532027,49656
18030,1708297914547571,1708297914593385,45814
18031,1708297914608878,1708297914654765,45887
18032,1708297914670164,1708297914715881,45717
18033,1708297914730019,1708297914772857,42838
18034,1708297914787047,1708297914829883,42836
18036,1708297914923463,1708297914979449,55986
18037,1708297914993324,1708297915038744,45420
18038,1708297915053023,1708297915098638,45615
18039,1708297915113043,1708297915157302,44259
18040,1708297915170173,1708297915212045,41872
18041,1708297915224891,1708297915267732,42841
18042,1708297915281793,1708297915327168,45375
18043,1708297915341184,1708297915386631,45447
18044,1708297915400620,1708297915445805,45185
18045,1708297915459860,1708297915505149,45289
18046,1708297915519119,1708297915564383,45264
18047,1708297915578619,1708297915623976,45357
18048,1708297915638007,1708297915682991,44984
18049,1708297915697031,1708297915742252,45221
18050,1708297915756550,1708297915802239,45689
18051,1708297915816132,1708297915861141,45009
18052,1708297915875224,1708297915920607,45383
18053,1708297915933103,1708297915975001,41898
18054,1708297915987780,1708297916029942,42162
18055,1708297916044174,1708297916089369,45195
18056,1708297916103437,1708297916148606,45169
18057,1708297916162647,1708297916207579,44932
18058,1708297916221618,1708297916267174,45556
18059,1708297916280866,1708297916325748,44882
18060,1708297916339845,1708297916385352,45507
18061,1708297916399409,1708297916444690,45281
18062,1708297916458810,1708297916504408,45598
18063,1708297916518525,1708297916563823,45298
18064,1708297916578048,1708297916623601,45553
18065,1708297916637592,1708297916683128,45536
18066,1708297916695386,1708297916737517,42131
18067,1708297916750507,1708297916792973,42466
18068,1708297916806875,1708297916852641,45766
18069,1708297916866551,1708297916910905,44354
18070,1708297916924210,1708297916966163,41953
18071,1708297916978993,1708297917021839,42846
18072,1708297917035910,1708297917081385,45475
18073,1708297917095154,1708297917140339,45185
18074,1708297917154416,1708297917200005,45589
18075,1708297917213837,1708297917259335,45498
18076,1708297917273217,1708297917318449,45232
18077,1708297917332404,1708297917377952,45548
18078,1708297917391902,1708297917437456,45554
18079,1708297917451542,1708297917497834,46292
18080,1708297917511900,1708297917557626,45726
18081,1708297917571509,1708297917618589,47080
18082,1708297917632586,1708297917677567,44981
18083,1708297917690563,1708297917732682,42119
18084,1708297917745602,1708297917788474,42872
18085,1708297917802514,1708297917847699,45185
18086,1708297917861734,1708297917908616,46882
18087,1708297917922012,1708297917983577,61565
18088,1708297918002209,1708297918047235,45026
18089,1708297918061254,1708297918107171,45917
18090,1708297918120847,1708297918162249,41402
18091,1708297918175240,1708297918217759,42519
18092,1708297918231702,1708297918277250,45548
18093,1708297918291394,1708297918335968,44574
18094,1708297918348852,1708297918390693,41841
18095,1708297918403577,1708297918446395,42818
18096,1708297918460465,1708297918505669,45204
18097,1708297918519764,1708297918565530,45766
18098,1708297918580039,1708297918626182,46143
18099,1708297918640256,1708297918685303,45047
18100,1708297918699336,1708297918744683,45347
18101,1708297918759027,1708297918804321,45294
18102,1708297918818418,1708297918863594,45176
18103,1708297918877794,1708297918922787,44993
18104,1708297918936994,1708297918982419,45425
18105,1708297918995947,1708297919041317,45370
18106,1708297919055259,1708297919099708,44449
18107,1708297919112646,1708297919154480,41834
18108,1708297919167616,1708297919210322,42706
18109,1708297919224476,1708297919270209,45733
18110,1708297919284325,1708297919329226,44901
18111,1708297919343456,1708297919388189,44733
18112,1708297919402308,1708297919447212,44904
18113,1708297919461363,1708297919506645,45282
18114,1708297919520645,1708297919565915,45270
18115,1708297919580223,1708297919625470,45247
18116,1708297919639587,1708297919684329,44742
18117,1708297919698374,1708297919743715,45341
18118,1708297919758267,1708297919803342,45075
18119,1708297919817434,1708297919862807,45373
18120,1708297919875386,1708297919917139,41753
18121,1708297919930249,1708297919972662,42413
18122,1708297919986549,1708297920031646,45097
18123,1708297920045960,1708297920091233,45273
18124,1708297920105324,1708297920150654,45330
18125,1708297920165042,1708297920209923,44881
18126,1708297920224010,1708297920269317,45307
18127,1708297920283335,1708297920328933,45598
18128,1708297920343105,1708297920388196,45091
18129,1708297920402313,1708297920447307,44994
18130,1708297920461583,1708297920507628,46045
18131,1708297920521792,1708297920567023,45231
18132,1708297920581279,1708297920626580,45301
18133,1708297920640584,1708297920686020,45436
18134,1708297920700340,1708297920745494,45154
18135,1708297920758291,1708297920800003,41712
18136,1708297920812868,1708297920855330,42462
18137,1708297920869626,1708297920914841,45215
18138,1708297920929027,1708297920982868,53841
18139,1708297920997253,1708297921043053,45800
18140,1708297921058322,1708297921100769,42447
18141,1708297921114977,1708297921156662,41685
18142,1708297921171388,1708297921216721,45333
18143,1708297921232255,1708297921277976,45721
18144,1708297921293664,1708297921339114,45450
18145,1708297921354636,1708297921400390,45754
18146,1708297921414408,1708297921456610,42202
18147,1708297921470792,1708297921514247,43455
18148,1708297921529838,1708297921575678,45840
18149,1708297921591385,1708297921637186,45801
18150,1708297921652766,1708297921698598,45832
18151,1708297921714299,1708297921760454,46155
18152,1708297921776139,1708297921822216,46077
18153,1708297921837837,1708297921883888,46051
18154,1708297921899505,1708297921945544,46039
18155,1708297921959352,1708297922001360,42008
