frame number,publisher_sent,subscriber_received,latency
17002,1708297851701966,1708297851767008,65042
17003,1708297851783467,1708297851828285,44818
17004,1708297851842631,1708297851884492,41861
17005,1708297851899363,1708297851943574,44211
17006,1708297851959697,1708297852005460,45763
17007,1708297852021602,1708297852067548,45946
17008,1708297852083728,1708297852140551,56823
17009,1708297852146783,1708297852195935,49152
17010,1708297852212154,1708297852257657,45503
17011,1708297852273823,1708297852319165,45342
17012,1708297852335257,1708297852380772,45515
17013,1708297852396890,1708297852443763,46873
17014,1708297852460002,1708297852505614,45612
17015,1708297852521802,1708297852567513,45711
17016,1708297852583639,1708297852630326,46687
17017,1708297852645552,1708297852690992,45440
17018,1708297852707105,1708297852752559,45454
17019,1708297852768830,1708297852813757,44927
17020,1708297852828534,1708297852870494,41960
17021,1708297852885561,1708297852929167,43606
17022,1708297852945278,1708297852991192,45914
17023,1708297853007346,1708297853052746,45400
17024,1708297853068928,1708297853114577,45649
17025,1708297853130881,1708297853176154,45273
17026,1708297853192280,1708297853237826,45546
17027,1708297853253845,1708297853299540,45695
17028,1708297853315618,1708297853360419,44801
17029,1708297853375207,1708297853417809,42602
17030,1708297853431802,1708297853476027,44225
17031,1708297853492253,1708297853537671,45418
17032,1708297853554141,1708297853609949,55808
17033,1708297853623715,1708297853668852,45137
17034,1708297853685004,1708297853731139,46135
17035,1708297853746862,1708297853792743,45881
17036,1708297853806849,1708297853848790,41941
17037,1708297853863659,1708297853906632,42973
17038,1708297853922750,1708297853968820,46070
17039,1708297853984856,1708297854030247,45391
17040,1708297854046437,1708297854093205,46768
17041,1708297854109146,1708297854154748,45602
17042,1708297854170906,1708297854216414,45508
17043,1708297854232701,1708297854278484,45783
17044,1708297854294607,1708297854340158,45551
17045,1708297854354597,1708297854396653,42056
17046,1708297854411503,1708297854454590,43087
17047,1708297854470493,1708297854516157,45664
17048,1708297854532338,1708297854579331,46993
17049,1708297854594856,1708297854640293,45437
17050,1708297854656831,1708297854702262,45431
17051,1708297854716667,1708297854774939,58272
17052,1708297854789609,1708297854834766,45157
17053,1708297854849685,1708297854895130,45445
17054,1708297854908361,1708297854950269,41908
17055,1708297854963942,1708297855005974,42032
17056,1708297855020965,1708297855065744,44779
17057,1708297855080548,1708297855125421,44873
17058,1708297855140487,1708297855185191,44704
17059,1708297855199987,1708297855244625,44638
17060,1708297855259409,1708297855304191,44782
17061,1708297855319176,1708297855363616,44440
17062,1708297855378408,1708297855423363,44955
17063,1708297855438119,1708297855483659,45540
17064,1708297855498453,1708297855543446,44993
17065,1708297855559251,1708297855605434,46183
17066,1708297855621271,1708297855666957,45686
17067,1708297855683380,1708297855728815,45435
17068,1708297855745056,1708297855790956,45900
17069,1708297855807529,1708297855853196,45667
17070,1708297855869616,1708297855915225,45609
17071,1708297855931606,1708297855977312,45706
17072,1708297855993849,1708297856039227,45378
17073,1708297856055713,1708297856100623,44910
17074,1708297856115570,1708297856157523,41953
17075,1708297856172613,1708297856215750,43137
17076,1708297856232126,1708297856277439,45313
17077,1708297856293741,1708297856339354,45613
17078,1708297856355712,1708297856401230,45518
17079,1708297856417639,1708297856463929,46290
17080,1708297856480137,1708297856525816,45679
17081,1708297856542169,1708297856587786,45617
17082,1708297856604041,1708297856652281,48240
17083,1708297856666483,1708297856711688,45205
17084,1708297856726663,1708297856770827,44164
17085,1708297856787198,1708297856832739,45541
17086,1708297856848991,1708297856894784,45793
17087,1708297856911132,1708297856956506,45374
17088,1708297856973214,1708297857018445,45231
17089,1708297857034840,1708297857080274,45434
17090,1708297857094755,1708297857136895,42140
17091,1708297857151806,1708297857194298,42492
17092,1708297857210588,1708297857256182,45594
17093,1708297857272473,1708297857318001,45528
17094,1708297857334555,1708297857380270,45715
17095,1708297857396600,1708297857442186,45586
17096,1708297857458863,1708297857504554,45691
17097,1708297857520955,1708297857566459,45504
17098,1708297857582650,1708297857627899,45249
17099,1708297857642418,1708297857684164,41746
17100,1708297857698991,1708297857741407,42416
17101,1708297857757669,1708297857802971,45302
17102,1708297857819350,1708297857864741,45391
17103,1708297857881054,1708297857926608,45554
17104,1708297857942810,1708297857988276,45466
17105,1708297858004745,1708297858050303,45558
17107,1708297858129589,1708297858174696,45107
17108,1708297858190878,1708297858236221,45343
17109,1708297858252606,1708297858297187,44581
17110,1708297858312113,1708297858353631,41518
17111,1708297858368641,1708297858411811,43170
17112,1708297858428370,1708297858473943,45573
17113,1708297858490313,1708297858535630,45317
17114,1708297858551863,1708297858597571,45708
17115,1708297858613983,1708297858659033,45050
17116,1708297858675389,1708297858720841,45452
17117,1708297858737235,1708297858782794,45559
17118,1708297858799408,1708297858844173,44765
17119,1708297858859165,1708297858900969,41804
17120,1708297858915879,1708297858959658,43779
17121,1708297858976242,1708297859021588,45346
17122,1708297859038042,1708297859083342,45300
17123,1708297859099718,1708297859145182,45464
17124,1708297859161586,1708297859206959,45373
17125,1708297859223470,1708297859268508,45038
17126,1708297859284800,1708297859330303,45503
17127,1708297859346650,1708297859391750,45100
17128,1708297859406688,1708297859449186,42498
17129,1708297859464381,1708297859507713,43332
17130,1708297859523962,1708297859569369,45407
17131,1708297859585714,1708297859630906,45192
17132,1708297859647208,1708297859692998,45790
17133,1708297859709042,1708297859763294,54252
17134,1708297859778941,1708297859824811,45870
17135,1708297859839406,1708297859881724,42318
17136,1708297859896507,1708297859939599,43092
17137,1708297859955938,1708297860001751,45813
17138,1708297860018017,1708297860063542,45525
17139,1708297860079847,1708297860124946,45099
17140,1708297860141346,1708297860186526,45180
17141,1708297860202881,1708297860248164,45283
17142,1708297860264544,1708297860309990,45446
17143,1708297860326337,1708297860371830,45493
17144,1708297860386288,1708297860428511,42223
17145,1708297860443470,1708297860486330,42860
17146,1708297860502723,1708297860548492,45769
17147,1708297860564795,1708297860610217,45422
17148,1708297860626581,1708297860672162,45581
17149,1708297860688452,1708297860734410,45958
17150,1708297860750550,1708297860795825,45275
17151,1708297860812159,1708297860857660,45501
17152,1708297860874038,1708297860919845,45807
17153,1708297860934416,1708297860976557,42141
17154,1708297860991578,1708297861034575,42997
17155,1708297861050858,1708297861096383,45525
17156,1708297861112661,1708297861158569,45908
17157,1708297861174926,1708297861220140,45214
17158,1708297861236399,1708297861282158,45759
17159,1708297861298444,1708297861343516,45072
17160,1708297861359876,1708297861405040,45164
17161,1708297861421394,1708297861467144,45750
17162,1708297861481686,1708297861523590,41904
17163,1708297861538586,1708297861581037,42451
17164,1708297861597411,1708297861642622,45211
17165,1708297861659128,1708297861704583,45455
17166,1708297861720768,1708297861766317,45549
17167,1708297861782782,1708297861828216,45434
17168,1708297861844566,1708297861890463,45897
17169,1708297861906575,1708297861952217,45642
17170,1708297861968723,1708297862013984,45261
17171,1708297862028492,1708297862070474,41982
17172,1708297862085449,1708297862131844,46395
17173,1708297862143852,1708297862185735,41883
17174,1708297862200626,1708297862243732,43106
17175,1708297862260148,1708297862305545,45397
17176,1708297862321823,1708297862367240,45417
17177,1708297862383544,1708297862429003,45459
17178,1708297862445105,1708297862490265,45160
17179,1708297862506655,1708297862551866,45211
17180,1708297862568331,1708297862613785,45454
17181,1708297862629963,1708297862675569,45606
17182,1708297862690203,1708297862732377,42174
17183,1708297862747115,1708297862796624,49509
17184,1708297862811831,1708297862858921,47090
17185,1708297862875401,1708297862920901,45500
17186,1708297862937240,1708297862982733,45493
17187,1708297862999167,1708297863044511,45344
17188,1708297863060838,1708297863106323,45485
17189,1708297863122544,1708297863167948,45404
17190,1708297863184315,1708297863228914,44599
17191,1708297863243889,1708297863286000,42111
17192,1708297863300876,1708297863344692,43816
17193,1708297863361152,1708297863406639,45487
17194,1708297863422965,1708297863468337,45372
17195,1708297863484619,1708297863529887,45268
17196,1708297863546291,1708297863591519,45228
17197,1708297863607922,1708297863653620,45698
17198,1708297863669874,1708297863715529,45655
17199,1708297863731881,1708297863776504,44623
17200,1708297863791434,1708297863833208,41774
17201,1708297863848221,1708297863892190,43969
17202,1708297863908125,1708297863953490,45365
17203,1708297863969998,1708297864015268,45270
17204,1708297864031592,1708297864077305,45713
17205,1708297864093767,1708297864139494,45727
17206,1708297864155829,1708297864200990,45161
17207,1708297864217280,1708297864262689,45409
17208,1708297864279117,1708297864323512,44395
17209,1708297864338449,1708297864380258,41809
17210,1708297864395180,1708297864438778,43598
17211,1708297864454969,1708297864500756,45787
17212,1708297864517109,1708297864562553,45444
17213,1708297864578849,1708297864624164,45315
17214,1708297864640613,1708297864685965,45352
17215,1708297864702474,1708297864747965,45491
17216,1708297864764132,1708297864809772,45640
17217,1708297864826050,1708297864870698,44648
17218,1708297864885622,1708297864927566,41944
17219,1708297864942588,1708297864986278,43690
17220,1708297865002575,1708297865048189,45614
17221,1708297865064547,1708297865109749,45202
17222,1708297865126109,1708297865171733,45624
17223,1708297865188226,1708297865233845,45619
17224,1708297865250216,1708297865295567,45351
17225,1708297865311755,1708297865357255,45500
17226,1708297865373717,1708297865418293,44576
17227,1708297865433362,1708297865475790,42428
17228,1708297865490631,1708297865534485,43854
17229,1708297865550749,1708297865596152,45403
17230,1708297865612552,1708297865657752,45200
17231,1708297865674034,1708297865719228,45194
17232,1708297865735785,1708297865781151,45366
17233,1708297865797614,1708297865845680,48066
17234,1708297865861167,1708297865912506,51339
17235,1708297865928846,1708297865972742,43896
17236,1708297865987548,1708297866030123,42575
17237,1708297866045025,1708297866089944,44919
17238,1708297866106324,1708297866152150,45826
17239,1708297866168382,1708297866213913,45531
17240,1708297866230321,1708297866275777,45456
17241,1708297866292137,1708297866337680,45543
17242,1708297866353980,1708297866399499,45519
17243,1708297866414447,1708297866456473,42026
17244,1708297866471427,1708297866514800,43373
17245,1708297866531149,1708297866576496,45347
17246,1708297866592724,1708297866638203,45479
17247,1708297866654554,1708297866700068,45514
17248,1708297866716568,1708297866762156,45588
17249,1708297866778402,1708297866823818,45416
17250,1708297866840119,1708297866885835,45716
17251,1708297866902201,1708297866947163,44962
17252,1708297866962031,1708297867004448,42417
17253,1708297867019398,1708297867062439,43041
17254,1708297867078774,1708297867124222,45448
17255,1708297867140700,1708297867185838,45138
17256,1708297867202173,1708297867247481,45308
17257,1708297867263990,1708297867309168,45178
17258,1708297867325487,1708297867370870,45383
17259,1708297867387252,1708297867432346,45094
17260,1708297867448937,1708297867493608,44671
17261,1708297867508511,1708297867550048,41537
17262,1708297867565067,1708297867608541,43474
17263,1708297867624823,1708297867670191,45368
17264,1708297867686497,1708297867732406,45909
17265,1708297867748592,1708297867794462,45870
17266,1708297867810572,1708297867855829,45257
17267,1708297867872164,1708297867917576,45412
17268,1708297867933909,1708297867979189,45280
17269,1708297867995599,1708297868041222,45623
17270,1708297868055723,1708297868097652,41929
17271,1708297868112650,1708297868155548,42898
17272,1708297868171907,1708297868217279,45372
17273,1708297868233614,1708297868279065,45451
17274,1708297868295277,1708297868340544,45267
17275,1708297868356876,1708297868402466,45590
17276,1708297868418860,1708297868465267,46407
17277,1708297868481701,1708297868526779,45078
17278,1708297868543202,1708297868588614,45412
17279,1708297868603232,1708297868645204,41972
17280,1708297868660108,1708297868703267,43159
17281,1708297868719509,1708297868764877,45368
17282,1708297868781206,1708297868826813,45607
17283,1708297868843134,1708297868888809,45675
17284,1708297868904904,1708297868960277,55373
17285,1708297868975363,1708297869020801,45438
17286,1708297869037062,1708297869082519,45457
17287,1708297869098836,1708297869143168,44332
17288,1708297869158101,1708297869199874,41773
17289,1708297869214833,1708297869258553,43720
17290,1708297869274806,1708297869320504,45698
17291,1708297869336779,1708297869382366,45587
17292,1708297869398675,1708297869443872,45197
17293,1708297869460508,1708297869505593,45085
17294,1708297869521818,1708297869567610,45792
17295,1708297869583869,1708297869629154,45285
17296,1708297869645405,1708297869690244,44839
17297,1708297869705461,1708297869746618,41157
17298,1708297869761608,1708297869805157,43549
17299,1708297869821624,1708297869866596,44972
17300,1708297869882879,1708297869928180,45301
17301,1708297869944704,1708297869989866,45162
17302,1708297870006294,1708297870051590,45296
17303,1708297870067943,1708297870113891,45948
17304,1708297870130128,1708297870179807,49679
17305,1708297870191899,1708297870236564,44665
17306,1708297870251569,1708297870293628,42059
17307,1708297870308587,1708297870352166,43579
17308,1708297870368456,1708297870414048,45592
17309,1708297870430392,1708297870476358,45966
17310,1708297870492606,1708297870538181,45575
17311,1708297870554658,1708297870600397,45739
17312,1708297870616750,1708297870662247,45497
17313,1708297870678624,1708297870723806,45182
17314,1708297870740147,1708297870784756,44609
17315,1708297870799577,1708297870841560,41983
17316,1708297870856490,1708297870900363,43873
17317,1708297870916699,1708297870962150,45451
17318,1708297870978591,1708297871024190,45599
17319,1708297871040554,1708297871085488,44934
17320,1708297871101957,1708297871147667,45710
17321,1708297871164003,1708297871209613,45610
17322,1708297871225927,1708297871271319,45392
17323,1708297871287641,1708297871332291,44650
17324,1708297871347219,1708297871389375,42156
17325,1708297871404289,1708297871447760,43471
17326,1708297871463963,1708297871509174,45211
17327,1708297871525496,1708297871570698,45202
17328,1708297871587018,1708297871632966,45948
17329,1708297871649398,1708297871694558,45160
17330,1708297871710932,1708297871756659,45727
17331,1708297871772903,1708297871818203,45300
17332,1708297871834473,1708297871879414,44941
17333,1708297871894122,1708297871936159,42037
17334,1708297871951041,1708297872000731,49690
17335,1708297872016374,1708297872064423,48049
17336,1708297872080679,1708297872126799,46120
17337,1708297872142701,1708297872188065,45364
17338,1708297872204400,1708297872249724,45324
17339,1708297872266118,1708297872311289,45171
17340,1708297872325784,1708297872367804,42020
17341,1708297872382807,1708297872425409,42602
17342,1708297872441683,1708297872487153,45470
17343,1708297872503536,1708297872548562,45026
17344,1708297872564841,1708297872610241,45400
17345,1708297872626511,1708297872672028,45517
17346,1708297872688391,1708297872734032,45641
17347,1708297872750203,1708297872795853,45650
