frame number,publisher_sent,subscriber_received,latency
34001,1708298799004109,1708298799070182,66073
34002,1708298799082250,1708298799141745,59495
34003,1708298799153807,1708298799199498,45691
34004,1708298799211407,1708298799255624,44217
34005,1708298799266400,1708298799308695,42295
34006,1708298799319290,1708298799361653,42363
34007,1708298799372439,1708298799414733,42294
34008,1708298799425512,1708298799468585,43073
34009,1708298799479359,1708298799521629,42270
34010,1708298799532316,1708298799574698,42382
34011,1708298799585469,1708298799627724,42255
34012,1708298799638281,1708298799680718,42437
34013,1708298799691475,1708298799733671,42196
34014,1708298799744364,1708298799786953,42589
34015,1708298799797756,1708298799839819,42063
34016,1708298799850491,1708298799892435,41944
34017,1708298799903051,1708298799945519,42468
34018,1708298799956371,1708298799999180,42809
34019,1708298800010105,1708298800052608,42503
34020,1708298800063344,1708298800105693,42349
34021,1708298800116743,1708298800159048,42305
34022,1708298800169804,1708298800212794,42990
34023,1708298800223607,1708298800265457,41850
34024,1708298800276327,1708298800318815,42488
34025,1708298800329609,1708298800371230,41621
34026,1708298800382009,1708298800424608,42599
34027,1708298800435504,1708298800477664,42160
34028,1708298800488558,1708298800535248,46690
34029,1708298800546048,1708298800588716,42668
34030,1708298800599490,1708298800641772,42282
34031,1708298800652466,1708298800694761,42295
34032,1708298800705483,1708298800747671,42188
34033,1708298800758575,1708298800801293,42718
34034,1708298800811872,1708298800854505,42633
34035,1708298800865257,1708298800907941,42684
34036,1708298800918408,1708298800960718,42310
34037,1708298800971548,1708298801013683,42135
34038,1708298801024404,1708298801066713,42309
34039,1708298801077524,1708298801119770,42246
34040,1708298801130479,1708298801172909,42430
34041,1708298801183653,1708298801225771,42118
34042,1708298801236521,1708298801278805,42284
34043,1708298801289629,1708298801332416,42787
34044,1708298801343204,1708298801385819,42615
34045,1708298801396446,1708298801438691,42245
34046,1708298801449670,1708298801491979,42309
34047,1708298801502773,1708298801545184,42411
34048,1708298801555686,1708298801598453,42767
34049,1708298801609059,1708298801651887,42828
34050,1708298801662405,1708298801704765,42360
34051,1708298801715579,1708298801757795,42216
34053,1708298801820935,1708298801863703,42768
34054,1708298801874335,1708298801917595,43260
34055,1708298801928392,1708298801970734,42342
34056,1708298801981397,1708298802023656,42259
34057,1708298802034474,1708298802076680,42206
34058,1708298802087475,1708298802129727,42252
34059,1708298802140481,1708298802182667,42186
34060,1708298802193379,1708298802235683,42304
34061,1708298802246507,1708298802288765,42258
34062,1708298802299457,1708298802342224,42767
34063,1708298802352892,1708298802395804,42912
34064,1708298802406323,1708298802448421,42098
34065,1708298802459124,1708298802501748,42624
34066,1708298802512489,1708298802554814,42325
34067,1708298802565499,1708298802607809,42310
34068,1708298802618506,1708298802660887,42381
34069,1708298802671552,1708298802713767,42215
34070,1708298802724470,1708298802766386,41916
34071,1708298802777421,1708298802819588,42167
34072,1708298802830318,1708298802873190,42872
34073,1708298802883700,1708298802926613,42913
34074,1708298802937441,1708298802979679,42238
34075,1708298802990414,1708298803032633,42219
34076,1708298803043463,1708298803085229,41766
34077,1708298803095931,1708298803138635,42704
34078,1708298803149403,1708298803191734,42331
34079,1708298803202414,1708298803244866,42452
34080,1708298803255388,1708298803297656,42268
34081,1708298803308491,1708298803350730,42239
34082,1708298803361478,1708298803403684,42206
34083,1708298803414466,1708298803456659,42193
34084,1708298803467396,1708298803509642,42246
34086,1708298803577988,1708298803620641,42653
34087,1708298803631451,1708298803673657,42206
34088,1708298803684431,1708298803726250,41819
34089,1708298803737010,1708298803779787,42777
34090,1708298803790446,1708298803832638,42192
34091,1708298803843559,1708298803885785,42226
34092,1708298803896431,1708298803939414,42983
34093,1708298803950115,1708298803992710,42595
34094,1708298804003465,1708298804045612,42147
34095,1708298804056552,1708298804098260,41708
34096,1708298804109176,1708298804151526,42350
34097,1708298804162376,1708298804204463,42087
34098,1708298804215139,1708298804257672,42533
34099,1708298804268503,1708298804310970,42467
34100,1708298804321689,1708298804364524,42835
34101,1708298804375350,1708298804417712,42362
34102,1708298804428670,1708298804471533,42863
34103,1708298804482388,1708298804524262,41874
34104,1708298804535003,1708298804577638,42635
34105,1708298804588419,1708298804630730,42311
34106,1708298804641470,1708298804683507,42037
34107,1708298804694377,1708298804736729,42352
34108,1708298804747477,1708298804793762,46285
34109,1708298804800383,1708298804842769,42386
34110,1708298804853529,1708298804895729,42200
34111,1708298804906582,1708298804948708,42126
34112,1708298804959517,1708298805001729,42212
34113,1708298805012390,1708298805054710,42320
34114,1708298805065372,1708298805107952,42580
34115,1708298805117396,1708298805159567,42171
34116,1708298805170235,1708298805215145,44910
34117,1708298805227543,1708298805273235,45692
34118,1708298805281783,1708298805323409,41626
34119,1708298805332765,1708298805374782,42017
34120,1708298805384163,1708298805426246,42083
34121,1708298805435618,1708298805477409,41791
34122,1708298805486828,1708298805528834,42006
34123,1708298805538190,1708298805579905,41715
34124,1708298805589354,1708298805631032,41678
34125,1708298805640470,1708298805682385,41915
34126,1708298805691758,1708298805734883,43125
34127,1708298805743671,1708298805785872,42201
34128,1708298805795259,1708298805836835,41576
34129,1708298805846307,1708298805888330,42023
34130,1708298805897686,1708298805942754,45068
34131,1708298805952191,1708298805993970,41779
34132,1708298806003395,1708298806045505,42110
34133,1708298806054818,1708298806096370,41552
34134,1708298806106053,1708298806149208,43155
34135,1708298806160975,1708298806206792,45817
34136,1708298806218661,1708298806263701,45040
34137,1708298806274231,1708298806316780,42549
34138,1708298806327460,1708298806369706,42246
34139,1708298806380456,1708298806422822,42366
34140,1708298806433666,1708298806476545,42879
34141,1708298806487514,1708298806529670,42156
34142,1708298806540452,1708298806589464,49012
34143,1708298806598825,1708298806641923,43098
34144,1708298806652512,1708298806694727,42215
34145,1708298806705497,1708298806747828,42331
34146,1708298806758520,1708298806802027,43507
34147,1708298806811961,1708298806854681,42720
34148,1708298806865513,1708298806908149,42636
34149,1708298806918938,1708298806961608,42670
34150,1708298806972454,1708298807014733,42279
34151,1708298807025621,1708298807067650,42029
34152,1708298807078353,1708298807120654,42301
34153,1708298807131614,1708298807173694,42080
34154,1708298807184485,1708298807226591,42106
34155,1708298807237426,1708298807279732,42306
34156,1708298807290570,1708298807333266,42696
34157,1708298807343959,1708298807386653,42694
34158,1708298807397365,1708298807439650,42285
34159,1708298807450688,1708298807493764,43076
34160,1708298807504319,1708298807546740,42421
34161,1708298807557517,1708298807599364,41847
34162,1708298807610103,1708298807652658,42555
34163,1708298807663540,1708298807705639,42099
34164,1708298807716414,1708298807758712,42298
34166,1708298807821891,1708298807864650,42759
34167,1708298807875448,1708298807917382,41934
34168,1708298807928169,1708298807970584,42415
34169,1708298807981433,1708298808023646,42213
34170,1708298808034521,1708298808076925,42404
34171,1708298808087520,1708298808129712,42192
34172,1708298808140500,1708298808182264,41764
34173,1708298808193045,1708298808235736,42691
34174,1708298808246583,1708298808288698,42115
34175,1708298808299597,1708298808341912,42315
34176,1708298808352540,1708298808394637,42097
34177,1708298808405461,1708298808447745,42284
34178,1708298808458602,1708298808501261,42659
34179,1708298808512107,1708298808553921,41814
34180,1708298808564565,1708298808606725,42160
34181,1708298808617537,1708298808659728,42191
34182,1708298808670578,1708298808712307,41729
34183,1708298808723022,1708298808765696,42674
34184,1708298808776689,1708298808818623,41934
34185,1708298808829460,1708298808871681,42221
34186,1708298808882422,1708298808924636,42214
34187,1708298808935484,1708298808977537,42053
34188,1708298808988212,1708298809030643,42431
34189,1708298809041455,1708298809083717,42262
34190,1708298809094527,1708298809136667,42140
34191,1708298809147566,1708298809189691,42125
34192,1708298809200514,1708298809243993,43479
34193,1708298809254385,1708298809296790,42405
34194,1708298809307644,1708298809349715,42071
34195,1708298809360499,1708298809402774,42275
34196,1708298809413429,1708298809455759,42330
