frame number,publisher_sent,subscriber_received,latency
9001,1708297326307497,1708297326364475,56978
9002,1708297326389567,1708297326449420,59853
9003,1708297326474535,1708297326520192,45657
9004,1708297326545255,1708297326591120,45865
9005,1708297326615923,1708297326661565,45642
9006,1708297326686869,1708297326732750,45881
9007,1708297326757330,1708297326803331,46001
9008,1708297326828597,1708297326874009,45412
9009,1708297326899119,1708297326944602,45483
9010,1708297326969608,1708297327015174,45566
9011,1708297327040018,1708297327085587,45569
9012,1708297327110704,1708297327156348,45644
9013,1708297327181455,1708297327227182,45727
9014,1708297327253103,1708297327299713,46610
9015,1708297327324033,1708297327369681,45648
9016,1708297327394716,1708297327440671,45955
9017,1708297327465786,1708297327510812,45026
9018,1708297327535840,1708297327581874,46034
9019,1708297327606813,1708297327652481,45668
9020,1708297327677786,1708297327723465,45679
9021,1708297327748539,1708297327794185,45646
9022,1708297327819150,1708297327864743,45593
9023,1708297327889943,1708297327935064,45121
9024,1708297327960231,1708297328005925,45694
9025,1708297328030831,1708297328076283,45452
9026,1708297328101360,1708297328147153,45793
9027,1708297328172204,1708297328218129,45925
9028,1708297328243203,1708297328291529,48326
9029,1708297328316523,1708297328361916,45393
9030,1708297328387054,1708297328433006,45952
9031,1708297328458242,1708297328503658,45416
9032,1708297328528761,1708297328574170,45409
9033,1708297328599184,1708297328644737,45553
9034,1708297328669917,1708297328715854,45937
9035,1708297328740846,1708297328786447,45601
9036,1708297328811592,1708297328857490,45898
9037,1708297328882693,1708297328928256,45563
9038,1708297328953395,1708297329003603,50208
9039,1708297329032505,1708297329077746,45241
9040,1708297329102784,1708297329148531,45747
9041,1708297329173562,1708297329222417,48855
9042,1708297329247440,1708297329293049,45609
9043,1708297329318117,1708297329363425,45308
9044,1708297329388533,1708297329434637,46104
9045,1708297329459728,1708297329505011,45283
9046,1708297329530013,1708297329575453,45440
9047,1708297329600599,1708297329646304,45705
9048,1708297329671527,1708297329717419,45892
9049,1708297329742639,1708297329788812,46173
9050,1708297329813865,1708297329859649,45784
9051,1708297329884965,1708297329930608,45643
9052,1708297329955624,1708297330000948,45324
9053,1708297330025930,1708297330071233,45303
9054,1708297330096556,1708297330142351,45795
9055,1708297330167232,1708297330218122,50890
9057,1708297330329748,1708297330375874,46126
9058,1708297330397775,1708297330468825,71050
9059,1708297330481501,1708297330532421,50920
9060,1708297330551221,1708297330607624,56403
9061,1708297330631237,1708297330701384,70147
9063,1708297330801570,1708297330855178,53608
9065,1708297330975216,1708297331031636,56420
9066,1708297331053104,1708297331100440,47336
9067,1708297331124817,1708297331166555,41738
9068,1708297331191355,1708297331236612,45257
9069,1708297331262112,1708297331307498,45386
9070,1708297331332875,1708297331378187,45312
9071,1708297331403575,1708297331449013,45438
9072,1708297331474484,1708297331519689,45205
9073,1708297331545066,1708297331590628,45562
9074,1708297331615836,1708297331661040,45204
9075,1708297331686670,1708297331731834,45164
9076,1708297331757329,1708297331802895,45566
9077,1708297331828316,1708297331873364,45048
9078,1708297331898744,1708297331944251,45507
9079,1708297331969658,1708297332015193,45535
9080,1708297332040030,1708297332091605,51575
9081,1708297332114867,1708297332159854,44987
9082,1708297332185378,1708297332230798,45420
9083,1708297332256230,1708297332301289,45059
9084,1708297332326741,1708297332371750,45009
9085,1708297332397237,1708297332442925,45688
9086,1708297332468591,1708297332514047,45456
9087,1708297332539526,1708297332584848,45322
9088,1708297332610347,1708297332655781,45434
9089,1708297332681373,1708297332726358,44985
9090,1708297332751869,1708297332797433,45564
9091,1708297332822559,1708297332867879,45320
9092,1708297332893318,1708297332938564,45246
9093,1708297332964047,1708297333009374,45327
9094,1708297333034686,1708297333079746,45060
9095,1708297333105289,1708297333150722,45433
9096,1708297333176307,1708297333222168,45861
9097,1708297333246953,1708297333292174,45221
9098,1708297333317379,1708297333362586,45207
9099,1708297333388066,1708297333433446,45380
9100,1708297333458916,1708297333504061,45145
9101,1708297333529397,1708297333574624,45227
9102,1708297333599715,1708297333645343,45628
9103,1708297333670778,1708297333715707,44929
9104,1708297333741196,1708297333790632,49436
9105,1708297333812066,1708297333857583,45517
9106,1708297333882886,1708297333928014,45128
9107,1708297333953642,1708297333998790,45148
9108,1708297334024229,1708297334069525,45296
9109,1708297334094984,1708297334140615,45631
9110,1708297334166180,1708297334211288,45108
9111,1708297334236758,1708297334282595,45837
9112,1708297334307198,1708297334352564,45366
9113,1708297334378097,1708297334423248,45151
9114,1708297334448656,1708297334493909,45253
9115,1708297334519311,1708297334564392,45081
9116,1708297334589819,1708297334635148,45329
9117,1708297334660592,1708297334706168,45576
9118,1708297334735253,1708297334800882,65629
9119,1708297334825648,1708297334871621,45973
9120,1708297334896902,1708297334942741,45839
9121,1708297334967734,1708297335013702,45968
9122,1708297335038515,1708297335084408,45893
9123,1708297335110761,1708297335160638,49877
9124,1708297335184418,1708297335229955,45537
9125,1708297335253429,1708297335299004,45575
9126,1708297335322780,1708297335367951,45171
9127,1708297335391733,1708297335437045,45312
9128,1708297335461140,1708297335506326,45186
9129,1708297335529977,1708297335575533,45556
9130,1708297335599398,1708297335644986,45588
9131,1708297335668672,1708297335714427,45755
9132,1708297335738592,1708297335783553,44961
9133,1708297335807001,1708297335852366,45365
9134,1708297335876293,1708297335922065,45772
9135,1708297335945911,1708297335991376,45465
9136,1708297336015001,1708297336060253,45252
9137,1708297336083860,1708297336129468,45608
9138,1708297336153127,1708297336198545,45418
9139,1708297336222300,1708297336267993,45693
9140,1708297336291879,1708297336336834,44955
9141,1708297336360425,1708297336405845,45420
9142,1708297336429518,1708297336475262,45744
9143,1708297336499138,1708297336544132,44994
9144,1708297336568189,1708297336613934,45745
9145,1708297336637583,1708297336682677,45094
9146,1708297336706489,1708297336751851,45362
9147,1708297336775645,1708297336821672,46027
9148,1708297336844957,1708297336890047,45090
9149,1708297336913730,1708297336959019,45289
9150,1708297336982820,1708297337027798,44978
9151,1708297337051464,1708297337096672,45208
9152,1708297337120584,1708297337165815,45231
9153,1708297337189562,1708297337234693,45131
9154,1708297337258615,1708297337303767,45152
9155,1708297337327527,1708297337373031,45504
9156,1708297337396785,1708297337442461,45676
9157,1708297337466368,1708297337511492,45124
9158,1708297337535336,1708297337580637,45301
9159,1708297337604289,1708297337649568,45279
9160,1708297337673492,1708297337719324,45832
9161,1708297337743057,1708297337788381,45324
9162,1708297337812176,1708297337861511,49335
9163,1708297337885145,1708297337930282,45137
9164,1708297337954149,1708297337999361,45212
9165,1708297338023014,1708297338068404,45390
9166,1708297338092200,1708297338138650,46450
9167,1708297338161329,1708297338209266,47937
9168,1708297338233312,1708297338278819,45507
9169,1708297338302472,1708297338348285,45813
9170,1708297338372030,1708297338417305,45275
9171,1708297338441018,1708297338486558,45540
9172,1708297338510330,1708297338555738,45408
9173,1708297338579415,1708297338624445,45030
9174,1708297338648146,1708297338694382,46236
9175,1708297338717938,1708297338784697,66759
9176,1708297338818385,1708297338863797,45412
9177,1708297338888840,1708297338934439,45599
9178,1708297338959747,1708297339005565,45818
9179,1708297339030719,1708297339076190,45471
9180,1708297339101379,1708297339147064,45685
9181,1708297339172262,1708297339218005,45743
9182,1708297339243256,1708297339289032,45776
9183,1708297339314021,1708297339359888,45867
9184,1708297339385066,1708297339430843,45777
9185,1708297339455898,1708297339501727,45829
9186,1708297339526935,1708297339572846,45911
9187,1708297339597739,1708297339643463,45724
9188,1708297339668774,1708297339714834,46060
9189,1708297339739967,1708297339786294,46327
9190,1708297339811407,1708297339856814,45407
9191,1708297339882125,1708297339927607,45482
9192,1708297339952963,1708297339998534,45571
9193,1708297340023793,1708297340069569,45776
9194,1708297340094941,1708297340140645,45704
9195,1708297340165620,1708297340211414,45794
9196,1708297340236692,1708297340282649,45957
9197,1708297340307703,1708297340353525,45822
9198,1708297340378717,1708297340424470,45753
9199,1708297340449666,1708297340495212,45546
9200,1708297340520464,1708297340566211,45747
9201,1708297340591440,1708297340637144,45704
9202,1708297340662390,1708297340708352,45962
9203,1708297340733791,1708297340779275,45484
9204,1708297340804499,1708297340850373,45874
9205,1708297340875513,1708297340920957,45444
9206,1708297340946221,1708297340991927,45706
9207,1708297341017155,1708297341062946,45791
9208,1708297341088238,1708297341134208,45970
9209,1708297341159260,1708297341212316,53056
9210,1708297341234599,1708297341280159,45560
9211,1708297341303764,1708297341349001,45237
9212,1708297341372700,1708297341417832,45132
9213,1708297341441451,1708297341486868,45417
9214,1708297341510500,1708297341555576,45076
9215,1708297341579219,1708297341624384,45165
9216,1708297341648217,1708297341693900,45683
9217,1708297341717738,1708297341762660,44922
9218,1708297341786591,1708297341832461,45870
9219,1708297341860023,1708297341904723,44700
9220,1708297341928528,1708297341973557,45029
9221,1708297341997403,1708297342043057,45654
9222,1708297342066889,1708297342112130,45241
9223,1708297342135989,1708297342181151,45162
9224,1708297342205033,1708297342250826,45793
9225,1708297342274628,1708297342319784,45156
9226,1708297342343762,1708297342389608,45846
9227,1708297342413730,1708297342459425,45695
9228,1708297342482928,1708297342527947,45019
9229,1708297342551652,1708297342597364,45712
9230,1708297342621283,1708297342666451,45168
9231,1708297342690132,1708297342736220,46088
9232,1708297342759038,1708297342804632,45594
9233,1708297342828496,1708297342874427,45931
9234,1708297342898115,1708297342943238,45123
9235,1708297342966837,1708297343012051,45214
9236,1708297343035738,1708297343080872,45134
9237,1708297343104947,1708297343150379,45432
9238,1708297343174159,1708297343219202,45043
9239,1708297343242933,1708297343288575,45642
9240,1708297343312523,1708297343357780,45257
9241,1708297343381370,1708297343427149,45779
9242,1708297343450929,1708297343496214,45285
9243,1708297343519886,1708297343565238,45352
9244,1708297343589106,1708297343634453,45347
9245,1708297343658278,1708297343703430,45152
9246,1708297343726993,1708297343772440,45447
9247,1708297343796402,1708297343841576,45174
9248,1708297343865574,1708297343911151,45577
9249,1708297343934930,1708297343980386,45456
9250,1708297344004373,1708297344049566,45193
9251,1708297344073327,1708297344118696,45369
9252,1708297344142459,1708297344187619,45160
9253,1708297344211336,1708297344265323,53987
9254,1708297344288115,1708297344331731,43616
9255,1708297344354214,1708297344396137,41923
9256,1708297344419646,1708297344465178,45532
9257,1708297344488748,1708297344534361,45613
9258,1708297344558021,1708297344603252,45231
9259,1708297344627049,1708297344672178,45129
9260,1708297344695898,1708297344740900,45002
9261,1708297344764542,1708297344810333,45791
9262,1708297344834143,1708297344879575,45432
9263,1708297344903308,1708297344948694,45386
9264,1708297344972555,1708297345017742,45187
9265,1708297345041301,1708297345086193,44892
9266,1708297345110054,1708297345155617,45563
9267,1708297345179301,1708297345224407,45106
9268,1708297345248873,1708297345293455,44582
9269,1708297345317347,1708297345362222,44875
9270,1708297345386027,1708297345431235,45208
9271,1708297345454936,1708297345500267,45331
9272,1708297345524217,1708297345570123,45906
9273,1708297345593615,1708297345639190,45575
9274,1708297345662843,1708297345707883,45040
9275,1708297345731509,1708297345776849,45340
9276,1708297345800871,1708297345845955,45084
9277,1708297345869682,1708297345917621,47939
9278,1708297345943289,1708297345988524,45235
9279,1708297346013971,1708297346059416,45445
9280,1708297346084982,1708297346130793,45811
9281,1708297346156011,1708297346201547,45536
9282,1708297346227185,1708297346272660,45475
9283,1708297346298268,1708297346343637,45369
9284,1708297346369044,1708297346414857,45813
9285,1708297346439875,1708297346485548,45673
9286,1708297346511132,1708297346556504,45372
9287,1708297346581877,1708297346627440,45563
9288,1708297346652961,1708297346698792,45831
9289,1708297346724274,1708297346769590,45316
9290,1708297346795498,1708297346841605,46107
9291,1708297346866860,1708297346912144,45284
9292,1708297346937754,1708297346983516,45762
9293,1708297347009169,1708297347054163,44994
9294,1708297347079784,1708297347125325,45541
9295,1708297347150411,1708297347195785,45374
9296,1708297347221320,1708297347267669,46349
9297,1708297347292168,1708297347339157,46989
9298,1708297347364800,1708297347410789,45989
9299,1708297347435789,1708297347481520,45731
9300,1708297347507192,1708297347552467,45275
9301,1708297347577956,1708297347623475,45519
9302,1708297347649185,1708297347695256,46071
9303,1708297347720872,1708297347766847,45975
9304,1708297347793165,1708297347838790,45625
9305,1708297347864187,1708297347909780,45593
9306,1708297347935471,1708297347981238,45767
9307,1708297348006784,1708297348052182,45398
9308,1708297348077714,1708297348123442,45728
9309,1708297348148860,1708297348194296,45436
9310,1708297348219909,1708297348266460,46551
9311,1708297348292133,1708297348337487,45354
9312,1708297348363122,1708297348408664,45542
9313,1708297348434159,1708297348479687,45528
9314,1708297348505433,1708297348550753,45320
9315,1708297348576272,1708297348621708,45436
9316,1708297348647382,1708297348693215,45833
9317,1708297348718843,1708297348764195,45352
9318,1708297348789744,1708297348835355,45611
9319,1708297348860848,1708297348906669,45821
9320,1708297348932398,1708297348978157,45759
9321,1708297349003606,1708297349049002,45396
9322,1708297349074556,1708297349119760,45204
9323,1708297349145140,1708297349190761,45621
9324,1708297349216400,1708297349261805,45405
9325,1708297349287309,1708297349332798,45489
9326,1708297349358627,1708297349404188,45561
9327,1708297349429631,1708297349474902,45271
9328,1708297349500620,1708297349546281,45661
9329,1708297349571822,1708297349617572,45750
9330,1708297349642928,1708297349688656,45728
9331,1708297349714133,1708297349760606,46473
9332,1708297349785920,1708297349831657,45737
9333,1708297349857104,1708297349902644,45540
9334,1708297349928345,1708297349974435,46090
