frame number,publisher_sent,subscriber_received,latency
2,1708296261818671,1708296261934364,115693
3,1708296262123190,1708296262194155,70965
4,1708296262405190,1708296262472518,67328
5,1708296262686528,1708296262752475,65947
6,1708296262966339,1708296263036722,70383
7,1708296263247983,1708296263317998,70015
8,1708296263529409,1708296263597408,67999
12,1708296264617645,1708296264665037,47392
13,1708296264879733,1708296264950347,70614
14,1708296265162508,1708296265232966,70458
15,1708296265445048,1708296265515823,70775
16,1708296265727405,1708296265797700,70295
17,1708296266010792,1708296266075655,64863
18,1708296266290330,1708296266360717,70387
19,1708296266571968,1708296266642427,70459
20,1708296266854922,1708296266919616,64694
21,1708296267134589,1708296267204671,70082
22,1708296267416352,1708296267485659,69307
23,1708296267698719,1708296267765314,66595
24,1708296267980757,1708296268051670,70913
25,1708296268263646,1708296268333402,69756
26,1708296268546298,1708296268606685,60387
27,1708296268822276,1708296268892387,70111
28,1708296269105517,1708296269166285,60768
29,1708296269380992,1708296269429419,48427
30,1708296269644371,1708296269714577,70206
31,1708296269926729,1708296269979657,52928
32,1708296270194985,1708296270264948,69963
33,1708296270477492,1708296270547191,69699
34,1708296270760202,1708296270817670,57468
35,1708296271033301,1708296271102481,69180
36,1708296271314820,1708296271384421,69601
37,1708296271597030,1708296271666147,69117
38,1708296271878759,1708296271948799,70040
39,1708296272161721,1708296272228934,67213
40,1708296272443994,1708296272514263,70269
41,1708296272725820,1708296272795754,69934
42,1708296273007826,1708296273073369,65543
43,1708296273288983,1708296273358634,69651
44,1708296273569930,1708296273639627,69697
45,1708296273853296,1708296273915445,62149
46,1708296274130373,1708296274199497,69124
47,1708296274411512,1708296274480759,69247
48,1708296274694013,1708296274751512,57499
49,1708296274966394,1708296275036400,70006
50,1708296275249308,1708296275318602,69294
51,1708296275530668,1708296275590430,59762
52,1708296275805587,1708296275880235,74648
53,1708296276092785,1708296276161064,68279
54,1708296276373984,1708296276425343,51359
55,1708296276647566,1708296276716965,69399
56,1708296276928605,1708296276989635,61030
57,1708296277204678,1708296277252130,47452
58,1708296277466813,1708296277536907,70094
59,1708296277749576,1708296277812390,62814
60,1708296278026900,1708296278084385,57485
61,1708296278299944,1708296278369753,69809
62,1708296278582147,1708296278651827,69680
63,1708296278864004,1708296278933407,69403
64,1708296279146540,1708296279206447,59907
65,1708296279421846,1708296279476754,54908
66,1708296279691407,1708296279740049,48642
67,1708296279956207,1708296280026147,69940
68,1708296280237184,1708296280305418,68234
69,1708296280519655,1708296280577485,57830
70,1708296280791764,1708296280862496,70732
71,1708296281068903,1708296281138579,69676
