frame number,publisher_sent,subscriber_received,latency
13012,1708297599781923,1708297599828526,46603
13013,1708297599845865,1708297599890763,44898
13014,1708297599908581,1708297599953855,45274
13015,1708297599975592,1708297600020475,44883
13016,1708297600038400,1708297600083461,45061
13017,1708297600104193,1708297600148723,44530
13018,1708297600165603,1708297600207176,41573
13019,1708297600224142,1708297600267302,43160
13020,1708297600285307,1708297600335783,50476
13021,1708297600354691,1708297600399701,45010
13022,1708297600417619,1708297600462617,44998
13023,1708297600481482,1708297600526549,45067
13024,1708297600544578,1708297600588891,44313
13025,1708297600605741,1708297600647278,41537
13026,1708297600663933,1708297600707407,43474
13027,1708297600725371,1708297600770046,44675
13028,1708297600788152,1708297600833180,45028
13029,1708297600851058,1708297600896146,45088
13030,1708297600914376,1708297600959146,44770
13031,1708297600976991,1708297601022000,45009
13032,1708297601039915,1708297601084777,44862
13033,1708297601102702,1708297601147723,45021
13034,1708297601165928,1708297601210550,44622
13035,1708297601228546,1708297601273386,44840
13036,1708297601291296,1708297601336506,45210
13037,1708297601354197,1708297601399370,45173
13038,1708297601417291,1708297601462208,44917
13039,1708297601478521,1708297601519609,41088
13040,1708297601536486,1708297601579209,42723
13041,1708297601597154,1708297601641769,44615
13042,1708297601659814,1708297601704779,44965
13043,1708297601722618,1708297601767982,45364
13044,1708297601786124,1708297601831314,45190
13045,1708297601849168,1708297601894023,44855
13046,1708297601911775,1708297601956623,44848
13047,1708297601974689,1708297602019353,44664
13048,1708297602037322,1708297602082772,45450
13049,1708297602100796,1708297602145836,45040
13050,1708297602163914,1708297602208799,44885
13051,1708297602226723,1708297602271719,44996
13052,1708297602289668,1708297602334740,45072
13053,1708297602352243,1708297602397183,44940
13054,1708297602415234,1708297602460129,44895
13055,1708297602478058,1708297602523159,45101
13056,1708297602541256,1708297602586016,44760
13057,1708297602604065,1708297602649228,45163
13058,1708297602667032,1708297602712167,45135
13059,1708297602730349,1708297602775152,44803
13060,1708297602792956,1708297602838292,45336
13061,1708297602856242,1708297602901150,44908
13062,1708297602919141,1708297602963831,44690
13063,1708297602981842,1708297603027148,45306
13064,1708297603044927,1708297603089734,44807
13065,1708297603107721,1708297603152423,44702
13066,1708297603170465,1708297603215337,44872
13067,1708297603233244,1708297603278130,44886
13068,1708297603296120,1708297603340978,44858
13069,1708297603359148,1708297603410179,51031
13070,1708297603428270,1708297603473498,45228
13071,1708297603491620,1708297603536463,44843
13072,1708297603554526,1708297603599246,44720
13073,1708297603617365,1708297603661640,44275
13074,1708297603678334,1708297603719282,40948
13075,1708297603736123,1708297603779175,43052
13076,1708297603797255,1708297603841906,44651
13077,1708297603859674,1708297603904465,44791
13078,1708297603922626,1708297603967293,44667
13079,1708297603985144,1708297604031137,45993
13080,1708297604050429,1708297604095580,45151
13081,1708297604114851,1708297604160523,45672
13082,1708297604179847,1708297604225019,45172
13083,1708297604244403,1708297604289741,45338
13084,1708297604309259,1708297604355792,46533
13085,1708297604374897,1708297604420315,45418
13086,1708297604439673,1708297604484895,45222
13087,1708297604504044,1708297604549570,45526
13088,1708297604569108,1708297604614799,45691
13089,1708297604633891,1708297604679520,45629
13090,1708297604698807,1708297604744315,45508
13091,1708297604764062,1708297604809887,45825
13092,1708297604829253,1708297604873788,44535
13093,1708297604891837,1708297604933682,41845
13094,1708297604951734,1708297604996370,44636
13095,1708297605015729,1708297605061205,45476
