frame number,publisher_sent,subscriber_received,latency
3002,1708296820910309,1708296820971195,60886
3003,1708296821025924,1708296821071660,45736
3004,1708296821126374,1708296821171639,45265
3005,1708296821226431,1708296821272888,46457
3006,1708296821327547,1708296821373128,45581
3007,1708296821427956,1708296821473636,45680
3008,1708296821528508,1708296821573976,45468
3009,1708296821629102,1708296821674799,45697
3010,1708296821729655,1708296821775444,45789
3011,1708296821830135,1708296821875581,45446
3012,1708296821930319,1708296821975866,45547
3013,1708296822030687,1708296822077012,46325
3014,1708296822131984,1708296822177621,45637
3015,1708296822232454,1708296822278286,45832
3016,1708296822333229,1708296822378683,45454
3017,1708296822433673,1708296822479203,45530
3018,1708296822534389,1708296822579661,45272
3019,1708296822634615,1708296822680803,46188
3020,1708296822736301,1708296822783278,46977
3021,1708296822836790,1708296822882858,46068
3022,1708296822937622,1708296822983626,46004
3023,1708296823038486,1708296823084014,45528
3024,1708296823138856,1708296823184416,45560
3025,1708296823239219,1708296823285174,45955
3026,1708296823339997,1708296823385552,45555
3027,1708296823440621,1708296823485904,45283
3028,1708296823540898,1708296823586830,45932
3029,1708296823641785,1708296823687367,45582
3030,1708296823742125,1708296823787914,45789
3031,1708296823842975,1708296823888851,45876
3032,1708296823943711,1708296823989690,45979
3033,1708296824044553,1708296824090154,45601
3034,1708296824144936,1708296824190602,45666
3035,1708296824245608,1708296824291489,45881
3036,1708296824346363,1708296824391764,45401
3037,1708296824446767,1708296824492044,45277
3038,1708296824546948,1708296824592370,45422
3039,1708296824647342,1708296824693198,45856
3040,1708296824747931,1708296824794036,46105
3041,1708296824849019,1708296824894723,45704
3042,1708296824949642,1708296824995400,45758
3043,1708296825049930,1708296825095248,45318
3044,1708296825150105,1708296825195567,45462
3045,1708296825250526,1708296825296427,45901
3046,1708296825351169,1708296825396655,45486
3047,1708296825451672,1708296825497460,45788
3048,1708296825552344,1708296825598011,45667
3049,1708296825653171,1708296825698670,45499
3050,1708296825753570,1708296825799464,45894
3051,1708296825860180,1708296825905889,45709
3052,1708296825960756,1708296826006953,46197
3053,1708296826061450,1708296826107006,45556
3054,1708296826162107,1708296826207752,45645
3055,1708296826262901,1708296826308263,45362
3056,1708296826363217,1708296826408748,45531
3057,1708296826463744,1708296826509594,45850
3058,1708296826564540,1708296826610146,45606
3059,1708296826665100,1708296826710970,45870
3060,1708296826766017,1708296826811674,45657
3061,1708296826866679,1708296826912575,45896
3062,1708296826967432,1708296827013214,45782
3063,1708296827068031,1708296827113433,45402
3064,1708296827168380,1708296827213665,45285
3065,1708296827268606,1708296827314436,45830
3066,1708296827369366,1708296827415023,45657
3067,1708296827469947,1708296827515136,45189
3068,1708296827570025,1708296827615783,45758
3069,1708296827670669,1708296827716366,45697
3070,1708296827771215,1708296827816823,45608
3071,1708296827871705,1708296827917444,45739
3072,1708296827972426,1708296828018142,45716
3073,1708296828072661,1708296828118037,45376
3074,1708296828173065,1708296828218445,45380
3075,1708296828273333,1708296828319185,45852
3076,1708296828373990,1708296828419798,45808
3077,1708296828474597,1708296828520359,45762
3078,1708296828575337,1708296828621175,45838
3079,1708296828675949,1708296828721678,45729
3080,1708296828776547,1708296828822190,45643
3081,1708296828876872,1708296828929724,52852
3082,1708296828984571,1708296829029982,45411
3083,1708296829084971,1708296829131223,46252
3084,1708296829186246,1708296829231690,45444
3085,1708296829286645,1708296829332863,46218
3086,1708296829387452,1708296829432794,45342
3087,1708296829487709,1708296829533146,45437
3088,1708296829587961,1708296829633503,45542
3089,1708296829688444,1708296829734236,45792
3090,1708296829788580,1708296829834499,45919
3091,1708296829889282,1708296829934794,45512
3092,1708296829989676,1708296830035214,45538
3093,1708296830089933,1708296830135446,45513
3094,1708296830190435,1708296830235827,45392
3095,1708296830290713,1708296830336641,45928
3096,1708296830391518,1708296830437140,45622
3097,1708296830492103,1708296830537797,45694
3098,1708296830592604,1708296830638699,46095
3099,1708296830693547,1708296830739565,46018
3100,1708296830794352,1708296830839932,45580
3101,1708296830894793,1708296830940590,45797
3102,1708296830995503,1708296831041044,45541
3103,1708296831095785,1708296831141558,45773
3104,1708296831196511,1708296831242167,45656
3105,1708296831297007,1708296831342683,45676
3106,1708296831397478,1708296831442818,45340
3107,1708296831497688,1708296831543543,45855
3108,1708296831598473,1708296831644155,45682
3109,1708296831698808,1708296831745234,46426
3110,1708296831799985,1708296831845386,45401
3111,1708296831900533,1708296831954992,54459
3112,1708296832009543,1708296832055298,45755
3113,1708296832110444,1708296832156317,45873
3114,1708296832211152,1708296832256858,45706
3115,1708296832311741,1708296832357701,45960
3116,1708296832412574,1708296832458644,46070
3117,1708296832513478,1708296832559524,46046
3118,1708296832614421,1708296832660155,45734
3119,1708296832714895,1708296832760658,45763
3120,1708296832815511,1708296832861213,45702
3121,1708296832916209,1708296832961965,45756
3122,1708296833016889,1708296833062925,46036
3123,1708296833117350,1708296833163186,45836
3124,1708296833218016,1708296833263891,45875
3125,1708296833319137,1708296833365046,45909
3126,1708296833419541,1708296833465644,46103
3127,1708296833520553,1708296833566277,45724
3128,1708296833621203,1708296833666933,45730
3129,1708296833721736,1708296833767168,45432
3130,1708296833822041,1708296833867904,45863
3131,1708296833922729,1708296833968644,45915
3132,1708296834023617,1708296834071005,47388
3133,1708296834124297,1708296834182543,58246
3134,1708296834241271,1708296834287009,45738
3135,1708296834341990,1708296834387816,45826
