frame number,publisher_sent,subscriber_received,latency
28001,1708298477309489,1708298477364989,55500
28002,1708298477377067,1708298477431502,54435
28003,1708298477443747,1708298477484695,40948
28004,1708298477497167,1708298477538243,41076
28005,1708298477550551,1708298477591428,40877
28006,1708298477603683,1708298477644732,41049
28007,1708298477656589,1708298477698360,41771
28008,1708298477710003,1708298477751440,41437
28009,1708298477763592,1708298477824442,60850
28010,1708298477829966,1708298477875246,45280
28011,1708298477888453,1708298477933929,45476
28012,1708298477945201,1708298477987000,41799
28013,1708298477998943,1708298478041136,42193
28014,1708298478052835,1708298478094373,41538
28015,1708298478106328,1708298478148250,41922
28016,1708298478160446,1708298478202139,41693
28017,1708298478214158,1708298478255947,41789
28018,1708298478267997,1708298478310393,42396
28019,1708298478322508,1708298478364012,41504
28020,1708298478376057,1708298478417813,41756
28021,1708298478429863,1708298478471918,42055
28022,1708298478483844,1708298478525598,41754
28023,1708298478537625,1708298478579169,41544
28024,1708298478591021,1708298478632936,41915
28025,1708298478645042,1708298478686769,41727
28026,1708298478698753,1708298478740490,41737
28027,1708298478752459,1708298478793856,41397
28028,1708298478805762,1708298478847833,42071
28029,1708298478859831,1708298478901681,41850
28030,1708298478913727,1708298478955981,42254
28031,1708298478967824,1708298479009412,41588
28032,1708298479021214,1708298479063128,41914
28033,1708298479075014,1708298479116430,41416
28034,1708298479128364,1708298479170023,41659
28035,1708298479182036,1708298479223760,41724
28036,1708298479235673,1708298479278176,42503
28037,1708298479290173,1708298479331937,41764
28038,1708298479343962,1708298479386009,42047
28039,1708298479398044,1708298479439694,41650
28040,1708298479451638,1708298479493057,41419
28041,1708298479505039,1708298479546164,41125
28042,1708298479558143,1708298479599398,41255
28043,1708298479611286,1708298479652820,41534
28044,1708298479665948,1708298479707844,41896
28045,1708298479719862,1708298479762303,42441
28046,1708298479773953,1708298479815973,42020
28047,1708298479828021,1708298479869840,41819
28048,1708298479881741,1708298479923055,41314
28049,1708298479935022,1708298479976948,41926
28050,1708298479988936,1708298480030918,41982
28051,1708298480042984,1708298480084957,41973
28052,1708298480096755,1708298480138667,41912
28053,1708298480150829,1708298480192171,41342
28054,1708298480204137,1708298480246179,42042
28055,1708298480258035,1708298480299176,41141
28056,1708298480311261,1708298480352868,41607
28057,1708298480364883,1708298480406638,41755
28058,1708298480418615,1708298480460042,41427
28059,1708298480472053,1708298480513476,41423
28060,1708298480525443,1708298480567063,41620
28061,1708298480578991,1708298480620881,41890
28062,1708298480632962,1708298480677264,44302
28063,1708298480689280,1708298480730745,41465
28064,1708298480742914,1708298480783963,41049
28065,1708298480796379,1708298480844334,47955
28066,1708298480854800,1708298480897126,42326
28067,1708298480909376,1708298480951066,41690
28068,1708298480963048,1708298481005033,41985
28069,1708298481016972,1708298481058688,41716
28070,1708298481070630,1708298481112220,41590
28071,1708298481124210,1708298481165897,41687
28072,1708298481177881,1708298481219828,41947
28073,1708298481231755,1708298481273369,41614
28074,1708298481285440,1708298481327177,41737
28075,1708298481339021,1708298481380910,41889
28076,1708298481392915,1708298481435013,42098
28077,1708298481447156,1708298481488998,41842
28078,1708298481501012,1708298481543126,42114
28079,1708298481555002,1708298481596898,41896
28080,1708298481608847,1708298481650880,42033
28081,1708298481662738,1708298481704164,41426
28083,1708298481782758,1708298481824813,42055
28084,1708298481837008,1708298481879170,42162
28085,1708298481890982,1708298481932478,41496
28086,1708298481944617,1708298481986564,41947
28087,1708298481998547,1708298482040031,41484
28088,1708298482052135,1708298482094220,42085
28089,1708298482106057,1708298482147341,41284
28090,1708298482159620,1708298482201048,41428
28091,1708298482213145,1708298482254933,41788
28092,1708298482267317,1708298482309196,41879
28093,1708298482321246,1708298482362836,41590
28094,1708298482374928,1708298482417224,42296
28095,1708298482429120,1708298482470745,41625
28096,1708298482482843,1708298482525031,42188
28097,1708298482537131,1708298482578854,41723
28098,1708298482591031,1708298482632998,41967
28099,1708298482645135,1708298482688046,42911
