frame number,publisher_sent,subscriber_received,latency
14001,1708297663745941,1708297663801917,55976
14002,1708297663819279,1708297663874368,55089
14003,1708297663891638,1708297663933639,42001
14004,1708297663951044,1708297663996163,45119
14005,1708297664014916,1708297664060524,45608
14006,1708297664079019,1708297664123651,44632
14007,1708297664142681,1708297664186723,44042
14008,1708297664203911,1708297664246337,42426
14009,1708297664263895,1708297664307797,43902
14010,1708297664326447,1708297664371268,44821
14011,1708297664390185,1708297664436566,46381
14012,1708297664453775,1708297664507645,53870
14014,1708297664583992,1708297664627424,43432
14015,1708297664646283,1708297664691247,44964
14016,1708297664709897,1708297664756766,46869
14017,1708297664775430,1708297664820467,45037
14018,1708297664839116,1708297664884421,45305
14019,1708297664903418,1708297664948276,44858
14020,1708297664965255,1708297665007001,41746
14021,1708297665024397,1708297665067635,43238
14022,1708297665086203,1708297665131242,45039
14023,1708297665149978,1708297665195185,45207
14024,1708297665213881,1708297665258881,45000
14025,1708297665277696,1708297665322683,44987
14026,1708297665341426,1708297665386465,45039
14027,1708297665403320,1708297665445318,41998
14028,1708297665462579,1708297665505646,43067
14029,1708297665524430,1708297665569256,44826
14030,1708297665587897,1708297665632936,45039
14031,1708297665651681,1708297665696932,45251
14032,1708297665715319,1708297665760538,45219
14033,1708297665779234,1708297665824316,45082
14034,1708297665841148,1708297665883242,42094
14035,1708297665900596,1708297665943469,42873
14036,1708297665962152,1708297666007533,45381
14037,1708297666026387,1708297666071355,44968
14038,1708297666089801,1708297666134767,44966
14039,1708297666153523,1708297666198858,45335
14040,1708297666217167,1708297666262576,45409
14041,1708297666279446,1708297666320606,41160
14042,1708297666337978,1708297666381469,43491
14043,1708297666400304,1708297666448174,47870
14044,1708297666466820,1708297666512331,45511
14045,1708297666531005,1708297666576018,45013
14046,1708297666594430,1708297666639467,45037
14047,1708297666658151,1708297666703231,45080
14048,1708297666720177,1708297666762296,42119
14049,1708297666779642,1708297666823335,43693
14050,1708297666841968,1708297666886872,44904
14051,1708297666905781,1708297666950927,45146
14052,1708297666969524,1708297667014472,44948
14053,1708297667033389,1708297667078458,45069
14054,1708297667097055,1708297667141790,44735
14055,1708297667159204,1708297667200974,41770
14056,1708297667218238,1708297667261672,43434
14057,1708297667280484,1708297667325350,44866
14058,1708297667344878,1708297667389913,45035
14059,1708297667408568,1708297667453519,44951
14060,1708297667472321,1708297667523377,51056
14061,1708297667541313,1708297667587810,46497
14062,1708297667605038,1708297667647231,42193
14063,1708297667664648,1708297667709224,44576
14064,1708297667727870,1708297667772766,44896
14065,1708297667791707,1708297667837141,45434
14066,1708297667855685,1708297667901187,45502
14067,1708297667919748,1708297667965027,45279
14068,1708297667983643,1708297668028964,45321
14069,1708297668047635,1708297668092701,45066
14070,1708297668111462,1708297668156819,45357
14071,1708297668175627,1708297668220699,45072
14072,1708297668239583,1708297668284469,44886
14073,1708297668303361,1708297668351359,47998
14074,1708297668370506,1708297668435541,65035
14075,1708297668449890,1708297668496410,46520
14076,1708297668512697,1708297668560274,47577
14080,1708297668789533,1708297668848062,58529
14081,1708297668860972,1708297668926019,65047
14084,1708297669080586,1708297669137250,56664
14085,1708297669161067,1708297669211359,50292
14086,1708297669229615,1708297669274993,45378
14087,1708297669293359,1708297669338264,44905
14088,1708297669355301,1708297669397657,42356
14089,1708297669414643,1708297669459382,44739
14090,1708297669477684,1708297669523754,46070
14091,1708297669542208,1708297669587850,45642
14092,1708297669606015,1708297669651658,45643
14093,1708297669669882,1708297669715747,45865
14094,1708297669734335,1708297669778855,44520
14095,1708297669795827,1708297669837856,42029
14096,1708297669854828,1708297669899747,44919
14097,1708297669917896,1708297669963376,45480
14098,1708297669981757,1708297670027339,45582
14099,1708297670045363,1708297670090945,45582
14100,1708297670109149,1708297670154579,45430
14101,1708297670172911,1708297670217600,44689
14102,1708297670234899,1708297670276728,41829
14103,1708297670293707,1708297670338192,44485
14104,1708297670356485,1708297670402477,45992
14105,1708297670420896,1708297670466046,45150
14106,1708297670484302,1708297670529858,45556
14108,1708297670612137,1708297670656220,44083
14109,1708297670673163,1708297670715144,41981
14110,1708297670732147,1708297670777005,44858
14111,1708297670795408,1708297670840849,45441
14112,1708297670859152,1708297670905169,46017
14113,1708297670923522,1708297670968776,45254
14114,1708297670987000,1708297671032516,45516
