frame number,publisher_sent,subscriber_received,latency
5001,1708297013568193,1708297013629199,61006
5002,1708297013667556,1708297013726804,59248
5003,1708297013765038,1708297013810585,45547
5004,1708297013848885,1708297013895129,46244
5005,1708297013933227,1708297013979124,45897
5006,1708297014017132,1708297014062782,45650
5007,1708297014101210,1708297014146415,45205
5008,1708297014184717,1708297014230293,45576
5009,1708297014268465,1708297014313809,45344
5010,1708297014351963,1708297014397394,45431
5011,1708297014435747,1708297014481186,45439
5012,1708297014519487,1708297014565503,46016
5013,1708297014603734,1708297014648948,45214
5014,1708297014687015,1708297014732549,45534
5015,1708297014770620,1708297014816062,45442
5016,1708297014854298,1708297014902461,48163
5017,1708297014940853,1708297014986365,45512
5018,1708297015024586,1708297015070406,45820
5019,1708297015108395,1708297015154454,46059
5020,1708297015192715,1708297015238328,45613
5021,1708297015276640,1708297015322007,45367
5022,1708297015360013,1708297015405313,45300
5023,1708297015443588,1708297015489159,45571
5024,1708297015527369,1708297015573202,45833
5025,1708297015611334,1708297015657152,45818
5026,1708297015695354,1708297015740712,45358
5027,1708297015779054,1708297015824333,45279
5028,1708297015862631,1708297015908551,45920
5029,1708297015946908,1708297015992804,45896
5030,1708297016030620,1708297016076036,45416
5031,1708297016114223,1708297016162197,47974
5032,1708297016200617,1708297016245921,45304
5033,1708297016284267,1708297016329817,45550
5034,1708297016367913,1708297016413493,45580
5035,1708297016451825,1708297016497329,45504
5036,1708297016535652,1708297016580910,45258
5037,1708297016619354,1708297016664952,45598
5038,1708297016703028,1708297016748639,45611
5039,1708297016787021,1708297016832528,45507
5040,1708297016870760,1708297016916551,45791
5041,1708297016954883,1708297017000358,45475
5042,1708297017038519,1708297017083963,45444
5043,1708297017122138,1708297017167645,45507
5044,1708297017205954,1708297017251436,45482
5045,1708297017289758,1708297017335650,45892
5046,1708297017373798,1708297017419176,45378
5047,1708297017457609,1708297017502819,45210
5048,1708297017541031,1708297017586798,45767
5049,1708297017625121,1708297017671184,46063
5050,1708297017709496,1708297017754890,45394
5051,1708297017793311,1708297017838663,45352
5053,1708297017967751,1708297018013639,45888
5054,1708297018051965,1708297018098690,46725
5055,1708297018141063,1708297018211595,70532
5056,1708297018256753,1708297018304252,47499
5057,1708297018351275,1708297018407044,55769
5059,1708297018535032,1708297018590004,54972
5060,1708297018630595,1708297018684428,53833
5063,1708297018905868,1708297018959357,53489
5064,1708297019002883,1708297019048524,45641
5065,1708297019086745,1708297019132840,46095
5066,1708297019170956,1708297019216218,45262
5067,1708297019254709,1708297019300193,45484
5068,1708297019338571,1708297019383700,45129
5069,1708297019421994,1708297019467391,45397
5070,1708297019506036,1708297019550804,44768
5071,1708297019589425,1708297019634711,45286
5072,1708297019673361,1708297019718646,45285
5073,1708297019756878,1708297019801926,45048
5074,1708297019840550,1708297019885696,45146
5075,1708297019924352,1708297019969474,45122
5076,1708297020007887,1708297020053696,45809
5077,1708297020091230,1708297020136640,45410
5078,1708297020175351,1708297020220404,45053
5079,1708297020259046,1708297020304199,45153
5080,1708297020342710,1708297020387905,45195
5081,1708297020426265,1708297020471266,45001
5082,1708297020509873,1708297020554847,44974
5083,1708297020593410,1708297020638459,45049
5084,1708297020676929,1708297020721981,45052
5085,1708297020760340,1708297020805411,45071
5086,1708297020843870,1708297020888905,45035
5088,1708297021012819,1708297021058392,45573
5089,1708297021097039,1708297021142268,45229
5090,1708297021180832,1708297021225954,45122
5091,1708297021264414,1708297021309400,44986
5092,1708297021347899,1708297021392986,45087
5093,1708297021431602,1708297021476722,45120
5094,1708297021515395,1708297021560517,45122
5095,1708297021599042,1708297021643959,44917
5096,1708297021682471,1708297021727704,45233
5097,1708297021766418,1708297021811525,45107
