frame number,publisher_sent,subscriber_received,latency
26001,1708298368427813,1708298368487429,59616
26002,1708298368501400,1708298368560196,58796
26003,1708298368572050,1708298368613395,41345
26004,1708298368625606,1708298368668720,43114
26005,1708298368682379,1708298368727962,45583
26006,1708298368741691,1708298368785808,44117
26007,1708298368798403,1708298368839749,41346
26008,1708298368852314,1708298368894907,42593
26009,1708298368906652,1708298368948554,41902
26010,1708298368961025,1708298369001907,40882
26011,1708298369014475,1708298369055718,41243
26012,1708298369068454,1708298369109604,41150
26013,1708298369122768,1708298369173294,50526
26014,1708298369191510,1708298369234751,43241
26015,1708298369247332,1708298369291317,43985
26016,1708298369303804,1708298369345982,42178
26017,1708298369357250,1708298369397986,40736
26018,1708298369409664,1708298369450574,40910
26019,1708298369461774,1708298369502377,40603
26020,1708298369513694,1708298369554346,40652
26021,1708298369565641,1708298369607532,41891
26022,1708298369618058,1708298369658889,40831
26023,1708298369670154,1708298369710718,40564
26024,1708298369722000,1708298369764627,42627
26025,1708298369776603,1708298369820986,44383
26026,1708298369833363,1708298369877534,44171
26027,1708298369888606,1708298369929642,41036
26028,1708298369940881,1708298369982566,41685
26029,1708298369994731,1708298370039013,44282
26030,1708298370051447,1708298370096372,44925
26031,1708298370107195,1708298370147886,40691
26032,1708298370159239,1708298370200822,41583
26033,1708298370212947,1708298370257157,44210
26034,1708298370269502,1708298370314029,44527
26035,1708298370324724,1708298370365473,40749
26036,1708298370376866,1708298370418697,41831
26037,1708298370431461,1708298370475704,44243
26038,1708298370488015,1708298370532538,44523
26039,1708298370543220,1708298370584330,41110
26040,1708298370595441,1708298370653039,57598
26041,1708298370668873,1708298370729139,60266
26042,1708298370740434,1708298370793483,53049
26045,1708298370943810,1708298370993356,49546
26046,1708298371003140,1708298371060978,57838
26047,1708298371068981,1708298371121059,52078
26048,1708298371127458,1708298371189604,62146
26051,1708298371327985,1708298371403870,75885
26053,1708298371478418,1708298371532280,53862
26054,1708298371544599,1708298371588896,44297
26055,1708298371601434,1708298371646185,44751
26056,1708298371658389,1708298371702916,44527
26057,1708298371715158,1708298371757760,42602
26058,1708298371768975,1708298371810250,41275
26059,1708298371821435,1708298371862593,41158
26060,1708298371873820,1708298371915570,41750
26061,1708298371926293,1708298371966935,40642
26062,1708298371978223,1708298372018966,40743
26063,1708298372030221,1708298372070750,40529
26064,1708298372082225,1708298372123010,40785
26065,1708298372134214,1708298372174695,40481
26066,1708298372185766,1708298372226811,41045
26067,1708298372237597,1708298372279043,41446
26068,1708298372291265,1708298372335324,44059
26069,1708298372347529,1708298372391901,44372
26070,1708298372402456,1708298372443412,40956
26071,1708298372454703,1708298372494960,40257
26072,1708298372507709,1708298372551664,43955
26073,1708298372563844,1708298372608887,45043
26074,1708298372619137,1708298372659772,40635
26075,1708298372670984,1708298372711547,40563
26076,1708298372722815,1708298372763851,41036
26077,1708298372775056,1708298372815606,40550
26078,1708298372827019,1708298372867799,40780
26079,1708298372879459,1708298372920466,41007
26080,1708298372931616,1708298372972231,40615
26081,1708298372983368,1708298373023954,40586
26082,1708298373035239,1708298373076151,40912
26083,1708298373087158,1708298373127998,40840
26084,1708298373139009,1708298373179789,40780
26085,1708298373190981,1708298373231783,40802
26086,1708298373243322,1708298373283946,40624
26087,1708298373295335,1708298373335965,40630
26088,1708298373347220,1708298373387913,40693
26089,1708298373399160,1708298373439930,40770
26090,1708298373451166,1708298373491723,40557
26091,1708298373502908,1708298373543634,40726
26092,1708298373554854,1708298373596295,41441
26093,1708298373608248,1708298373653259,45011
26094,1708298373665520,1708298373709775,44255
26095,1708298373720489,1708298373761534,41045
26096,1708298373772764,1708298373812980,40216
26097,1708298373825792,1708298373869940,44148
26098,1708298373882392,1708298373926915,44523
26099,1708298373937493,1708298373978191,40698
26100,1708298373989424,1708298374029845,40421
26101,1708298374042642,1708298374087432,44790
26102,1708298374099717,1708298374144543,44826
26103,1708298374154836,1708298374195298,40462
26104,1708298374206422,1708298374247483,41061
26106,1708298374311749,1708298374352707,40958
26107,1708298374363950,1708298374404678,40728
26108,1708298374415767,1708298374456694,40927
26109,1708298374467954,1708298374508909,40955
26110,1708298374520196,1708298374560703,40507
26111,1708298374571873,1708298374613160,41287
26112,1708298374624414,1708298374666048,41634
26113,1708298374676735,1708298374717849,41114
26114,1708298374736851,1708298374797696,60845
26115,1708298374808755,1708298374849748,40993
26116,1708298374861178,1708298374902527,41349
26117,1708298374914344,1708298374955051,40707
26118,1708298374966344,1708298375006782,40438
26119,1708298375018185,1708298375058960,40775
26120,1708298375070910,1708298375111607,40697
26121,1708298375122827,1708298375163388,40561
26122,1708298375174709,1708298375215608,40899
26123,1708298375226828,1708298375267449,40621
26124,1708298375278798,1708298375319550,40752
26125,1708298375330817,1708298375371615,40798
26126,1708298375382825,1708298375423478,40653
26127,1708298375434718,1708298375475411,40693
26128,1708298375486638,1708298375527400,40762
26129,1708298375538634,1708298375579671,41037
26130,1708298375590737,1708298375631803,41066
26131,1708298375643219,1708298375684839,41620
26132,1708298375696980,1708298375741499,44519
26133,1708298375753439,1708298375797602,44163
26134,1708298375808823,1708298375849780,40957
26135,1708298375861141,1708298375902931,41790
26136,1708298375915313,1708298375959901,44588
26137,1708298375972208,1708298376016472,44264
26138,1708298376027359,1708298376067982,40623
26139,1708298376079453,1708298376120705,41252
26140,1708298376132873,1708298376177289,44416
26141,1708298376189557,1708298376234050,44493
26142,1708298376245050,1708298376285835,40785
26143,1708298376297172,1708298376338356,41184
26144,1708298376350669,1708298376394938,44269
26145,1708298376407536,1708298376452008,44472
26146,1708298376462574,1708298376503433,40859
26147,1708298376514693,1708298376555045,40352
26148,1708298376566330,1708298376607412,41082
26149,1708298376618907,1708298376659725,40818
26150,1708298376671233,1708298376711708,40475
26151,1708298376722953,1708298376764554,41601
26152,1708298376775947,1708298376816557,40610
26153,1708298376827888,1708298376867939,40051
26154,1708298376879481,1708298376919580,40099
26155,1708298376930841,1708298376971569,40728
26156,1708298376982875,1708298377023554,40679
26157,1708298377034910,1708298377075867,40957
26158,1708298377086807,1708298377127139,40332
26159,1708298377138377,1708298377178998,40621
26160,1708298377190375,1708298377230945,40570
26161,1708298377242522,1708298377282448,39926
26162,1708298377293752,1708298377339668,45916
26163,1708298377353581,1708298377394564,40983
26164,1708298377407303,1708298377448416,41113
26165,1708298377460822,1708298377502327,41505
26166,1708298377514884,1708298377555878,40994
26167,1708298377568512,1708298377609569,41057
26168,1708298377622209,1708298377663681,41472
26169,1708298377676364,1708298377717636,41272
26170,1708298377730346,1708298377771545,41199
26171,1708298377784107,1708298377824979,40872
26172,1708298377837669,1708298377879058,41389
26173,1708298377891437,1708298377932821,41384
26174,1708298377945485,1708298377986399,40914
26175,1708298377998986,1708298378039849,40863
26176,1708298378052563,1708298378093853,41290
26177,1708298378106386,1708298378147164,40778
26178,1708298378159731,1708298378201033,41302
26179,1708298378213595,1708298378254760,41165
26180,1708298378267396,1708298378308690,41294
26181,1708298378321401,1708298378362694,41293
26182,1708298378375351,1708298378416705,41354
26184,1708298378482933,1708298378524319,41386
26185,1708298378536918,1708298378578329,41411
26186,1708298378590770,1708298378632267,41497
26187,1708298378644715,1708298378685728,41013
26188,1708298378698350,1708298378749452,51102
26189,1708298378761523,1708298378802772,41249
26190,1708298378815547,1708298378856902,41355
26191,1708298378869618,1708298378911314,41696
26192,1708298378922350,1708298378963348,40998
26193,1708298378975765,1708298379020026,44261
26194,1708298379032330,1708298379076898,44568
26195,1708298379087856,1708298379128744,40888
26196,1708298379139735,1708298379180490,40755
26197,1708298379191816,1708298379232279,40463
26198,1708298379243816,1708298379284595,40779
26199,1708298379295822,1708298379336651,40829
26200,1708298379347924,1708298379388507,40583
26201,1708298379399738,1708298379440940,41202
26202,1708298379452266,1708298379493291,41025
26203,1708298379504603,1708298379545479,40876
26204,1708298379556775,1708298379597430,40655
26205,1708298379608726,1708298379650663,41937
26206,1708298379661940,1708298379702956,41016
26207,1708298379714327,1708298379755317,40990
26208,1708298379766671,1708298379807862,41191
26209,1708298379819213,1708298379859705,40492
26210,1708298379871113,1708298379912026,40913
26211,1708298379923213,1708298379963960,40747
26212,1708298379975335,1708298380016267,40932
26213,1708298380027552,1708298380069232,41680
26214,1708298380082000,1708298380126227,44227
26215,1708298380138392,1708298380182571,44179
26216,1708298380193783,1708298380234589,40806
26217,1708298380246013,1708298380287361,41348
26218,1708298380299654,1708298380343819,44165
26219,1708298380356354,1708298380408711,52357
26220,1708298380420973,1708298380462717,41744
26221,1708298380475375,1708298380516764,41389
26222,1708298380529549,1708298380570825,41276
26223,1708298380583361,1708298380624664,41303
26224,1708298380637418,1708298380678813,41395
26225,1708298380691480,1708298380732848,41368
26226,1708298380745569,1708298380786941,41372
26227,1708298380799632,1708298380840828,41196
26228,1708298380853549,1708298380894815,41266
26229,1708298380907519,1708298380949337,41818
26230,1708298380961997,1708298381003368,41371
26231,1708298381015982,1708298381056859,40877
26232,1708298381069590,1708298381110730,41140
26233,1708298381123603,1708298381164759,41156
26234,1708298381177449,1708298381218722,41273
26235,1708298381231327,1708298381272763,41436
26236,1708298381285324,1708298381326586,41262
26237,1708298381339345,1708298381380604,41259
26238,1708298381393149,1708298381434507,41358
26239,1708298381447027,1708298381488426,41399
26240,1708298381500920,1708298381542153,41233
26241,1708298381554728,1708298381595862,41134
26242,1708298381608545,1708298381650037,41492
26243,1708298381662700,1708298381703717,41017
26244,1708298381716513,1708298381757726,41213
26245,1708298381770451,1708298381811306,40855
26246,1708298381823944,1708298381865343,41399
26247,1708298381877998,1708298381919213,41215
26248,1708298381931906,1708298381972908,41002
26249,1708298381985711,1708298382026499,40788
26250,1708298382039200,1708298382080805,41605
26251,1708298382093406,1708298382134805,41399
26252,1708298382147562,1708298382188544,40982
26253,1708298382201168,1708298382244324,43156
26254,1708298382256622,1708298382298029,41407
26255,1708298382310672,1708298382351704,41032
26256,1708298382364428,1708298382405918,41490
26257,1708298382418157,1708298382459661,41504
26258,1708298382472381,1708298382514172,41791
26259,1708298382526774,1708298382568225,41451
26260,1708298382580951,1708298382622523,41572
26261,1708298382638369,1708298382678839,40470
26262,1708298382691612,1708298382733292,41680
26263,1708298382745744,1708298382787232,41488
26264,1708298382799926,1708298382841422,41496
26265,1708298382854107,1708298382894874,40767
26266,1708298382907609,1708298382948825,41216
26267,1708298382961504,1708298383002754,41250
26268,1708298383015452,1708298383056626,41174
26269,1708298383069331,1708298383110695,41364
26270,1708298383123613,1708298383164794,41181
26271,1708298383177428,1708298383218706,41278
26272,1708298383231384,1708298383272411,41027
26273,1708298383284951,1708298383326316,41365
26274,1708298383338964,1708298383380494,41530
26275,1708298383392989,1708298383440782,47793
26276,1708298383453429,1708298383497959,44530
26277,1708298383511989,1708298383556748,44759
26278,1708298383570723,1708298383612583,41860
26279,1708298383625240,1708298383666658,41418
26280,1708298383679383,1708298383720765,41382
26281,1708298383733847,1708298383774961,41114
26282,1708298383787690,1708298383828602,40912
26283,1708298383841265,1708298383882724,41459
26284,1708298383895466,1708298383936748,41282
26285,1708298383949452,1708298383990672,41220
26286,1708298384003395,1708298384044516,41121
26287,1708298384057204,1708298384098437,41233
26288,1708298384111057,1708298384152745,41688
26289,1708298384165346,1708298384206664,41318
26290,1708298384219342,1708298384260770,41428
26291,1708298384273529,1708298384314706,41177
26292,1708298384327334,1708298384368684,41350
26293,1708298384381384,1708298384422222,40838
26294,1708298384434802,1708298384475855,41053
26295,1708298384488480,1708298384529670,41190
26296,1708298384542472,1708298384583812,41340
26297,1708298384596425,1708298384637680,41255
26298,1708298384650294,1708298384691318,41024
26299,1708298384703955,1708298384745722,41767
26300,1708298384758486,1708298384799824,41338
26301,1708298384812489,1708298384853783,41294
26302,1708298384866565,1708298384910877,44312
26303,1708298384920412,1708298384961676,41264
26304,1708298384974405,1708298385015691,41286
26305,1708298385028417,1708298385069715,41298
26306,1708298385082395,1708298385123659,41264
26307,1708298385136419,1708298385177820,41401
26308,1708298385190462,1708298385231821,41359
26309,1708298385244589,1708298385285675,41086
26310,1708298385298474,1708298385339701,41227
26311,1708298385352357,1708298385393524,41167
26312,1708298385406262,1708298385447752,41490
26313,1708298385460435,1708298385501656,41221
26314,1708298385514306,1708298385555764,41458
26315,1708298385568457,1708298385609651,41194
26316,1708298385622217,1708298385664767,42550
26317,1708298385677412,1708298385718305,40893
26318,1708298385731380,1708298385772876,41496
26319,1708298385785507,1708298385826673,41166
26320,1708298385839325,1708298385880630,41305
26321,1708298385893112,1708298385934355,41243
26322,1708298385947057,1708298385988057,41000
26323,1708298386000666,1708298386041713,41047
26324,1708298386054444,1708298386096016,41572
26325,1708298386108558,1708298386149757,41199
26326,1708298386162532,1708298386203863,41331
26327,1708298386216444,1708298386257464,41020
26328,1708298386270212,1708298386311726,41514
26329,1708298386324267,1708298386365733,41466
26330,1708298386378367,1708298386419878,41511
26331,1708298386432790,1708298386480655,47865
26333,1708298386546893,1708298386588886,41993
26334,1708298386601421,1708298386642924,41503
26335,1708298386655457,1708298386696338,40881
26336,1708298386709038,1708298386751243,42205
26337,1708298386763533,1708298386804977,41444
26338,1708298386817575,1708298386858465,40890
26339,1708298386871118,1708298386912716,41598
26340,1708298386924825,1708298386965935,41110
26341,1708298386978730,1708298387019909,41179
26342,1708298387032506,1708298387073853,41347
26343,1708298387086329,1708298387127575,41246
26344,1708298387140151,1708298387181326,41175
26345,1708298387194056,1708298387235279,41223
26346,1708298387247974,1708298387289019,41045
26347,1708298387301768,1708298387342640,40872
26348,1708298387355461,1708298387396731,41270
26349,1708298387409417,1708298387450604,41187
26350,1708298387463304,1708298387504629,41325
26351,1708298387517282,1708298387558588,41306
26352,1708298387571278,1708298387611901,40623
26353,1708298387624522,1708298387665896,41374
26354,1708298387678675,1708298387719876,41201
26355,1708298387732578,1708298387773606,41028
26356,1708298387786316,1708298387827646,41330
26357,1708298387840298,1708298387881886,41588
26358,1708298387894447,1708298387935816,41369
26359,1708298387948473,1708298387989546,41073
26360,1708298388002258,1708298388042942,40684
26361,1708298388055701,1708298388096895,41194
26362,1708298388109574,1708298388151670,42096
26363,1708298388164296,1708298388205690,41394
26364,1708298388218475,1708298388259853,41378
26365,1708298388272458,1708298388313751,41293
26366,1708298388326489,1708298388367775,41286
26367,1708298388380462,1708298388421639,41177
26368,1708298388434311,1708298388475864,41553
26369,1708298388488467,1708298388529368,40901
26370,1708298388542053,1708298388583058,41005
26371,1708298388595626,1708298388636582,40956
26372,1708298388649577,1708298388690669,41092
26373,1708298388703379,1708298388745510,42131
26374,1708298388757786,1708298388798787,41001
26375,1708298388811507,1708298388852709,41202
26376,1708298388865477,1708298388906490,41013
26377,1708298388919140,1708298388960453,41313
26378,1708298388973151,1708298389014267,41116
26379,1708298389026970,1708298389068704,41734
26380,1708298389081140,1708298389122439,41299
26381,1708298389135309,1708298389175972,40663
26382,1708298389188606,1708298389229253,40647
26383,1708298389241881,1708298389283606,41725
26384,1708298389296280,1708298389337658,41378
26385,1708298389350329,1708298389391531,41202
26386,1708298389404223,1708298389445636,41413
26387,1708298389458265,1708298389507209,48944
26388,1708298389517430,1708298389558798,41368
26389,1708298389571510,1708298389612930,41420
26390,1708298389625663,1708298389667030,41367
26391,1708298389679741,1708298389721057,41316
26392,1708298389733677,1708298389775359,41682
26393,1708298389788051,1708298389829513,41462
26394,1708298389842162,1708298389883816,41654
26395,1708298389896451,1708298389937592,41141
26396,1708298389950261,1708298389991387,41126
26397,1708298390004000,1708298390045287,41287
26398,1708298390057894,1708298390098976,41082
26399,1708298390111695,1708298390152818,41123
26400,1708298390165512,1708298390206709,41197
26401,1708298390219328,1708298390260228,40900
26402,1708298390272815,1708298390313905,41090
26403,1708298390326610,1708298390367859,41249
26404,1708298390380485,1708298390421710,41225
26405,1708298390434464,1708298390475252,40788
26406,1708298390487963,1708298390529362,41399
26408,1708298390595816,1708298390636821,41005
26409,1708298390649469,1708298390690843,41374
26410,1708298390703665,1708298390745746,42081
26411,1708298390758355,1708298390799705,41350
26412,1708298390812498,1708298390853790,41292
26413,1708298390866518,1708298390907788,41270
26414,1708298390920572,1708298390961794,41222
26415,1708298390974492,1708298391015372,40880
26416,1708298391028132,1708298391069886,41754
26417,1708298391082277,1708298391123699,41422
26418,1708298391136758,1708298391177949,41191
26419,1708298391190548,1708298391231441,40893
26420,1708298391244206,1708298391285619,41413
26421,1708298391298374,1708298391339684,41310
26422,1708298391352384,1708298391393823,41439
26423,1708298391406518,1708298391447290,40772
26424,1708298391459917,1708298391500901,40984
26425,1708298391513594,1708298391554746,41152
26426,1708298391567419,1708298391608734,41315
26427,1708298391621386,1708298391663799,42413
26428,1708298391675579,1708298391716781,41202
26429,1708298391729672,1708298391771385,41713
26430,1708298391784058,1708298391824625,40567
26431,1708298391837339,1708298391878500,41161
26432,1708298391891158,1708298391932208,41050
26433,1708298391944946,1708298391985849,40903
26434,1708298391998558,1708298392039804,41246
26435,1708298392052481,1708298392093627,41146
26436,1708298392106406,1708298392147766,41360
26437,1708298392160486,1708298392201642,41156
26438,1708298392214486,1708298392255839,41353
26439,1708298392268590,1708298392309813,41223
26440,1708298392322649,1708298392363873,41224
26441,1708298392376596,1708298392417797,41201
26442,1708298392430470,1708298392471785,41315
26443,1708298392484456,1708298392529853,45397
26444,1708298392541404,1708298392581981,40577
26445,1708298392594640,1708298392635978,41338
26446,1708298392648692,1708298392689910,41218
26447,1708298392702663,1708298392744726,42063
26448,1708298392757029,1708298392798789,41760
26449,1708298392811222,1708298392852653,41431
26450,1708298392865335,1708298392906763,41428
26451,1708298392919527,1708298392960628,41101
26452,1708298392973355,1708298393014648,41293
26453,1708298393027354,1708298393068585,41231
26454,1708298393081227,1708298393122446,41219
26455,1708298393135249,1708298393176340,41091
26456,1708298393188983,1708298393229970,40987
26457,1708298393242648,1708298393283742,41094
26458,1708298393296432,1708298393337327,40895
26459,1708298393350000,1708298393390863,40863
26460,1708298393403529,1708298393444718,41189
26461,1708298393457416,1708298393498608,41192
26462,1708298393511314,1708298393552775,41461
26463,1708298393565459,1708298393606664,41205
26464,1708298393619362,1708298393660861,41499
26465,1708298393673334,1708298393714693,41359
26466,1708298393727482,1708298393768779,41297
26467,1708298393781242,1708298393822516,41274
26468,1708298393835232,1708298393876944,41712
26469,1708298393889463,1708298393930723,41260
26470,1708298393943487,1708298393984435,40948
26471,1708298393996931,1708298394038318,41387
26472,1708298394051011,1708298394092511,41500
26473,1708298394105323,1708298394146685,41362
26474,1708298394159401,1708298394200704,41303
26475,1708298394213467,1708298394254847,41380
26476,1708298394267629,1708298394308835,41206
26477,1708298394321549,1708298394362813,41264
26478,1708298394375550,1708298394416773,41223
26479,1708298394429520,1708298394470628,41108
26480,1708298394483385,1708298394524727,41342
26481,1708298394537540,1708298394579269,41729
26482,1708298394591725,1708298394632839,41114
26483,1708298394645694,1708298394687776,42082
26484,1708298394700462,1708298394742661,42199
26485,1708298394754771,1708298394796472,41701
26486,1708298394809188,1708298394850714,41526
26487,1708298394863479,1708298394904349,40870
26488,1708298394917021,1708298394957917,40896
26489,1708298394970633,1708298395011791,41158
26490,1708298395024540,1708298395066041,41501
26491,1708298395078527,1708298395119699,41172
26492,1708298395132629,1708298395173630,41001
26493,1708298395186290,1708298395227660,41370
26494,1708298395240362,1708298395281713,41351
26495,1708298395294364,1708298395335716,41352
26496,1708298395348280,1708298395389592,41312
26497,1708298395402143,1708298395443634,41491
26498,1708298395456355,1708298395497563,41208
26499,1708298395510375,1708298395553516,43141
26500,1708298395564568,1708298395607777,43209
26501,1708298395620332,1708298395661482,41150
26502,1708298395674194,1708298395715562,41368
26503,1708298395728355,1708298395769817,41462
26504,1708298395782557,1708298395823707,41150
26505,1708298395836357,1708298395877287,40930
26506,1708298395889969,1708298395931827,41858
26507,1708298395944466,1708298395985695,41229
26508,1708298395998231,1708298396040686,42455
26509,1708298396052542,1708298396095332,42790
26510,1708298396107192,1708298396150203,43011
26511,1708298396162909,1708298396204712,41803
26512,1708298396217543,1708298396258545,41002
26513,1708298396271206,1708298396312626,41420
26514,1708298396325432,1708298396366356,40924
26515,1708298396378992,1708298396420816,41824
26516,1708298396433532,1708298396474735,41203
26517,1708298396487476,1708298396528606,41130
26518,1708298396541367,1708298396583017,41650
26519,1708298396595560,1708298396662707,67147
26520,1708298396663626,1708298396728337,64711
26521,1708298396739625,1708298396786955,47330
26522,1708298396798459,1708298396854972,56513
26524,1708298396926005,1708298396973019,47014
26525,1708298396984938,1708298397039718,54780
26526,1708298397046874,1708298397112868,65994
26533,1708298397482214,1708298397527007,44793
26534,1708298397542137,1708298397582634,40497
26535,1708298397593816,1708298397638251,44435
26536,1708298397650485,1708298397694592,44107
26537,1708298397706924,1708298397748978,42054
26538,1708298397760431,1708298397801428,40997
26539,1708298397812685,1708298397853592,40907
26540,1708298397865105,1708298397905947,40842
26541,1708298397917287,1708298397957781,40494
26542,1708298397968980,1708298398009738,40758
26543,1708298398021141,1708298398062198,41057
26544,1708298398073510,1708298398113939,40429
26545,1708298398125253,1708298398166003,40750
26546,1708298398177368,1708298398217900,40532
26547,1708298398229608,1708298398270344,40736
26548,1708298398281583,1708298398322558,40975
26549,1708298398333707,1708298398374475,40768
26550,1708298398385690,1708298398426466,40776
26551,1708298398437703,1708298398479313,41610
26552,1708298398491314,1708298398535510,44196
