frame number,publisher_sent,subscriber_received,latency
2001,1708296703100848,1708296703178357,77509
2002,1708296703250195,1708296703309799,59604
2003,1708296703381285,1708296703426864,45579
2004,1708296703498285,1708296703543241,44956
2005,1708296703614658,1708296703660203,45545
2006,1708296703731994,1708296703778234,46240
2007,1708296703849682,1708296703914342,64660
2008,1708296703987370,1708296704032772,45402
2009,1708296704102352,1708296704147169,44817
2010,1708296704217861,1708296704262934,45073
2011,1708296704333168,1708296704378212,45044
2012,1708296704448264,1708296704493393,45129
2013,1708296704563540,1708296704608335,44795
2014,1708296704678429,1708296704723834,45405
2015,1708296704793169,1708296704837941,44772
2016,1708296704908028,1708296704953039,45011
2017,1708296705022937,1708296705067759,44822
2018,1708296705137914,1708296705182757,44843
2019,1708296705252820,1708296705297742,44922
2020,1708296705367947,1708296705413128,45181
2021,1708296705483763,1708296705528844,45081
2022,1708296705598861,1708296705643963,45102
2023,1708296705713875,1708296705759473,45598
2024,1708296705829681,1708296705874832,45151
2025,1708296705944890,1708296705991587,46697
2026,1708296706062476,1708296706113479,51003
2028,1708296706299423,1708296706375383,75960
2029,1708296706457241,1708296706514472,57231
2030,1708296706597357,1708296706658813,61456
2031,1708296706723668,1708296706782860,59192
2032,1708296706854754,1708296706900698,45944
2033,1708296706971619,1708296707016828,45209
2034,1708296707088766,1708296707133839,45073
2035,1708296707205677,1708296707251421,45744
2036,1708296707323370,1708296707368573,45203
2037,1708296707440340,1708296707485399,45059
2038,1708296707557351,1708296707602733,45382
2039,1708296707674521,1708296707719722,45201
2040,1708296707791573,1708296707836613,45040
2041,1708296707908479,1708296707953780,45301
2042,1708296708025688,1708296708070974,45286
2043,1708296708142877,1708296708187820,44943
2044,1708296708259576,1708296708304706,45130
2045,1708296708376613,1708296708422149,45536
2046,1708296708493908,1708296708539421,45513
2047,1708296708611246,1708296708657227,45981
2048,1708296708729247,1708296708774545,45298
2049,1708296708846365,1708296708891658,45293
2050,1708296708963714,1708296709011586,47872
2051,1708296709083454,1708296709128777,45323
2052,1708296709200810,1708296709246397,45587
2053,1708296709318151,1708296709363393,45242
2054,1708296709435402,1708296709480838,45436
2055,1708296709552646,1708296709598496,45850
2056,1708296709670306,1708296709714936,44630
2057,1708296709786730,1708296709831822,45092
2058,1708296709903949,1708296709964775,60826
2059,1708296710033287,1708296710091497,58210
2060,1708296710169837,1708296710215557,45720
2061,1708296710286970,1708296710332556,45586
2062,1708296710404055,1708296710449688,45633
2063,1708296710521121,1708296710567045,45924
2064,1708296710638354,1708296710684174,45820
2065,1708296710758386,1708296710816837,58451
2066,1708296710888673,1708296710934537,45864
2067,1708296711006152,1708296711051860,45708
2068,1708296711123418,1708296711169023,45605
2069,1708296711240741,1708296711286180,45439
2070,1708296711357872,1708296711403292,45420
2071,1708296711474914,1708296711520283,45369
2072,1708296711591804,1708296711637002,45198
2073,1708296711708547,1708296711754234,45687
2074,1708296711825876,1708296711871198,45322
2075,1708296711942676,1708296711988017,45341
2076,1708296712059413,1708296712104929,45516
2077,1708296712176474,1708296712221728,45254
2078,1708296712296289,1708296712341129,44840
2079,1708296712420614,1708296712489979,69365
2080,1708296712557545,1708296712602936,45391
2081,1708296712673137,1708296712717825,44688
2082,1708296712787946,1708296712833162,45216
2083,1708296712903526,1708296712948611,45085
2084,1708296713020945,1708296713085846,64901
2085,1708296713162677,1708296713208186,45509
2086,1708296713279810,1708296713325555,45745
2087,1708296713397064,1708296713442781,45717
2088,1708296713514623,1708296713559919,45296
2089,1708296713631504,1708296713677196,45692
2090,1708296713748907,1708296713794430,45523
2091,1708296713865864,1708296713911338,45474
2092,1708296713983130,1708296714029178,46048
2093,1708296714100612,1708296714146183,45571
2094,1708296714217921,1708296714263792,45871
2095,1708296714335424,1708296714380845,45421
2096,1708296714452572,1708296714498180,45608
2097,1708296714569950,1708296714615226,45276
2098,1708296714686870,1708296714743969,57099
2099,1708296714813670,1708296714859146,45476
2100,1708296714931131,1708296714976266,45135
2101,1708296715047820,1708296715093008,45188
2102,1708296715165054,1708296715210156,45102
2103,1708296715282012,1708296715327374,45362
2104,1708296715399475,1708296715444504,45029
2105,1708296715516423,1708296715561856,45433
2106,1708296715633622,1708296715678683,45061
2107,1708296715750591,1708296715795851,45260
2108,1708296715867949,1708296715913193,45244
2109,1708296715985140,1708296716030739,45599
2110,1708296716102781,1708296716150481,47700
2111,1708296716222204,1708296716267464,45260
2112,1708296716339409,1708296716384195,44786
2113,1708296716455981,1708296716500981,45000
2114,1708296716573338,1708296716618247,44909
2115,1708296716690176,1708296716735481,45305
2116,1708296716807405,1708296716852708,45303
2117,1708296716924579,1708296716969503,44924
2118,1708296717041497,1708296717086765,45268
2119,1708296717158734,1708296717203780,45046
2120,1708296717275859,1708296717321377,45518
2121,1708296717393258,1708296717438394,45136
2122,1708296717510460,1708296717555347,44887
2123,1708296717627275,1708296717672906,45631
2124,1708296717745439,1708296717790466,45027
2125,1708296717862335,1708296717907621,45286
2126,1708296717979781,1708296718025653,45872
2127,1708296718097716,1708296718142977,45261
2128,1708296718215140,1708296718260740,45600
2129,1708296718332583,1708296718377650,45067
2130,1708296718449699,1708296718494697,44998
2131,1708296718567023,1708296718612452,45429
2132,1708296718684441,1708296718729679,45238
2133,1708296718801549,1708296718846649,45100
2134,1708296718918748,1708296718963915,45167
2135,1708296719035773,1708296719080852,45079
2136,1708296719153274,1708296719199304,46030
2137,1708296719271123,1708296719316384,45261
2138,1708296719388293,1708296719433568,45275
2139,1708296719505458,1708296719550460,45002
2140,1708296719622581,1708296719667654,45073
2141,1708296719740230,1708296719785606,45376
2142,1708296719857755,1708296719903182,45427
2143,1708296719974728,1708296720020291,45563
2144,1708296720092460,1708296720137873,45413
2145,1708296720209805,1708296720255430,45625
2146,1708296720327381,1708296720373020,45639
2147,1708296720444978,1708296720490413,45435
2148,1708296720562420,1708296720607793,45373
2149,1708296720679564,1708296720725175,45611
2150,1708296720796678,1708296720842196,45518
2151,1708296720913955,1708296720958830,44875
2152,1708296721030621,1708296721075658,45037
2153,1708296721147602,1708296721192721,45119
2154,1708296721264739,1708296721310203,45464
2155,1708296721381928,1708296721427017,45089
2156,1708296721508748,1708296721580303,71555
2157,1708296721648260,1708296721706179,57919
2158,1708296721782845,1708296721828640,45795
2159,1708296721900007,1708296721945652,45645
2160,1708296722017530,1708296722064013,46483
2161,1708296722135617,1708296722185557,49940
2162,1708296722255659,1708296722300979,45320
2163,1708296722372590,1708296722418247,45657
2164,1708296722490262,1708296722536171,45909
2165,1708296722607709,1708296722653462,45753
2166,1708296722725103,1708296722770891,45788
2167,1708296722842485,1708296722887848,45363
2168,1708296722959651,1708296723004839,45188
2169,1708296723076188,1708296723121725,45537
2170,1708296723193479,1708296723239432,45953
2171,1708296723310720,1708296723356514,45794
2172,1708296723428379,1708296723473762,45383
2173,1708296723545388,1708296723591039,45651
2174,1708296723662887,1708296723708437,45550
2175,1708296723779872,1708296723826519,46647
2176,1708296723898232,1708296723943814,45582
2177,1708296724015679,1708296724060744,45065
2178,1708296724132498,1708296724178018,45520
2179,1708296724249521,1708296724295048,45527
2180,1708296724366859,1708296724416321,49462
2181,1708296724487852,1708296724533356,45504
2182,1708296724604952,1708296724650629,45677
2183,1708296724721998,1708296724768062,46064
2184,1708296724839824,1708296724885787,45963
2185,1708296724957443,1708296725002746,45303
2186,1708296725074449,1708296725120196,45747
2187,1708296725191727,1708296725243934,52207
2188,1708296725314308,1708296725360286,45978
2189,1708296725431781,1708296725477241,45460
2190,1708296725548927,1708296725594420,45493
2191,1708296725666129,1708296725711833,45704
2192,1708296725783568,1708296725828893,45325
2193,1708296725900751,1708296725946062,45311
2194,1708296726023452,1708296726070877,47425
2195,1708296726139439,1708296726181995,42556
2196,1708296726254191,1708296726299929,45738
2197,1708296726371567,1708296726417371,45804
2198,1708296726489011,1708296726534431,45420
2199,1708296726606021,1708296726651731,45710
2200,1708296726723267,1708296726769415,46148
2201,1708296726841165,1708296726886819,45654
2202,1708296726958504,1708296727004198,45694
2203,1708296727075506,1708296727120851,45345
2204,1708296727192556,1708296727238435,45879
2205,1708296727309756,1708296727355598,45842
2206,1708296727427423,1708296727473015,45592
2207,1708296727544730,1708296727590673,45943
2208,1708296727662473,1708296727707994,45521
2209,1708296727779623,1708296727824935,45312
2210,1708296727896690,1708296727942446,45756
2211,1708296728014106,1708296728060029,45923
2212,1708296728131840,1708296728177442,45602
2213,1708296728249136,1708296728303346,54210
2214,1708296728373289,1708296728418751,45462
2215,1708296728490230,1708296728535971,45741
2216,1708296728607708,1708296728653832,46124
2217,1708296728725050,1708296728770602,45552
2218,1708296728842434,1708296728888326,45892
2219,1708296728959913,1708296729005739,45826
2220,1708296729077322,1708296729123025,45703
2221,1708296729194644,1708296729240568,45924
2222,1708296729312216,1708296729357649,45433
2223,1708296729429063,1708296729474696,45633
2224,1708296729546452,1708296729591984,45532
2225,1708296729663513,1708296729709020,45507
2226,1708296729780779,1708296729826453,45674
2227,1708296729898001,1708296729943353,45352
2228,1708296730015230,1708296730063506,48276
2229,1708296730135119,1708296730180514,45395
2230,1708296730252190,1708296730297765,45575
2231,1708296730369300,1708296730414765,45465
2232,1708296730486392,1708296730532469,46077
2233,1708296730603948,1708296730649272,45324
2234,1708296730721134,1708296730766681,45547
2235,1708296730838149,1708296730883718,45569
2236,1708296730955503,1708296731004591,49088
2237,1708296731076217,1708296731121863,45646
2238,1708296731193562,1708296731239204,45642
2239,1708296731310459,1708296731365491,55032
2240,1708296731435601,1708296731480940,45339
2241,1708296731552616,1708296731598294,45678
2242,1708296731670052,1708296731715944,45892
2243,1708296731787293,1708296731832759,45466
2244,1708296731904620,1708296731950295,45675
2246,1708296732162047,1708296732226428,64381
2247,1708296732280985,1708296732342036,61051
2248,1708296732410434,1708296732470596,60162
2250,1708296732668898,1708296732744582,75684
2251,1708296732807918,1708296732850606,42688
2252,1708296732922534,1708296732968752,46218
2253,1708296733040466,1708296733086180,45714
2254,1708296733157721,1708296733203533,45812
2255,1708296733275055,1708296733320887,45832
2256,1708296733392244,1708296733437487,45243
2257,1708296733508994,1708296733554818,45824
2258,1708296733626279,1708296733672478,46199
2259,1708296733743970,1708296733790008,46038
2260,1708296733861761,1708296733907867,46106
2261,1708296733979354,1708296734025169,45815
2262,1708296734096724,1708296734142579,45855
2263,1708296734214247,1708296734260191,45944
2264,1708296734331725,1708296734378198,46473
2265,1708296734448394,1708296734494229,45835
