frame number,publisher_sent,subscriber_received,latency
8001,1708297253430527,1708297253492774,62247
8002,1708297253520267,1708297253579545,59278
8003,1708297253606758,1708297253652560,45802
8004,1708297253679763,1708297253725167,45404
8005,1708297253752191,1708297253797669,45478
8006,1708297253824571,1708297253870137,45566
8007,1708297253897282,1708297253942612,45330
8008,1708297253969796,1708297254014926,45130
8009,1708297254042219,1708297254087787,45568
8010,1708297254114786,1708297254160002,45216
8011,1708297254187374,1708297254232788,45414
8012,1708297254259909,1708297254305581,45672
8013,1708297254332839,1708297254378014,45175
8014,1708297254405232,1708297254451500,46268
8015,1708297254478791,1708297254524530,45739
8016,1708297254551706,1708297254597181,45475
8017,1708297254624523,1708297254670352,45829
8018,1708297254697350,1708297254742768,45418
8019,1708297254770441,1708297254815981,45540
8020,1708297254843226,1708297254888637,45411
8021,1708297254915897,1708297254961400,45503
8022,1708297254988549,1708297255034127,45578
8023,1708297255061329,1708297255106607,45278
8024,1708297255133727,1708297255179199,45472
8025,1708297255206231,1708297255251775,45544
8026,1708297255278897,1708297255324496,45599
8027,1708297255351714,1708297255397316,45602
8028,1708297255424418,1708297255469925,45507
8029,1708297255497113,1708297255542750,45637
8030,1708297255569961,1708297255615021,45060
8031,1708297255642302,1708297255690132,47830
8032,1708297255716451,1708297255764414,47963
8033,1708297255791877,1708297255837154,45277
8034,1708297255864518,1708297255909774,45256
8035,1708297255937391,1708297255982515,45124
8036,1708297256009875,1708297256054720,44845
8037,1708297256082168,1708297256127190,45022
8038,1708297256154724,1708297256199777,45053
8039,1708297256227231,1708297256272463,45232
8040,1708297256299840,1708297256345156,45316
8041,1708297256372448,1708297256417774,45326
8042,1708297256445031,1708297256490167,45136
8043,1708297256517645,1708297256562498,44853
8044,1708297256589955,1708297256634866,44911
8045,1708297256662462,1708297256707634,45172
8046,1708297256739248,1708297256786165,46917
8047,1708297256813996,1708297256859393,45397
8048,1708297256886998,1708297256932700,45702
8049,1708297256960391,1708297257005618,45227
8050,1708297257033205,1708297257078240,45035
8051,1708297257105827,1708297257151390,45563
8052,1708297257179039,1708297257224432,45393
8053,1708297257252166,1708297257296926,44760
8054,1708297257324669,1708297257370177,45508
8055,1708297257397674,1708297257442522,44848
8056,1708297257470221,1708297257515462,45241
8057,1708297257543204,1708297257588277,45073
8058,1708297257615886,1708297257661232,45346
8059,1708297257688794,1708297257733855,45061
8060,1708297257761231,1708297257806252,45021
8061,1708297257833784,1708297257878661,44877
8062,1708297257906244,1708297257951033,44789
8063,1708297257979265,1708297258024230,44965
8064,1708297258051879,1708297258097243,45364
8065,1708297258124921,1708297258169849,44928
8066,1708297258197491,1708297258242490,44999
8067,1708297258269895,1708297258315186,45291
8068,1708297258342985,1708297258388411,45426
8069,1708297258415859,1708297258460978,45119
8070,1708297258488656,1708297258533822,45166
8071,1708297258561564,1708297258606722,45158
8072,1708297258634347,1708297258679557,45210
8073,1708297258706906,1708297258756706,49800
8074,1708297258783704,1708297258830704,47000
8075,1708297258858246,1708297258903302,45056
8076,1708297258930898,1708297258976028,45130
8077,1708297259003700,1708297259048709,45009
8078,1708297259076304,1708297259121355,45051
8079,1708297259148953,1708297259193830,44877
8080,1708297259221510,1708297259266667,45157
8081,1708297259294317,1708297259339330,45013
8082,1708297259366676,1708297259412161,45485
8083,1708297259439857,1708297259484682,44825
8084,1708297259512415,1708297259557381,44966
8085,1708297259584985,1708297259629929,44944
8086,1708297259657604,1708297259702819,45215
8087,1708297259730594,1708297259776168,45574
8088,1708297259803901,1708297259848876,44975
8089,1708297259876656,1708297259922010,45354
8090,1708297259949698,1708297259994704,45006
8091,1708297260022278,1708297260067236,44958
8092,1708297260094772,1708297260139979,45207
8093,1708297260167679,1708297260213256,45577
8094,1708297260240718,1708297260285843,45125
8095,1708297260313557,1708297260358446,44889
8096,1708297260386062,1708297260431356,45294
8097,1708297260458938,1708297260503980,45042
8098,1708297260531730,1708297260576822,45092
8099,1708297260604331,1708297260649195,44864
8100,1708297260677050,1708297260721916,44866
8101,1708297260749655,1708297260794473,44818
8102,1708297260822054,1708297260866736,44682
8103,1708297260894247,1708297260939335,45088
8104,1708297260967012,1708297261012340,45328
8105,1708297261039763,1708297261084693,44930
8106,1708297261112263,1708297261161147,48884
8107,1708297261184934,1708297261230916,45982
8108,1708297261258516,1708297261303791,45275
8109,1708297261331318,1708297261376259,44941
8110,1708297261403902,1708297261448700,44798
8111,1708297261476353,1708297261521449,45096
8112,1708297261548971,1708297261594421,45450
8113,1708297261621980,1708297261667476,45496
8114,1708297261694342,1708297261739369,45027
8115,1708297261767034,1708297261813987,46953
8116,1708297261840948,1708297261889990,49042
8117,1708297261917776,1708297261962764,44988
8118,1708297261991206,1708297262036442,45236
8119,1708297262064119,1708297262108884,44765
8120,1708297262136454,1708297262181560,45106
8121,1708297262209143,1708297262254166,45023
8122,1708297262281773,1708297262326895,45122
8123,1708297262354493,1708297262399598,45105
8124,1708297262427251,1708297262472546,45295
8125,1708297262500152,1708297262545152,45000
8126,1708297262572753,1708297262618319,45566
8127,1708297262645875,1708297262690781,44906
8128,1708297262718456,1708297262763873,45417
8129,1708297262791464,1708297262836582,45118
8130,1708297262864275,1708297262910015,45740
8131,1708297262937004,1708297262981886,44882
8132,1708297263009547,1708297263054481,44934
8133,1708297263081887,1708297263126501,44614
8134,1708297263154142,1708297263198904,44762
8135,1708297263226467,1708297263271714,45247
8136,1708297263299387,1708297263344526,45139
8137,1708297263372114,1708297263417218,45104
8138,1708297263444859,1708297263489691,44832
8139,1708297263517380,1708297263562393,45013
8140,1708297263589959,1708297263635196,45237
8141,1708297263662750,1708297263707830,45080
8142,1708297263736209,1708297263780754,44545
8143,1708297263808592,1708297263853487,44895
8144,1708297263881207,1708297263926480,45273
8145,1708297263954170,1708297263999263,45093
8146,1708297264026761,1708297264071778,45017
8147,1708297264099510,1708297264144428,44918
