frame number,publisher_sent,subscriber_received,latency
15089,1706567511873,1706567511874,1
15090,1706567511880,1706567511880,0
15091,1706567511886,1706567511887,1
15092,1706567511893,1706567511894,1
15093,1706567511899,1706567511900,1
15094,1706567511906,1706567511907,1
15095,1706567511913,1706567511914,1
15096,1706567511920,1706567511920,0
15097,1706567511926,1706567511927,1
15098,1706567511933,1706567511934,1
15099,1706567511940,1706567511940,0
15100,1706567511946,1706567511947,1
15101,1706567511953,1706567511954,1
15102,1706567511959,1706567511960,1
15103,1706567511966,1706567511967,1
15104,1706567511973,1706567511973,0
15105,1706567511979,1706567511980,1
15106,1706567511986,1706567511987,1
15107,1706567511993,1706567511994,1
15108,1706567511999,1706567512000,1
15109,1706567512006,1706567512007,1
15110,1706567512013,1706567512014,1
15111,1706567512019,1706567512020,1
15112,1706567512026,1706567512027,1
15113,1706567512033,1706567512034,1
15114,1706567512039,1706567512040,1
15115,1706567512046,1706567512047,1
15116,1706567512053,1706567512054,1
15117,1706567512060,1706567512060,0
15118,1706567512066,1706567512067,1
15119,1706567512073,1706567512074,1
15120,1706567512079,1706567512080,1
15121,1706567512086,1706567512087,1
15122,1706567512093,1706567512093,0
15123,1706567512100,1706567512100,0
15124,1706567512106,1706567512107,1
15125,1706567512113,1706567512114,1
15126,1706567512119,1706567512120,1
15127,1706567512126,1706567512127,1
15128,1706567512133,1706567512133,0
15129,1706567512139,1706567512140,1
15130,1706567512146,1706567512147,1
15131,1706567512153,1706567512153,0
15132,1706567512159,1706567512160,1
15133,1706567512166,1706567512170,4
15134,1706567512176,1706567512176,0
15135,1706567512182,1706567512183,1
15136,1706567512189,1706567512190,1
15137,1706567512196,1706567512196,0
15138,1706567512202,1706567512203,1
15139,1706567512209,1706567512210,1
15140,1706567512215,1706567512216,1
15141,1706567512222,1706567512223,1
15142,1706567512229,1706567512230,1
15143,1706567512236,1706567512236,0
15144,1706567512242,1706567512243,1
15145,1706567512249,1706567512250,1
15146,1706567512256,1706567512256,0
15147,1706567512262,1706567512263,1
15148,1706567512269,1706567512270,1
15149,1706567512276,1706567512276,0
15150,1706567512282,1706567512283,1
15151,1706567512289,1706567512289,0
15152,1706567512296,1706567512296,0
15153,1706567512302,1706567512303,1
15154,1706567512309,1706567512310,1
15155,1706567512316,1706567512316,0
15156,1706567512322,1706567512323,1
15157,1706567512329,1706567512330,1
15158,1706567512335,1706567512336,1
15159,1706567512342,1706567512343,1
15160,1706567512349,1706567512350,1
15161,1706567512355,1706567512356,1
15162,1706567512362,1706567512363,1
15163,1706567512369,1706567512370,1
15164,1706567512376,1706567512376,0
15165,1706567512382,1706567512383,1
15166,1706567512389,1706567512390,1
15167,1706567512395,1706567512396,1
15168,1706567512402,1706567512403,1
15169,1706567512409,1706567512410,1
15170,1706567512415,1706567512416,1
15171,1706567512422,1706567512423,1
15172,1706567512429,1706567512430,1
15173,1706567512436,1706567512436,0
15174,1706567512442,1706567512443,1
15175,1706567512449,1706567512449,0
15176,1706567512456,1706567512456,0
15177,1706567512462,1706567512463,1
15178,1706567512469,1706567512470,1
15179,1706567512475,1706567512476,1
15180,1706567512482,1706567512483,1
15181,1706567512489,1706567512490,1
15182,1706567512495,1706567512496,1
15183,1706567512502,1706567512503,1
15184,1706567512509,1706567512510,1
15185,1706567512516,1706567512516,0
15186,1706567512522,1706567512523,1
15187,1706567512529,1706567512530,1
15188,1706567512536,1706567512536,0
15189,1706567512542,1706567512543,1
15190,1706567512549,1706567512549,0
15191,1706567512556,1706567512556,0
15192,1706567512562,1706567512563,1
15193,1706567512569,1706567512570,1
15194,1706567512576,1706567512576,0
15195,1706567512582,1706567512583,1
15196,1706567512589,1706567512589,0
15197,1706567512596,1706567512596,0
15198,1706567512602,1706567512603,1
15199,1706567512609,1706567512609,0
15200,1706567512616,1706567512616,0
15201,1706567512622,1706567512623,1
15202,1706567512629,1706567512629,0
15203,1706567512636,1706567512636,0
15204,1706567512642,1706567512643,1
15205,1706567512649,1706567512650,1
15206,1706567512655,1706567512656,1
15207,1706567512662,1706567512663,1
15208,1706567512669,1706567512669,0
15209,1706567512675,1706567512676,1
15210,1706567512682,1706567512683,1
15211,1706567512689,1706567512690,1
15212,1706567512695,1706567512696,1
15213,1706567512702,1706567512703,1
15214,1706567512709,1706567512709,0
15215,1706567512715,1706567512716,1
15216,1706567512722,1706567512723,1
15217,1706567512729,1706567512729,0
15218,1706567512735,1706567512736,1
15219,1706567512742,1706567512743,1
15220,1706567512749,1706567512750,1
15221,1706567512756,1706567512756,0
15222,1706567512762,1706567512763,1
15223,1706567512769,1706567512770,1
15224,1706567512776,1706567512776,0
15225,1706567512782,1706567512783,1
15226,1706567512789,1706567512790,1
15227,1706567512795,1706567512796,1
15228,1706567512802,1706567512803,1
15229,1706567512809,1706567512809,0
15230,1706567512815,1706567512816,1
15231,1706567512822,1706567512823,1
15232,1706567512829,1706567512830,1
15233,1706567512835,1706567512836,1
15234,1706567512842,1706567512843,1
15235,1706567512849,1706567512850,1
15236,1706567512856,1706567512856,0
15237,1706567512862,1706567512863,1
15238,1706567512869,1706567512870,1
15239,1706567512876,1706567512876,0
15240,1706567512882,1706567512883,1
15241,1706567512889,1706567512890,1
15242,1706567512896,1706567512896,0
15243,1706567512902,1706567512903,1
15244,1706567512909,1706567512909,0
15245,1706567512916,1706567512916,0
15246,1706567512922,1706567512923,1
15247,1706567512929,1706567512929,0
15248,1706567512935,1706567512936,1
15249,1706567512942,1706567512943,1
15250,1706567512949,1706567512949,0
15251,1706567512956,1706567512956,0
15252,1706567512962,1706567512963,1
15253,1706567512969,1706567512970,1
15254,1706567512976,1706567512976,0
15255,1706567512982,1706567512983,1
15256,1706567512989,1706567512989,0
15257,1706567512996,1706567512996,0
15258,1706567513002,1706567513003,1
15259,1706567513009,1706567513009,0
15260,1706567513016,1706567513016,0
15261,1706567513022,1706567513023,1
15262,1706567513029,1706567513030,1
15263,1706567513035,1706567513036,1
15264,1706567513042,1706567513043,1
15265,1706567513049,1706567513050,1
15266,1706567513056,1706567513056,0
15267,1706567513062,1706567513063,1
15268,1706567513069,1706567513069,0
15269,1706567513075,1706567513076,1
15270,1706567513082,1706567513083,1
15271,1706567513089,1706567513090,1
15272,1706567513095,1706567513096,1
15273,1706567513102,1706567513103,1
15274,1706567513109,1706567513109,0
15275,1706567513115,1706567513116,1
15276,1706567513122,1706567513123,1
15277,1706567513129,1706567513129,0
15278,1706567513135,1706567513136,1
15279,1706567513142,1706567513143,1
15280,1706567513149,1706567513149,0
15281,1706567513155,1706567513156,1
15282,1706567513162,1706567513163,1
15283,1706567513169,1706567513170,1
15284,1706567513175,1706567513176,1
15285,1706567513182,1706567513183,1
15286,1706567513189,1706567513189,0
15287,1706567513195,1706567513196,1
15288,1706567513202,1706567513203,1
15289,1706567513209,1706567513209,0
15290,1706567513215,1706567513216,1
15291,1706567513222,1706567513223,1
15292,1706567513229,1706567513229,0
15293,1706567513235,1706567513236,1
15294,1706567513242,1706567513243,1
15295,1706567513249,1706567513249,0
15296,1706567513255,1706567513256,1
15297,1706567513262,1706567513263,1
15298,1706567513269,1706567513269,0
15299,1706567513275,1706567513276,1
15300,1706567513282,1706567513283,1
15301,1706567513289,1706567513289,0
15302,1706567513296,1706567513296,0
15303,1706567513302,1706567513303,1
15304,1706567513309,1706567513310,1
15305,1706567513315,1706567513316,1
15306,1706567513322,1706567513323,1
15307,1706567513329,1706567513330,1
15308,1706567513335,1706567513336,1
15309,1706567513342,1706567513343,1
15310,1706567513349,1706567513350,1
15311,1706567513355,1706567513356,1
15312,1706567513362,1706567513363,1
15313,1706567513369,1706567513369,0
15314,1706567513375,1706567513376,1
15315,1706567513382,1706567513383,1
15316,1706567513389,1706567513389,0
15317,1706567513395,1706567513396,1
15318,1706567513402,1706567513403,1
15319,1706567513409,1706567513409,0
15320,1706567513415,1706567513416,1
15321,1706567513422,1706567513423,1
15322,1706567513429,1706567513429,0
15323,1706567513435,1706567513436,1
15324,1706567513442,1706567513443,1
15325,1706567513449,1706567513449,0
15326,1706567513455,1706567513456,1
15327,1706567513462,1706567513463,1
15328,1706567513469,1706567513469,0
15329,1706567513475,1706567513476,1
15330,1706567513482,1706567513483,1
15331,1706567513489,1706567513489,0
15332,1706567513495,1706567513496,1
15333,1706567513502,1706567513503,1
15334,1706567513509,1706567513509,0
15335,1706567513515,1706567513516,1
15336,1706567513522,1706567513523,1
15337,1706567513529,1706567513529,0
15338,1706567513535,1706567513536,1
15339,1706567513542,1706567513543,1
15340,1706567513549,1706567513549,0
15341,1706567513555,1706567513556,1
15342,1706567513562,1706567513563,1
15343,1706567513569,1706567513569,0
15344,1706567513575,1706567513576,1
15345,1706567513582,1706567513583,1
15346,1706567513589,1706567513589,0
15347,1706567513595,1706567513596,1
15348,1706567513602,1706567513603,1
15349,1706567513609,1706567513609,0
15350,1706567513615,1706567513616,1
15351,1706567513622,1706567513623,1
15352,1706567513629,1706567513630,1
15353,1706567513636,1706567513636,0
15354,1706567513642,1706567513643,1
15355,1706567513649,1706567513650,1
15356,1706567513656,1706567513656,0
15357,1706567513662,1706567513663,1
15358,1706567513669,1706567513670,1
15359,1706567513676,1706567513676,0
15360,1706567513682,1706567513683,1
15361,1706567513689,1706567513690,1
15362,1706567513696,1706567513697,1
15363,1706567513702,1706567513703,1
15364,1706567513709,1706567513710,1
15365,1706567513716,1706567513716,0
15366,1706567513722,1706567513723,1
15367,1706567513729,1706567513730,1
15368,1706567513736,1706567513736,0
15369,1706567513742,1706567513743,1
15370,1706567513749,1706567513750,1
15371,1706567513756,1706567513756,0
15372,1706567513762,1706567513763,1
15373,1706567513769,1706567513770,1
15374,1706567513776,1706567513776,0
15375,1706567513782,1706567513783,1
15376,1706567513789,1706567513790,1
15377,1706567513796,1706567513797,1
15378,1706567513802,1706567513803,1
15379,1706567513809,1706567513810,1
15380,1706567513816,1706567513816,0
15381,1706567513822,1706567513823,1
15382,1706567513829,1706567513830,1
15383,1706567513836,1706567513836,0
15384,1706567513842,1706567513843,1
15385,1706567513849,1706567513849,0
15386,1706567513855,1706567513856,1
15387,1706567513862,1706567513863,1
15388,1706567513869,1706567513869,0
15389,1706567513876,1706567513876,0
15390,1706567513882,1706567513883,1
15391,1706567513889,1706567513889,0
15392,1706567513896,1706567513896,0
15393,1706567513902,1706567513903,1
15394,1706567513909,1706567513910,1
15395,1706567513915,1706567513916,1
15396,1706567513922,1706567513923,1
15397,1706567513929,1706567513930,1
15398,1706567513936,1706567513936,0
