frame number,publisher_sent,subscriber_received,latency
2170,1706567329357,1706567329357,0
2171,1706567329391,1706567329392,1
2172,1706567329424,1706567329425,1
2173,1706567329458,1706567329459,1
2174,1706567329492,1706567329493,1
2175,1706567329525,1706567329526,1
2176,1706567329559,1706567329561,2
2177,1706567329595,1706567329595,0
2178,1706567329628,1706567329630,2
2179,1706567329662,1706567329663,1
2180,1706567329696,1706567329697,1
2181,1706567329730,1706567329731,1
2182,1706567329763,1706567329765,2
2183,1706567329797,1706567329798,1
2184,1706567329831,1706567329832,1
2185,1706567329865,1706567329865,0
2186,1706567329899,1706567329900,1
2187,1706567329932,1706567329933,1
2188,1706567329966,1706567329967,1
2189,1706567330000,1706567330001,1
2190,1706567330034,1706567330035,1
2191,1706567330067,1706567330068,1
2192,1706567330101,1706567330102,1
2193,1706567330135,1706567330136,1
2194,1706567330169,1706567330170,1
2195,1706567330202,1706567330203,1
2196,1706567330236,1706567330237,1
2197,1706567330270,1706567330271,1
2198,1706567330304,1706567330304,0
2199,1706567330338,1706567330338,0
2200,1706567330371,1706567330372,1
2201,1706567330405,1706567330406,1
2202,1706567330439,1706567330439,0
2203,1706567330473,1706567330473,0
2204,1706567330506,1706567330507,1
2205,1706567330540,1706567330541,1
2206,1706567330574,1706567330574,0
2207,1706567330608,1706567330609,1
2208,1706567330641,1706567330642,1
2209,1706567330675,1706567330676,1
2210,1706567330709,1706567330709,0
2211,1706567330743,1706567330743,0
2212,1706567330776,1706567330777,1
2213,1706567330810,1706567330811,1
2214,1706567330844,1706567330844,0
2215,1706567330878,1706567330879,1
2216,1706567330911,1706567330912,1
2217,1706567330945,1706567330946,1
2218,1706567330979,1706567330980,1
2219,1706567331013,1706567331013,0
2220,1706567331046,1706567331047,1
2221,1706567331080,1706567331081,1
2222,1706567331114,1706567331115,1
2223,1706567331148,1706567331148,0
2224,1706567331182,1706567331182,0
2225,1706567331215,1706567331216,1
2226,1706567331249,1706567331250,1
2227,1706567331283,1706567331284,1
2228,1706567331317,1706567331317,0
2229,1706567331350,1706567331351,1
2230,1706567331384,1706567331385,1
2231,1706567331418,1706567331419,1
2232,1706567331452,1706567331453,1
2233,1706567331486,1706567331486,0
2234,1706567331519,1706567331520,1
2235,1706567331553,1706567331554,1
2236,1706567331587,1706567331587,0
2237,1706567331621,1706567331621,0
2238,1706567331654,1706567331655,1
2239,1706567331688,1706567331689,1
2240,1706567331722,1706567331722,0
2241,1706567331756,1706567331756,0
2242,1706567331789,1706567331790,1
2243,1706567331823,1706567331824,1
2244,1706567331857,1706567331858,1
2245,1706567331891,1706567331892,1
2246,1706567331924,1706567331925,1
2247,1706567331958,1706567331959,1
2248,1706567331992,1706567331993,1
2249,1706567332026,1706567332027,1
2250,1706567332059,1706567332060,1
2251,1706567332093,1706567332094,1
2252,1706567332127,1706567332128,1
2253,1706567332161,1706567332161,0
2254,1706567332195,1706567332195,0
2255,1706567332228,1706567332229,1
2256,1706567332262,1706567332263,1
2257,1706567332296,1706567332297,1
2258,1706567332330,1706567332330,0
2259,1706567332363,1706567332364,1
2260,1706567332397,1706567332398,1
2261,1706567332431,1706567332432,1
2262,1706567332465,1706567332465,0
2263,1706567332498,1706567332499,1
2264,1706567332532,1706567332533,1
2265,1706567332566,1706567332567,1
2266,1706567332600,1706567332600,0
2267,1706567332633,1706567332634,1
2268,1706567332667,1706567332668,1
2269,1706567332701,1706567332701,0
2270,1706567332735,1706567332735,0
2271,1706567332768,1706567332769,1
2272,1706567332802,1706567332803,1
2273,1706567332836,1706567332837,1
2274,1706567332870,1706567332870,0
2275,1706567332903,1706567332904,1
2276,1706567332937,1706567332938,1
2277,1706567332971,1706567332972,1
2278,1706567333005,1706567333006,1
2279,1706567333039,1706567333040,1
2280,1706567333072,1706567333073,1
2281,1706567333106,1706567333107,1
2282,1706567333140,1706567333141,1
2283,1706567333174,1706567333174,0
2284,1706567333207,1706567333208,1
2285,1706567333241,1706567333242,1
2286,1706567333275,1706567333276,1
2287,1706567333309,1706567333310,1
2288,1706567333342,1706567333343,1
2289,1706567333376,1706567333377,1
2290,1706567333410,1706567333411,1
2291,1706567333444,1706567333445,1
2292,1706567333477,1706567333478,1
2293,1706567333511,1706567333512,1
2294,1706567333545,1706567333546,1
2295,1706567333579,1706567333579,0
2296,1706567333612,1706567333613,1
2297,1706567333646,1706567333647,1
2298,1706567333680,1706567333681,1
2299,1706567333714,1706567333715,1
2300,1706567333748,1706567333748,0
2301,1706567333781,1706567333782,1
2302,1706567333815,1706567333816,1
2303,1706567333849,1706567333850,1
2304,1706567333883,1706567333884,1
2305,1706567333916,1706567333917,1
2306,1706567333950,1706567333951,1
2307,1706567333984,1706567333985,1
2308,1706567334018,1706567334019,1
2309,1706567334052,1706567334052,0
2310,1706567334085,1706567334086,1
2311,1706567334119,1706567334120,1
2312,1706567334153,1706567334154,1
2313,1706567334187,1706567334188,1
2314,1706567334220,1706567334221,1
2315,1706567334254,1706567334255,1
2316,1706567334288,1706567334289,1
2317,1706567334322,1706567334322,0
2318,1706567334355,1706567334356,1
2319,1706567334389,1706567334390,1
2320,1706567334423,1706567334423,0
2321,1706567334457,1706567334457,0
2322,1706567334490,1706567334491,1
2323,1706567334524,1706567334525,1
2324,1706567334558,1706567334559,1
2325,1706567334592,1706567334593,1
2326,1706567334625,1706567334626,1
2327,1706567334659,1706567334660,1
2328,1706567334693,1706567334694,1
2329,1706567334727,1706567334728,1
2330,1706567334761,1706567334762,1
2331,1706567334794,1706567334795,1
2332,1706567334828,1706567334829,1
2333,1706567334862,1706567334863,1
2334,1706567334896,1706567334897,1
2335,1706567334929,1706567334930,1
2336,1706567334963,1706567334964,1
2337,1706567334997,1706567334998,1
2338,1706567335031,1706567335032,1
2339,1706567335064,1706567335065,1
2340,1706567335098,1706567335099,1
2341,1706567335132,1706567335133,1
2342,1706567335166,1706567335167,1
2343,1706567335200,1706567335200,0
2344,1706567335233,1706567335234,1
2345,1706567335267,1706567335268,1
2346,1706567335301,1706567335301,0
2347,1706567335335,1706567335335,0
2348,1706567335368,1706567335369,1
2349,1706567335402,1706567335403,1
2350,1706567335436,1706567335437,1
2351,1706567335470,1706567335470,0
2352,1706567335503,1706567335504,1
2353,1706567335537,1706567335538,1
2354,1706567335571,1706567335572,1
2355,1706567335604,1706567335605,1
2356,1706567335638,1706567335639,1
2357,1706567335672,1706567335673,1
2358,1706567335706,1706567335707,1
2359,1706567335739,1706567335740,1
2360,1706567335773,1706567335774,1
2361,1706567335807,1706567335808,1
2362,1706567335841,1706567335842,1
2363,1706567335875,1706567335875,0
2364,1706567335908,1706567335909,1
2365,1706567335942,1706567335943,1
2366,1706567335976,1706567335976,0
2367,1706567336010,1706567336010,0
2368,1706567336043,1706567336044,1
2369,1706567336077,1706567336078,1
2370,1706567336111,1706567336112,1
2371,1706567336145,1706567336146,1
2372,1706567336178,1706567336179,1
2373,1706567336212,1706567336213,1
2374,1706567336246,1706567336247,1
2375,1706567336280,1706567336280,0
2376,1706567336313,1706567336314,1
2377,1706567336347,1706567336348,1
2378,1706567336381,1706567336382,1
2379,1706567336415,1706567336415,0
2380,1706567336448,1706567336449,1
2381,1706567336482,1706567336483,1
2382,1706567336516,1706567336517,1
2383,1706567336550,1706567336551,1
2384,1706567336583,1706567336585,2
2385,1706567336619,1706567336619,0
2386,1706567336652,1706567336653,1
2387,1706567336686,1706567336687,1
2388,1706567336720,1706567336721,1
2389,1706567336754,1706567336754,0
2390,1706567336787,1706567336790,3
2391,1706567336823,1706567336823,0
2392,1706567336856,1706567336857,1
2393,1706567336890,1706567336891,1
2394,1706567336924,1706567336925,1
2395,1706567336958,1706567336958,0
2396,1706567336992,1706567336992,0
2397,1706567337025,1706567337026,1
2398,1706567337059,1706567337060,1
2399,1706567337093,1706567337094,1
2400,1706567337127,1706567337127,0
2401,1706567337160,1706567337161,1
2402,1706567337194,1706567337195,1
2403,1706567337228,1706567337228,0
2404,1706567337262,1706567337262,0
2405,1706567337295,1706567337296,1
2406,1706567337329,1706567337330,1
2407,1706567337363,1706567337363,0
2408,1706567337396,1706567337397,1
2409,1706567337430,1706567337431,1
2410,1706567337464,1706567337465,1
2411,1706567337498,1706567337499,1
2412,1706567337532,1706567337532,0
2413,1706567337565,1706567337566,1
2414,1706567337599,1706567337600,1
2415,1706567337633,1706567337634,1
2416,1706567337667,1706567337668,1
2417,1706567337700,1706567337701,1
2418,1706567337734,1706567337735,1
2419,1706567337768,1706567337769,1
2420,1706567337802,1706567337803,1
2421,1706567337835,1706567337836,1
2422,1706567337869,1706567337870,1
2423,1706567337903,1706567337904,1
2424,1706567337937,1706567337938,1
2425,1706567337971,1706567337971,0
2426,1706567338004,1706567338005,1
2427,1706567338038,1706567338039,1
2428,1706567338072,1706567338072,0
2429,1706567338106,1706567338106,0
2430,1706567338139,1706567338140,1
2431,1706567338173,1706567338174,1
2432,1706567338207,1706567338208,1
2433,1706567338241,1706567338242,1
2434,1706567338274,1706567338275,1
2435,1706567338308,1706567338309,1
2436,1706567338342,1706567338343,1
2437,1706567338376,1706567338376,0
2438,1706567338409,1706567338410,1
2439,1706567338443,1706567338444,1
2440,1706567338477,1706567338478,1
2441,1706567338511,1706567338512,1
2442,1706567338544,1706567338545,1
2443,1706567338578,1706567338579,1
2444,1706567338612,1706567338613,1
2445,1706567338646,1706567338647,1
2446,1706567338680,1706567338680,0
2447,1706567338713,1706567338714,1
2448,1706567338747,1706567338748,1
2449,1706567338781,1706567338782,1
2450,1706567338815,1706567338816,1
2451,1706567338849,1706567338850,1
2452,1706567338882,1706567338883,1
2453,1706567338916,1706567338917,1
2454,1706567338950,1706567338951,1
2455,1706567338984,1706567338985,1
2456,1706567339017,1706567339018,1
2457,1706567339051,1706567339052,1
2458,1706567339085,1706567339086,1
2459,1706567339119,1706567339119,0
2460,1706567339153,1706567339153,0
2461,1706567339186,1706567339187,1
2462,1706567339220,1706567339221,1
2463,1706567339254,1706567339255,1
2464,1706567339288,1706567339288,0
2465,1706567339321,1706567339322,1
2466,1706567339355,1706567339356,1
2467,1706567339389,1706567339390,1
2468,1706567339423,1706567339424,1
2469,1706567339457,1706567339457,0
2470,1706567339490,1706567339491,1
2471,1706567339524,1706567339525,1
2472,1706567339558,1706567339559,1
2473,1706567339592,1706567339592,0
2474,1706567339626,1706567339626,0
2475,1706567339659,1706567339660,1
2476,1706567339693,1706567339694,1
2477,1706567339727,1706567339730,3
2478,1706567339763,1706567339763,0
2479,1706567339796,1706567339797,1
2480,1706567339830,1706567339831,1
2481,1706567339864,1706567339865,1
2482,1706567339898,1706567339898,0
2483,1706567339931,1706567339932,1
2484,1706567339965,1706567339966,1
2485,1706567339999,1706567340001,2
2486,1706567340033,1706567340033,0
2487,1706567340067,1706567340068,1
2488,1706567340100,1706567340101,1
2489,1706567340134,1706567340135,1
2490,1706567340168,1706567340169,1
2491,1706567340202,1706567340202,0
2492,1706567340236,1706567340236,0
2493,1706567340269,1706567340270,1
2494,1706567340303,1706567340304,1
2495,1706567340337,1706567340338,1
2496,1706567340371,1706567340371,0
2497,1706567340404,1706567340405,1
2498,1706567340438,1706567340441,3
2499,1706567340475,1706567340475,0
2500,1706567340508,1706567340509,1
2501,1706567340542,1706567340543,1
2502,1706567340576,1706567340577,1
2503,1706567340610,1706567340610,0
2504,1706567340643,1706567340644,1
2505,1706567340677,1706567340678,1
2506,1706567340711,1706567340712,1
2507,1706567340745,1706567340745,0
2508,1706567340778,1706567340779,1
2509,1706567340812,1706567340813,1
2510,1706567340846,1706567340847,1
2511,1706567340880,1706567340881,1
2512,1706567340914,1706567340914,0
2513,1706567340947,1706567340948,1
2514,1706567340981,1706567340982,1
2515,1706567341015,1706567341015,0
2516,1706567341049,1706567341049,0
2517,1706567341082,1706567341083,1
2518,1706567341116,1706567341117,1
2519,1706567341150,1706567341151,1
2520,1706567341184,1706567341184,0
2521,1706567341217,1706567341218,1
2522,1706567341251,1706567341252,1
2523,1706567341285,1706567341286,1
2524,1706567341319,1706567341320,1
2525,1706567341352,1706567341353,1
2526,1706567341386,1706567341387,1
2527,1706567341420,1706567341421,1
2528,1706567341454,1706567341455,1
2529,1706567341488,1706567341488,0
2530,1706567341521,1706567341522,1
2531,1706567341555,1706567341556,1
2532,1706567341589,1706567341590,1
2533,1706567341623,1706567341623,0
2534,1706567341656,1706567341657,1
2535,1706567341690,1706567341691,1
2536,1706567341724,1706567341724,0
2537,1706567341758,1706567341758,0
2538,1706567341791,1706567341792,1
2539,1706567341825,1706567341826,1
2540,1706567341859,1706567341860,1
2541,1706567341893,1706567341893,0
2542,1706567341926,1706567341927,1
2543,1706567341960,1706567341961,1
2544,1706567341994,1706567341994,0
2545,1706567342028,1706567342028,0
2546,1706567342061,1706567342062,1
2547,1706567342095,1706567342096,1
2548,1706567342129,1706567342130,1
2549,1706567342163,1706567342164,1
2550,1706567342196,1706567342197,1
2551,1706567342230,1706567342231,1
2552,1706567342264,1706567342265,1
2553,1706567342298,1706567342298,0
2554,1706567342331,1706567342332,1
2555,1706567342365,1706567342366,1
2556,1706567342399,1706567342400,1
2557,1706567342433,1706567342433,0
2558,1706567342467,1706567342467,0
2559,1706567342500,1706567342501,1
2560,1706567342534,1706567342535,1
2561,1706567342568,1706567342568,0
2562,1706567342601,1706567342602,1
2563,1706567342635,1706567342636,1
2564,1706567342669,1706567342670,1
2565,1706567342703,1706567342703,0
2566,1706567342736,1706567342737,1
2567,1706567342770,1706567342771,1
2568,1706567342804,1706567342805,1
2569,1706567342838,1706567342839,1
2570,1706567342872,1706567342872,0
2571,1706567342905,1706567342906,1
2572,1706567342939,1706567342940,1
2573,1706567342973,1706567342974,1
2574,1706567343007,1706567343007,0
2575,1706567343040,1706567343041,1
2576,1706567343074,1706567343075,1
2577,1706567343108,1706567343108,0
2578,1706567343142,1706567343142,0
2579,1706567343175,1706567343176,1
2580,1706567343209,1706567343210,1
2581,1706567343243,1706567343244,1
2582,1706567343277,1706567343277,0
2583,1706567343310,1706567343311,1
2584,1706567343344,1706567343345,1
2585,1706567343378,1706567343379,1
2586,1706567343412,1706567343412,0
2587,1706567343445,1706567343446,1
2588,1706567343479,1706567343480,1
2589,1706567343513,1706567343514,1
2590,1706567343547,1706567343548,1
2591,1706567343580,1706567343581,1
2592,1706567343614,1706567343615,1
2593,1706567343648,1706567343649,1
2594,1706567343682,1706567343683,1
2595,1706567343716,1706567343716,0
2596,1706567343749,1706567343750,1
2597,1706567343783,1706567343784,1
2598,1706567343817,1706567343818,1
2599,1706567343851,1706567343852,1
2600,1706567343884,1706567343885,1
2601,1706567343918,1706567343919,1
2602,1706567343952,1706567343953,1
2603,1706567343986,1706567343987,1
2604,1706567344020,1706567344021,1
2605,1706567344055,1706567344055,0
2606,1706567344088,1706567344089,1
2607,1706567344122,1706567344125,3
2608,1706567344156,1706567344157,1
2609,1706567344190,1706567344190,0
2610,1706567344223,1706567344224,1
2611,1706567344257,1706567344258,1
2612,1706567344291,1706567344292,1
2613,1706567344325,1706567344326,1
2614,1706567344359,1706567344359,0
2615,1706567344392,1706567344393,1
2616,1706567344426,1706567344427,1
2617,1706567344460,1706567344461,1
2618,1706567344494,1706567344495,1
2619,1706567344527,1706567344528,1
2620,1706567344561,1706567344562,1
2621,1706567344595,1706567344596,1
2622,1706567344629,1706567344630,1
2623,1706567344663,1706567344664,1
2624,1706567344696,1706567344697,1
2625,1706567344730,1706567344731,1
2626,1706567344764,1706567344765,1
2627,1706567344798,1706567344798,0
2628,1706567344831,1706567344832,1
2629,1706567344865,1706567344866,1
2630,1706567344899,1706567344899,0
2631,1706567344933,1706567344933,0
2632,1706567344966,1706567344967,1
2633,1706567345000,1706567345001,1
2634,1706567345034,1706567345034,0
2635,1706567345068,1706567345068,0
2636,1706567345101,1706567345102,1
2637,1706567345135,1706567345136,1
2638,1706567345169,1706567345170,1
2639,1706567345203,1706567345203,0
2640,1706567345236,1706567345237,1
2641,1706567345270,1706567345271,1
2642,1706567345304,1706567345304,0
2643,1706567345338,1706567345338,0
2644,1706567345371,1706567345372,1
2645,1706567345405,1706567345406,1
2646,1706567345439,1706567345439,0
2647,1706567345473,1706567345474,1
2648,1706567345506,1706567345507,1
2649,1706567345540,1706567345541,1
2650,1706567345574,1706567345574,0
2651,1706567345608,1706567345608,0
2652,1706567345641,1706567345642,1
2653,1706567345675,1706567345676,1
2654,1706567345709,1706567345710,1
2655,1706567345743,1706567345743,0
2656,1706567345777,1706567345777,0
2657,1706567345810,1706567345811,1
2658,1706567345844,1706567345845,1
2659,1706567345878,1706567345879,1
2660,1706567345912,1706567345912,0
2661,1706567345945,1706567345946,1
2662,1706567345979,1706567345980,1
2663,1706567346013,1706567346013,0
2664,1706567346047,1706567346047,0
2665,1706567346080,1706567346081,1
2666,1706567346114,1706567346115,1
2667,1706567346148,1706567346149,1
2668,1706567346182,1706567346182,0
2669,1706567346215,1706567346216,1
2670,1706567346249,1706567346250,1
2671,1706567346283,1706567346283,0
2672,1706567346317,1706567346317,0
2673,1706567346350,1706567346351,1
2674,1706567346384,1706567346385,1
2675,1706567346418,1706567346418,0
2676,1706567346452,1706567346452,0
2677,1706567346485,1706567346486,1
2678,1706567346519,1706567346520,1
2679,1706567346553,1706567346554,1
2680,1706567346587,1706567346587,0
2681,1706567346620,1706567346621,1
2682,1706567346654,1706567346655,1
2683,1706567346688,1706567346689,1
2684,1706567346722,1706567346723,1
2685,1706567346755,1706567346756,1
2686,1706567346789,1706567346790,1
2687,1706567346823,1706567346824,1
2688,1706567346857,1706567346858,1
2689,1706567346891,1706567346891,0
2690,1706567346924,1706567346925,1
2691,1706567346958,1706567346959,1
2692,1706567346992,1706567346992,0
2693,1706567347026,1706567347026,0
2694,1706567347059,1706567347060,1
2695,1706567347093,1706567347094,1
2696,1706567347127,1706567347128,1
2697,1706567347161,1706567347161,0
2698,1706567347194,1706567347195,1
2699,1706567347228,1706567347229,1
2700,1706567347262,1706567347263,1
2701,1706567347296,1706567347296,0
2702,1706567347329,1706567347330,1
2703,1706567347363,1706567347364,1
2704,1706567347397,1706567347397,0
2705,1706567347430,1706567347431,1
2706,1706567347464,1706567347465,1
2707,1706567347498,1706567347499,1
2708,1706567347532,1706567347532,0
2709,1706567347566,1706567347566,0
2710,1706567347599,1706567347600,1
2711,1706567347633,1706567347634,1
2712,1706567347667,1706567347668,1
2713,1706567347701,1706567347701,0
2714,1706567347734,1706567347735,1
2715,1706567347768,1706567347769,1
2716,1706567347802,1706567347803,1
2717,1706567347836,1706567347836,0
2718,1706567347869,1706567347870,1
2719,1706567347903,1706567347904,1
2720,1706567347937,1706567347938,1
2721,1706567347971,1706567347971,0
2722,1706567348005,1706567348005,0
2723,1706567348038,1706567348039,1
2724,1706567348072,1706567348073,1
2725,1706567348106,1706567348106,0
2726,1706567348140,1706567348140,0
2727,1706567348173,1706567348174,1
2728,1706567348207,1706567348208,1
2729,1706567348241,1706567348242,1
2730,1706567348275,1706567348275,0
2731,1706567348308,1706567348309,1
2732,1706567348342,1706567348343,1
2733,1706567348376,1706567348377,1
2734,1706567348410,1706567348410,0
2735,1706567348443,1706567348444,1
2736,1706567348477,1706567348478,1
2737,1706567348511,1706567348512,1
2738,1706567348545,1706567348546,1
2739,1706567348579,1706567348580,1
2740,1706567348612,1706567348613,1
2741,1706567348646,1706567348647,1
2742,1706567348680,1706567348681,1
2743,1706567348714,1706567348715,1
2744,1706567348747,1706567348748,1
2745,1706567348781,1706567348782,1
2746,1706567348815,1706567348816,1
2747,1706567348849,1706567348850,1
2748,1706567348883,1706567348884,1
2749,1706567348916,1706567348917,1
2750,1706567348950,1706567348951,1
2751,1706567348984,1706567348985,1
2752,1706567349018,1706567349018,0
2753,1706567349052,1706567349052,0
2754,1706567349085,1706567349086,1
2755,1706567349119,1706567349120,1
2756,1706567349153,1706567349154,1
2757,1706567349187,1706567349187,0
2758,1706567349220,1706567349221,1
2759,1706567349254,1706567349255,1
2760,1706567349288,1706567349289,1
2761,1706567349322,1706567349322,0
2762,1706567349355,1706567349356,1
2763,1706567349389,1706567349390,1
2764,1706567349423,1706567349424,1
2765,1706567349457,1706567349458,1
2766,1706567349491,1706567349491,0
2767,1706567349524,1706567349525,1
2768,1706567349558,1706567349559,1
2769,1706567349592,1706567349593,1
2770,1706567349626,1706567349627,1
2771,1706567349660,1706567349661,1
2772,1706567349693,1706567349694,1
2773,1706567349727,1706567349728,1
2774,1706567349761,1706567349762,1
2775,1706567349795,1706567349796,1
2776,1706567349829,1706567349829,0
2777,1706567349862,1706567349863,1
2778,1706567349896,1706567349897,1
2779,1706567349930,1706567349931,1
2780,1706567349964,1706567349965,1
2781,1706567349997,1706567349998,1
2782,1706567350031,1706567350032,1
2783,1706567350065,1706567350066,1
2784,1706567350099,1706567350100,1
2785,1706567350133,1706567350133,0
2786,1706567350167,1706567350167,0
2787,1706567350200,1706567350201,1
2788,1706567350234,1706567350235,1
2789,1706567350268,1706567350269,1
2790,1706567350302,1706567350302,0
2791,1706567350335,1706567350336,1
2792,1706567350369,1706567350370,1
2793,1706567350403,1706567350404,1
2794,1706567350437,1706567350437,0
2795,1706567350470,1706567350471,1
2796,1706567350504,1706567350505,1
2797,1706567350538,1706567350539,1
2798,1706567350572,1706567350573,1
2799,1706567350606,1706567350606,0
2800,1706567350639,1706567350640,1
2801,1706567350673,1706567350674,1
2802,1706567350707,1706567350708,1
2803,1706567350741,1706567350742,1
2804,1706567350775,1706567350775,0
2805,1706567350808,1706567350809,1
2806,1706567350842,1706567350843,1
2807,1706567350876,1706567350877,1
2808,1706567350910,1706567350911,1
2809,1706567350944,1706567350944,0
2810,1706567350977,1706567350978,1
2811,1706567351011,1706567351012,1
2812,1706567351045,1706567351046,1
2813,1706567351079,1706567351079,0
2814,1706567351112,1706567351113,1
2815,1706567351146,1706567351147,1
2816,1706567351180,1706567351181,1
2817,1706567351214,1706567351215,1
2818,1706567351248,1706567351248,0
2819,1706567351281,1706567351282,1
2820,1706567351315,1706567351316,1
2821,1706567351349,1706567351350,1
2822,1706567351383,1706567351384,1
2823,1706567351417,1706567351417,0
2824,1706567351450,1706567351451,1
2825,1706567351484,1706567351485,1
2826,1706567351518,1706567351519,1
2827,1706567351552,1706567351552,0
2828,1706567351585,1706567351586,1
2829,1706567351619,1706567351620,1
2830,1706567351653,1706567351654,1
2831,1706567351687,1706567351688,1
2832,1706567351721,1706567351721,0
2833,1706567351754,1706567351755,1
2834,1706567351788,1706567351789,1
2835,1706567351822,1706567351823,1
2836,1706567351856,1706567351857,1
2837,1706567351889,1706567351890,1
2838,1706567351923,1706567351924,1
2839,1706567351957,1706567351958,1
