frame number,publisher_sent,subscriber_received,latency
18106,1706567530896,1706567530897,1
18107,1706567530902,1706567530902,0
18108,1706567530907,1706567530908,1
18109,1706567530913,1706567530913,0
18110,1706567530919,1706567530919,0
18111,1706567530924,1706567530925,1
18112,1706567530930,1706567530931,1
18113,1706567530936,1706567530936,0
18114,1706567530941,1706567530946,5
18115,1706567530951,1706567530951,0
18116,1706567530956,1706567530957,1
18117,1706567530962,1706567530963,1
18118,1706567530968,1706567530968,0
18119,1706567530973,1706567530974,1
18120,1706567530979,1706567530980,1
18121,1706567530985,1706567530985,0
18122,1706567530990,1706567530991,1
18123,1706567530996,1706567530997,1
18124,1706567531002,1706567531002,0
18125,1706567531007,1706567531008,1
18126,1706567531013,1706567531014,1
18127,1706567531019,1706567531019,0
18128,1706567531025,1706567531025,0
18129,1706567531030,1706567531031,1
18130,1706567531036,1706567531037,1
18131,1706567531041,1706567531042,1
18132,1706567531047,1706567531048,1
18133,1706567531053,1706567531054,1
18134,1706567531058,1706567531059,1
18135,1706567531064,1706567531065,1
18136,1706567531070,1706567531071,1
18137,1706567531075,1706567531076,1
18138,1706567531081,1706567531082,1
18139,1706567531087,1706567531087,0
18140,1706567531092,1706567531093,1
18141,1706567531098,1706567531099,1
18142,1706567531104,1706567531104,0
18143,1706567531109,1706567531110,1
18144,1706567531115,1706567531116,1
18145,1706567531121,1706567531121,0
18146,1706567531126,1706567531127,1
18147,1706567531132,1706567531133,1
18148,1706567531138,1706567531138,0
18149,1706567531143,1706567531144,1
18150,1706567531149,1706567531150,1
18151,1706567531155,1706567531156,1
18152,1706567531160,1706567531161,1
18153,1706567531166,1706567531167,1
18154,1706567531172,1706567531172,0
18155,1706567531178,1706567531178,0
18156,1706567531183,1706567531184,1
18157,1706567531189,1706567531190,1
18158,1706567531195,1706567531195,0
18159,1706567531200,1706567531201,1
18160,1706567531206,1706567531207,1
18161,1706567531212,1706567531212,0
18162,1706567531217,1706567531218,1
18163,1706567531223,1706567531224,1
18164,1706567531229,1706567531229,0
18165,1706567531234,1706567531235,1
18166,1706567531240,1706567531241,1
18167,1706567531246,1706567531246,0
18168,1706567531251,1706567531252,1
18169,1706567531257,1706567531258,1
18170,1706567531263,1706567531264,1
18171,1706567531268,1706567531269,1
18172,1706567531274,1706567531275,1
18173,1706567531280,1706567531281,1
18174,1706567531286,1706567531286,0
18175,1706567531291,1706567531292,1
18176,1706567531297,1706567531298,1
18177,1706567531303,1706567531303,0
18178,1706567531308,1706567531309,1
18179,1706567531314,1706567531315,1
18180,1706567531320,1706567531320,0
18181,1706567531325,1706567531326,1
18182,1706567531331,1706567531331,0
18183,1706567531337,1706567531337,0
18184,1706567531342,1706567531343,1
18185,1706567531348,1706567531349,1
18186,1706567531354,1706567531354,0
18187,1706567531359,1706567531360,1
18188,1706567531365,1706567531366,1
18189,1706567531371,1706567531371,0
18190,1706567531376,1706567531377,1
18191,1706567531382,1706567531383,1
18192,1706567531388,1706567531388,0
18193,1706567531393,1706567531394,1
18194,1706567531399,1706567531400,1
18195,1706567531405,1706567531405,0
18196,1706567531410,1706567531411,1
18197,1706567531416,1706567531417,1
18198,1706567531422,1706567531422,0
18199,1706567531427,1706567531428,1
18200,1706567531433,1706567531434,1
18201,1706567531439,1706567531440,1
18202,1706567531445,1706567531445,0
18203,1706567531450,1706567531451,1
18204,1706567531456,1706567531457,1
18205,1706567531462,1706567531462,0
18206,1706567531467,1706567531468,1
18207,1706567531473,1706567531474,1
18208,1706567531479,1706567531479,0
18209,1706567531484,1706567531485,1
18210,1706567531490,1706567531491,1
18211,1706567531496,1706567531496,0
18212,1706567531501,1706567531502,1
18213,1706567531507,1706567531508,1
18214,1706567531513,1706567531513,0
18215,1706567531518,1706567531519,1
18216,1706567531524,1706567531525,1
18217,1706567531530,1706567531530,0
18218,1706567531535,1706567531536,1
18219,1706567531541,1706567531542,1
18220,1706567531547,1706567531547,0
18221,1706567531552,1706567531553,1
18222,1706567531558,1706567531558,0
18223,1706567531564,1706567531564,0
18224,1706567531569,1706567531570,1
18225,1706567531575,1706567531575,0
18226,1706567531581,1706567531581,0
18227,1706567531586,1706567531587,1
18228,1706567531592,1706567531593,1
18229,1706567531598,1706567531598,0
18230,1706567531603,1706567531604,1
18231,1706567531609,1706567531610,1
18232,1706567531615,1706567531615,0
18233,1706567531620,1706567531621,1
18234,1706567531626,1706567531627,1
18235,1706567531631,1706567531632,1
18236,1706567531637,1706567531638,1
18237,1706567531643,1706567531643,0
18238,1706567531649,1706567531649,0
18239,1706567531654,1706567531655,1
18240,1706567531660,1706567531661,1
18241,1706567531666,1706567531667,1
18242,1706567531671,1706567531672,1
18243,1706567531677,1706567531678,1
18244,1706567531683,1706567531684,1
18245,1706567531688,1706567531689,1
18246,1706567531694,1706567531695,1
18247,1706567531700,1706567531700,0
18248,1706567531705,1706567531706,1
18249,1706567531711,1706567531712,1
18250,1706567531717,1706567531717,0
18251,1706567531722,1706567531723,1
18252,1706567531728,1706567531729,1
18253,1706567531734,1706567531734,0
18254,1706567531739,1706567531740,1
18255,1706567531745,1706567531746,1
18256,1706567531751,1706567531752,1
18257,1706567531757,1706567531757,0
18258,1706567531762,1706567531763,1
18259,1706567531768,1706567531769,1
18260,1706567531774,1706567531774,0
18261,1706567531779,1706567531780,1
18262,1706567531785,1706567531786,1
18263,1706567531791,1706567531791,0
18264,1706567531796,1706567531797,1
18265,1706567531802,1706567531802,0
18266,1706567531808,1706567531808,0
18267,1706567531813,1706567531814,1
18268,1706567531819,1706567531820,1
18269,1706567531825,1706567531825,0
18270,1706567531830,1706567531831,1
18271,1706567531836,1706567531837,1
18272,1706567531841,1706567531842,1
18273,1706567531847,1706567531848,1
18274,1706567531853,1706567531854,1
18275,1706567531859,1706567531859,0
18276,1706567531864,1706567531865,1
18277,1706567531870,1706567531871,1
18278,1706567531876,1706567531876,0
18279,1706567531881,1706567531882,1
18280,1706567531887,1706567531888,1
18281,1706567531893,1706567531893,0
18282,1706567531898,1706567531899,1
18283,1706567531904,1706567531905,1
18284,1706567531910,1706567531910,0
18285,1706567531915,1706567531916,1
18286,1706567531921,1706567531922,1
18287,1706567531927,1706567531927,0
18288,1706567531932,1706567531933,1
18289,1706567531938,1706567531939,1
18290,1706567531944,1706567531944,0
18291,1706567531949,1706567531950,1
18292,1706567531955,1706567531956,1
18293,1706567531961,1706567531961,0
18294,1706567531966,1706567531967,1
18295,1706567531972,1706567531973,1
18296,1706567531978,1706567531978,0
18297,1706567531983,1706567531984,1
18298,1706567531989,1706567531990,1
18299,1706567531995,1706567531995,0
18300,1706567532000,1706567532001,1
18301,1706567532006,1706567532007,1
18302,1706567532012,1706567532012,0
18303,1706567532017,1706567532018,1
18304,1706567532023,1706567532024,1
18305,1706567532029,1706567532029,0
18306,1706567532034,1706567532035,1
18307,1706567532040,1706567532041,1
18308,1706567532046,1706567532046,0
18309,1706567532051,1706567532052,1
18310,1706567532057,1706567532058,1
18311,1706567532063,1706567532064,1
18312,1706567532069,1706567532069,0
18313,1706567532074,1706567532075,1
18314,1706567532080,1706567532081,1
18315,1706567532086,1706567532086,0
18316,1706567532091,1706567532092,1
18317,1706567532097,1706567532098,1
18318,1706567532103,1706567532103,0
18319,1706567532108,1706567532109,1
18320,1706567532114,1706567532115,1
18321,1706567532120,1706567532120,0
18322,1706567532125,1706567532126,1
18323,1706567532131,1706567532132,1
18324,1706567532137,1706567532137,0
18325,1706567532142,1706567532143,1
18326,1706567532148,1706567532149,1
18327,1706567532154,1706567532154,0
18328,1706567532159,1706567532160,1
18329,1706567532165,1706567532166,1
18330,1706567532171,1706567532171,0
18331,1706567532176,1706567532177,1
18332,1706567532182,1706567532183,1
18333,1706567532188,1706567532188,0
18334,1706567532193,1706567532194,1
18335,1706567532199,1706567532200,1
18336,1706567532205,1706567532205,0
18337,1706567532210,1706567532211,1
18338,1706567532216,1706567532217,1
18339,1706567532222,1706567532222,0
18340,1706567532227,1706567532228,1
18341,1706567532233,1706567532234,1
18342,1706567532239,1706567532239,0
18343,1706567532244,1706567532245,1
18344,1706567532250,1706567532251,1
18345,1706567532256,1706567532257,1
18346,1706567532262,1706567532262,0
18347,1706567532267,1706567532268,1
18348,1706567532273,1706567532273,0
18349,1706567532279,1706567532279,0
18350,1706567532284,1706567532285,1
18351,1706567532290,1706567532291,1
18352,1706567532295,1706567532296,1
18353,1706567532301,1706567532302,1
18354,1706567532307,1706567532307,0
18355,1706567532312,1706567532313,1
18356,1706567532318,1706567532319,1
18357,1706567532324,1706567532324,0
18358,1706567532329,1706567532330,1
18359,1706567532335,1706567532336,1
18360,1706567532341,1706567532341,0
18361,1706567532346,1706567532347,1
18362,1706567532352,1706567532353,1
18363,1706567532358,1706567532358,0
18364,1706567532363,1706567532364,1
18365,1706567532369,1706567532370,1
18366,1706567532375,1706567532375,0
18367,1706567532380,1706567532381,1
18368,1706567532386,1706567532387,1
18369,1706567532392,1706567532392,0
18370,1706567532397,1706567532398,1
18371,1706567532403,1706567532404,1
18372,1706567532409,1706567532409,0
18373,1706567532414,1706567532415,1
18374,1706567532420,1706567532421,1
18375,1706567532426,1706567532426,0
18376,1706567532431,1706567532432,1
18377,1706567532437,1706567532438,1
18378,1706567532443,1706567532443,0
18379,1706567532448,1706567532449,1
18380,1706567532454,1706567532455,1
18381,1706567532460,1706567532461,1
18382,1706567532466,1706567532466,0
18383,1706567532471,1706567532472,1
18384,1706567532477,1706567532478,1
18385,1706567532483,1706567532483,0
18386,1706567532488,1706567532489,1
18387,1706567532494,1706567532495,1
18388,1706567532500,1706567532500,0
18389,1706567532506,1706567532506,0
18390,1706567532511,1706567532512,1
18391,1706567532517,1706567532517,0
18392,1706567532523,1706567532523,0
18393,1706567532528,1706567532529,1
18394,1706567532534,1706567532535,1
18395,1706567532540,1706567532540,0
18396,1706567532545,1706567532546,1
18397,1706567532551,1706567532552,1
18398,1706567532557,1706567532557,0
18399,1706567532562,1706567532563,1
18400,1706567532568,1706567532568,0
18401,1706567532574,1706567532574,0
18402,1706567532579,1706567532580,1
18403,1706567532585,1706567532585,0
18404,1706567532591,1706567532591,0
18405,1706567532596,1706567532597,1
18406,1706567532602,1706567532603,1
18407,1706567532608,1706567532608,0
18408,1706567532613,1706567532614,1
18409,1706567532619,1706567532620,1
18410,1706567532625,1706567532625,0
18411,1706567532630,1706567532631,1
18412,1706567532636,1706567532637,1
18413,1706567532642,1706567532642,0
18414,1706567532647,1706567532648,1
18415,1706567532653,1706567532654,1
18416,1706567532659,1706567532659,0
18417,1706567532664,1706567532665,1
18418,1706567532670,1706567532671,1
18419,1706567532676,1706567532676,0
18420,1706567532681,1706567532682,1
18421,1706567532687,1706567532688,1
18422,1706567532693,1706567532693,0
18423,1706567532698,1706567532699,1
18424,1706567532704,1706567532705,1
18425,1706567532710,1706567532710,0
18426,1706567532715,1706567532716,1
18427,1706567532721,1706567532722,1
18428,1706567532727,1706567532727,0
18429,1706567532732,1706567532733,1
18430,1706567532738,1706567532739,1
18431,1706567532744,1706567532744,0
18432,1706567532749,1706567532750,1
18433,1706567532755,1706567532756,1
18434,1706567532761,1706567532762,1
18435,1706567532766,1706567532767,1
18436,1706567532772,1706567532773,1
18437,1706567532778,1706567532778,0
18438,1706567532783,1706567532784,1
18439,1706567532789,1706567532790,1
18440,1706567532795,1706567532795,0
18441,1706567532800,1706567532801,1
18442,1706567532806,1706567532807,1
18443,1706567532812,1706567532812,0
18444,1706567532817,1706567532818,1
18445,1706567532823,1706567532824,1
18446,1706567532829,1706567532829,0
18447,1706567532834,1706567532835,1
18448,1706567532840,1706567532841,1
18449,1706567532846,1706567532846,0
18450,1706567532851,1706567532852,1
18451,1706567532857,1706567532858,1
18452,1706567532863,1706567532863,0
18453,1706567532868,1706567532870,2
18454,1706567532874,1706567532875,1
18455,1706567532880,1706567532880,0
18456,1706567532886,1706567532886,0
18457,1706567532891,1706567532892,1
18458,1706567532897,1706567532898,1
18459,1706567532903,1706567532903,0
18460,1706567532908,1706567532909,1
18461,1706567532914,1706567532915,1
18462,1706567532920,1706567532920,0
18463,1706567532925,1706567532926,1
18464,1706567532931,1706567532932,1
18465,1706567532937,1706567532937,0
18466,1706567532942,1706567532943,1
18467,1706567532948,1706567532949,1
18468,1706567532954,1706567532954,0
18469,1706567532959,1706567532960,1
18470,1706567532965,1706567532966,1
18471,1706567532971,1706567532972,1
18472,1706567532976,1706567532977,1
18473,1706567532982,1706567532983,1
18474,1706567532988,1706567532989,1
18475,1706567532994,1706567532994,0
18476,1706567532999,1706567533000,1
18477,1706567533005,1706567533006,1
18478,1706567533011,1706567533011,0
18479,1706567533016,1706567533017,1
18480,1706567533022,1706567533023,1
18481,1706567533028,1706567533028,0
18482,1706567533033,1706567533034,1
18483,1706567533039,1706567533040,1
18484,1706567533045,1706567533045,0
18485,1706567533050,1706567533051,1
18486,1706567533056,1706567533057,1
18487,1706567533062,1706567533063,1
18488,1706567533067,1706567533068,1
18489,1706567533073,1706567533074,1
18490,1706567533079,1706567533079,0
18491,1706567533084,1706567533085,1
18492,1706567533090,1706567533091,1
18493,1706567533096,1706567533097,1
18494,1706567533102,1706567533102,0
18495,1706567533107,1706567533108,1
18496,1706567533113,1706567533114,1
18497,1706567533119,1706567533119,0
18498,1706567533124,1706567533125,1
18499,1706567533130,1706567533130,0
18500,1706567533135,1706567533136,1
18501,1706567533141,1706567533142,1
18502,1706567533147,1706567533147,0
18503,1706567533153,1706567533153,0
18504,1706567533158,1706567533159,1
18505,1706567533164,1706567533165,1
18506,1706567533170,1706567533170,0
18507,1706567533175,1706567533176,1
18508,1706567533181,1706567533182,1
18509,1706567533187,1706567533187,0
18510,1706567533192,1706567533193,1
18511,1706567533198,1706567533199,1
18512,1706567533204,1706567533204,0
18513,1706567533209,1706567533210,1
18514,1706567533215,1706567533216,1
18515,1706567533221,1706567533221,0
18516,1706567533226,1706567533227,1
18517,1706567533232,1706567533233,1
18518,1706567533238,1706567533238,0
18519,1706567533243,1706567533244,1
18520,1706567533249,1706567533250,1
18521,1706567533255,1706567533255,0
18522,1706567533260,1706567533261,1
18523,1706567533269,1706567533269,0
18524,1706567533274,1706567533275,1
18525,1706567533280,1706567533281,1
18526,1706567533286,1706567533286,0
18527,1706567533291,1706567533292,1
18528,1706567533297,1706567533298,1
18529,1706567533303,1706567533303,0
18530,1706567533308,1706567533309,1
18531,1706567533314,1706567533315,1
18532,1706567533320,1706567533321,1
18533,1706567533325,1706567533326,1
18534,1706567533331,1706567533332,1
18535,1706567533337,1706567533338,1
18536,1706567533342,1706567533343,1
18537,1706567533348,1706567533349,1
18538,1706567533354,1706567533354,0
18539,1706567533360,1706567533360,0
18540,1706567533365,1706567533366,1
18541,1706567533371,1706567533371,0
18542,1706567533377,1706567533377,0
18543,1706567533382,1706567533383,1
18544,1706567533388,1706567533389,1
18545,1706567533394,1706567533394,0
18546,1706567533399,1706567533400,1
18547,1706567533405,1706567533406,1
18548,1706567533411,1706567533411,0
18549,1706567533416,1706567533417,1
18550,1706567533422,1706567533423,1
18551,1706567533428,1706567533428,0
18552,1706567533433,1706567533434,1
18553,1706567533439,1706567533440,1
18554,1706567533445,1706567533445,0
18555,1706567533450,1706567533451,1
18556,1706567533456,1706567533457,1
18557,1706567533462,1706567533462,0
18558,1706567533467,1706567533468,1
18559,1706567533473,1706567533474,1
18560,1706567533479,1706567533479,0
18561,1706567533484,1706567533485,1
18562,1706567533490,1706567533491,1
18563,1706567533496,1706567533496,0
18564,1706567533501,1706567533502,1
18565,1706567533507,1706567533508,1
18566,1706567533513,1706567533513,0
18567,1706567533519,1706567533519,0
18568,1706567533524,1706567533525,1
18569,1706567533530,1706567533530,0
18570,1706567533536,1706567533536,0
18571,1706567533541,1706567533542,1
18572,1706567533547,1706567533547,0
18573,1706567533553,1706567533553,0
18574,1706567533558,1706567533559,1
18575,1706567533564,1706567533565,1
18576,1706567533570,1706567533570,0
18577,1706567533575,1706567533576,1
18578,1706567533581,1706567533582,1
18579,1706567533587,1706567533587,0
18580,1706567533592,1706567533593,1
18581,1706567533598,1706567533598,0
18582,1706567533604,1706567533604,0
18583,1706567533609,1706567533610,1
18584,1706567533615,1706567533616,1
18585,1706567533621,1706567533621,0
18586,1706567533626,1706567533627,1
18587,1706567533632,1706567533633,1
18588,1706567533638,1706567533638,0
18589,1706567533643,1706567533644,1
18590,1706567533649,1706567533649,0
18591,1706567533655,1706567533655,0
18592,1706567533660,1706567533661,1
18593,1706567533666,1706567533666,0
18594,1706567533672,1706567533672,0
18595,1706567533677,1706567533678,1
18596,1706567533683,1706567533683,0
18597,1706567533689,1706567533689,0
18598,1706567533694,1706567533695,1
18599,1706567533700,1706567533700,0
18600,1706567533706,1706567533706,0
18601,1706567533711,1706567533712,1
18602,1706567533717,1706567533718,1
18603,1706567533723,1706567533723,0
18604,1706567533728,1706567533729,1
