frame number,publisher_sent,subscriber_received,latency
6041,1706567421066,1706567421069,3
6042,1706567421084,1706567421084,0
6043,1706567421098,1706567421099,1
6044,1706567421113,1706567421114,1
6045,1706567421128,1706567421128,0
6046,1706567421142,1706567421143,1
6047,1706567421157,1706567421158,1
6048,1706567421172,1706567421172,0
6049,1706567421186,1706567421187,1
6050,1706567421201,1706567421202,1
6051,1706567421216,1706567421216,0
6052,1706567421230,1706567421231,1
6053,1706567421245,1706567421246,1
6054,1706567421260,1706567421260,0
6055,1706567421274,1706567421275,1
6056,1706567421289,1706567421290,1
6057,1706567421304,1706567421305,1
6058,1706567421318,1706567421319,1
6059,1706567421333,1706567421334,1
6060,1706567421348,1706567421348,0
6061,1706567421363,1706567421363,0
6062,1706567421377,1706567421378,1
6063,1706567421392,1706567421393,1
6064,1706567421407,1706567421408,1
6065,1706567421421,1706567421422,1
6066,1706567421436,1706567421437,1
6067,1706567421451,1706567421451,0
6068,1706567421466,1706567421466,0
6069,1706567421480,1706567421481,1
6070,1706567421495,1706567421496,1
6071,1706567421510,1706567421510,0
6072,1706567421525,1706567421525,0
6073,1706567421539,1706567421540,1
6074,1706567421554,1706567421555,1
6075,1706567421569,1706567421570,1
6076,1706567421583,1706567421584,1
6077,1706567421598,1706567421599,1
6078,1706567421613,1706567421613,0
6079,1706567421627,1706567421628,1
6080,1706567421642,1706567421643,1
6081,1706567421657,1706567421658,1
6082,1706567421672,1706567421672,0
6083,1706567421686,1706567421687,1
6084,1706567421701,1706567421702,1
6085,1706567421716,1706567421716,0
6086,1706567421730,1706567421731,1
6087,1706567421745,1706567421746,1
6088,1706567421760,1706567421760,0
6089,1706567421774,1706567421775,1
6090,1706567421789,1706567421790,1
6091,1706567421804,1706567421805,1
6092,1706567421818,1706567421819,1
6093,1706567421833,1706567421834,1
6094,1706567421848,1706567421849,1
6095,1706567421862,1706567421863,1
6096,1706567421877,1706567421878,1
6097,1706567421892,1706567421893,1
6098,1706567421907,1706567421907,0
6099,1706567421921,1706567421922,1
6100,1706567421936,1706567421937,1
6101,1706567421951,1706567421951,0
6102,1706567421965,1706567421966,1
6103,1706567421980,1706567421981,1
6104,1706567421995,1706567421996,1
6105,1706567422010,1706567422010,0
6106,1706567422024,1706567422025,1
6107,1706567422039,1706567422040,1
6108,1706567422054,1706567422054,0
6109,1706567422068,1706567422069,1
6110,1706567422083,1706567422084,1
6111,1706567422098,1706567422098,0
6112,1706567422113,1706567422113,0
6113,1706567422127,1706567422128,1
6114,1706567422142,1706567422143,1
6115,1706567422157,1706567422157,0
6116,1706567422171,1706567422172,1
6117,1706567422186,1706567422187,1
6118,1706567422201,1706567422201,0
6119,1706567422215,1706567422216,1
6120,1706567422230,1706567422231,1
6121,1706567422245,1706567422246,1
6122,1706567422260,1706567422260,0
6123,1706567422274,1706567422275,1
6124,1706567422289,1706567422290,1
6125,1706567422304,1706567422304,0
6126,1706567422319,1706567422319,0
6127,1706567422333,1706567422334,1
6128,1706567422348,1706567422349,1
6129,1706567422363,1706567422364,1
6130,1706567422377,1706567422378,1
6131,1706567422392,1706567422393,1
6132,1706567422407,1706567422408,1
6133,1706567422422,1706567422422,0
6134,1706567422436,1706567422437,1
6135,1706567422451,1706567422452,1
6136,1706567422466,1706567422466,0
6137,1706567422480,1706567422481,1
6138,1706567422495,1706567422496,1
6139,1706567422510,1706567422510,0
6140,1706567422524,1706567422525,1
6141,1706567422539,1706567422540,1
6142,1706567422554,1706567422555,1
6143,1706567422569,1706567422569,0
6144,1706567422583,1706567422584,1
6145,1706567422598,1706567422599,1
6146,1706567422613,1706567422614,1
6147,1706567422627,1706567422628,1
6148,1706567422642,1706567422643,1
6149,1706567422657,1706567422657,0
6150,1706567422672,1706567422672,0
6151,1706567422686,1706567422687,1
6152,1706567422701,1706567422702,1
