frame number,publisher_sent,subscriber_received,latency
1013,1706567273797,1706567273798,1
1014,1706567273847,1706567273848,1
1015,1706567273898,1706567273899,1
1016,1706567273948,1706567273949,1
1017,1706567273998,1706567273999,1
1018,1706567274049,1706567274050,1
1019,1706567274099,1706567274100,1
1020,1706567274150,1706567274150,0
1021,1706567274200,1706567274201,1
1022,1706567274250,1706567274251,1
1023,1706567274301,1706567274302,1
1024,1706567274351,1706567274352,1
1025,1706567274402,1706567274402,0
1026,1706567274452,1706567274453,1
1027,1706567274503,1706567274503,0
1028,1706567274553,1706567274554,1
1029,1706567274603,1706567274604,1
1030,1706567274654,1706567274654,0
1031,1706567274704,1706567274705,1
1032,1706567274755,1706567274755,0
1033,1706567274805,1706567274806,1
1034,1706567274856,1706567274856,0
1035,1706567274906,1706567274907,1
1036,1706567274956,1706567274957,1
1037,1706567275007,1706567275008,1
1038,1706567275057,1706567275058,1
1039,1706567275108,1706567275109,1
1040,1706567275159,1706567275160,1
1041,1706567275210,1706567275210,0
1042,1706567275260,1706567275261,1
1043,1706567275310,1706567275311,1
1044,1706567275361,1706567275362,1
1045,1706567275411,1706567275412,1
1046,1706567275462,1706567275462,0
1047,1706567275512,1706567275513,1
1048,1706567275563,1706567275563,0
1049,1706567275613,1706567275614,1
1050,1706567275663,1706567275664,1
1051,1706567275714,1706567275715,1
1052,1706567275764,1706567275765,1
1053,1706567275815,1706567275815,0
1054,1706567275865,1706567275866,1
1055,1706567275916,1706567275916,0
1056,1706567275966,1706567275967,1
1057,1706567276016,1706567276017,1
1058,1706567276067,1706567276068,1
1059,1706567276117,1706567276118,1
1060,1706567276168,1706567276169,1
1061,1706567276218,1706567276219,1
1062,1706567276269,1706567276269,0
1063,1706567276319,1706567276320,1
1064,1706567276369,1706567276370,1
1065,1706567276420,1706567276421,1
1066,1706567276470,1706567276471,1
1067,1706567276521,1706567276521,0
1068,1706567276571,1706567276572,1
1069,1706567276622,1706567276622,0
1070,1706567276672,1706567276673,1
1071,1706567276722,1706567276723,1
