frame number,publisher_sent,subscriber_received,latency
7,1706567173312,1706567173313,1
8,1706567173412,1706567173413,1
9,1706567173513,1706567173513,0
10,1706567173613,1706567173614,1
11,1706567173714,1706567173714,0
12,1706567173814,1706567173815,1
13,1706567173915,1706567173915,0
14,1706567174015,1706567174016,1
15,1706567174115,1706567174116,1
16,1706567174216,1706567174217,1
17,1706567174316,1706567174317,1
18,1706567174417,1706567174418,1
19,1706567174517,1706567174518,1
20,1706567174618,1706567174619,1
21,1706567174718,1706567174719,1
22,1706567174819,1706567174820,1
23,1706567174919,1706567174920,1
24,1706567175020,1706567175020,0
25,1706567175120,1706567175121,1
26,1706567175221,1706567175221,0
27,1706567175321,1706567175322,1
28,1706567175421,1706567175422,1
29,1706567175522,1706567175523,1
30,1706567175622,1706567175623,1
31,1706567175723,1706567175724,1
32,1706567175823,1706567175824,1
33,1706567175924,1706567175924,0
34,1706567176024,1706567176025,1
35,1706567176125,1706567176125,0
36,1706567176225,1706567176226,1
37,1706567176326,1706567176326,0
38,1706567176426,1706567176427,1
39,1706567176526,1706567176527,1
40,1706567176627,1706567176628,1
41,1706567176727,1706567176728,1
42,1706567176828,1706567176828,0
43,1706567176928,1706567176929,1
44,1706567177029,1706567177030,1
45,1706567177129,1706567177130,1
46,1706567177229,1706567177230,1
47,1706567177330,1706567177331,1
48,1706567177430,1706567177431,1
49,1706567177531,1706567177532,1
50,1706567177631,1706567177632,1
51,1706567177732,1706567177732,0
52,1706567177832,1706567177833,1
53,1706567177932,1706567177933,1
54,1706567178033,1706567178034,1
55,1706567178133,1706567178134,1
56,1706567178234,1706567178235,1
57,1706567178334,1706567178335,1
58,1706567178435,1706567178435,0
59,1706567178535,1706567178536,1
60,1706567178636,1706567178636,0
61,1706567178736,1706567178737,1
62,1706567178837,1706567178837,0
63,1706567178937,1706567178938,1
64,1706567179038,1706567179038,0
65,1706567179138,1706567179139,1
66,1706567179239,1706567179239,0
67,1706567179339,1706567179340,1
68,1706567179439,1706567179440,1
69,1706567179540,1706567179541,1
70,1706567179640,1706567179641,1
71,1706567179741,1706567179742,1
72,1706567179841,1706567179842,1
73,1706567179942,1706567179942,0
74,1706567180042,1706567180043,1
75,1706567180143,1706567180143,0
76,1706567180243,1706567180244,1
77,1706567180343,1706567180344,1
78,1706567180444,1706567180445,1
79,1706567180544,1706567180545,1
80,1706567180645,1706567180646,1
81,1706567180745,1706567180746,1
82,1706567180846,1706567180847,1
83,1706567180946,1706567180947,1
84,1706567181047,1706567181048,1
85,1706567181147,1706567181148,1
86,1706567181248,1706567181248,0
87,1706567181348,1706567181349,1
88,1706567181449,1706567181449,0
89,1706567181549,1706567181550,1
90,1706567181649,1706567181650,1
91,1706567181750,1706567181751,1
92,1706567181850,1706567181851,1
93,1706567181951,1706567181952,1
94,1706567182051,1706567182052,1
95,1706567182152,1706567182153,1
96,1706567182252,1706567182253,1
97,1706567182353,1706567182353,0
98,1706567182453,1706567182454,1
99,1706567182554,1706567182555,1
100,1706567182654,1706567182655,1
101,1706567182755,1706567182755,0
102,1706567182855,1706567182856,1
103,1706567182955,1706567182956,1
104,1706567183056,1706567183057,1
105,1706567183156,1706567183157,1
106,1706567183257,1706567183258,1
107,1706567183357,1706567183358,1
108,1706567183458,1706567183459,1
109,1706567183558,1706567183559,1
110,1706567183659,1706567183660,1
111,1706567183759,1706567183760,1
112,1706567183860,1706567183860,0
113,1706567183960,1706567183961,1
114,1706567184061,1706567184061,0
115,1706567184161,1706567184162,1
116,1706567184261,1706567184262,1
117,1706567184362,1706567184363,1
118,1706567184462,1706567184463,1
119,1706567184563,1706567184563,0
120,1706567184663,1706567184669,6
121,1706567184769,1706567184770,1
122,1706567184870,1706567184871,1
123,1706567184970,1706567184971,1
124,1706567185071,1706567185072,1
125,1706567185171,1706567185172,1
126,1706567185272,1706567185272,0
127,1706567185372,1706567185373,1
128,1706567185472,1706567185473,1
129,1706567185573,1706567185574,1
130,1706567185673,1706567185674,1
131,1706567185774,1706567185775,1
132,1706567185874,1706567185875,1
133,1706567185975,1706567185976,1
134,1706567186075,1706567186076,1
135,1706567186176,1706567186177,1
136,1706567186276,1706567186277,1
137,1706567186377,1706567186378,1
138,1706567186477,1706567186478,1
139,1706567186578,1706567186578,0
140,1706567186678,1706567186679,1
141,1706567186778,1706567186779,1
142,1706567186879,1706567186880,1
143,1706567186979,1706567186980,1
144,1706567187080,1706567187081,1
145,1706567187180,1706567187181,1
146,1706567187281,1706567187282,1
147,1706567187381,1706567187382,1
148,1706567187481,1706567187482,1
149,1706567187582,1706567187583,1
150,1706567187682,1706567187683,1
151,1706567187783,1706567187784,1
152,1706567187883,1706567187884,1
153,1706567187984,1706567187985,1
154,1706567188084,1706567188085,1
155,1706567188185,1706567188186,1
156,1706567188285,1706567188286,1
157,1706567188386,1706567188387,1
158,1706567188486,1706567188487,1
159,1706567188587,1706567188590,3
160,1706567188689,1706567188690,1
161,1706567188790,1706567188791,1
162,1706567188890,1706567188891,1
163,1706567188991,1706567188991,0
164,1706567189091,1706567189092,1
165,1706567189192,1706567189192,0
166,1706567189292,1706567189293,1
167,1706567189392,1706567189393,1
168,1706567189493,1706567189494,1
169,1706567189593,1706567189594,1
170,1706567189694,1706567189694,0
171,1706567189794,1706567189795,1
172,1706567189895,1706567189895,0
173,1706567189995,1706567189996,1
174,1706567190096,1706567190096,0
175,1706567190196,1706567190197,1
176,1706567190296,1706567190297,1
177,1706567190397,1706567190398,1
178,1706567190497,1706567190498,1
179,1706567190598,1706567190599,1
180,1706567190699,1706567190699,0
181,1706567190799,1706567190800,1
182,1706567190900,1706567190900,0
183,1706567191000,1706567191001,1
184,1706567191100,1706567191101,1
185,1706567191201,1706567191202,1
186,1706567191301,1706567191302,1
187,1706567191402,1706567191402,0
188,1706567191502,1706567191503,1
189,1706567191603,1706567191603,0
190,1706567191703,1706567191704,1
191,1706567191804,1706567191805,1
192,1706567191904,1706567191905,1
193,1706567192004,1706567192005,1
194,1706567192105,1706567192106,1
195,1706567192205,1706567192206,1
196,1706567192306,1706567192307,1
197,1706567192406,1706567192407,1
198,1706567192507,1706567192508,1
199,1706567192607,1706567192608,1
200,1706567192708,1706567192708,0
201,1706567192808,1706567192809,1
