frame number,publisher_sent,subscriber_received,latency
3025,1706567358047,1706567358048,1
3026,1706567358072,1706567358073,1
3027,1706567358097,1706567358098,1
3028,1706567358123,1706567358124,1
3029,1706567358148,1706567358149,1
3030,1706567358174,1706567358174,0
3031,1706567358199,1706567358200,1
3032,1706567358224,1706567358225,1
3033,1706567358250,1706567358251,1
3034,1706567358275,1706567358276,1
3035,1706567358301,1706567358301,0
3036,1706567358326,1706567358327,1
3037,1706567358351,1706567358352,1
3038,1706567358377,1706567358378,1
3039,1706567358402,1706567358403,1
3040,1706567358428,1706567358428,0
3041,1706567358453,1706567358454,1
3042,1706567358479,1706567358479,0
3043,1706567358504,1706567358505,1
3044,1706567358529,1706567358530,1
3045,1706567358555,1706567358556,1
3046,1706567358580,1706567358581,1
3047,1706567358606,1706567358607,1
3048,1706567358631,1706567358632,1
3049,1706567358657,1706567358657,0
3050,1706567358682,1706567358683,1
3051,1706567358708,1706567358708,0
3052,1706567358733,1706567358734,1
3053,1706567358759,1706567358759,0
3054,1706567358784,1706567358785,1
3055,1706567358809,1706567358810,1
3056,1706567358835,1706567358836,1
3057,1706567358860,1706567358861,1
3058,1706567358886,1706567358886,0
3059,1706567358911,1706567358912,1
3060,1706567358937,1706567358937,0
3061,1706567358962,1706567358963,1
3062,1706567358988,1706567358988,0
3063,1706567359013,1706567359014,1
3064,1706567359038,1706567359039,1
3065,1706567359064,1706567359064,0
3066,1706567359089,1706567359090,1
3067,1706567359115,1706567359115,0
3068,1706567359140,1706567359141,1
3069,1706567359166,1706567359166,0
3070,1706567359191,1706567359192,1
3071,1706567359216,1706567359217,1
3072,1706567359242,1706567359242,0
3073,1706567359267,1706567359268,1
3074,1706567359293,1706567359293,0
3075,1706567359318,1706567359319,1
3076,1706567359344,1706567359344,0
3077,1706567359369,1706567359370,1
3078,1706567359394,1706567359395,1
3079,1706567359420,1706567359421,1
3080,1706567359445,1706567359446,1
3081,1706567359471,1706567359471,0
3082,1706567359496,1706567359497,1
3083,1706567359521,1706567359522,1
3084,1706567359547,1706567359547,0
3085,1706567359572,1706567359573,1
3086,1706567359598,1706567359598,0
3087,1706567359623,1706567359624,1
3088,1706567359649,1706567359650,1
3089,1706567359674,1706567359675,1
3090,1706567359699,1706567359700,1
3091,1706567359725,1706567359726,1
3092,1706567359750,1706567359755,5
3093,1706567359776,1706567359777,1
3094,1706567359801,1706567359802,1
3095,1706567359827,1706567359828,1
3096,1706567359852,1706567359853,1
3097,1706567359878,1706567359879,1
3098,1706567359903,1706567359904,1
3099,1706567359929,1706567359929,0
3100,1706567359954,1706567359955,1
3101,1706567359979,1706567359980,1
3102,1706567360005,1706567360006,1
3103,1706567360030,1706567360031,1
3104,1706567360056,1706567360057,1
3105,1706567360081,1706567360082,1
3106,1706567360107,1706567360107,0
3107,1706567360132,1706567360133,1
3108,1706567360157,1706567360158,1
3109,1706567360183,1706567360184,1
3110,1706567360208,1706567360209,1
3111,1706567360234,1706567360234,0
3112,1706567360259,1706567360260,1
3113,1706567360285,1706567360286,1
3114,1706567360310,1706567360311,1
3115,1706567360336,1706567360337,1
3116,1706567360361,1706567360362,1
3117,1706567360387,1706567360387,0
3118,1706567360412,1706567360413,1
3119,1706567360437,1706567360438,1
3120,1706567360463,1706567360464,1
3121,1706567360488,1706567360489,1
3122,1706567360514,1706567360514,0
3123,1706567360539,1706567360540,1
3124,1706567360565,1706567360565,0
3125,1706567360590,1706567360591,1
3126,1706567360615,1706567360616,1
3127,1706567360641,1706567360642,1
3128,1706567360666,1706567360667,1
3129,1706567360692,1706567360693,1
3130,1706567360717,1706567360718,1
3131,1706567360743,1706567360744,1
3132,1706567360768,1706567360769,1
3133,1706567360794,1706567360794,0
3134,1706567360819,1706567360820,1
3135,1706567360844,1706567360845,1
3136,1706567360870,1706567360871,1
3137,1706567360895,1706567360896,1
3138,1706567360921,1706567360921,0
3139,1706567360946,1706567360947,1
3140,1706567360971,1706567360972,1
3141,1706567360997,1706567360997,0
3142,1706567361022,1706567361023,1
3143,1706567361048,1706567361050,2
3144,1706567361074,1706567361075,1
3145,1706567361100,1706567361101,1
3146,1706567361125,1706567361126,1
3147,1706567361150,1706567361151,1
3148,1706567361176,1706567361176,0
3149,1706567361201,1706567361202,1
3150,1706567361227,1706567361227,0
3151,1706567361252,1706567361253,1
3152,1706567361278,1706567361278,0
