frame number,publisher_sent,subscriber_received,latency
16052,1706560742008,1706560742045,37
16053,1706560742049,1706560742085,36
16054,1706560742089,1706560742126,37
16055,1706560742130,1706560742167,37
16056,1706560742171,1706560742207,36
16057,1706560742212,1706560742247,35
16058,1706560742252,1706560742288,36
16059,1706560742292,1706560742330,38
16060,1706560742334,1706560742369,35
16061,1706560742374,1706560742410,36
16062,1706560742414,1706560742450,36
16063,1706560742455,1706560742491,36
16064,1706560742496,1706560742533,37
16065,1706560742537,1706560742573,36
16066,1706560742578,1706560742614,36
16067,1706560742619,1706560742654,35
16068,1706560742658,1706560742695,37
16069,1706560742700,1706560742736,36
16070,1706560742741,1706560742778,37
16071,1706560742782,1706560742818,36
16072,1706560742822,1706560742858,36
16073,1706560742862,1706560742898,36
16074,1706560742903,1706560742938,35
16075,1706560742943,1706560742979,36
16076,1706560742983,1706560743019,36
16077,1706560743024,1706560743060,36
16078,1706560743065,1706560743102,37
16079,1706560743106,1706560743143,37
16080,1706560743148,1706560743184,36
16081,1706560743189,1706560743224,35
16082,1706560743229,1706560743266,37
16083,1706560743270,1706560743306,36
16084,1706560743310,1706560743346,36
16085,1706560743351,1706560743387,36
16086,1706560743392,1706560743428,36
16087,1706560743432,1706560743468,36
16088,1706560743473,1706560743509,36
16089,1706560743513,1706560743550,37
16090,1706560743554,1706560743590,36
16091,1706560743594,1706560743630,36
16092,1706560743635,1706560743671,36
16093,1706560743675,1706560743711,36
16094,1706560743716,1706560743752,36
16095,1706560743757,1706560743792,35
16096,1706560743797,1706560743834,37
16097,1706560743838,1706560743874,36
16098,1706560743878,1706560743916,38
16099,1706560743921,1706560743956,35
16100,1706560743960,1706560743996,36
16101,1706560744001,1706560744036,35
16102,1706560744041,1706560744077,36
16103,1706560744082,1706560744118,36
16104,1706560744122,1706560744158,36
16105,1706560744162,1706560744197,35
16106,1706560744201,1706560744236,35
16107,1706560744240,1706560744275,35
16108,1706560744280,1706560744316,36
16109,1706560744320,1706560744355,35
16110,1706560744359,1706560744395,36
16111,1706560744400,1706560744436,36
16112,1706560744440,1706560744475,35
16113,1706560744480,1706560744515,35
16114,1706560744520,1706560744555,35
16115,1706560744560,1706560744598,38
16116,1706560744602,1706560744637,35
16117,1706560744642,1706560744677,35
16118,1706560744682,1706560744718,36
16119,1706560744722,1706560744758,36
16120,1706560744763,1706560744798,35
16121,1706560744802,1706560744838,36
16122,1706560744842,1706560744877,35
16123,1706560744882,1706560744917,35
16124,1706560744921,1706560744956,35
16125,1706560744962,1706560744996,34
16126,1706560745000,1706560745036,36
16127,1706560745041,1706560745076,35
16128,1706560745081,1706560745117,36
16129,1706560745121,1706560745156,35
16130,1706560745160,1706560745195,35
16131,1706560745200,1706560745236,36
16132,1706560745240,1706560745275,35
16133,1706560745279,1706560745315,36
16134,1706560745320,1706560745355,35
16135,1706560745360,1706560745396,36
16136,1706560745400,1706560745435,35
16137,1706560745439,1706560745475,36
16138,1706560745480,1706560745515,35
16139,1706560745520,1706560745556,36
16140,1706560745560,1706560745596,36
16141,1706560745600,1706560745636,36
16142,1706560745640,1706560745676,36
16143,1706560745681,1706560745716,35
16144,1706560745720,1706560745756,36
16145,1706560745760,1706560745797,37
16146,1706560745802,1706560745837,35
16147,1706560745841,1706560745877,36
16148,1706560745882,1706560745917,35
16149,1706560745922,1706560745958,36
16150,1706560745962,1706560745997,35
16151,1706560746001,1706560746038,37
16152,1706560746042,1706560746078,36
16153,1706560746083,1706560746117,34
16154,1706560746122,1706560746157,35
16155,1706560746161,1706560746197,36
16156,1706560746201,1706560746236,35
16157,1706560746241,1706560746276,35
16158,1706560746281,1706560746318,37
16159,1706560746322,1706560746358,36
16160,1706560746362,1706560746397,35
16161,1706560746402,1706560746438,36
16162,1706560746442,1706560746478,36
16163,1706560746483,1706560746518,35
16164,1706560746523,1706560746558,35
16165,1706560746563,1706560746599,36
16166,1706560746604,1706560746640,36
16167,1706560746645,1706560746681,36
16168,1706560746685,1706560746719,34
16169,1706560746724,1706560746759,35
16170,1706560746764,1706560746799,35
16171,1706560746804,1706560746839,35
16172,1706560746844,1706560746880,36
16173,1706560746884,1706560746920,36
16174,1706560746924,1706560746959,35
16175,1706560746964,1706560747000,36
16176,1706560747005,1706560747039,34
16177,1706560747044,1706560747081,37
16178,1706560747086,1706560747122,36
16179,1706560747126,1706560747161,35
16180,1706560747166,1706560747201,35
16181,1706560747206,1706560747240,34
16182,1706560747245,1706560747281,36
16183,1706560747286,1706560747320,34
16184,1706560747324,1706560747361,37
16185,1706560747365,1706560747401,36
16186,1706560747405,1706560747441,36
16187,1706560747445,1706560747481,36
16188,1706560747486,1706560747521,35
16189,1706560747526,1706560747562,36
16190,1706560747567,1706560747602,35
16191,1706560747606,1706560747642,36
16192,1706560747647,1706560747683,36
16193,1706560747687,1706560747723,36
16194,1706560747728,1706560747764,36
16195,1706560747768,1706560747803,35
16196,1706560747808,1706560747844,36
16197,1706560747849,1706560747885,36
16198,1706560747890,1706560747926,36
16199,1706560747931,1706560747966,35
16200,1706560747971,1706560748005,34
16201,1706560748010,1706560748044,34
16202,1706560748049,1706560748084,35
16203,1706560748089,1706560748125,36
16204,1706560748130,1706560748164,34
16205,1706560748169,1706560748205,36
16206,1706560748210,1706560748245,35
16207,1706560748250,1706560748287,37
16208,1706560748291,1706560748326,35
16209,1706560748331,1706560748365,34
16210,1706560748370,1706560748406,36
16211,1706560748411,1706560748446,35
16212,1706560748450,1706560748486,36
16213,1706560748491,1706560748527,36
16214,1706560748531,1706560748576,45
16215,1706560748580,1706560748616,36
16216,1706560748620,1706560748654,34
16217,1706560748659,1706560748695,36
16218,1706560748699,1706560748733,34
16219,1706560748738,1706560748773,35
16220,1706560748778,1706560748814,36
16221,1706560748818,1706560748855,37
16222,1706560748860,1706560748895,35
16223,1706560748899,1706560748935,36
16224,1706560748939,1706560748976,37
16225,1706560748981,1706560749015,34
16226,1706560749020,1706560749056,36
16227,1706560749060,1706560749100,40
16228,1706560749105,1706560749141,36
16229,1706560749145,1706560749181,36
16230,1706560749185,1706560749221,36
16231,1706560749226,1706560749261,35
16232,1706560749266,1706560749301,35
16233,1706560749306,1706560749341,35
16234,1706560749345,1706560749379,34
16235,1706560749384,1706560749419,35
16236,1706560749424,1706560749459,35
16237,1706560749463,1706560749500,37
16238,1706560749505,1706560749541,36
16239,1706560749545,1706560749580,35
16240,1706560749585,1706560749621,36
16241,1706560749626,1706560749661,35
16242,1706560749666,1706560749702,36
16243,1706560749706,1706560749741,35
16244,1706560749746,1706560749781,35
16245,1706560749786,1706560749822,36
16246,1706560749826,1706560749861,35
16247,1706560749866,1706560749902,36
16248,1706560749907,1706560749942,35
16249,1706560749947,1706560749983,36
16250,1706560749987,1706560750023,36
16251,1706560750027,1706560750062,35
16252,1706560750067,1706560750104,37
16253,1706560750108,1706560750143,35
16254,1706560750148,1706560750182,34
16255,1706560750187,1706560750222,35
16256,1706560750227,1706560750262,35
16257,1706560750267,1706560750302,35
16258,1706560750306,1706560750342,36
16259,1706560750346,1706560750383,37
16260,1706560750387,1706560750422,35
16261,1706560750426,1706560750463,37
16262,1706560750467,1706560750502,35
16263,1706560750506,1706560750542,36
16264,1706560750547,1706560750582,35
16265,1706560750586,1706560750622,36
16266,1706560750626,1706560750661,35
16267,1706560750666,1706560750702,36
16268,1706560750706,1706560750744,38
16269,1706560750749,1706560750784,35
16270,1706560750788,1706560750824,36
16271,1706560750829,1706560750864,35
16272,1706560750868,1706560750905,37
16273,1706560750909,1706560750944,35
16274,1706560750950,1706560750985,35
16275,1706560750989,1706560751026,37
16276,1706560751030,1706560751067,37
16277,1706560751071,1706560751107,36
16278,1706560751112,1706560751147,35
16279,1706560751152,1706560751187,35
16280,1706560751192,1706560751227,35
16281,1706560751231,1706560751266,35
16282,1706560751271,1706560751307,36
16283,1706560751311,1706560751346,35
16284,1706560751351,1706560751386,35
16285,1706560751391,1706560751426,35
16286,1706560751431,1706560751467,36
16287,1706560751471,1706560751506,35
16288,1706560751511,1706560751546,35
16289,1706560751551,1706560751587,36
16290,1706560751592,1706560751627,35
16291,1706560751632,1706560751668,36
16292,1706560751672,1706560751708,36
16293,1706560751712,1706560751747,35
16294,1706560751752,1706560751787,35
16295,1706560751791,1706560751826,35
16296,1706560751831,1706560751867,36
16297,1706560751872,1706560751907,35
16298,1706560751912,1706560751949,37
16299,1706560751953,1706560751988,35
16300,1706560751992,1706560752029,37
16301,1706560752034,1706560752068,34
16302,1706560752073,1706560752109,36
16303,1706560752114,1706560752149,35
16304,1706560752154,1706560752189,35
16305,1706560752194,1706560752231,37
16306,1706560752236,1706560752272,36
16307,1706560752277,1706560752313,36
16308,1706560752317,1706560752352,35
16309,1706560752357,1706560752393,36
16310,1706560752397,1706560752434,37
16311,1706560752439,1706560752474,35
16312,1706560752479,1706560752514,35
16313,1706560752519,1706560752554,35
16314,1706560752559,1706560752594,35
16315,1706560752599,1706560752633,34
16316,1706560752638,1706560752673,35
16317,1706560752678,1706560752718,40
16318,1706560752722,1706560752758,36
16319,1706560752763,1706560752799,36
16320,1706560752803,1706560752838,35
16321,1706560752843,1706560752879,36
16322,1706560752883,1706560752917,34
16323,1706560752922,1706560752958,36
16324,1706560752962,1706560752998,36
16325,1706560753002,1706560753038,36
16326,1706560753043,1706560753079,36
16327,1706560753084,1706560753119,35
16328,1706560753123,1706560753160,37
16329,1706560753164,1706560753199,35
16330,1706560753204,1706560753239,35
16331,1706560753244,1706560753280,36
16332,1706560753285,1706560753319,34
16333,1706560753324,1706560753360,36
16334,1706560753365,1706560753402,37
16335,1706560753406,1706560753442,36
16336,1706560753447,1706560753483,36
16337,1706560753487,1706560753523,36
16338,1706560753528,1706560753563,35
16339,1706560753568,1706560753602,34
16340,1706560753607,1706560753643,36
16341,1706560753648,1706560753684,36
16342,1706560753689,1706560753725,36
16343,1706560753730,1706560753765,35
16344,1706560753770,1706560753807,37
16345,1706560753811,1706560753846,35
16346,1706560753850,1706560753885,35
16347,1706560753890,1706560753927,37
16348,1706560753931,1706560753965,34
16349,1706560753970,1706560754006,36
16350,1706560754011,1706560754046,35
16351,1706560754051,1706560754087,36
16352,1706560754091,1706560754126,35
16353,1706560754131,1706560754166,35
16354,1706560754170,1706560754205,35
16355,1706560754210,1706560754246,36
16356,1706560754251,1706560754287,36
16357,1706560754291,1706560754338,47
16358,1706560754343,1706560754379,36
16359,1706560754383,1706560754418,35
16360,1706560754423,1706560754458,35
16361,1706560754463,1706560754498,35
16362,1706560754503,1706560754538,35
16363,1706560754543,1706560754579,36
16364,1706560754584,1706560754620,36
16365,1706560754624,1706560754659,35
16366,1706560754663,1706560754700,37
16367,1706560754705,1706560754740,35
16368,1706560754744,1706560754780,36
16369,1706560754785,1706560754821,36
16370,1706560754825,1706560754861,36
16371,1706560754866,1706560754901,35
16372,1706560754905,1706560754942,37
