frame number,publisher_sent,subscriber_received,latency
2015,1706560083670,1706560083707,37
2016,1706560083739,1706560083776,37
2017,1706560083807,1706560083843,36
2018,1706560083875,1706560083911,36
2019,1706560083943,1706560083978,35
2020,1706560084010,1706560084046,36
2021,1706560084078,1706560084112,34
2022,1706560084144,1706560084180,36
2023,1706560084213,1706560084247,34
2024,1706560084279,1706560084315,36
2025,1706560084347,1706560084383,36
2026,1706560084414,1706560084451,37
2027,1706560084483,1706560084517,34
2028,1706560084549,1706560084584,35
2029,1706560084616,1706560084651,35
2030,1706560084683,1706560084718,35
2031,1706560084750,1706560084786,36
2032,1706560084818,1706560084852,34
2033,1706560084884,1706560084920,36
2034,1706560084952,1706560084986,34
2035,1706560085018,1706560085054,36
2036,1706560085086,1706560085121,35
2037,1706560085153,1706560085187,34
2038,1706560085220,1706560085256,36
2039,1706560085288,1706560085323,35
2040,1706560085355,1706560085390,35
2041,1706560085422,1706560085457,35
2042,1706560085489,1706560085525,36
2043,1706560085557,1706560085593,36
2044,1706560085625,1706560085659,34
2045,1706560085692,1706560085728,36
2046,1706560085759,1706560085794,35
2047,1706560085826,1706560085861,35
2048,1706560085893,1706560085928,35
2049,1706560085961,1706560085997,36
2050,1706560086029,1706560086063,34
2051,1706560086095,1706560086130,35
2052,1706560086162,1706560086197,35
2053,1706560086229,1706560086263,34
2054,1706560086295,1706560086332,37
2055,1706560086364,1706560086398,34
2056,1706560086430,1706560086466,36
2057,1706560086498,1706560086532,34
2058,1706560086564,1706560086599,35
2059,1706560086631,1706560086676,45
2060,1706560086709,1706560086744,35
2061,1706560086776,1706560086812,36
2062,1706560086844,1706560086879,35
2063,1706560086911,1706560086948,37
2064,1706560086980,1706560087015,35
2065,1706560087047,1706560087083,36
2066,1706560087116,1706560087152,36
2067,1706560087184,1706560087219,35
2068,1706560087251,1706560087287,36
2069,1706560087319,1706560087355,36
2070,1706560087387,1706560087426,39
2071,1706560087458,1706560087492,34
2072,1706560087524,1706560087558,34
2073,1706560087590,1706560087625,35
2074,1706560087657,1706560087692,35
2075,1706560087724,1706560087761,37
2076,1706560087792,1706560087827,35
2077,1706560087859,1706560087900,41
2078,1706560087932,1706560087974,42
2079,1706560088006,1706560088041,35
2080,1706560088073,1706560088113,40
2081,1706560088145,1706560088184,39
2082,1706560088216,1706560088253,37
2083,1706560088284,1706560088319,35
2084,1706560088351,1706560088386,35
2085,1706560088418,1706560088453,35
2086,1706560088485,1706560088520,35
2087,1706560088552,1706560088593,41
2088,1706560088625,1706560088659,34
2089,1706560088691,1706560088726,35
2090,1706560088758,1706560088793,35
2091,1706560088825,1706560088861,36
2092,1706560088893,1706560088927,34
2093,1706560088959,1706560088995,36
2094,1706560089027,1706560089067,40
2095,1706560089098,1706560089133,35
2096,1706560089166,1706560089201,35
2097,1706560089233,1706560089268,35
2098,1706560089300,1706560089336,36
2099,1706560089368,1706560089403,35
2100,1706560089435,1706560089470,35
2101,1706560089502,1706560089537,35
2102,1706560089569,1706560089604,35
2103,1706560089636,1706560089672,36
2104,1706560089704,1706560089738,34
2105,1706560089770,1706560089805,35
2106,1706560089836,1706560089871,35
2107,1706560089903,1706560089939,36
2108,1706560089971,1706560090006,35
2109,1706560090038,1706560090074,36
2110,1706560090106,1706560090147,41
2111,1706560090179,1706560090212,33
2112,1706560090243,1706560090279,36
2113,1706560090311,1706560090346,35
2114,1706560090378,1706560090413,35
2115,1706560090445,1706560090482,37
2116,1706560090514,1706560090550,36
2117,1706560090581,1706560090616,35
2118,1706560090648,1706560090683,35
2119,1706560090715,1706560090750,35
2120,1706560090783,1706560090817,34
2121,1706560090849,1706560090885,36
2122,1706560090917,1706560090952,35
2123,1706560090984,1706560091018,34
2124,1706560091050,1706560091085,35
2125,1706560091118,1706560091152,34
2126,1706560091184,1706560091220,36
2127,1706560091251,1706560091286,35
2128,1706560091318,1706560091353,35
2129,1706560091385,1706560091419,34
2130,1706560091451,1706560091486,35
2131,1706560091518,1706560091553,35
2132,1706560091585,1706560091621,36
2133,1706560091654,1706560091689,35
2134,1706560091720,1706560091755,35
2135,1706560091787,1706560091823,36
2136,1706560091855,1706560091890,35
2137,1706560091922,1706560091957,35
2138,1706560091989,1706560092025,36
2139,1706560092057,1706560092091,34
2140,1706560092123,1706560092159,36
2141,1706560092191,1706560092225,34
2142,1706560092257,1706560092293,36
2143,1706560092324,1706560092357,33
2144,1706560092389,1706560092424,35
2145,1706560092456,1706560092491,35
2146,1706560092523,1706560092557,34
2147,1706560092589,1706560092626,37
2148,1706560092658,1706560092692,34
2149,1706560092725,1706560092761,36
2150,1706560092793,1706560092827,34
2151,1706560092859,1706560092894,35
2152,1706560092925,1706560092960,35
2153,1706560092992,1706560093027,35
2154,1706560093059,1706560093097,38
2155,1706560093129,1706560093163,34
