frame number,publisher_sent,subscriber_received,latency
14046,1706560662405,1706560662442,37
14047,1706560662447,1706560662484,37
14048,1706560662489,1706560662525,36
14049,1706560662530,1706560662566,36
14050,1706560662572,1706560662607,35
14051,1706560662612,1706560662647,35
14052,1706560662653,1706560662688,35
14053,1706560662693,1706560662729,36
14054,1706560662735,1706560662772,37
14055,1706560662777,1706560662813,36
14056,1706560662819,1706560662855,36
14057,1706560662860,1706560662895,35
14058,1706560662900,1706560662936,36
14059,1706560662941,1706560662977,36
14060,1706560662982,1706560663019,37
14061,1706560663025,1706560663061,36
14062,1706560663066,1706560663103,37
14063,1706560663108,1706560663145,37
14064,1706560663150,1706560663186,36
14065,1706560663191,1706560663226,35
14066,1706560663232,1706560663268,36
14067,1706560663273,1706560663308,35
14068,1706560663314,1706560663350,36
14069,1706560663356,1706560663392,36
14070,1706560663397,1706560663433,36
14071,1706560663438,1706560663474,36
14072,1706560663480,1706560663514,34
14073,1706560663520,1706560663556,36
14074,1706560663561,1706560663597,36
14075,1706560663602,1706560663638,36
14076,1706560663643,1706560663679,36
14077,1706560663684,1706560663719,35
14078,1706560663725,1706560663762,37
14079,1706560663767,1706560663804,37
14080,1706560663809,1706560663846,37
14081,1706560663851,1706560663887,36
14082,1706560663892,1706560663927,35
14083,1706560663933,1706560663969,36
14084,1706560663974,1706560664010,36
14085,1706560664016,1706560664051,35
14086,1706560664056,1706560664092,36
14087,1706560664098,1706560664135,37
14088,1706560664139,1706560664175,36
14089,1706560664180,1706560664216,36
14090,1706560664221,1706560664257,36
14091,1706560664262,1706560664298,36
14092,1706560664303,1706560664339,36
14093,1706560664344,1706560664380,36
14094,1706560664386,1706560664422,36
14095,1706560664428,1706560664464,36
14096,1706560664469,1706560664506,37
14097,1706560664512,1706560664547,35
14098,1706560664552,1706560664589,37
14099,1706560664595,1706560664630,35
14100,1706560664635,1706560664671,36
14101,1706560664676,1706560664712,36
14102,1706560664717,1706560664752,35
14103,1706560664758,1706560664793,35
14104,1706560664799,1706560664835,36
14105,1706560664841,1706560664877,36
14106,1706560664882,1706560664917,35
14107,1706560664922,1706560664959,37
14108,1706560664964,1706560665000,36
14109,1706560665005,1706560665040,35
14110,1706560665045,1706560665080,35
14111,1706560665086,1706560665121,35
14112,1706560665127,1706560665162,35
14113,1706560665168,1706560665203,35
14114,1706560665208,1706560665245,37
14115,1706560665250,1706560665286,36
14116,1706560665292,1706560665327,35
14117,1706560665333,1706560665368,35
14118,1706560665374,1706560665410,36
14119,1706560665415,1706560665452,37
14120,1706560665457,1706560665492,35
14121,1706560665497,1706560665533,36
14122,1706560665538,1706560665575,37
14123,1706560665580,1706560665615,35
14124,1706560665620,1706560665656,36
14125,1706560665661,1706560665698,37
14126,1706560665703,1706560665738,35
14127,1706560665744,1706560665779,35
14128,1706560665784,1706560665821,37
14129,1706560665827,1706560665862,35
14130,1706560665868,1706560665904,36
14131,1706560665909,1706560665945,36
14132,1706560665950,1706560665985,35
14133,1706560665990,1706560666026,36
14134,1706560666032,1706560666068,36
14135,1706560666074,1706560666111,37
14136,1706560666116,1706560666152,36
14137,1706560666157,1706560666193,36
14138,1706560666198,1706560666287,89
14139,1706560666293,1706560666330,37
14140,1706560666335,1706560666372,37
14141,1706560666377,1706560666422,45
14142,1706560666427,1706560666468,41
14143,1706560666473,1706560666514,41
14144,1706560666520,1706560666559,39
14145,1706560666565,1706560666600,35
14146,1706560666606,1706560666640,34
14147,1706560666646,1706560666681,35
14148,1706560666686,1706560666721,35
14149,1706560666727,1706560666763,36
14150,1706560666768,1706560666803,35
14151,1706560666809,1706560666845,36
14152,1706560666850,1706560666886,36
14153,1706560666891,1706560666927,36
14154,1706560666933,1706560666969,36
14155,1706560666974,1706560667009,35
14156,1706560667015,1706560667051,36
14157,1706560667056,1706560667091,35
14158,1706560667096,1706560667133,37
14159,1706560667138,1706560667174,36
14160,1706560667179,1706560667213,34
14161,1706560667218,1706560667255,37
14162,1706560667260,1706560667296,36
14163,1706560667301,1706560667338,37
14164,1706560667343,1706560667379,36
14165,1706560667384,1706560667421,37
14166,1706560667426,1706560667462,36
14167,1706560667467,1706560667503,36
14168,1706560667508,1706560667544,36
14169,1706560667550,1706560667585,35
14170,1706560667590,1706560667626,36
14171,1706560667631,1706560667667,36
14172,1706560667672,1706560667708,36
14173,1706560667713,1706560667750,37
14174,1706560667755,1706560667790,35
14175,1706560667795,1706560667831,36
14176,1706560667837,1706560667870,33
14177,1706560667875,1706560667912,37
14178,1706560667917,1706560667956,39
14179,1706560667959,1706560667995,36
14180,1706560668000,1706560668036,36
14181,1706560668042,1706560668078,36
14182,1706560668083,1706560668119,36
14183,1706560668124,1706560668159,35
14184,1706560668164,1706560668200,36
14185,1706560668206,1706560668241,35
14186,1706560668246,1706560668282,36
14187,1706560668287,1706560668323,36
14188,1706560668328,1706560668363,35
14189,1706560668369,1706560668404,35
14190,1706560668410,1706560668444,34
14191,1706560668449,1706560668484,35
14192,1706560668490,1706560668525,35
14193,1706560668530,1706560668567,37
14194,1706560668572,1706560668607,35
14195,1706560668613,1706560668649,36
14196,1706560668654,1706560668690,36
14197,1706560668695,1706560668730,35
14198,1706560668736,1706560668771,35
14199,1706560668777,1706560668812,35
14200,1706560668817,1706560668853,36
14201,1706560668858,1706560668894,36
14202,1706560668899,1706560668935,36
14203,1706560668940,1706560668978,38
14204,1706560668983,1706560669019,36
14205,1706560669025,1706560669061,36
14206,1706560669066,1706560669102,36
14207,1706560669107,1706560669143,36
14208,1706560669148,1706560669184,36
14209,1706560669190,1706560669225,35
14210,1706560669230,1706560669266,36
14211,1706560669271,1706560669306,35
14212,1706560669312,1706560669348,36
14213,1706560669353,1706560669388,35
14214,1706560669393,1706560669429,36
14215,1706560669434,1706560669469,35
14216,1706560669475,1706560669508,33
14217,1706560669514,1706560669549,35
14218,1706560669555,1706560669590,35
14219,1706560669595,1706560669631,36
14220,1706560669636,1706560669671,35
14221,1706560669677,1706560669712,35
14222,1706560669718,1706560669753,35
14223,1706560669758,1706560669794,36
14224,1706560669799,1706560669835,36
14225,1706560669840,1706560669875,35
14226,1706560669881,1706560669917,36
14227,1706560669922,1706560669958,36
14228,1706560669963,1706560669999,36
14229,1706560670004,1706560670038,34
14230,1706560670044,1706560670080,36
14231,1706560670086,1706560670122,36
14232,1706560670127,1706560670167,40
14233,1706560670172,1706560670207,35
14234,1706560670212,1706560670247,35
14235,1706560670253,1706560670288,35
14236,1706560670294,1706560670329,35
14237,1706560670334,1706560670371,37
14238,1706560670376,1706560670412,36
14239,1706560670418,1706560670452,34
14240,1706560670457,1706560670494,37
14241,1706560670499,1706560670534,35
14242,1706560670539,1706560670574,35
14243,1706560670580,1706560670615,35
14244,1706560670620,1706560670658,38
14245,1706560670663,1706560670699,36
14246,1706560670704,1706560670739,35
14247,1706560670745,1706560670781,36
14248,1706560670786,1706560670821,35
14249,1706560670826,1706560670862,36
14250,1706560670867,1706560670901,34
14251,1706560670907,1706560670943,36
14252,1706560670948,1706560670984,36
14253,1706560670990,1706560671025,35
14254,1706560671030,1706560671066,36
14255,1706560671071,1706560671106,35
14256,1706560671111,1706560671147,36
14257,1706560671152,1706560671188,36
14258,1706560671194,1706560671229,35
14259,1706560671235,1706560671271,36
14260,1706560671276,1706560671310,34
14261,1706560671316,1706560671353,37
14262,1706560671358,1706560671394,36
14263,1706560671399,1706560671435,36
14264,1706560671440,1706560671475,35
14265,1706560671481,1706560671517,36
14266,1706560671522,1706560671557,35
14267,1706560671563,1706560671598,35
14268,1706560671604,1706560671639,35
14269,1706560671645,1706560671680,35
14270,1706560671685,1706560671723,38
14271,1706560671728,1706560671763,35
14272,1706560671768,1706560671803,35
14273,1706560671808,1706560671843,35
14274,1706560671848,1706560671884,36
14275,1706560671890,1706560671925,35
14276,1706560671931,1706560671966,35
14277,1706560671971,1706560672009,38
14278,1706560672014,1706560672049,35
14279,1706560672055,1706560672091,36
14280,1706560672096,1706560672131,35
14281,1706560672137,1706560672172,35
14282,1706560672177,1706560672214,37
14283,1706560672219,1706560672254,35
14284,1706560672259,1706560672295,36
14285,1706560672301,1706560672336,35
14286,1706560672341,1706560672377,36
14287,1706560672382,1706560672417,35
14288,1706560672422,1706560672458,36
14289,1706560672464,1706560672499,35
14290,1706560672505,1706560672539,34
14291,1706560672545,1706560672582,37
14292,1706560672587,1706560672622,35
14293,1706560672628,1706560672664,36
14294,1706560672669,1706560672704,35
14295,1706560672709,1706560672745,36
14296,1706560672750,1706560672785,35
14297,1706560672791,1706560672825,34
14298,1706560672831,1706560672866,35
14299,1706560672871,1706560672905,34
14300,1706560672911,1706560672946,35
14301,1706560672952,1706560672987,35
14302,1706560672992,1706560673028,36
14303,1706560673033,1706560673068,35
14304,1706560673074,1706560673110,36
14305,1706560673115,1706560673150,35
14306,1706560673156,1706560673190,34
14307,1706560673196,1706560673231,35
14308,1706560673237,1706560673272,35
14309,1706560673278,1706560673313,35
14310,1706560673319,1706560673354,35
14311,1706560673360,1706560673395,35
14312,1706560673401,1706560673436,35
14313,1706560673442,1706560673478,36
14314,1706560673483,1706560673518,35
14315,1706560673524,1706560673560,36
14316,1706560673565,1706560673601,36
14317,1706560673606,1706560673642,36
14318,1706560673647,1706560673682,35
14319,1706560673687,1706560673723,36
14320,1706560673728,1706560673764,36
14321,1706560673770,1706560673806,36
14322,1706560673811,1706560673846,35
14323,1706560673852,1706560673887,35
14324,1706560673892,1706560673928,36
14325,1706560673933,1706560673968,35
14326,1706560673973,1706560674010,37
14327,1706560674015,1706560674049,34
14328,1706560674054,1706560674090,36
14329,1706560674095,1706560674130,35
14330,1706560674136,1706560674171,35
14331,1706560674176,1706560674212,36
14332,1706560674218,1706560674253,35
14333,1706560674258,1706560674294,36
14334,1706560674299,1706560674334,35
14335,1706560674339,1706560674375,36
14336,1706560674380,1706560674416,36
14337,1706560674422,1706560674457,35
14338,1706560674462,1706560674497,35
14339,1706560674503,1706560674538,35
14340,1706560674543,1706560674579,36
14341,1706560674584,1706560674622,38
14342,1706560674627,1706560674662,35
14343,1706560674667,1706560674703,36
14344,1706560674708,1706560674744,36
14345,1706560674750,1706560674786,36
14346,1706560674791,1706560674825,34
14347,1706560674831,1706560674866,35
14348,1706560674871,1706560674907,36
14349,1706560674912,1706560674949,37
14350,1706560674954,1706560674990,36
14351,1706560674995,1706560675031,36
14352,1706560675036,1706560675071,35
14353,1706560675077,1706560675113,36
14354,1706560675118,1706560675154,36
14355,1706560675159,1706560675194,35
14356,1706560675200,1706560675237,37
14357,1706560675242,1706560675277,35
14358,1706560675283,1706560675319,36
14359,1706560675324,1706560675359,35
14360,1706560675364,1706560675399,35
14361,1706560675404,1706560675440,36
14362,1706560675445,1706560675480,35
14363,1706560675486,1706560675522,36
14364,1706560675528,1706560675563,35
14365,1706560675568,1706560675604,36
14366,1706560675609,1706560675645,36
14367,1706560675650,1706560675685,35
14368,1706560675691,1706560675727,36
14369,1706560675732,1706560675769,37
14370,1706560675774,1706560675810,36
14371,1706560675816,1706560675851,35
14372,1706560675856,1706560675892,36
14373,1706560675898,1706560675933,35
14374,1706560675938,1706560675975,37
14375,1706560675980,1706560676017,37
14376,1706560676023,1706560676058,35
14377,1706560676063,1706560676101,38
14378,1706560676106,1706560676142,36
14379,1706560676147,1706560676185,38
14380,1706560676191,1706560676226,35
14381,1706560676232,1706560676268,36
14382,1706560676273,1706560676309,36
14383,1706560676314,1706560676349,35
14384,1706560676355,1706560676391,36
14385,1706560676396,1706560676431,35
14386,1706560676436,1706560676473,37
14387,1706560676477,1706560676512,35
14388,1706560676518,1706560676555,37
14389,1706560676560,1706560676595,35
14390,1706560676600,1706560676635,35
14391,1706560676640,1706560676675,35
14392,1706560676681,1706560676716,35
14393,1706560676722,1706560676757,35
14394,1706560676762,1706560676797,35
14395,1706560676803,1706560676838,35
14396,1706560676843,1706560676880,37
14397,1706560676885,1706560676920,35
14398,1706560676925,1706560676962,37
14399,1706560676967,1706560677002,35
14400,1706560677008,1706560677044,36
14401,1706560677049,1706560677084,35
14402,1706560677089,1706560677124,35
14403,1706560677129,1706560677166,37
14404,1706560677171,1706560677207,36
14405,1706560677212,1706560677248,36
14406,1706560677253,1706560677288,35
14407,1706560677294,1706560677331,37
14408,1706560677336,1706560677372,36
14409,1706560677377,1706560677412,35
14410,1706560677417,1706560677453,36
14411,1706560677458,1706560677493,35
14412,1706560677498,1706560677534,36
14413,1706560677540,1706560677575,35
14414,1706560677580,1706560677616,36
14415,1706560677621,1706560677656,35
14416,1706560677662,1706560677697,35
14417,1706560677702,1706560677737,35
14418,1706560677742,1706560677778,36
14419,1706560677783,1706560677819,36
14420,1706560677824,1706560677860,36
14421,1706560677865,1706560677901,36
14422,1706560677906,1706560677943,37
14423,1706560677948,1706560677984,36
14424,1706560677989,1706560678024,35
14425,1706560678030,1706560678065,35
14426,1706560678070,1706560678105,35
14427,1706560678110,1706560678147,37
14428,1706560678152,1706560678189,37
14429,1706560678194,1706560678229,35
14430,1706560678235,1706560678271,36
14431,1706560678276,1706560678311,35
14432,1706560678316,1706560678352,36
14433,1706560678357,1706560678394,37
14434,1706560678399,1706560678433,34
14435,1706560678438,1706560678473,35
14436,1706560678479,1706560678514,35
14437,1706560678520,1706560678556,36
14438,1706560678562,1706560678597,35
14439,1706560678602,1706560678638,36
14440,1706560678643,1706560678679,36
14441,1706560678684,1706560678719,35
14442,1706560678724,1706560678760,36
