frame number,publisher_sent,subscriber_received,latency
7,1706559865834,1706559865872,38
8,1706559865968,1706559866004,36
9,1706559866102,1706559866138,36
10,1706559866236,1706559866271,35
11,1706559866368,1706559866403,35
12,1706559866501,1706559866535,34
13,1706559866633,1706559866669,36
14,1706559866767,1706559866804,37
15,1706559866902,1706559866938,36
16,1706559867036,1706559867071,35
17,1706559867169,1706559867204,35
18,1706559867302,1706559867337,35
19,1706559867435,1706559867472,37
20,1706559867570,1706559867605,35
21,1706559867703,1706559867738,35
22,1706559867836,1706559867874,38
23,1706559867972,1706559868007,35
24,1706559868105,1706559868143,38
25,1706559868241,1706559868277,36
26,1706559868375,1706559868410,35
27,1706559868508,1706559868543,35
28,1706559868641,1706559868677,36
29,1706559868775,1706559868811,36
30,1706559868909,1706559868943,34
31,1706559869041,1706559869078,37
32,1706559869176,1706559869210,34
33,1706559869308,1706559869344,36
34,1706559869442,1706559869479,37
35,1706559869577,1706559869612,35
36,1706559869710,1706559869746,36
37,1706559869844,1706559869884,40
38,1706559869983,1706559870019,36
39,1706559870117,1706559870155,38
40,1706559870253,1706559870290,37
41,1706559870388,1706559870423,35
42,1706559870521,1706559870557,36
43,1706559870655,1706559870690,35
44,1706559870788,1706559870822,34
45,1706559870920,1706559870958,38
46,1706559871055,1706559871089,34
47,1706559871188,1706559871225,37
48,1706559871323,1706559871358,35
49,1706559871456,1706559871492,36
50,1706559871590,1706559871625,35
51,1706559871723,1706559871758,35
52,1706559871856,1706559871893,37
53,1706559871991,1706559872026,35
54,1706559872124,1706559872160,36
55,1706559872258,1706559872293,35
56,1706559872390,1706559872427,37
57,1706559872525,1706559872559,34
58,1706559872657,1706559872698,41
59,1706559872796,1706559872832,36
60,1706559872931,1706559872965,34
61,1706559873063,1706559873103,40
62,1706559873201,1706559873236,35
63,1706559873334,1706559873369,35
64,1706559873467,1706559873505,38
65,1706559873603,1706559873637,34
66,1706559873736,1706559873773,37
67,1706559873871,1706559873906,35
68,1706559874004,1706559874040,36
69,1706559874138,1706559874172,34
70,1706559874270,1706559874310,40
71,1706559874408,1706559874445,37
72,1706559874542,1706559874578,36
73,1706559874676,1706559874711,35
74,1706559874809,1706559874845,36
75,1706559874943,1706559874980,37
76,1706559875079,1706559875118,39
77,1706559875216,1706559875252,36
78,1706559875350,1706559875387,37
79,1706559875485,1706559875525,40
80,1706559875624,1706559875659,35
81,1706559875758,1706559875794,36
82,1706559875892,1706559875928,36
83,1706559876026,1706559876062,36
84,1706559876160,1706559876196,36
85,1706559876294,1706559876329,35
86,1706559876428,1706559876463,35
87,1706559876561,1706559876596,35
88,1706559876694,1706559876730,36
89,1706559876828,1706559876864,36
90,1706559876962,1706559876997,35
91,1706559877095,1706559877131,36
92,1706559877229,1706559877264,35
93,1706559877362,1706559877399,37
94,1706559877498,1706559877538,40
95,1706559877636,1706559877671,35
96,1706559877769,1706559877805,36
97,1706559877903,1706559877939,36
98,1706559878037,1706559878074,37
99,1706559878172,1706559878208,36
100,1706559878307,1706559878342,35
101,1706559878440,1706559878477,37
102,1706559878575,1706559878611,36
103,1706559878709,1706559878744,35
104,1706559878842,1706559878876,34
105,1706559878974,1706559879010,36
106,1706559879108,1706559879142,34
107,1706559879240,1706559879277,37
108,1706559879374,1706559879411,37
109,1706559879509,1706559879544,35
110,1706559879642,1706559879678,36
111,1706559879776,1706559879812,36
112,1706559879910,1706559879946,36
113,1706559880045,1706559880079,34
114,1706559880177,1706559880211,34
115,1706559880309,1706559880343,34
116,1706559880441,1706559880477,36
117,1706559880575,1706559880612,37
118,1706559880710,1706559880744,34
119,1706559880842,1706559880877,35
120,1706559880975,1706559881010,35
121,1706559881108,1706559881145,37
122,1706559881243,1706559881285,42
123,1706559881383,1706559881417,34
124,1706559881516,1706559881552,36
125,1706559881650,1706559881687,37
126,1706559881785,1706559881820,35
127,1706559881918,1706559881952,34
