frame number,publisher_sent,subscriber_received,latency
11043,1706560539557,1706560539593,36
11044,1706560539601,1706560539635,34
11045,1706560539642,1706560539678,36
11046,1706560539685,1706560539721,36
11047,1706560539728,1706560539765,37
11048,1706560539771,1706560539808,37
11049,1706560539815,1706560539851,36
11050,1706560539858,1706560539893,35
11051,1706560539901,1706560539937,36
11052,1706560539944,1706560539981,37
11053,1706560539988,1706560540024,36
11054,1706560540031,1706560540067,36
11055,1706560540074,1706560540109,35
11056,1706560540116,1706560540153,37
11057,1706560540160,1706560540196,36
11058,1706560540203,1706560540237,34
11059,1706560540245,1706560540281,36
11060,1706560540288,1706560540326,38
11061,1706560540333,1706560540368,35
11062,1706560540375,1706560540411,36
11063,1706560540418,1706560540456,38
11064,1706560540463,1706560540499,36
11065,1706560540506,1706560540542,36
11066,1706560540548,1706560540584,36
11067,1706560540591,1706560540626,35
11068,1706560540633,1706560540669,36
11069,1706560540676,1706560540712,36
11070,1706560540719,1706560540755,36
11071,1706560540762,1706560540796,34
11072,1706560540803,1706560540839,36
11073,1706560540846,1706560540882,36
11074,1706560540889,1706560540924,35
11075,1706560540931,1706560540968,37
11076,1706560540975,1706560541010,35
11077,1706560541018,1706560541053,35
11078,1706560541060,1706560541095,35
11079,1706560541103,1706560541139,36
11080,1706560541146,1706560541182,36
11081,1706560541189,1706560541224,35
11082,1706560541231,1706560541267,36
11083,1706560541274,1706560541309,35
11084,1706560541316,1706560541351,35
11085,1706560541358,1706560541393,35
11086,1706560541400,1706560541435,35
11087,1706560541442,1706560541478,36
11088,1706560541485,1706560541521,36
11089,1706560541528,1706560541564,36
11090,1706560541571,1706560541607,36
11091,1706560541614,1706560541648,34
11092,1706560541655,1706560541691,36
11093,1706560541698,1706560541734,36
11094,1706560541740,1706560541776,36
11095,1706560541783,1706560541819,36
11096,1706560541826,1706560541862,36
11097,1706560541869,1706560541905,36
11098,1706560541912,1706560541948,36
11099,1706560541955,1706560541990,35
11100,1706560541997,1706560542032,35
11101,1706560542039,1706560542075,36
11102,1706560542083,1706560542118,35
11103,1706560542125,1706560542161,36
11104,1706560542168,1706560542203,35
11105,1706560542210,1706560542246,36
11106,1706560542253,1706560542289,36
11107,1706560542295,1706560542332,37
11108,1706560542339,1706560542374,35
11109,1706560542381,1706560542416,35
11110,1706560542424,1706560542459,35
11111,1706560542466,1706560542501,35
11112,1706560542508,1706560542544,36
11113,1706560542551,1706560542587,36
11114,1706560542594,1706560542629,35
11115,1706560542636,1706560542672,36
11116,1706560542680,1706560542715,35
11117,1706560542722,1706560542759,37
11118,1706560542765,1706560542801,36
11119,1706560542808,1706560542844,36
11120,1706560542851,1706560542886,35
11121,1706560542893,1706560542929,36
11122,1706560542936,1706560542972,36
11123,1706560542978,1706560543013,35
11124,1706560543021,1706560543056,35
11125,1706560543062,1706560543098,36
11126,1706560543105,1706560543141,36
11127,1706560543148,1706560543183,35
11128,1706560543190,1706560543226,36
11129,1706560543233,1706560543268,35
11130,1706560543275,1706560543310,35
11131,1706560543317,1706560543353,36
11132,1706560543360,1706560543395,35
11133,1706560543402,1706560543438,36
11134,1706560543445,1706560543480,35
11135,1706560543487,1706560543523,36
11136,1706560543530,1706560543565,35
11137,1706560543572,1706560543607,35
11138,1706560543614,1706560543649,35
11139,1706560543656,1706560543690,34
11140,1706560543697,1706560543734,37
11141,1706560543741,1706560543777,36
11142,1706560543784,1706560543819,35
11143,1706560543826,1706560543862,36
11144,1706560543869,1706560543905,36
11145,1706560543913,1706560543949,36
11146,1706560543956,1706560543992,36
11147,1706560543999,1706560544036,37
11148,1706560544043,1706560544079,36
11149,1706560544086,1706560544122,36
11150,1706560544129,1706560544165,36
11151,1706560544172,1706560544207,35
11152,1706560544214,1706560544250,36
11153,1706560544257,1706560544292,35
11154,1706560544299,1706560544335,36
11155,1706560544342,1706560544378,36
11156,1706560544385,1706560544420,35
11157,1706560544427,1706560544462,35
11158,1706560544470,1706560544505,35
11159,1706560544512,1706560544548,36
11160,1706560544555,1706560544590,35
11161,1706560544596,1706560544632,36
11162,1706560544639,1706560544673,34
11163,1706560544681,1706560544717,36
11164,1706560544724,1706560544761,37
11165,1706560544768,1706560544804,36
11166,1706560544811,1706560544846,35
11167,1706560544854,1706560544889,35
11168,1706560544895,1706560544931,36
11169,1706560544938,1706560544974,36
11170,1706560544981,1706560545018,37
11171,1706560545025,1706560545060,35
11172,1706560545067,1706560545103,36
11173,1706560545112,1706560545148,36
11174,1706560545155,1706560545189,34
11175,1706560545196,1706560545232,36
11176,1706560545239,1706560545274,35
11177,1706560545282,1706560545317,35
11178,1706560545324,1706560545360,36
11179,1706560545366,1706560545402,36
11180,1706560545409,1706560545444,35
11181,1706560545452,1706560545486,34
11182,1706560545493,1706560545529,36
11183,1706560545536,1706560545572,36
11184,1706560545579,1706560545614,35
11185,1706560545622,1706560545657,35
11186,1706560545664,1706560545699,35
11187,1706560545706,1706560545741,35
11188,1706560545748,1706560545783,35
11189,1706560545791,1706560545826,35
11190,1706560545833,1706560545869,36
11191,1706560545875,1706560545911,36
11192,1706560545918,1706560545953,35
11193,1706560545960,1706560545996,36
11194,1706560546004,1706560546039,35
11195,1706560546046,1706560546082,36
11196,1706560546088,1706560546124,36
11197,1706560546131,1706560546166,35
11198,1706560546173,1706560546208,35
11199,1706560546215,1706560546251,36
11200,1706560546258,1706560546293,35
11201,1706560546300,1706560546339,39
11202,1706560546346,1706560546381,35
11203,1706560546389,1706560546425,36
11204,1706560546432,1706560546467,35
11205,1706560546473,1706560546509,36
11206,1706560546516,1706560546551,35
11207,1706560546558,1706560546594,36
11208,1706560546601,1706560546636,35
11209,1706560546643,1706560546678,35
11210,1706560546685,1706560546720,35
11211,1706560546726,1706560546761,35
11212,1706560546768,1706560546804,36
11213,1706560546811,1706560546848,37
11214,1706560546855,1706560546892,37
11215,1706560546899,1706560546934,35
11216,1706560546941,1706560546976,35
11217,1706560546983,1706560547019,36
11218,1706560547026,1706560547061,35
11219,1706560547068,1706560547104,36
11220,1706560547111,1706560547146,35
11221,1706560547153,1706560547189,36
11222,1706560547196,1706560547231,35
11223,1706560547238,1706560547274,36
11224,1706560547281,1706560547317,36
11225,1706560547324,1706560547359,35
11226,1706560547366,1706560547402,36
11227,1706560547409,1706560547443,34
11228,1706560547450,1706560547486,36
11229,1706560547493,1706560547529,36
11230,1706560547536,1706560547571,35
11231,1706560547578,1706560547614,36
11232,1706560547621,1706560547656,35
11233,1706560547663,1706560547698,35
11234,1706560547705,1706560547741,36
11235,1706560547748,1706560547783,35
11236,1706560547790,1706560547825,35
11237,1706560547832,1706560547868,36
11238,1706560547875,1706560547911,36
11239,1706560547918,1706560547953,35
11240,1706560547960,1706560547996,36
