frame number,publisher_sent,subscriber_received,latency
17055,1706560780600,1706560780635,35
17056,1706560780640,1706560780676,36
17057,1706560780680,1706560780716,36
17058,1706560780720,1706560780755,35
17059,1706560780760,1706560780796,36
17060,1706560780800,1706560780835,35
17061,1706560780839,1706560780876,37
17062,1706560780880,1706560780915,35
17063,1706560780919,1706560780956,37
17064,1706560780960,1706560780995,35
17065,1706560780999,1706560781035,36
17066,1706560781039,1706560781075,36
17067,1706560781080,1706560781115,35
17068,1706560781119,1706560781156,37
17069,1706560781160,1706560781195,35
17070,1706560781200,1706560781237,37
17071,1706560781241,1706560781277,36
17072,1706560781281,1706560781318,37
17073,1706560781322,1706560781358,36
17074,1706560781362,1706560781398,36
17075,1706560781402,1706560781437,35
17076,1706560781442,1706560781477,35
17077,1706560781482,1706560781517,35
17078,1706560781521,1706560781557,36
17079,1706560781561,1706560781598,37
17080,1706560781602,1706560781639,37
17081,1706560781643,1706560781691,48
17082,1706560781695,1706560781730,35
17083,1706560781735,1706560781769,34
17084,1706560781774,1706560781810,36
17085,1706560781814,1706560781847,33
17086,1706560781852,1706560781889,37
17087,1706560781893,1706560781929,36
17088,1706560781933,1706560781969,36
17089,1706560781973,1706560782009,36
17090,1706560782013,1706560782048,35
17091,1706560782052,1706560782088,36
17092,1706560782092,1706560782128,36
17093,1706560782132,1706560782169,37
17094,1706560782172,1706560782209,37
17095,1706560782213,1706560782248,35
17096,1706560782252,1706560782287,35
17097,1706560782292,1706560782327,35
17098,1706560782331,1706560782367,36
17099,1706560782372,1706560782407,35
17100,1706560782411,1706560782446,35
17101,1706560782450,1706560782487,37
17102,1706560782491,1706560782526,35
17103,1706560782530,1706560782566,36
17104,1706560782570,1706560782607,37
17105,1706560782611,1706560782647,36
17106,1706560782651,1706560782686,35
17107,1706560782690,1706560782726,36
17108,1706560782731,1706560782771,40
17109,1706560782774,1706560782809,35
17110,1706560782813,1706560782850,37
17111,1706560782853,1706560782889,36
17112,1706560782893,1706560782928,35
17113,1706560782932,1706560782967,35
17114,1706560782971,1706560783007,36
17115,1706560783011,1706560783046,35
17116,1706560783051,1706560783086,35
17117,1706560783091,1706560783127,36
17118,1706560783131,1706560783169,38
17119,1706560783173,1706560783209,36
17120,1706560783214,1706560783248,34
17121,1706560783252,1706560783288,36
17122,1706560783292,1706560783328,36
17123,1706560783332,1706560783367,35
17124,1706560783371,1706560783407,36
17125,1706560783411,1706560783446,35
17126,1706560783450,1706560783487,37
17127,1706560783491,1706560783527,36
17128,1706560783531,1706560783567,36
17129,1706560783571,1706560783606,35
17130,1706560783610,1706560783646,36
17131,1706560783650,1706560783687,37
17132,1706560783692,1706560783727,35
17133,1706560783731,1706560783767,36
17134,1706560783771,1706560783806,35
17135,1706560783811,1706560783846,35
17136,1706560783851,1706560783886,35
17137,1706560783890,1706560783924,34
17138,1706560783929,1706560783965,36
17139,1706560783969,1706560784004,35
17140,1706560784008,1706560784044,36
17141,1706560784048,1706560784083,35
17142,1706560784087,1706560784123,36
17143,1706560784128,1706560784162,34
17144,1706560784166,1706560784201,35
17145,1706560784206,1706560784241,35
17146,1706560784246,1706560784280,34
17147,1706560784284,1706560784320,36
17148,1706560784325,1706560784360,35
17149,1706560784364,1706560784400,36
17150,1706560784405,1706560784439,34
17151,1706560784443,1706560784479,36
17152,1706560784483,1706560784519,36
17153,1706560784523,1706560784558,35
17154,1706560784562,1706560784597,35
17155,1706560784601,1706560784637,36
17156,1706560784641,1706560784677,36
17157,1706560784681,1706560784716,35
17158,1706560784720,1706560784756,36
17159,1706560784760,1706560784796,36
17160,1706560784800,1706560784836,36
17161,1706560784840,1706560784875,35
17162,1706560784880,1706560784915,35
17163,1706560784919,1706560784955,36
17164,1706560784959,1706560784995,36
17165,1706560784999,1706560785035,36
17166,1706560785039,1706560785075,36
17167,1706560785079,1706560785115,36
17168,1706560785119,1706560785155,36
17169,1706560785159,1706560785195,36
17170,1706560785199,1706560785235,36
17171,1706560785239,1706560785275,36
17172,1706560785279,1706560785314,35
17173,1706560785319,1706560785355,36
17174,1706560785359,1706560785395,36
17175,1706560785399,1706560785434,35
17176,1706560785438,1706560785473,35
17177,1706560785477,1706560785513,36
17178,1706560785517,1706560785553,36
17179,1706560785557,1706560785592,35
17180,1706560785597,1706560785633,36
17181,1706560785637,1706560785672,35
17182,1706560785676,1706560785711,35
17183,1706560785716,1706560785751,35
17184,1706560785755,1706560785792,37
17185,1706560785796,1706560785830,34
17186,1706560785835,1706560785871,36
17187,1706560785875,1706560785912,37
