frame number,publisher_sent,subscriber_received,latency
4023,1706560210653,1706560210689,36
4024,1706560210707,1706560210744,37
4025,1706560210763,1706560210798,35
4026,1706560210817,1706560210854,37
4027,1706560210872,1706560210907,35
4028,1706560210926,1706560210963,37
4029,1706560210982,1706560211018,36
4030,1706560211037,1706560211073,36
4031,1706560211092,1706560211132,40
4032,1706560211151,1706560211186,35
4033,1706560211205,1706560211243,38
4034,1706560211262,1706560211297,35
4035,1706560211315,1706560211352,37
4036,1706560211370,1706560211407,37
4037,1706560211426,1706560211460,34
4038,1706560211479,1706560211514,35
4039,1706560211533,1706560211569,36
4040,1706560211587,1706560211625,38
4041,1706560211644,1706560211680,36
4042,1706560211698,1706560211736,38
4043,1706560211755,1706560211791,36
4044,1706560211810,1706560211844,34
4045,1706560211862,1706560211898,36
4046,1706560211917,1706560211953,36
4047,1706560211971,1706560212008,37
4048,1706560212026,1706560212061,35
4049,1706560212081,1706560212116,35
4050,1706560212135,1706560212170,35
4051,1706560212189,1706560212225,36
4052,1706560212243,1706560212282,39
4053,1706560212300,1706560212336,36
4054,1706560212354,1706560212390,36
4055,1706560212409,1706560212445,36
4056,1706560212464,1706560212501,37
4057,1706560212520,1706560212558,38
4058,1706560212577,1706560212612,35
4059,1706560212630,1706560212667,37
4060,1706560212685,1706560212720,35
4061,1706560212738,1706560212774,36
4062,1706560212793,1706560212828,35
4063,1706560212847,1706560212884,37
4064,1706560212903,1706560212939,36
4065,1706560212958,1706560212993,35
4066,1706560213011,1706560213047,36
4067,1706560213065,1706560213102,37
4068,1706560213121,1706560213156,35
4069,1706560213175,1706560213210,35
4070,1706560213228,1706560213265,37
4071,1706560213284,1706560213319,35
4072,1706560213337,1706560213372,35
4073,1706560213390,1706560213427,37
4074,1706560213445,1706560213484,39
4075,1706560213502,1706560213539,37
4076,1706560213558,1706560213594,36
4077,1706560213613,1706560213649,36
4078,1706560213668,1706560213702,34
4079,1706560213721,1706560213756,35
4080,1706560213774,1706560213810,36
4081,1706560213829,1706560213864,35
4082,1706560213883,1706560213919,36
4083,1706560213937,1706560213977,40
4084,1706560213996,1706560214032,36
4085,1706560214051,1706560214088,37
4086,1706560214107,1706560214143,36
4087,1706560214161,1706560214198,37
4088,1706560214216,1706560214253,37
4089,1706560214271,1706560214308,37
4090,1706560214327,1706560214366,39
4091,1706560214384,1706560214420,36
4092,1706560214438,1706560214473,35
4093,1706560214492,1706560214528,36
4094,1706560214546,1706560214583,37
4095,1706560214602,1706560214637,35
4096,1706560214655,1706560214693,38
4097,1706560214712,1706560214747,35
4098,1706560214765,1706560214801,36
4099,1706560214819,1706560214853,34
4100,1706560214872,1706560214911,39
4101,1706560214930,1706560214966,36
4102,1706560214985,1706560215021,36
4103,1706560215039,1706560215075,36
4104,1706560215093,1706560215130,37
4105,1706560215149,1706560215184,35
4106,1706560215203,1706560215238,35
4107,1706560215256,1706560215293,37
4108,1706560215312,1706560215348,36
4109,1706560215367,1706560215405,38
4110,1706560215424,1706560215459,35
4111,1706560215477,1706560215513,36
4112,1706560215532,1706560215570,38
4113,1706560215588,1706560215624,36
4114,1706560215642,1706560215679,37
4115,1706560215697,1706560215734,37
4116,1706560215752,1706560215788,36
4117,1706560215807,1706560215844,37
4118,1706560215862,1706560215896,34
4119,1706560215915,1706560215950,35
4120,1706560215968,1706560216003,35
4121,1706560216022,1706560216063,41
4122,1706560216081,1706560216116,35
4123,1706560216135,1706560216170,35
4124,1706560216189,1706560216225,36
4125,1706560216244,1706560216279,35
4126,1706560216298,1706560216334,36
4127,1706560216353,1706560216388,35
4128,1706560216407,1706560216443,36
4129,1706560216461,1706560216496,35
4130,1706560216514,1706560216550,36
4131,1706560216569,1706560216610,41
4132,1706560216628,1706560216663,35
4133,1706560216681,1706560216716,35
4134,1706560216735,1706560216769,34
4135,1706560216788,1706560216823,35
4136,1706560216842,1706560216877,35
4137,1706560216896,1706560216933,37
4138,1706560216952,1706560216989,37
4139,1706560217007,1706560217042,35
4140,1706560217061,1706560217096,35
4141,1706560217115,1706560217150,35
4142,1706560217169,1706560217204,35
4143,1706560217223,1706560217259,36
4144,1706560217278,1706560217313,35
4145,1706560217332,1706560217367,35
4146,1706560217386,1706560217420,34
4147,1706560217439,1706560217475,36
4148,1706560217493,1706560217528,35
4149,1706560217547,1706560217582,35
4150,1706560217600,1706560217646,46
4151,1706560217664,1706560217698,34
4152,1706560217717,1706560217753,36
4153,1706560217771,1706560217811,40
4154,1706560217829,1706560217865,36
4155,1706560217884,1706560217923,39
4156,1706560217941,1706560217977,36
4157,1706560217996,1706560218030,34
4158,1706560218049,1706560218084,35
4159,1706560218103,1706560218139,36
4160,1706560218157,1706560218191,34
4161,1706560218209,1706560218244,35
4162,1706560218263,1706560218297,34
4163,1706560218316,1706560218350,34
4164,1706560218369,1706560218403,34
4165,1706560218422,1706560218458,36
4166,1706560218477,1706560218511,34
4167,1706560218530,1706560218566,36
4168,1706560218584,1706560218620,36
4169,1706560218638,1706560218675,37
4170,1706560218694,1706560218731,37
4171,1706560218749,1706560218783,34
4172,1706560218802,1706560218838,36
4173,1706560218857,1706560218894,37
4174,1706560218912,1706560218948,36
4175,1706560218967,1706560219003,36
