frame number,publisher_sent,subscriber_received,latency
9036,1706560452863,1706560452899,36
9037,1706560452908,1706560452943,35
9038,1706560452952,1706560452988,36
9039,1706560452997,1706560453033,36
9040,1706560453042,1706560453078,36
9041,1706560453086,1706560453123,37
9042,1706560453131,1706560453166,35
9043,1706560453175,1706560453210,35
9044,1706560453219,1706560453254,35
9045,1706560453262,1706560453298,36
9046,1706560453307,1706560453342,35
9047,1706560453351,1706560453388,37
9048,1706560453396,1706560453432,36
9049,1706560453441,1706560453477,36
9050,1706560453485,1706560453520,35
9051,1706560453529,1706560453565,36
9052,1706560453574,1706560453609,35
9053,1706560453618,1706560453653,35
9054,1706560453661,1706560453697,36
9055,1706560453706,1706560453742,36
9056,1706560453751,1706560453787,36
9057,1706560453796,1706560453832,36
9058,1706560453840,1706560453877,37
9059,1706560453886,1706560453922,36
9060,1706560453931,1706560453967,36
9061,1706560453975,1706560454012,37
9062,1706560454020,1706560454056,36
9063,1706560454064,1706560454101,37
9064,1706560454110,1706560454147,37
9065,1706560454155,1706560454190,35
9066,1706560454199,1706560454235,36
9067,1706560454244,1706560454279,35
9068,1706560454288,1706560454324,36
9069,1706560454333,1706560454368,35
9070,1706560454377,1706560454413,36
9071,1706560454422,1706560454456,34
9072,1706560454464,1706560454501,37
9073,1706560454510,1706560454546,36
9074,1706560454554,1706560454591,37
9075,1706560454600,1706560454636,36
9076,1706560454645,1706560454680,35
9077,1706560454688,1706560454726,38
9078,1706560454735,1706560454770,35
9079,1706560454779,1706560454816,37
9080,1706560454825,1706560454861,36
9081,1706560454870,1706560454905,35
9082,1706560454913,1706560454954,41
9083,1706560454963,1706560455000,37
9084,1706560455008,1706560455045,37
9085,1706560455054,1706560455089,35
9086,1706560455098,1706560455134,36
9087,1706560455143,1706560455178,35
9088,1706560455187,1706560455223,36
9089,1706560455231,1706560455268,37
9090,1706560455277,1706560455313,36
9091,1706560455322,1706560455358,36
9092,1706560455366,1706560455402,36
9093,1706560455411,1706560455447,36
9094,1706560455456,1706560455492,36
9095,1706560455500,1706560455536,36
9096,1706560455544,1706560455581,37
9097,1706560455589,1706560455624,35
9098,1706560455633,1706560455668,35
9099,1706560455677,1706560455712,35
9100,1706560455721,1706560455757,36
9101,1706560455766,1706560455803,37
9102,1706560455811,1706560455846,35
9103,1706560455855,1706560455890,35
9104,1706560455899,1706560455934,35
9105,1706560455943,1706560455979,36
9106,1706560455987,1706560456022,35
9107,1706560456030,1706560456066,36
9108,1706560456075,1706560456111,36
9109,1706560456120,1706560456157,37
9110,1706560456165,1706560456202,37
9111,1706560456211,1706560456246,35
9112,1706560456255,1706560456292,37
9113,1706560456300,1706560456336,36
9114,1706560456345,1706560456381,36
9115,1706560456390,1706560456426,36
9116,1706560456435,1706560456470,35
9117,1706560456479,1706560456515,36
9118,1706560456523,1706560456558,35
9119,1706560456567,1706560456602,35
9120,1706560456610,1706560456646,36
9121,1706560456654,1706560456689,35
9122,1706560456698,1706560456733,35
9123,1706560456741,1706560456776,35
9124,1706560456784,1706560456821,37
9125,1706560456830,1706560456864,34
9126,1706560456873,1706560456909,36
9127,1706560456918,1706560456954,36
9128,1706560456962,1706560456998,36
9129,1706560457007,1706560457042,35
9130,1706560457051,1706560457087,36
9131,1706560457096,1706560457131,35
9132,1706560457140,1706560457175,35
9133,1706560457184,1706560457220,36
9134,1706560457228,1706560457263,35
9135,1706560457272,1706560457308,36
9136,1706560457317,1706560457352,35
9137,1706560457361,1706560457396,35
9138,1706560457405,1706560457440,35
9139,1706560457450,1706560457484,34
9140,1706560457493,1706560457529,36
9141,1706560457537,1706560457573,36
9142,1706560457581,1706560457617,36
9143,1706560457626,1706560457662,36
9144,1706560457671,1706560457705,34
9145,1706560457714,1706560457750,36
9146,1706560457759,1706560457795,36
9147,1706560457803,1706560457838,35
9148,1706560457847,1706560457882,35
9149,1706560457890,1706560457926,36
9150,1706560457934,1706560457969,35
9151,1706560457978,1706560458013,35
9152,1706560458021,1706560458057,36
9153,1706560458066,1706560458102,36
9154,1706560458110,1706560458146,36
9155,1706560458155,1706560458189,34
9156,1706560458198,1706560458234,36
9157,1706560458243,1706560458277,34
9158,1706560458286,1706560458322,36
9159,1706560458331,1706560458367,36
9160,1706560458376,1706560458412,36
9161,1706560458420,1706560458456,36
9162,1706560458465,1706560458500,35
9163,1706560458509,1706560458546,37
9164,1706560458555,1706560458590,35
9165,1706560458599,1706560458635,36
9166,1706560458644,1706560458680,36
9167,1706560458689,1706560458723,34
9168,1706560458732,1706560458768,36
9169,1706560458776,1706560458811,35
9170,1706560458819,1706560458855,36
9171,1706560458864,1706560458900,36
9172,1706560458909,1706560458945,36
9173,1706560458955,1706560458990,35
9174,1706560458999,1706560459034,35
9175,1706560459043,1706560459079,36
9176,1706560459087,1706560459122,35
9177,1706560459131,1706560459167,36
9178,1706560459175,1706560459210,35
9179,1706560459219,1706560459255,36
9180,1706560459264,1706560459299,35
9181,1706560459308,1706560459344,36
9182,1706560459355,1706560459391,36
9183,1706560459400,1706560459435,35
9184,1706560459444,1706560459480,36
9185,1706560459489,1706560459525,36
9186,1706560459533,1706560459569,36
9187,1706560459578,1706560459614,36
9188,1706560459623,1706560459659,36
9189,1706560459667,1706560459703,36
9190,1706560459712,1706560459747,35
9191,1706560459756,1706560459792,36
9192,1706560459800,1706560459836,36
9193,1706560459844,1706560459881,37
9194,1706560459889,1706560459925,36
9195,1706560459934,1706560459969,35
9196,1706560459977,1706560460014,37
9197,1706560460023,1706560460058,35
9198,1706560460066,1706560460103,37
9199,1706560460111,1706560460147,36
9200,1706560460156,1706560460192,36
9201,1706560460201,1706560460236,35
9202,1706560460245,1706560460280,35
9203,1706560460289,1706560460325,36
9204,1706560460333,1706560460368,35
9205,1706560460376,1706560460413,37
9206,1706560460421,1706560460456,35
9207,1706560460465,1706560460501,36
9208,1706560460510,1706560460545,35
9209,1706560460554,1706560460590,36
9210,1706560460599,1706560460634,35
9211,1706560460643,1706560460679,36
9212,1706560460687,1706560460722,35
9213,1706560460731,1706560460766,35
9214,1706560460775,1706560460812,37
9215,1706560460820,1706560460855,35
9216,1706560460864,1706560460900,36
9217,1706560460908,1706560460944,36
9218,1706560460952,1706560460988,36
