frame number,publisher_sent,subscriber_received,latency
25002,1708053624938861,1708053624940311,1450
25003,1708053624947774,1708053624949056,1282
25004,1708053624956727,1708053624958043,1316
25005,1708053624965612,1708053624966913,1301
25006,1708053624974333,1708053624975737,1404
25007,1708053624983400,1708053624984172,772
25008,1708053624991781,1708053624992462,681
25009,1708053625000082,1708053625000817,735
25010,1708053625008450,1708053625009169,719
25011,1708053625016803,1708053625017470,667
25012,1708053625025105,1708053625025808,703
25013,1708053625033445,1708053625034161,716
25014,1708053625041783,1708053625042451,668
25015,1708053625050084,1708053625050801,717
25016,1708053625058435,1708053625059151,716
25017,1708053625066822,1708053625067638,816
25018,1708053625075205,1708053625075977,772
25019,1708053625083635,1708053625084398,763
25020,1708053625092022,1708053625093148,1126
25021,1708053625100450,1708053625101918,1468
25022,1708053625109318,1708053625110790,1472
25023,1708053625118177,1708053625119637,1460
25024,1708053625127028,1708053625128572,1544
25025,1708053625135914,1708053625137273,1359
25026,1708053625144711,1708053625146122,1411
25027,1708053625153461,1708053625154911,1450
25028,1708053625162298,1708053625163701,1403
25029,1708053625171097,1708053625172478,1381
25030,1708053625179934,1708053625181221,1287
25031,1708053625189656,1708053625190943,1287
25032,1708053625199245,1708053625200598,1353
25033,1708053625208951,1708053625210227,1276
25034,1708053625218652,1708053625219885,1233
25035,1708053625228175,1708053625229582,1407
25036,1708053625237879,1708053625239129,1250
25037,1708053625247423,1708053625248739,1316
25038,1708053625257031,1708053625258286,1255
25039,1708053625266690,1708053625267910,1220
25040,1708053625276182,1708053625277423,1241
25041,1708053625285833,1708053625287142,1309
25042,1708053625295429,1708053625296764,1335
25043,1708053625305054,1708053625306314,1260
25044,1708053625314724,1708053625315965,1241
25045,1708053625324667,1708053625325983,1316
25046,1708053625333392,1708053625334780,1388
25047,1708053625342244,1708053625343694,1450
25048,1708053625351098,1708053625352411,1313
25049,1708053625359917,1708053625361226,1309
25050,1708053625368735,1708053625370045,1310
25051,1708053625377643,1708053625378947,1304
25052,1708053625386358,1708053625387778,1420
25053,1708053625395186,1708053625396487,1301
25054,1708053625403999,1708053625405319,1320
25055,1708053625412835,1708053625414053,1218
25056,1708053625421737,1708053625423045,1308
25057,1708053625430570,1708053625431868,1298
25058,1708053625439374,1708053625440818,1444
25059,1708053625448224,1708053625449644,1420
25060,1708053625457052,1708053625458355,1303
25061,1708053625465869,1708053625467148,1279
25062,1708053625474731,1708053625476038,1307
25063,1708053625483653,1708053625485225,1572
25064,1708053625492728,1708053625494680,1952
25065,1708053625501857,1708053625503729,1872
25066,1708053625511022,1708053625512902,1880
25067,1708053625520203,1708053625522067,1864
25068,1708053625529370,1708053625531303,1933
25069,1708053625538731,1708053625540495,1764
25070,1708053625547852,1708053625549373,1521
25071,1708053625556888,1708053625558172,1284
25072,1708053625565670,1708053625566715,1045
25073,1708053625574942,1708053625576057,1115
25074,1708053625584287,1708053625585372,1085
25075,1708053625593696,1708053625594762,1066
25076,1708053625602985,1708053625604063,1078
25077,1708053625612295,1708053625613379,1084
25078,1708053625621670,1708053625622776,1106
25079,1708053625631005,1708053625632086,1081
25080,1708053625640295,1708053625641345,1050
25081,1708053625649689,1708053625650756,1067
25082,1708053625658974,1708053625659976,1002
25083,1708053625668161,1708053625669152,991
25084,1708053625677337,1708053625678320,983
25085,1708053625686601,1708053625687559,958
25086,1708053625695740,1708053625696711,971
25087,1708053625704886,1708053625705820,934
25088,1708053625713992,1708053625714915,923
25089,1708053625723087,1708053625724059,972
25090,1708053625732246,1708053625733231,985
25091,1708053625741414,1708053625742379,965
25092,1708053625750658,1708053625751619,961
25093,1708053625759880,1708053625760857,977
25094,1708053625769046,1708053625770026,980
25095,1708053625778221,1708053625779199,978
25096,1708053625787390,1708053625788363,973
25097,1708053625796652,1708053625797607,955
25098,1708053625805790,1708053625806788,998
25099,1708053625814974,1708053625815950,976
25100,1708053625824138,1708053625825090,952
25101,1708053625833271,1708053625834212,941
25102,1708053625842374,1708053625843340,966
25103,1708053625851620,1708053625852580,960
25104,1708053625860754,1708053625861755,1001
25105,1708053625869944,1708053625870926,982
25106,1708053625879114,1708053625880100,986
25107,1708053625888287,1708053625889260,973
25108,1708053625897488,1708053625898476,988
25109,1708053625906711,1708053625907712,1001
25110,1708053625915903,1708053625916899,996
25111,1708053625925086,1708053625926067,981
25112,1708053625934249,1708053625935214,965
25113,1708053625943395,1708053625944364,969
25114,1708053625952663,1708053625953621,958
25115,1708053625961789,1708053625962746,957
25116,1708053625970911,1708053625971850,939
25117,1708053625980018,1708053625981011,993
25118,1708053625989190,1708053625990148,958
25119,1708053625998331,1708053625999306,975
25120,1708053626007578,1708053626008496,918
25121,1708053626016719,1708053626017700,981
25122,1708053626025886,1708053626026863,977
25123,1708053626035046,1708053626036038,992
25124,1708053626044224,1708053626045201,977
25125,1708053626053375,1708053626054340,965
25126,1708053626062619,1708053626063574,955
25127,1708053626071761,1708053626072753,992
25128,1708053626080942,1708053626081927,985
25129,1708053626090115,1708053626091072,957
25130,1708053626099240,1708053626100179,939
25131,1708053626108333,1708053626109285,952
25132,1708053626117494,1708053626118472,978
25133,1708053626126699,1708053626127693,994
25134,1708053626135880,1708053626136871,991
25135,1708053626145064,1708053626146038,974
25136,1708053626154232,1708053626155201,969
25137,1708053626163391,1708053626164357,966
25138,1708053626172645,1708053626173600,955
25139,1708053626181782,1708053626182772,990
25140,1708053626190954,1708053626191931,977
25141,1708053626200119,1708053626201091,972
25142,1708053626209278,1708053626210245,967
25143,1708053626218459,1708053626219410,951
25144,1708053626227668,1708053626228596,928
25145,1708053626236758,1708053626237704,946
25146,1708053626245880,1708053626246906,1026
25147,1708053626255101,1708053626256076,975
25148,1708053626264263,1708053626265237,974
25149,1708053626273453,1708053626274417,964
25150,1708053626282649,1708053626283637,988
25151,1708053626291820,1708053626292808,988
25152,1708053626300991,1708053626301994,1003
25153,1708053626310186,1708053626311159,973
25154,1708053626319341,1708053626320331,990
25155,1708053626328619,1708053626329577,958
25156,1708053626337761,1708053626338757,996
25157,1708053626346942,1708053626347942,1000
25158,1708053626356132,1708053626357091,959
25159,1708053626365268,1708053626366200,932
25160,1708053626374368,1708053626375295,927
25161,1708053626383503,1708053626384468,965
25162,1708053626392701,1708053626393696,995
25163,1708053626401887,1708053626402878,991
25164,1708053626411067,1708053626412045,978
25165,1708053626420242,1708053626421219,977
25166,1708053626429405,1708053626430381,976
25167,1708053626438658,1708053626439622,964
25168,1708053626447805,1708053626448798,993
25169,1708053626456984,1708053626457981,997
25170,1708053626466168,1708053626467149,981
25171,1708053626475333,1708053626476344,1011
25172,1708053626484625,1708053626485575,950
25173,1708053626493751,1708053626494727,976
25174,1708053626502896,1708053626503843,947
25175,1708053626512019,1708053626513014,995
