frame number,publisher_sent,subscriber_received,latency
7002,1708053353905371,1708053353906307,936
7003,1708053353931856,1708053353932786,930
7004,1708053353958272,1708053353959189,917
7005,1708053353984704,1708053353985611,907
7006,1708053354011084,1708053354011977,893
7007,1708053354037460,1708053354038375,915
7008,1708053354063911,1708053354064839,928
7009,1708053354090317,1708053354091203,886
7010,1708053354116697,1708053354117635,938
7011,1708053354143120,1708053354144057,937
7012,1708053354169688,1708053354170595,907
7013,1708053354196072,1708053354196983,911
7014,1708053354222438,1708053354223245,807
7015,1708053354248645,1708053354249250,605
7016,1708053354274613,1708053354275283,670
7017,1708053354300663,1708053354301336,673
7018,1708053354326762,1708053354327413,651
7019,1708053354352865,1708053354353590,725
7020,1708053354379061,1708053354380281,1220
7021,1708053354405948,1708053354407202,1254
7022,1708053354432845,1708053354434115,1270
7023,1708053354459723,1708053354460979,1256
7024,1708053354486719,1708053354487923,1204
7025,1708053354513558,1708053354514759,1201
7026,1708053354540353,1708053354541654,1301
7027,1708053354567247,1708053354568491,1244
7028,1708053354594140,1708053354595327,1187
7029,1708053354620972,1708053354622214,1242
7030,1708053354647864,1708053354649120,1256
7031,1708053354674700,1708053354675896,1196
7032,1708053354701492,1708053354702842,1350
7033,1708053354728647,1708053354729887,1240
7034,1708053354755502,1708053354756914,1412
7035,1708053354782610,1708053354783829,1219
7036,1708053354809432,1708053354810731,1299
7037,1708053354836334,1708053354837628,1294
7038,1708053354863221,1708053354864455,1234
7039,1708053354890132,1708053354891392,1260
7040,1708053354917080,1708053354918327,1247
7041,1708053354943984,1708053354945214,1230
7042,1708053354970861,1708053354972131,1270
7043,1708053354997758,1708053354999053,1295
7044,1708053355024686,1708053355025948,1262
7045,1708053355051690,1708053355053118,1428
7046,1708053355078789,1708053355079709,920
7047,1708053355105184,1708053355106113,929
7048,1708053355131649,1708053355132369,720
7049,1708053355157800,1708053355158472,672
7050,1708053355184168,1708053355185451,1283
7051,1708053355211116,1708053355212463,1347
7052,1708053355248102,1708053355250501,2399
7053,1708053355276606,1708053355279058,2452
7054,1708053355304911,1708053355306143,1232
7055,1708053355331845,1708053355333193,1348
7056,1708053355358940,1708053355360091,1151
7057,1708053355385794,1708053355386942,1148
7058,1708053355412507,1708053355413471,964
7059,1708053355438998,1708053355439958,960
7060,1708053355465495,1708053355466634,1139
7061,1708053355492204,1708053355493456,1252
7062,1708053355527389,1708053355528823,1434
7063,1708053355553469,1708053355554565,1096
7064,1708053355580085,1708053355581059,974
7065,1708053355606665,1708053355607812,1147
7066,1708053355633433,1708053355634804,1371
7067,1708053355660378,1708053355661349,971
7068,1708053355686885,1708053355687860,975
7069,1708053355713994,1708053355715066,1072
7070,1708053355741682,1708053355742632,950
7071,1708053355768209,1708053355769648,1439
7072,1708053355795220,1708053355796272,1052
7073,1708053355821869,1708053355823178,1309
7074,1708053355848721,1708053355849836,1115
7075,1708053355876234,1708053355877633,1399
7076,1708053355903263,1708053355904717,1454
7077,1708053355930297,1708053355931451,1154
7078,1708053355963725,1708053355964730,1005
7079,1708053355990233,1708053355991190,957
7080,1708053356017793,1708053356019003,1210
7081,1708053356043653,1708053356044560,907
7082,1708053356070045,1708053356071016,971
7083,1708053356096504,1708053356097453,949
7084,1708053356123004,1708053356123976,972
7085,1708053356149465,1708053356150491,1026
7086,1708053356176018,1708053356176963,945
7087,1708053356202461,1708053356203409,948
7088,1708053356228950,1708053356229895,945
7089,1708053356255392,1708053356256338,946
7090,1708053356281865,1708053356282820,955
7091,1708053356308315,1708053356309239,924
7092,1708053356334761,1708053356335728,967
7093,1708053356361219,1708053356362159,940
7094,1708053356387656,1708053356388608,952
7095,1708053356414175,1708053356415128,953
7096,1708053356440665,1708053356441607,942
7097,1708053356467101,1708053356468042,941
7098,1708053356493607,1708053356494490,883
7099,1708053356520016,1708053356520949,933
7100,1708053356546443,1708053356547378,935
7101,1708053356572897,1708053356573817,920
7102,1708053356599296,1708053356600279,983
7103,1708053356625800,1708053356626757,957
7104,1708053356652249,1708053356653206,957
7105,1708053356678697,1708053356679648,951
7106,1708053356705137,1708053356706088,951
7107,1708053356731632,1708053356732505,873
7108,1708053356758047,1708053356759023,976
7109,1708053356784581,1708053356785448,867
7110,1708053356810976,1708053356811916,940
7111,1708053356837399,1708053356838346,947
7112,1708053356863878,1708053356864830,952
