frame number,publisher_sent,subscriber_received,latency
37123,1708053718715887,1708053718716864,977
37124,1708053718722675,1708053718723599,924
37125,1708053718729342,1708053718730249,907
37126,1708053718736031,1708053718736973,942
37127,1708053718742718,1708053718743648,930
37128,1708053718749396,1708053718750308,912
37129,1708053718756084,1708053718757054,970
37130,1708053718762804,1708053718763737,933
37131,1708053718769480,1708053718770397,917
37132,1708053718776188,1708053718777104,916
37133,1708053718782848,1708053718783779,931
37134,1708053718789838,1708053718790748,910
37135,1708053718796502,1708053718797427,925
37136,1708053718803214,1708053718804097,883
37137,1708053718809845,1708053718810792,947
37138,1708053718816563,1708053718817404,841
37139,1708053718823180,1708053718824061,881
37140,1708053718829793,1708053718830684,891
37141,1708053718836406,1708053718837289,883
37142,1708053718843061,1708053718843998,937
37143,1708053718849742,1708053718850685,943
37144,1708053718856430,1708053718857331,901
37145,1708053718863109,1708053718864040,931
37146,1708053718869780,1708053718870768,988
37147,1708053718876595,1708053718877449,854
37148,1708053718883234,1708053718884168,934
37149,1708053718889919,1708053718890824,905
37150,1708053718896635,1708053718897490,855
37151,1708053718903276,1708053718904214,938
37152,1708053718909965,1708053718910904,939
37153,1708053718916651,1708053718917596,945
37154,1708053718923344,1708053718924272,928
37155,1708053718930053,1708053718930994,941
37156,1708053718936741,1708053718937692,951
37157,1708053718943441,1708053718944383,942
37158,1708053718950175,1708053718951084,909
37159,1708053718956799,1708053718957664,865
37160,1708053718963389,1708053718964237,848
37161,1708053718969965,1708053718970857,892
37162,1708053718976647,1708053718977506,859
37163,1708053718983293,1708053718984231,938
37164,1708053718989976,1708053718990908,932
37165,1708053718996658,1708053718997597,939
37166,1708053719003344,1708053719004276,932
37167,1708053719010060,1708053719011012,952
37168,1708053719016762,1708053719017708,946
37169,1708053719023441,1708053719024301,860
37170,1708053719030078,1708053719030991,913
37171,1708053719036733,1708053719037707,974
37172,1708053719043452,1708053719044379,927
37173,1708053719050165,1708053719051092,927
37174,1708053719056840,1708053719057797,957
37175,1708053719063602,1708053719064456,854
37176,1708053719070234,1708053719071132,898
37177,1708053719076879,1708053719077848,969
37178,1708053719083651,1708053719084689,1038
37179,1708053719090417,1708053719091297,880
37180,1708053719097056,1708053719097963,907
37181,1708053719103686,1708053719104500,814
37182,1708053719110412,1708053719111346,934
37183,1708053719117126,1708053719118062,936
37184,1708053719123815,1708053719124753,938
37185,1708053719130497,1708053719131427,930
37186,1708053719137215,1708053719138142,927
37187,1708053719143895,1708053719144824,929
37188,1708053719150639,1708053719151504,865
37189,1708053719157291,1708053719158272,981
37190,1708053719164051,1708053719164991,940
37191,1708053719170743,1708053719171696,953
37192,1708053719177450,1708053719178381,931
37193,1708053719184175,1708053719185104,929
37194,1708053719190848,1708053719191759,911
37195,1708053719197578,1708053719198436,858
37196,1708053719204225,1708053719205153,928
37197,1708053719210896,1708053719211846,950
37198,1708053719217649,1708053719218568,919
37199,1708053719224354,1708053719225240,886
37200,1708053719230970,1708053719231862,892
37201,1708053719237641,1708053719238457,816
37202,1708053719244232,1708053719245171,939
37203,1708053719250920,1708053719251829,909
37204,1708053719257635,1708053719258499,864
37205,1708053719264285,1708053719265214,929
37206,1708053719270957,1708053719271890,933
37207,1708053719277653,1708053719278591,938
37208,1708053719284340,1708053719285269,929
37209,1708053719291047,1708053719291993,946
37210,1708053719297745,1708053719298696,951
37211,1708053719304451,1708053719305375,924
37212,1708053719311150,1708053719312045,895
37213,1708053719317797,1708053719318751,954
37214,1708053719324579,1708053719325442,863
37215,1708053719331286,1708053719332222,936
37216,1708053719337973,1708053719339090,1117
37217,1708053719345049,1708053719345999,950
37218,1708053719351756,1708053719352683,927
37219,1708053719358420,1708053719359304,884
37220,1708053719365064,1708053719365958,894
37221,1708053719371691,1708053719372598,907
37222,1708053719378335,1708053719379288,953
37223,1708053719385067,1708053719385995,928
37224,1708053719391751,1708053719392708,957
37225,1708053719398464,1708053719399397,933
37226,1708053719405185,1708053719406110,925
37227,1708053719411860,1708053719412801,941
37228,1708053719418619,1708053719419571,952
