frame number,publisher_sent,subscriber_received,latency
34463,1708053700718756,1708053700719720,964
34464,1708053700725929,1708053700726862,933
34465,1708053700733058,1708053700734005,947
34466,1708053700740197,1708053700741108,911
34467,1708053700747310,1708053700748237,927
34468,1708053700754474,1708053700755409,935
34469,1708053700761654,1708053700762685,1031
34470,1708053700768866,1708053700769753,887
34471,1708053700775934,1708053700776801,867
34472,1708053700782964,1708053700783871,907
34473,1708053700790056,1708053700790955,899
34474,1708053700797153,1708053700798072,919
34475,1708053700804258,1708053700805136,878
34476,1708053700811335,1708053700812256,921
34477,1708053700818493,1708053700819403,910
34478,1708053700825652,1708053700826490,838
34479,1708053700832826,1708053700833763,937
34480,1708053700839964,1708053700840889,925
34481,1708053700847092,1708053700848016,924
34482,1708053700854213,1708053700855200,987
34483,1708053700861399,1708053700862296,897
34484,1708053700868593,1708053700869440,847
34485,1708053700875682,1708053700876636,954
34486,1708053700882835,1708053700883773,938
34487,1708053700889975,1708053700890882,907
34488,1708053700897066,1708053700897945,879
34489,1708053700904133,1708053700905011,878
34490,1708053700911190,1708053700912063,873
34491,1708053700918250,1708053700919172,922
34492,1708053700925374,1708053700926260,886
34493,1708053700932496,1708053700933415,919
34494,1708053700939661,1708053700940575,914
34495,1708053700946772,1708053700947714,942
34496,1708053700953914,1708053700954837,923
34497,1708053700961035,1708053700961987,952
34498,1708053700968190,1708053700969105,915
34499,1708053700975301,1708053700976213,912
34500,1708053700982407,1708053700983291,884
34501,1708053700989560,1708053700990416,856
34502,1708053700996658,1708053700997596,938
34503,1708053701003798,1708053701004746,948
34504,1708053701010943,1708053701011878,935
34505,1708053701018084,1708053701019004,920
34506,1708053701025203,1708053701026115,912
34507,1708053701032308,1708053701033202,894
34508,1708053701039379,1708053701040222,843
34509,1708053701046391,1708053701047244,853
34510,1708053701053470,1708053701054415,945
34511,1708053701060679,1708053701061617,938
34512,1708053701067806,1708053701068741,935
34513,1708053701074944,1708053701075893,949
34514,1708053701082094,1708053701083017,923
34515,1708053701089222,1708053701090144,922
34516,1708053701096344,1708053701097267,923
34517,1708053701103573,1708053701104432,859
34518,1708053701110672,1708053701111640,968
34519,1708053701117835,1708053701118785,950
