frame number,publisher_sent,subscriber_received,latency
30013,1708053667441747,1708053667443198,1451
30014,1708053667450389,1708053667451756,1367
30015,1708053667458839,1708053667461227,2388
30016,1708053667468361,1708053667469699,1338
30017,1708053667476768,1708053667478028,1260
30018,1708053667485052,1708053667486232,1180
30019,1708053667493398,1708053667494661,1263
30020,1708053667501721,1708053667502974,1253
30021,1708053667510024,1708053667511245,1221
30022,1708053667518402,1708053667519694,1292
30023,1708053667526736,1708053667527973,1237
30024,1708053667535020,1708053667536247,1227
30025,1708053667543327,1708053667544618,1291
30026,1708053667551715,1708053667552901,1186
30027,1708053667560064,1708053667561461,1397
30028,1708053667568675,1708053667569909,1234
30029,1708053667576977,1708053667578244,1267
30030,1708053667585343,1708053667586639,1296
30031,1708053667593669,1708053667594884,1215
30032,1708053667601927,1708053667603157,1230
30033,1708053667610202,1708053667611434,1232
30034,1708053667618593,1708053667619786,1193
30035,1708053667626830,1708053667628157,1327
30036,1708053667635199,1708053667636432,1233
30037,1708053667643574,1708053667644798,1224
30038,1708053667651859,1708053667653084,1225
30039,1708053667660256,1708053667661719,1463
30040,1708053667668763,1708053667669969,1206
30041,1708053667677030,1708053667678269,1239
30042,1708053667685367,1708053667686668,1301
30043,1708053667693712,1708053667694954,1242
30044,1708053667702004,1708053667703226,1222
30045,1708053667710317,1708053667711601,1284
30046,1708053667718662,1708053667719857,1195
30047,1708053667726888,1708053667728151,1263
30048,1708053667735182,1708053667736356,1174
30049,1708053667743663,1708053667744862,1199
30050,1708053667751906,1708053667753142,1236
30051,1708053667760283,1708053667761804,1521
30052,1708053667768852,1708053667770090,1238
30053,1708053667777137,1708053667778320,1183
30054,1708053667785411,1708053667786724,1313
30055,1708053667793771,1708053667795012,1241
30056,1708053667802058,1708053667803274,1216
30057,1708053667810358,1708053667811647,1289
30058,1708053667818687,1708053667819933,1246
30059,1708053667826982,1708053667828208,1226
30060,1708053667835297,1708053667836506,1209
30061,1708053667843676,1708053667844979,1303
30062,1708053667852079,1708053667853315,1236
30063,1708053667860761,1708053667862005,1244
30064,1708053667869060,1708053667870281,1221
30065,1708053667877382,1708053667878817,1435
30066,1708053667885890,1708053667887163,1273
30067,1708053667894260,1708053667895577,1317
30068,1708053667902705,1708053667903908,1203
30069,1708053667910962,1708053667912203,1241
30070,1708053667919294,1708053667920583,1289
30071,1708053667927693,1708053667928881,1188
30072,1708053667935923,1708053667937167,1244
30073,1708053667944205,1708053667945430,1225
30074,1708053667952623,1708053667953805,1182
30075,1708053667960844,1708053667962138,1294
30076,1708053667969182,1708053667970432,1250
30077,1708053667977664,1708053667978879,1215
30078,1708053667985935,1708053667987183,1248
30079,1708053667994267,1708053667995497,1230
30080,1708053668002681,1708053668003878,1197
30081,1708053668010923,1708053668012169,1246
