frame number,publisher_sent,subscriber_received,latency
12002,1708053463463461,1708053463464354,893
12003,1708053463480232,1708053463481047,815
12004,1708053463497074,1708053463498401,1327
12005,1708053463514479,1708053463515851,1372
12006,1708053463531852,1708053463533169,1317
12007,1708053463549209,1708053463550474,1265
12008,1708053463566623,1708053463567889,1266
12009,1708053463583883,1708053463585175,1292
12010,1708053463601212,1708053463602475,1263
12011,1708053463618612,1708053463619862,1250
12012,1708053463635851,1708053463637177,1326
12013,1708053463653319,1708053463654799,1480
12014,1708053463670851,1708053463672129,1278
12015,1708053463688132,1708053463689381,1249
12016,1708053463705434,1708053463706794,1360
12017,1708053463722845,1708053463724152,1307
12018,1708053463740128,1708053463741395,1267
12019,1708053463757433,1708053463758761,1328
12020,1708053463774762,1708053463776063,1301
12021,1708053463792052,1708053463793307,1255
12022,1708053463809345,1708053463810680,1335
12023,1708053463826672,1708053463827958,1286
12024,1708053463843941,1708053463845209,1268
12025,1708053463861248,1708053463862574,1326
12026,1708053463878657,1708053463879911,1254
12027,1708053463895900,1708053463897175,1275
12028,1708053463913211,1708053463914483,1272
12029,1708053463930605,1708053463931852,1247
12030,1708053463948807,1708053463950071,1264
12031,1708053463965252,1708053463966672,1420
12032,1708053463981762,1708053463983037,1275
12033,1708053463998140,1708053463999443,1303
12034,1708053464014728,1708053464016000,1272
12035,1708053464031109,1708053464032391,1282
12036,1708053464047688,1708053464049038,1350
12037,1708053464064166,1708053464065481,1315
12038,1708053464080675,1708053464081960,1285
12039,1708053464097062,1708053464098329,1267
12040,1708053464113611,1708053464114894,1283
12041,1708053464130000,1708053464131345,1345
12042,1708053464146686,1708053464147970,1284
12043,1708053464163078,1708053464164361,1283
12044,1708053464179677,1708053464180949,1272
12045,1708053464196062,1708053464197331,1269
12046,1708053464212648,1708053464213965,1317
12047,1708053464229047,1708053464230352,1305
12048,1708053464245646,1708053464246932,1286
12049,1708053464262026,1708053464263305,1279
12050,1708053464278502,1708053464279875,1373
12051,1708053464294976,1708053464296212,1236
12052,1708053464311412,1708053464312810,1398
12053,1708053464327898,1708053464329360,1462
12054,1708053464344681,1708053464346310,1629
12055,1708053464361434,1708053464363228,1794
12056,1708053464378281,1708053464380078,1797
