frame number,publisher_sent,subscriber_received,latency
33002,1708053690680624,1708053690681837,1213
33003,1708053690688209,1708053690689135,926
33004,1708053690695502,1708053690696451,949
33005,1708053690702873,1708053690703844,971
33006,1708053690710213,1708053690711166,953
33007,1708053690717585,1708053690718456,871
33008,1708053690724856,1708053690725768,912
33009,1708053690732123,1708053690733027,904
33010,1708053690739384,1708053690740286,902
33011,1708053690746659,1708053690747626,967
33012,1708053690754000,1708053690754966,966
33013,1708053690761334,1708053690762288,954
33014,1708053690768692,1708053690769669,977
33015,1708053690776028,1708053690776976,948
33016,1708053690783322,1708053690784260,938
33017,1708053690790667,1708053690791662,995
33018,1708053690798038,1708053690799000,962
33019,1708053690805370,1708053690806334,964
33020,1708053690812745,1708053690813716,971
33021,1708053690820090,1708053690821049,959
33022,1708053690827421,1708053690828388,967
33023,1708053690834814,1708053690835780,966
33024,1708053690842153,1708053690843118,965
33025,1708053690849495,1708053690850432,937
33026,1708053690856848,1708053690857781,933
33027,1708053690864141,1708053690865049,908
33028,1708053690871398,1708053690872315,917
33029,1708053690878729,1708053690879785,1056
33030,1708053690886138,1708053690887099,961
33031,1708053690893463,1708053690894422,959
33032,1708053690900851,1708053690901803,952
33033,1708053690908173,1708053690909136,963
33034,1708053690915565,1708053690916459,894
33035,1708053690922870,1708053690923828,958
33036,1708053690930198,1708053690931166,968
33037,1708053690937585,1708053690938476,891
33038,1708053690944895,1708053690945858,963
33039,1708053690952231,1708053690953208,977
33040,1708053690959614,1708053690960571,957
33041,1708053690966941,1708053690967896,955
33042,1708053690974300,1708053690975328,1028
33043,1708053690981730,1708053690982745,1015
33044,1708053690989109,1708053690990008,899
33045,1708053690996369,1708053690997274,905
33046,1708053691003660,1708053691004582,922
33047,1708053691010941,1708053691011908,967
33048,1708053691018280,1708053691019241,961
33049,1708053691025654,1708053691026641,987
33050,1708053691033006,1708053691033978,972
33051,1708053691040351,1708053691041309,958
33052,1708053691047719,1708053691048702,983
33053,1708053691055076,1708053691056022,946
33054,1708053691062399,1708053691063362,963
33055,1708053691069774,1708053691070745,971
33056,1708053691077108,1708053691078029,921
33057,1708053691084385,1708053691085318,933
33058,1708053691091729,1708053691092703,974
33059,1708053691099083,1708053691100036,953
33060,1708053691106407,1708053691107369,962
33061,1708053691113790,1708053691114760,970
33062,1708053691121133,1708053691122069,936
33063,1708053691128432,1708053691129394,962
33064,1708053691135797,1708053691136722,925
33065,1708053691143065,1708053691143978,913
33066,1708053691150347,1708053691151308,961
33067,1708053691157712,1708053691158693,981
33068,1708053691165058,1708053691166016,958
33069,1708053691172393,1708053691173356,963
33070,1708053691179756,1708053691180690,934
33071,1708053691187036,1708053691187980,944
33072,1708053691194359,1708053691195310,951
33073,1708053691201711,1708053691202682,971
33074,1708053691209057,1708053691210012,955
33075,1708053691216391,1708053691217337,946
33076,1708053691223752,1708053691224711,959
33077,1708053691231082,1708053691232035,953
33078,1708053691238410,1708053691239371,961
33079,1708053691245785,1708053691246750,965
33080,1708053691253111,1708053691254060,949
33081,1708053691260419,1708053691261321,902
33082,1708053691267708,1708053691268658,950
33083,1708053691275017,1708053691275944,927
33084,1708053691282305,1708053691283251,946
33085,1708053691289663,1708053691290645,982
33086,1708053691297016,1708053691297981,965
33087,1708053691304357,1708053691305312,955
33088,1708053691311714,1708053691312682,968
33089,1708053691319055,1708053691320014,959
33090,1708053691326391,1708053691327355,964
33091,1708053691333769,1708053691334742,973
33092,1708053691341120,1708053691342077,957
33093,1708053691348453,1708053691349400,947
33094,1708053691355880,1708053691356842,962
33095,1708053691363215,1708053691364158,943
33096,1708053691370585,1708053691371479,894
33097,1708053691377896,1708053691378853,957
