frame number,publisher_sent,subscriber_received,latency
11002,1708053445236723,1708053445237700,977
11003,1708053445254845,1708053445255739,894
11004,1708053445272886,1708053445273805,919
11005,1708053445290951,1708053445291889,938
11006,1708053445309049,1708053445310004,955
11007,1708053445327150,1708053445328072,922
11008,1708053445345222,1708053445346144,922
11009,1708053445363294,1708053445364228,934
11010,1708053445381373,1708053445382263,890
11011,1708053445399442,1708053445400339,897
11012,1708053445417591,1708053445418436,845
11013,1708053445435676,1708053445436580,904
11014,1708053445453724,1708053445454632,908
11015,1708053445471770,1708053445472668,898
11016,1708053445489879,1708053445490775,896
11017,1708053445508123,1708053445509118,995
11018,1708053445526261,1708053445527158,897
11019,1708053445544302,1708053445545225,923
11020,1708053445562369,1708053445563293,924
11021,1708053445580478,1708053445581395,917
11022,1708053445598650,1708053445599505,855
11023,1708053445616691,1708053445617619,928
11024,1708053445634757,1708053445635703,946
11025,1708053445652846,1708053445653773,927
11026,1708053445670925,1708053445671867,942
11027,1708053445689015,1708053445689965,950
11028,1708053445707115,1708053445708049,934
11029,1708053445725202,1708053445726130,928
11030,1708053445743281,1708053445744205,924
11031,1708053445761352,1708053445762274,922
11032,1708053445779456,1708053445780373,917
11033,1708053445797634,1708053445798496,862
11034,1708053445815692,1708053445816648,956
11035,1708053445833800,1708053445834754,954
11036,1708053445851904,1708053445852843,939
11037,1708053445869993,1708053445870925,932
11038,1708053445888079,1708053445889001,922
11039,1708053445906151,1708053445907064,913
11040,1708053445924214,1708053445925159,945
11041,1708053445942304,1708053445943240,936
11042,1708053445960386,1708053445961323,937
11043,1708053445978579,1708053445979432,853
11044,1708053445996677,1708053445997572,895
11045,1708053446014726,1708053446015665,939
11046,1708053446032809,1708053446033738,929
11047,1708053446050877,1708053446051813,936
11048,1708053446068961,1708053446069885,924
11049,1708053446087039,1708053446087987,948
11050,1708053446105142,1708053446106136,994
11051,1708053446123289,1708053446124224,935
11052,1708053446141382,1708053446142391,1009
11053,1708053446159640,1708053446160489,849
11054,1708053446177680,1708053446178579,899
11055,1708053446195720,1708053446196678,958
11056,1708053446213833,1708053446214783,950
11057,1708053446231941,1708053446232885,944
11058,1708053446250037,1708053446250985,948
11059,1708053446268146,1708053446269067,921
11060,1708053446286219,1708053446287136,917
11061,1708053446304283,1708053446305189,906
11062,1708053446322325,1708053446323257,932
11063,1708053446340446,1708053446341377,931
11064,1708053446358673,1708053446359571,898
11065,1708053446376722,1708053446377664,942
11066,1708053446394821,1708053446395773,952
11067,1708053446412918,1708053446413854,936
11068,1708053446430997,1708053446431868,871
11069,1708053446449006,1708053446449909,903
11070,1708053446467063,1708053446468002,939
11071,1708053446485160,1708053446486096,936
11072,1708053446503252,1708053446504188,936
11073,1708053446521338,1708053446522263,925
11074,1708053446539452,1708053446540335,883
11075,1708053446557623,1708053446558455,832
11076,1708053446575654,1708053446576609,955
11077,1708053446593770,1708053446594717,947
11078,1708053446611879,1708053446612830,951
11079,1708053446629986,1708053446630931,945
11080,1708053446648092,1708053446649031,939
11081,1708053446666185,1708053446667106,921
11082,1708053446684269,1708053446685199,930
11083,1708053446702345,1708053446703283,938
11084,1708053446720472,1708053446721409,937
11085,1708053446738661,1708053446739567,906
11086,1708053446756724,1708053446757675,951
11087,1708053446774829,1708053446775781,952
11088,1708053446792929,1708053446793843,914
11089,1708053446810996,1708053446811912,916
11090,1708053446829059,1708053446830014,955
11091,1708053446847164,1708053446848100,936
11092,1708053446865256,1708053446866192,936
11093,1708053446883340,1708053446884267,927
11094,1708053446901584,1708053446902445,861
11095,1708053446919646,1708053446920573,927
11096,1708053446937724,1708053446938659,935
11097,1708053446955810,1708053446956757,947
11098,1708053446973909,1708053446974855,946
11099,1708053446992013,1708053446992972,959
11100,1708053447010130,1708053447011065,935
11101,1708053447028217,1708053447029164,947
11102,1708053447046307,1708053447047243,936
11103,1708053447064432,1708053447065350,918
11104,1708053447082605,1708053447083474,869
11105,1708053447100812,1708053447101767,955
11106,1708053447118922,1708053447119884,962
11107,1708053447137042,1708053447137988,946
11108,1708053447155142,1708053447156073,931
11109,1708053447173206,1708053447174114,908
11110,1708053447191273,1708053447192195,922
11111,1708053447209341,1708053447210296,955
11112,1708053447227482,1708053447228409,927
11113,1708053447245666,1708053447246586,920
11114,1708053447263738,1708053447264693,955
11115,1708053447281824,1708053447282661,837
11116,1708053447299741,1708053447300363,622
11117,1708053447317477,1708053447318100,623
11118,1708053447335090,1708053447335693,603
11119,1708053447352974,1708053447353717,743
11120,1708053447370756,1708053447371415,659
11121,1708053447388560,1708053447389201,641
11122,1708053447406226,1708053447406918,692
11123,1708053447423942,1708053447424687,745
11124,1708053447441709,1708053447442378,669
11125,1708053447459444,1708053447460125,681
11126,1708053447477385,1708053447478716,1331
11127,1708053447495988,1708053447497225,1237
11128,1708053447514642,1708053447515855,1213
11129,1708053447533112,1708053447534359,1247
11130,1708053447551685,1708053447552932,1247
11131,1708053447570194,1708053447571431,1237
11132,1708053447588798,1708053447590051,1253
11133,1708053447607304,1708053447608501,1197
11134,1708053447625814,1708053447627050,1236
11135,1708053447644317,1708053447645619,1302
11136,1708053447662869,1708053447664136,1267
11137,1708053447681394,1708053447682698,1304
11138,1708053447699994,1708053447701239,1245
11139,1708053447718629,1708053447719835,1206
11140,1708053447737087,1708053447738341,1254
11141,1708053447755670,1708053447756930,1260
11142,1708053447774189,1708053447775435,1246
