frame number,publisher_sent,subscriber_received,latency
28185,1708053652716697,1708053652718663,1966
28186,1708053652725213,1708053652726703,1490
28187,1708053652733301,1708053652734713,1412
28188,1708053652741321,1708053652742732,1411
28189,1708053652749328,1708053652750724,1396
28190,1708053652757343,1708053652758747,1404
28191,1708053652765339,1708053652766696,1357
28192,1708053652773314,1708053652774739,1425
28193,1708053652781330,1708053652782744,1414
28194,1708053652789345,1708053652790741,1396
28195,1708053652797352,1708053652798742,1390
28196,1708053652805354,1708053652806759,1405
28197,1708053652813362,1708053652814764,1402
28198,1708053652821368,1708053652822834,1466
28199,1708053652829440,1708053652830830,1390
28200,1708053652837502,1708053652838899,1397
28201,1708053652845500,1708053652846896,1396
28202,1708053652853500,1708053652854888,1388
28203,1708053652861496,1708053652862879,1383
28204,1708053652869497,1708053652870884,1387
28205,1708053652877485,1708053652878889,1404
28206,1708053652885499,1708053652886904,1405
28207,1708053652893485,1708053652894835,1350
28208,1708053652901441,1708053652902815,1374
28209,1708053652909427,1708053652910820,1393
28210,1708053652917433,1708053652918814,1381
28211,1708053652925421,1708053652926817,1396
28212,1708053652933422,1708053652934800,1378
28213,1708053652941415,1708053652942795,1380
28214,1708053652949388,1708053652950754,1366
28215,1708053652957403,1708053652958803,1400
28216,1708053652965400,1708053652966792,1392
28217,1708053652973401,1708053652974785,1384
28218,1708053652981400,1708053652982785,1385
28219,1708053652989401,1708053652990769,1368
28220,1708053652997386,1708053652998771,1385
28221,1708053653005389,1708053653006780,1391
28222,1708053653013398,1708053653014784,1386
28223,1708053653021375,1708053653022737,1362
28224,1708053653029342,1708053653030750,1408
28225,1708053653037353,1708053653038757,1404
28226,1708053653045364,1708053653046752,1388
28227,1708053653053364,1708053653054743,1379
28228,1708053653061413,1708053653062885,1472
28229,1708053653069489,1708053653070876,1387
28230,1708053653077481,1708053653078869,1388
28231,1708053653085483,1708053653086897,1414
28232,1708053653093720,1708053653095427,1707
28233,1708053653102054,1708053653103869,1815
28234,1708053653110365,1708053653112243,1878
28235,1708053653118857,1708053653120685,1828
28236,1708053653127187,1708053653128994,1807
28237,1708053653135501,1708053653137274,1773
28238,1708053653143873,1708053653145694,1821
28239,1708053653152183,1708053653153936,1753
28240,1708053653160441,1708053653162191,1750
28241,1708053653168790,1708053653170441,1651
28242,1708053653176994,1708053653177986,992
28243,1708053653184813,1708053653185854,1041
28244,1708053653192627,1708053653193703,1076
28245,1708053653200372,1708053653201460,1088
