frame number,publisher_sent,subscriber_received,latency
2165,1708053137722442,1708053137723265,823
2166,1708053137790487,1708053137791848,1361
2167,1708053137859143,1708053137860436,1293
2168,1708053137927830,1708053137929134,1304
2169,1708053137996399,1708053137997725,1326
2170,1708053138064985,1708053138066246,1261
2171,1708053138133665,1708053138134985,1320
2172,1708053138202261,1708053138203479,1218
2173,1708053138270796,1708053138272010,1214
2174,1708053138339334,1708053138340660,1326
2175,1708053138407917,1708053138409167,1250
2176,1708053138476491,1708053138477817,1326
2177,1708053138545088,1708053138546352,1264
2178,1708053138613751,1708053138615016,1265
2179,1708053138682285,1708053138683603,1318
2180,1708053138750865,1708053138751931,1066
2181,1708053138819134,1708053138820200,1066
2182,1708053138887386,1708053138888328,942
2183,1708053138955587,1708053138956466,879
2184,1708053139023681,1708053139024647,966
2185,1708053139091806,1708053139092765,959
2186,1708053139159917,1708053139160880,963
2187,1708053139228040,1708053139229007,967
2188,1708053139296162,1708053139297118,956
2189,1708053139364287,1708053139365238,951
2190,1708053139432494,1708053139433443,949
2191,1708053139500648,1708053139501601,953
2192,1708053139568757,1708053139569733,976
2193,1708053139636896,1708053139637831,935
2194,1708053139704983,1708053139705934,951
2195,1708053139773090,1708053139774020,930
2196,1708053139841173,1708053139842114,941
2197,1708053139909278,1708053139910223,945
2198,1708053139977381,1708053139978367,986
2199,1708053140045582,1708053140046454,872
2200,1708053140113665,1708053140114628,963
2201,1708053140181778,1708053140182742,964
2202,1708053140249899,1708053140250839,940
2203,1708053140318005,1708053140318975,970
2204,1708053140386134,1708053140387057,923
2205,1708053140454212,1708053140455141,929
2206,1708053140522295,1708053140523227,932
2207,1708053140590389,1708053140591339,950
2208,1708053140658634,1708053140659560,926
2209,1708053140726716,1708053140727689,973
2210,1708053140794918,1708053140795873,955
2211,1708053140863020,1708053140863872,852
2212,1708053140931256,1708053140932086,830
2213,1708053140999176,1708053140999977,801
2214,1708053141067277,1708053141068762,1485
2215,1708053141136069,1708053141137460,1391
2216,1708053141204810,1708053141206084,1274
2217,1708053141273354,1708053141274636,1282
2218,1708053141341893,1708053141343154,1261
2219,1708053141410473,1708053141411773,1300
2220,1708053141479042,1708053141480286,1244
2221,1708053141547740,1708053141548970,1230
2222,1708053141616245,1708053141617585,1340
2223,1708053141684892,1708053141686149,1257
2224,1708053141753405,1708053141754717,1312
2225,1708053141821965,1708053141823208,1243
2226,1708053141890738,1708053141892313,1575
2227,1708053141959886,1708053141960955,1069
2228,1708053142028146,1708053142029132,986
2229,1708053142096290,1708053142097195,905
2230,1708053142164360,1708053142165359,999
2231,1708053142232622,1708053142233489,867
2232,1708053142300696,1708053142301642,946
2233,1708053142368798,1708053142369765,967
2234,1708053142436930,1708053142437876,946
2235,1708053142505034,1708053142506014,980
2236,1708053142573153,1708053142574058,905
2237,1708053142641216,1708053142642161,945
2238,1708053142709311,1708053142710258,947
2239,1708053142777450,1708053142778387,937
2240,1708053142845641,1708053142846506,865
2241,1708053142913708,1708053142914667,959
2242,1708053142981812,1708053142982769,957
2243,1708053143049929,1708053143050883,954
2244,1708053143118034,1708053143118992,958
2245,1708053143186151,1708053143187120,969
2246,1708053143254270,1708053143255221,951
2247,1708053143322376,1708053143323277,901
2248,1708053143390466,1708053143391411,945
2249,1708053143458669,1708053143459623,954
2250,1708053143526785,1708053143527766,981
2251,1708053143594925,1708053143595886,961
2252,1708053143663044,1708053143664016,972
2253,1708053143731172,1708053143732141,969
2254,1708053143799305,1708053143800317,1012
2255,1708053143867507,1708053143868443,936
2256,1708053143935655,1708053143936628,973
2257,1708053144003769,1708053144004747,978
2258,1708053144071889,1708053144072749,860
2259,1708053144139952,1708053144141357,1405
2260,1708053144208765,1708053144210087,1322
2261,1708053144277370,1708053144278784,1414
2262,1708053144346061,1708053144347298,1237
2263,1708053144414691,1708053144415903,1212
2264,1708053144483169,1708053144484395,1226
2265,1708053144551785,1708053144553058,1273
2266,1708053144620323,1708053144621658,1335
2267,1708053144689041,1708053144690461,1420
2268,1708053144757795,1708053144759061,1266
2269,1708053144826366,1708053144827640,1274
2270,1708053144894899,1708053144896158,1259
2271,1708053144963473,1708053144964786,1313
2272,1708053145032079,1708053145033485,1406
2273,1708053145100898,1708053145101909,1011
2274,1708053145169116,1708053145170248,1132
2275,1708053145237467,1708053145238395,928
2276,1708053145305658,1708053145306587,929
2277,1708053145373738,1708053145374712,974
2278,1708053145441884,1708053145442845,961
2279,1708053145509997,1708053145510919,922
2280,1708053145578086,1708053145579041,955
2281,1708053145646202,1708053145647142,940
2282,1708053145714298,1708053145715243,945
2283,1708053145782430,1708053145783364,934
2284,1708053145850674,1708053145851578,904
2285,1708053145918789,1708053145919762,973
2286,1708053145986929,1708053145987868,939
2287,1708053146055019,1708053146055950,931
2288,1708053146123110,1708053146124040,930
2289,1708053146191198,1708053146192200,1002
2290,1708053146259353,1708053146260264,911
2291,1708053146327498,1708053146328442,944
2292,1708053146395657,1708053146396623,966
2293,1708053146463781,1708053146464740,959
2294,1708053146531902,1708053146532854,952
2295,1708053146600014,1708053146600997,983
2296,1708053146668163,1708053146669114,951
2297,1708053146736265,1708053146737212,947
2298,1708053146804371,1708053146805317,946
2299,1708053146872579,1708053146873435,856
2300,1708053146940681,1708053146941624,943
2301,1708053147008780,1708053147009753,973
2302,1708053147076918,1708053147077884,966
2303,1708053147145057,1708053147146056,999
2304,1708053147213190,1708053147214026,836
2305,1708053147281403,1708053147282208,805
2306,1708053147349289,1708053147350026,737
2307,1708053147417156,1708053147418404,1248
2308,1708053147485755,1708053147487051,1296
2309,1708053147554377,1708053147555726,1349
2310,1708053147623009,1708053147624280,1271
2311,1708053147691665,1708053147692883,1218
2312,1708053147760138,1708053147761371,1233
2313,1708053147828766,1708053147830033,1267
2314,1708053147897292,1708053147898595,1303
2315,1708053147965905,1708053147967160,1255
2316,1708053148034430,1708053148035764,1334
2317,1708053148103059,1708053148104339,1280
