frame number,publisher_sent,subscriber_received,latency
24001,1708053615625188,1708053615627232,2044
24002,1708053615635239,1708053615636089,850
24003,1708053615644014,1708053615644807,793
24004,1708053615652662,1708053615653350,688
24005,1708053615661288,1708053615662022,734
24006,1708053615669962,1708053615670721,759
24007,1708053615678634,1708053615679312,678
24008,1708053615687245,1708053615687977,732
24009,1708053615695911,1708053615696660,749
24010,1708053615704575,1708053615705246,671
24011,1708053615713182,1708053615713909,727
24012,1708053615721864,1708053615722603,739
24013,1708053615730485,1708053615731250,765
24014,1708053615739182,1708053615739925,743
24015,1708053615748106,1708053615749422,1316
24016,1708053615757256,1708053615758664,1408
24017,1708053615766399,1708053615767798,1399
24018,1708053615775625,1708053615776923,1298
24019,1708053615784724,1708053615786006,1282
24020,1708053615793740,1708053615795014,1274
24021,1708053615802755,1708053615804040,1285
24022,1708053615811869,1708053615813105,1236
24023,1708053615821005,1708053615822295,1290
24024,1708053615830123,1708053615831454,1331
24025,1708053615839281,1708053615840657,1376
24026,1708053615848433,1708053615849842,1409
24027,1708053615857717,1708053615858992,1275
24028,1708053615866747,1708053615867980,1233
24029,1708053615875868,1708053615877134,1266
24030,1708053615885012,1708053615886293,1281
24031,1708053615894135,1708053615895425,1290
24032,1708053615903261,1708053615904620,1359
24033,1708053615912398,1708053615913791,1393
24034,1708053615921581,1708053615922850,1269
24035,1708053615930711,1708053615931986,1275
24036,1708053615939753,1708053615941051,1298
24037,1708053615948882,1708053615950132,1250
24038,1708053615958006,1708053615959292,1286
24039,1708053615967193,1708053615968488,1295
24040,1708053615976329,1708053615977735,1406
24041,1708053615985456,1708053615986836,1380
24042,1708053615994650,1708053615995946,1296
24043,1708053616003682,1708053616004971,1289
24044,1708053616012706,1708053616014007,1301
24045,1708053616021727,1708053616022984,1257
24046,1708053616030861,1708053616032132,1271
24047,1708053616040014,1708053616041305,1291
24048,1708053616049154,1708053616050433,1279
24049,1708053616058263,1708053616059576,1313
24050,1708053616067339,1708053616068734,1395
24051,1708053616076596,1708053616077909,1313
24052,1708053616085699,1708053616087013,1314
24053,1708053616094736,1708053616096073,1337
24054,1708053616103904,1708053616105246,1342
24055,1708053616113074,1708053616114371,1297
24056,1708053616122209,1708053616123596,1387
24057,1708053616131378,1708053616132815,1437
24058,1708053616140627,1708053616141941,1314
24059,1708053616149733,1708053616151016,1283
24060,1708053616158755,1708053616159989,1234
24061,1708053616167890,1708053616169125,1235
24062,1708053616177009,1708053616178271,1262
24063,1708053616186164,1708053616187455,1291
24064,1708053616195284,1708053616196673,1389
24065,1708053616204396,1708053616205775,1379
24066,1708053616213502,1708053616214885,1383
24067,1708053616222686,1708053616223919,1233
24068,1708053616233857,1708053616235453,1596
24069,1708053616258164,1708053616264695,6531
24070,1708053616270472,1708053616274158,3686
24071,1708053616281453,1708053616284159,2706
24072,1708053616291769,1708053616294061,2292
24073,1708053616301630,1708053616303229,1599
24074,1708053616311045,1708053616312472,1427
24075,1708053616320261,1708053616321636,1375
24076,1708053616329368,1708053616330680,1312
24077,1708053616338445,1708053616344001,5556
24078,1708053616347801,1708053616349158,1357
24079,1708053616356960,1708053616358089,1129
24080,1708053616365951,1708053616367078,1127
24081,1708053616374936,1708053616376087,1151
24082,1708053616384037,1708053616385566,1529
24083,1708053616393249,1708053616394330,1081
24084,1708053616402210,1708053616403625,1415
24085,1708053616421498,1708053616422727,1229
24086,1708053616430583,1708053616431865,1282
24087,1708053616439639,1708053616440670,1031
24088,1708053616448464,1708053616449464,1000
24089,1708053616457329,1708053616458348,1019
24090,1708053616466251,1708053616467571,1320
24091,1708053616475380,1708053616492023,16643
24092,1708053616484481,1708053616492829,8348
24093,1708053616497174,1708053616498354,1180
24094,1708053616506242,1708053616507473,1231
24095,1708053616515326,1708053616516916,1590
24096,1708053616524636,1708053616525825,1189
24097,1708053616533656,1708053616534699,1043
24098,1708053616542596,1708053616543649,1053
24099,1708053616551492,1708053616552605,1113
24100,1708053616560428,1708053616572863,12435
24101,1708053616569268,1708053616573320,4052
24102,1708053616578118,1708053616592144,14026
24103,1708053616586978,1708053616592627,5649
24104,1708053616604328,1708053616605909,1581
24105,1708053616614749,1708053616616110,1361
24106,1708053616623776,1708053616624900,1124
24107,1708053616632766,1708053616634083,1317
24108,1708053616641880,1708053616643010,1130
24109,1708053616650868,1708053616652024,1156
24110,1708053616659823,1708053616661143,1320
24111,1708053616669021,1708053616673962,4941
24112,1708053616678131,1708053616679329,1198
24113,1708053616687177,1708053616688779,1602
24114,1708053616696149,1708053616697418,1269
24115,1708053616705249,1708053616708074,2825
24116,1708053616714394,1708053616715742,1348
24117,1708053616723453,1708053616731767,8314
24118,1708053616732331,1708053616733651,1320
24119,1708053616745835,1708053616762624,16789
24120,1708053616755048,1708053616763043,7995
24121,1708053616764137,1708053616765432,1295
24122,1708053616773298,1708053616774575,1277
24123,1708053616782447,1708053616783982,1535
24124,1708053616791716,1708053616792819,1103
24125,1708053616800723,1708053616801993,1270
24126,1708053616809784,1708053616810904,1120
24127,1708053616818654,1708053616819802,1148
24128,1708053616827477,1708053616828486,1009
24129,1708053616836351,1708053616837433,1082
24130,1708053616845281,1708053616846471,1190
24131,1708053616861837,1708053616862936,1099
24132,1708053616870744,1708053616872029,1285
24133,1708053616880193,1708053616881249,1056
24134,1708053616889154,1708053616902577,13423
24135,1708053616898880,1708053616903010,4130
24136,1708053616907759,1708053616908956,1197
24137,1708053616916745,1708053616917857,1112
24138,1708053616925688,1708053616926829,1141
24139,1708053616934727,1708053616936030,1303
24140,1708053616943729,1708053616945067,1338
24141,1708053616952863,1708053616954037,1174
24142,1708053616961884,1708053616962981,1097
24143,1708053616970842,1708053616972084,1242
24144,1708053616979871,1708053616981039,1168
24145,1708053616988901,1708053616990562,1661
24146,1708053616998248,1708053616999323,1075
24147,1708053617007200,1708053617016293,9093
24148,1708053617024168,1708053617025143,975
24149,1708053617033020,1708053617033988,968
24150,1708053617041860,1708053617042868,1008
24151,1708053617050707,1708053617051727,1020
24152,1708053617059581,1708053617060503,922
24153,1708053617068381,1708053617069393,1012
24154,1708053617077267,1708053617078271,1004
24155,1708053617086145,1708053617087130,985
24156,1708053617095021,1708053617095960,939
24157,1708053617103895,1708053617104852,957
24158,1708053617112680,1708053617113697,1017
24159,1708053617121489,1708053617122485,996
24160,1708053617130361,1708053617131355,994
24161,1708053617139241,1708053617140235,994
24162,1708053617148118,1708053617149117,999
24163,1708053617157000,1708053617157952,952
24164,1708053617165906,1708053617166980,1074
24165,1708053617174705,1708053617175724,1019
24166,1708053617183584,1708053617184564,980
24167,1708053617192392,1708053617193392,1000
24168,1708053617201266,1708053617202273,1007
24169,1708053617210153,1708053617211161,1008
24170,1708053617219040,1708053617219997,957
24171,1708053617227927,1708053617228931,1004
24172,1708053617236820,1708053617237790,970
24173,1708053617245700,1708053617246673,973
24174,1708053617254502,1708053617255478,976
24175,1708053617263349,1708053617264349,1000
24176,1708053617272230,1708053617273229,999
24177,1708053617281115,1708053617282155,1040
24178,1708053617290001,1708053617290956,955
24179,1708053617298908,1708053617299919,1011
24180,1708053617307714,1708053617308735,1021
24181,1708053617316592,1708053617317609,1017
24182,1708053617325405,1708053617326422,1017
24183,1708053617334306,1708053617335319,1013
24184,1708053617343194,1708053617344206,1012
24185,1708053617352080,1708053617353070,990
24186,1708053617360958,1708053617361925,967
24187,1708053617369815,1708053617370780,965
24188,1708053617378661,1708053617379644,983
24189,1708053617387483,1708053617388474,991
24190,1708053617396354,1708053617397356,1002
24191,1708053617405232,1708053617406235,1003
24192,1708053617414116,1708053617415117,1001
24193,1708053617423003,1708053617423973,970
24194,1708053617431909,1708053617432923,1014
24195,1708053617440795,1708053617441760,965
24196,1708053617449658,1708053617450673,1015
24197,1708053617458473,1708053617459482,1009
24198,1708053617467356,1708053617468393,1037
24199,1708053617476276,1708053617480767,4491
24200,1708053617485164,1708053617486147,983
24201,1708053617494041,1708053617494994,953
24202,1708053617502920,1708053617503854,934
24203,1708053617511716,1708053617512735,1019
24204,1708053617520608,1708053617521619,1011
24205,1708053617529428,1708053617530429,1001
24206,1708053617538313,1708053617539316,1003
24207,1708053617547193,1708053617548198,1005
24208,1708053617556080,1708053617557081,1001
24209,1708053617564967,1708053617565969,1002
24210,1708053617573851,1708053617574857,1006
24211,1708053617582654,1708053617583674,1020
24212,1708053617591462,1708053617592426,964
24213,1708053617600308,1708053617601407,1099
24214,1708053617609191,1708053617610227,1036
24215,1708053617618055,1708053617619005,950
24216,1708053617626932,1708053617627903,971
24217,1708053617635709,1708053617636685,976
24218,1708053617644493,1708053617645493,1000
24219,1708053617653364,1708053617654355,991
24220,1708053617662236,1708053617663241,1005
24221,1708053617671118,1708053617672123,1005
24222,1708053617680002,1708053617680979,977
24223,1708053617688904,1708053617689908,1004
24224,1708053617697706,1708053617698686,980
24225,1708053617706588,1708053617707599,1011
24226,1708053617715398,1708053617716394,996
24227,1708053617724275,1708053617725281,1006
24228,1708053617733157,1708053617734209,1052
24229,1708053617742088,1708053617743083,995
24230,1708053617750965,1708053617751948,983
24231,1708053617759820,1708053617760750,930
24232,1708053617768656,1708053617769624,968
24233,1708053617777434,1708053617778431,997
24234,1708053617786323,1708053617787330,1007
24235,1708053617795209,1708053617796231,1022
24236,1708053617804098,1708053617805103,1005
24237,1708053617812988,1708053617813936,948
24238,1708053617821903,1708053617822910,1007
24239,1708053617830702,1708053617831712,1010
24240,1708053617839574,1708053617840592,1018
24241,1708053617848389,1708053617849396,1007
24242,1708053617857273,1708053617858280,1007
24243,1708053617866161,1708053617867169,1008
24244,1708053617875051,1708053617876027,976
24245,1708053617883930,1708053617884976,1046
24246,1708053617892804,1708053617893781,977
24247,1708053617901656,1708053617902622,966
24248,1708053617910443,1708053617911451,1008
24249,1708053617919335,1708053617920331,996
24250,1708053617928209,1708053617929216,1007
24251,1708053617937097,1708053617938097,1000
24252,1708053617945977,1708053617946932,955
24253,1708053617954881,1708053617955859,978
24254,1708053617963688,1708053617964706,1018
24255,1708053617972502,1708053617973496,994
24256,1708053617981365,1708053617982375,1010
24257,1708053617990247,1708053617991260,1013
24258,1708053617999144,1708053618000146,1002
24259,1708053618008033,1708053618009036,1003
24260,1708053618016939,1708053618017902,963
24261,1708053618025819,1708053618026826,1007
24262,1708053618034650,1708053618035627,977
24263,1708053618043446,1708053618044443,997
24264,1708053618052328,1708053618053349,1021
24265,1708053618061215,1708053618062220,1005
24266,1708053618070102,1708053618071098,996
24267,1708053618078989,1708053618079939,950
24268,1708053618087896,1708053618088916,1020
24269,1708053618096706,1708053618097723,1017
24270,1708053618105631,1708053618106646,1015
24271,1708053618114447,1708053618115450,1003
24272,1708053618123324,1708053618124338,1014
24273,1708053618132216,1708053618133217,1001
24274,1708053618141088,1708053618142101,1013
24275,1708053618149975,1708053618150956,981
24276,1708053618158874,1708053618159842,968
24277,1708053618167651,1708053618168684,1033
24278,1708053618176440,1708053618177444,1004
24279,1708053618185320,1708053618186315,995
24280,1708053618194193,1708053618195195,1002
24281,1708053618203074,1708053618204071,997
24282,1708053618211958,1708053618212948,990
24283,1708053618220842,1708053618221842,1000
24284,1708053618229650,1708053618230662,1012
24285,1708053618238457,1708053618239455,998
24286,1708053618247339,1708053618248340,1001
24287,1708053618256220,1708053618257228,1008
24288,1708053618265112,1708053618266116,1004
24289,1708053618274003,1708053618274984,981
24290,1708053618282909,1708053618283899,990
24291,1708053618291704,1708053618292675,971
24292,1708053618300489,1708053618301440,951
24293,1708053618309344,1708053618310337,993
24294,1708053618318222,1708053618319223,1001
24295,1708053618327107,1708053618328107,1000
24296,1708053618335992,1708053618336938,946
24297,1708053618344896,1708053618346030,1134
24298,1708053618353959,1708053618354950,991
24299,1708053618362807,1708053618363823,1016
24300,1708053618371677,1708053618372691,1014
24301,1708053618380463,1708053618381319,856
24302,1708053618389218,1708053618389928,710
24303,1708053618397874,1708053618398484,610
24304,1708053618406437,1708053618407084,647
24305,1708053618415033,1708053618415660,627
24306,1708053618423598,1708053618424178,580
24307,1708053618432132,1708053618432756,624
24308,1708053618440699,1708053618441291,592
24309,1708053618449239,1708053618449870,631
24310,1708053618457821,1708053618458397,576
24311,1708053618466346,1708053618466974,628
24312,1708053618474929,1708053618475506,577
24313,1708053618483462,1708053618484085,623
24314,1708053618492323,1708053618493753,1430
24315,1708053618501486,1708053618502900,1414
24316,1708053618510703,1708053618512001,1298
24317,1708053618519736,1708053618521036,1300
24318,1708053618528862,1708053618530129,1267
24319,1708053618538021,1708053618539315,1294
24320,1708053618547147,1708053618548442,1295
24321,1708053618556275,1708053618557679,1404
24322,1708053618565400,1708053618566810,1410
24323,1708053618574621,1708053618575923,1302
24324,1708053618583725,1708053618585023,1298
24325,1708053618592816,1708053618594017,1201
24326,1708053618602004,1708053618603308,1304
24327,1708053618611148,1708053618612440,1292
24328,1708053618620285,1708053618621760,1475
24329,1708053618629459,1708053618630897,1438
24330,1708053618638700,1708053618640004,1304
24331,1708053618647739,1708053618649051,1312
24332,1708053618656881,1708053618658189,1308
24333,1708053618666021,1708053618667312,1291
24334,1708053618675149,1708053618676449,1300
24335,1708053618684282,1708053618685690,1408
24336,1708053618693418,1708053618694815,1397
24337,1708053618702633,1708053618704019,1386
24338,1708053618711818,1708053618713046,1228
24339,1708053618720977,1708053618722271,1294
24340,1708053618730107,1708053618731406,1299
24341,1708053618739244,1708053618740652,1408
24342,1708053618748374,1708053618749809,1435
24343,1708053618757620,1708053618758932,1312
