frame number,publisher_sent,subscriber_received,latency
22002,1708053595980177,1708053595981173,996
22003,1708053595989747,1708053595990736,989
22004,1708053595999233,1708053596000214,981
22005,1708053596008795,1708053596009787,992
22006,1708053596018285,1708053596019264,979
22007,1708053596027836,1708053596028819,983
22008,1708053596037308,1708053596038270,962
22009,1708053596046846,1708053596047828,982
22010,1708053596056329,1708053596057299,970
22011,1708053596065889,1708053596066861,972
22012,1708053596075357,1708053596076302,945
22013,1708053596084890,1708053596085815,925
22014,1708053596094361,1708053596095340,979
22015,1708053596103915,1708053596104907,992
22016,1708053596113407,1708053596114386,979
22017,1708053596122963,1708053596123944,981
22018,1708053596132587,1708053596133500,913
22019,1708053596142079,1708053596143062,983
22020,1708053596151659,1708053596152759,1100
22021,1708053596161145,1708053596162136,991
22022,1708053596170741,1708053596172157,1416
22023,1708053596180678,1708053596181688,1010
22024,1708053596190180,1708053596191188,1008
22025,1708053596199756,1708053596200739,983
22026,1708053596209237,1708053596210186,949
22027,1708053596218777,1708053596219773,996
22028,1708053596228274,1708053596229260,986
22029,1708053596237844,1708053596238843,999
22030,1708053596247337,1708053596248330,993
22031,1708053596256901,1708053596257895,994
22032,1708053596266395,1708053596267395,1000
22033,1708053596275945,1708053596276889,944
22034,1708053596285481,1708053596286468,987
22035,1708053596295035,1708053596295991,956
22036,1708053596304660,1708053596305664,1004
22037,1708053596314154,1708053596315140,986
22038,1708053596323726,1708053596324732,1006
22039,1708053596333223,1708053596334189,966
22040,1708053596342769,1708053596343734,965
22041,1708053596352245,1708053596353232,987
22042,1708053596361808,1708053596362807,999
22043,1708053596371317,1708053596372424,1107
22044,1708053596380947,1708053596381914,967
22045,1708053596390497,1708053596391483,986
22046,1708053596400055,1708053596401017,962
22047,1708053596409671,1708053596410669,998
22048,1708053596419160,1708053596420144,984
22049,1708053596428721,1708053596429725,1004
22050,1708053596438220,1708053596439205,985
22051,1708053596447787,1708053596448745,958
22052,1708053596457282,1708053596458264,982
22053,1708053596466841,1708053596467809,968
22054,1708053596476305,1708053596477219,914
22055,1708053596485813,1708053596486787,974
22056,1708053596495319,1708053596496306,987
22057,1708053596504885,1708053596505884,999
22058,1708053596514387,1708053596515367,980
22059,1708053596523946,1708053596524922,976
22060,1708053596533497,1708053596534476,979
22061,1708053596543043,1708053596543999,956
22062,1708053596552660,1708053596553636,976
22063,1708053596562163,1708053596563148,985
22064,1708053596571726,1708053596572732,1006
22065,1708053596581217,1708053596582195,978
22066,1708053596590767,1708053596591765,998
22067,1708053596600255,1708053596601201,946
22068,1708053596609786,1708053596610740,954
22069,1708053596619255,1708053596620238,983
22070,1708053596628816,1708053596629824,1008
22071,1708053596638320,1708053596639299,979
22072,1708053596647881,1708053596648885,1004
22073,1708053596657390,1708053596658364,974
22074,1708053596666940,1708053596667927,987
22075,1708053596676500,1708053596677500,1000
22076,1708053596686088,1708053596687066,978
22077,1708053596695653,1708053596696661,1008
22078,1708053596705154,1708053596706142,988
22079,1708053596714727,1708053596715734,1007
