frame number,publisher_sent,subscriber_received,latency
32003,1708053683226962,1708053683228487,1525
32004,1708053683234318,1708053683235799,1481
32005,1708053683241649,1708053683242967,1318
32006,1708053683248756,1708053683250052,1296
32007,1708053683255939,1708053683257210,1271
32008,1708053683263106,1708053683264691,1585
32009,1708053683270301,1708053683271728,1427
32010,1708053683277593,1708053683278919,1326
32011,1708053683284702,1708053683286018,1316
32012,1708053683292034,1708053683292800,766
32013,1708053683298728,1708053683299406,678
32014,1708053683305402,1708053683306136,734
32015,1708053683312129,1708053683312847,718
32016,1708053683318859,1708053683319622,763
32017,1708053683325561,1708053683326238,677
32018,1708053683332230,1708053683332947,717
32019,1708053683338943,1708053683339687,744
32020,1708053683345612,1708053683346273,661
32021,1708053683352272,1708053683352994,722
32022,1708053683358995,1708053683359729,734
32023,1708053683365655,1708053683366330,675
32024,1708053683372329,1708053683373055,726
32025,1708053683379044,1708053683379775,731
32026,1708053683385702,1708053683386382,680
32027,1708053683392378,1708053683393098,720
32028,1708053683399088,1708053683399804,716
32029,1708053683406033,1708053683407342,1309
32030,1708053683413230,1708053683414653,1423
32031,1708053683420405,1708053683421798,1393
32032,1708053683427608,1708053683428912,1304
32033,1708053683434699,1708053683435999,1300
32034,1708053683441802,1708053683443066,1264
32035,1708053683448983,1708053683450260,1277
32036,1708053683456162,1708053683457439,1277
32037,1708053683463336,1708053683464713,1377
32038,1708053683470500,1708053683471863,1363
32039,1708053683477722,1708053683478961,1239
32040,1708053683484800,1708053683486017,1217
32041,1708053683491987,1708053683493255,1268
32042,1708053683499153,1708053683500427,1274
32043,1708053683506312,1708053683507704,1392
32044,1708053683513484,1708053683514878,1394
32045,1708053683520693,1708053683522009,1316
32046,1708053683527790,1708053683529078,1288
32047,1708053683534932,1708053683536210,1278
32048,1708053683542103,1708053683543382,1279
32049,1708053683549285,1708053683550669,1384
32050,1708053683556445,1708053683557827,1382
32051,1708053683563691,1708053683564965,1274
32052,1708053683570768,1708053683572046,1278
32053,1708053683577912,1708053683579191,1279
32054,1708053683585094,1708053683586367,1273
32055,1708053683592262,1708053683593642,1380
32056,1708053683599428,1708053683600811,1383
32057,1708053683606664,1708053683607896,1232
32058,1708053683613769,1708053683615082,1313
32059,1708053683620915,1708053683622207,1292
32060,1708053683628146,1708053683629388,1242
32061,1708053683635292,1708053683636701,1409
32062,1708053683642476,1708053683643859,1383
32063,1708053683649723,1708053683651003,1280
32064,1708053683656799,1708053683658064,1265
32065,1708053683663957,1708053683665223,1266
32066,1708053683671132,1708053683672409,1277
32067,1708053683678302,1708053683679682,1380
32068,1708053683685470,1708053683686850,1380
32069,1708053683692721,1708053683693989,1268
32070,1708053683699791,1708053683701055,1264
32071,1708053683707001,1708053683708827,1826
32072,1708053683714847,1708053683716430,1583
32073,1708053683722266,1708053683724143,1877
32074,1708053683729855,1708053683731639,1784
32075,1708053683737333,1708053683739104,1771
32076,1708053683744867,1708053683746609,1742
32077,1708053683752381,1708053683754172,1791
32078,1708053683759960,1708053683761720,1760
32079,1708053683767476,1708053683769238,1762
32080,1708053683775018,1708053683776782,1764
32081,1708053683782496,1708053683784231,1735
32082,1708053683790024,1708053683791795,1771
32083,1708053683797609,1708053683799160,1551
32084,1708053683805066,1708053683806840,1774
