frame number,publisher_sent,subscriber_received,latency
16002,1708053524626728,1708053524635861,9133
16003,1708053524639310,1708053524640387,1077
16004,1708053524651936,1708053524652941,1005
16005,1708053524665215,1708053524666279,1064
16006,1708053524678659,1708053524679692,1033
16007,1708053524691977,1708053524693074,1097
16008,1708053524705380,1708053524706445,1065
16009,1708053524718779,1708053524719834,1055
16010,1708053524732136,1708053524733215,1079
16011,1708053524745626,1708053524746687,1061
16012,1708053524758992,1708053524760072,1080
16013,1708053524772354,1708053524773316,962
16014,1708053524785646,1708053524786601,955
16015,1708053524798855,1708053524799813,958
16016,1708053524812763,1708053524813625,862
16017,1708053524825856,1708053524826839,983
16018,1708053524839097,1708053524840058,961
16019,1708053524852315,1708053524853277,962
16020,1708053524865625,1708053524866580,955
16021,1708053524878828,1708053524879800,972
16022,1708053524892057,1708053524893016,959
16023,1708053524905282,1708053524906254,972
16024,1708053524918571,1708053524919469,898
16025,1708053524931767,1708053524932734,967
16026,1708053524944982,1708053524945908,926
16027,1708053524958150,1708053524959121,971
16028,1708053524971378,1708053524972345,967
16029,1708053524984662,1708053524985746,1084
16030,1708053524997996,1708053524998986,990
16031,1708053525011242,1708053525012243,1001
16032,1708053525025256,1708053525026186,930
16033,1708053525038434,1708053525039396,962
16034,1708053525051703,1708053525052695,992
16035,1708053525064940,1708053525065982,1042
16036,1708053525078234,1708053525079164,930
16037,1708053525091415,1708053525092383,968
16038,1708053525104697,1708053525105695,998
16039,1708053525117942,1708053525118885,943
16040,1708053525131133,1708053525132100,967
16041,1708053525144356,1708053525145322,966
16042,1708053525157663,1708053525158620,957
16043,1708053525170877,1708053525171849,972
16044,1708053525184108,1708053525185094,986
16045,1708053525197350,1708053525198291,941
16046,1708053525210622,1708053525211490,868
16047,1708053525223783,1708053525224766,983
16048,1708053525237018,1708053525238002,984
16049,1708053525250267,1708053525251233,966
16050,1708053525263597,1708053525264552,955
16051,1708053525276807,1708053525277782,975
16052,1708053525290044,1708053525291011,967
16053,1708053525303272,1708053525304237,965
16054,1708053525316624,1708053525317567,943
16055,1708053525329811,1708053525330759,948
16056,1708053525343004,1708053525343984,980
16057,1708053525356245,1708053525357219,974
16058,1708053525369485,1708053525370449,964
16059,1708053525382751,1708053525383725,974
16060,1708053525395986,1708053525396971,985
16061,1708053525409233,1708053525410207,974
16062,1708053525422464,1708053525423435,971
16063,1708053525435724,1708053525436710,986
16064,1708053525448964,1708053525449923,959
16065,1708053525462178,1708053525463101,923
16066,1708053525475358,1708053525476343,985
16067,1708053525488690,1708053525489660,970
16068,1708053525501905,1708053525502896,991
16069,1708053525515155,1708053525516126,971
16070,1708053525528391,1708053525529362,971
16071,1708053525541662,1708053525542669,1007
16072,1708053525554925,1708053525555903,978
16073,1708053525568159,1708053525569141,982
16074,1708053525581398,1708053525582352,954
16075,1708053525594685,1708053525595611,926
16076,1708053525607859,1708053525608839,980
16077,1708053525621098,1708053525622049,951
16078,1708053525634305,1708053525635256,951
16079,1708053525647598,1708053525648480,882
16080,1708053525660794,1708053525661780,986
16081,1708053525674033,1708053525674999,966
16082,1708053525687254,1708053525688241,987
16083,1708053525700598,1708053525701495,897
16084,1708053525713800,1708053525714752,952
16085,1708053525726995,1708053525727925,930
16086,1708053525740174,1708053525741167,993
16087,1708053525753431,1708053525754402,971
16088,1708053525766710,1708053525767702,992
16089,1708053525779964,1708053525780944,980
16090,1708053525793201,1708053525794172,971
16091,1708053525806430,1708053525807406,976
16092,1708053525819712,1708053525820697,985
16093,1708053525832951,1708053525833925,974
16094,1708053525846258,1708053525847202,944
16095,1708053525859451,1708053525860372,921
16096,1708053525872661,1708053525873648,987
16097,1708053525885902,1708053525886865,963
16098,1708053525899127,1708053525900098,971
16099,1708053525912359,1708053525913324,965
16100,1708053525925657,1708053525926607,950
16101,1708053525938865,1708053525939850,985
16102,1708053525952110,1708053525953115,1005
16103,1708053525965379,1708053525966355,976
16104,1708053525978648,1708053525979628,980
16105,1708053525991869,1708053525992854,985
16106,1708053526005094,1708053526006076,982
16107,1708053526018330,1708053526019296,966
16108,1708053526031661,1708053526032627,966
16109,1708053526044875,1708053526045858,983
16110,1708053526058116,1708053526059094,978
16111,1708053526071347,1708053526072309,962
16112,1708053526084638,1708053526085599,961
16113,1708053526097854,1708053526098820,966
16114,1708053526111057,1708053526111979,922
16115,1708053526124224,1708053526125198,974
16116,1708053526137460,1708053526138433,973
16117,1708053526150734,1708053526151720,986
16118,1708053526163982,1708053526164984,1002
16119,1708053526177239,1708053526178213,974
16120,1708053526190469,1708053526191443,974
16121,1708053526203748,1708053526204741,993
16122,1708053526217000,1708053526218002,1002
16123,1708053526230263,1708053526231252,989
16124,1708053526243597,1708053526244479,882
16125,1708053526256764,1708053526257754,990
16126,1708053526270014,1708053526271011,997
16127,1708053526283274,1708053526284251,977
16128,1708053526296605,1708053526297565,960
16129,1708053526309818,1708053526310804,986
16130,1708053526323061,1708053526324038,977
16131,1708053526336275,1708053526337093,818
16132,1708053526349268,1708053526349946,678
16133,1708053526362060,1708053526362699,639
16134,1708053526374799,1708053526375378,579
16135,1708053526387505,1708053526388109,604
16136,1708053526400179,1708053526400813,634
16137,1708053526413178,1708053526414470,1292
16138,1708053526426912,1708053526428192,1280
16139,1708053526440689,1708053526441932,1243
16140,1708053526454297,1708053526455649,1352
16141,1708053526468015,1708053526469277,1262
16142,1708053526481690,1708053526482995,1305
16143,1708053526495369,1708053526496713,1344
16144,1708053526509088,1708053526510370,1282
16145,1708053526522859,1708053526524180,1321
16146,1708053526536673,1708053526537987,1314
16147,1708053526550358,1708053526551724,1366
16148,1708053526564089,1708053526565365,1276
16149,1708053526577769,1708053526579059,1290
16150,1708053526590708,1708053526591980,1272
16151,1708053526603484,1708053526604871,1387
16152,1708053526616349,1708053526617743,1394
16153,1708053526631147,1708053526632568,1421
16154,1708053526644037,1708053526645316,1279
16155,1708053526656888,1708053526658135,1247
16156,1708053526669780,1708053526671078,1298
16157,1708053526682728,1708053526684009,1281
16158,1708053526695498,1708053526696866,1368
16159,1708053526708342,1708053526709745,1403
16160,1708053526721223,1708053526722504,1281
16161,1708053526734080,1708053526735368,1288
16162,1708053526747001,1708053526748292,1291
16163,1708053526759873,1708053526761123,1250
16164,1708053526772739,1708053526774015,1276
16165,1708053526785495,1708053526786863,1368
16166,1708053526798343,1708053526799718,1375
16167,1708053526811201,1708053526812479,1278
16168,1708053526824067,1708053526825356,1289
16169,1708053526836928,1708053526838213,1285
16170,1708053526849795,1708053526851070,1275
16171,1708053526862717,1708053526864071,1354
16172,1708053526875725,1708053526877014,1289
16173,1708053526888493,1708053526889868,1375
16174,1708053526901349,1708053526902769,1420
16175,1708053526914235,1708053526915622,1387
16176,1708053526927101,1708053526928383,1282
16177,1708053526939962,1708053526941246,1284
16178,1708053526952817,1708053526954085,1268
16179,1708053526965680,1708053526966960,1280
16180,1708053526978506,1708053526979903,1397
16181,1708053526991378,1708053526992755,1377
16182,1708053527004238,1708053527005627,1389
16183,1708053527017105,1708053527018399,1294
16184,1708053527029978,1708053527031262,1284
16185,1708053527042841,1708053527044033,1192
16186,1708053527055728,1708053527057016,1288
16187,1708053527068500,1708053527069885,1385
16188,1708053527081369,1708053527082768,1399
16189,1708053527094302,1708053527095750,1448
16190,1708053527107189,1708053527108493,1304
16191,1708053527120039,1708053527121309,1270
16192,1708053527132870,1708053527134114,1244
16193,1708053527145753,1708053527147038,1285
16194,1708053527158553,1708053527159861,1308
16195,1708053527171338,1708053527172740,1402
16196,1708053527184216,1708053527185611,1395
16197,1708053527197087,1708053527198372,1285
16198,1708053527210006,1708053527211370,1364
16199,1708053527222938,1708053527224222,1284
16200,1708053527235799,1708053527237083,1284
16201,1708053527248682,1708053527249967,1285
16202,1708053527261459,1708053527262855,1396
16203,1708053527274330,1708053527275724,1394
16204,1708053527287197,1708053527288483,1286
16205,1708053527300058,1708053527301339,1281
16206,1708053527312914,1708053527314206,1292
16207,1708053527325778,1708053527327047,1269
16208,1708053527338764,1708053527340411,1647
16209,1708053527351893,1708053527353712,1819
16210,1708053527365097,1708053527366906,1809
16211,1708053527378288,1708053527380056,1768
16212,1708053527391438,1708053527393227,1789
16213,1708053527404769,1708053527406384,1615
16214,1708053527417886,1708053527419670,1784
16215,1708053527431060,1708053527432876,1816
16216,1708053527444147,1708053527445143,996
16217,1708053527456772,1708053527457767,995
16218,1708053527469323,1708053527470315,992
16219,1708053527481943,1708053527482920,977
16220,1708053527494624,1708053527495622,998
16221,1708053527507174,1708053527508132,958
16222,1708053527519768,1708053527520752,984
16223,1708053527532322,1708053527533318,996
16224,1708053527544941,1708053527545903,962
16225,1708053527557477,1708053527558420,943
16226,1708053527570071,1708053527571031,960
16227,1708053527582701,1708053527583686,985
16228,1708053527595247,1708053527596278,1031
16229,1708053527607898,1708053527608856,958
16230,1708053527620447,1708053527621424,977
16231,1708053527633058,1708053527634009,951
16232,1708053527645651,1708053527646650,999
16233,1708053527658198,1708053527659202,1004
16234,1708053527670828,1708053527671788,960
16235,1708053527683349,1708053527684304,955
16236,1708053527695948,1708053527696934,986
16237,1708053527708633,1708053527709630,997
16238,1708053527721184,1708053527722185,1001
16239,1708053527733816,1708053527734802,986
16240,1708053527746361,1708053527747366,1005
16241,1708053527758962,1708053527759929,967
16242,1708053527771602,1708053527772587,985
16243,1708053527784139,1708053527785088,949
16244,1708053527796723,1708053527797700,977
16245,1708053527809257,1708053527810191,934
16246,1708053527821839,1708053527822815,976
16247,1708053527834372,1708053527835326,954
16248,1708053527846957,1708053527847930,973
16249,1708053527859634,1708053527860621,987
16250,1708053527872168,1708053527873133,965
16251,1708053527884764,1708053527885765,1001
16252,1708053527897309,1708053527898295,986
16253,1708053527909926,1708053527910938,1012
16254,1708053527922478,1708053527923478,1000
16255,1708053527935100,1708053527936064,964
16256,1708053527947705,1708053527948660,955
16257,1708053527960232,1708053527961298,1066
16258,1708053527972930,1708053527973922,992
16259,1708053527985475,1708053527986465,990
16260,1708053527998090,1708053527999114,1024
16261,1708053528010786,1708053528011813,1027
16262,1708053528023374,1708053528024334,960
