frame number,publisher_sent,subscriber_received,latency
36251,1708053712718354,1708053712719199,845
36252,1708053712725075,1708053712725942,867
36253,1708053712731803,1708053712732695,892
36254,1708053712738634,1708053712739492,858
36255,1708053712745416,1708053712746336,920
36256,1708053712752261,1708053712753182,921
36257,1708053712759065,1708053712759976,911
36258,1708053712765867,1708053712766790,923
36259,1708053712772724,1708053712773662,938
36260,1708053712779620,1708053712780464,844
36261,1708053712786401,1708053712787375,974
36262,1708053712793299,1708053712794224,925
36263,1708053712800107,1708053712801024,917
36264,1708053712806911,1708053712807832,921
36265,1708053712813724,1708053712814657,933
36266,1708053712820610,1708053712821461,851
36267,1708053712827390,1708053712828303,913
36268,1708053712834225,1708053712835148,923
36269,1708053712841030,1708053712841975,945
36270,1708053712847854,1708053712848728,874
36271,1708053712854639,1708053712855448,809
36272,1708053712861365,1708053712862236,871
36273,1708053712868097,1708053712868936,839
36274,1708053712874812,1708053712875742,930
36275,1708053712881679,1708053712882622,943
36276,1708053712888574,1708053712889416,842
36277,1708053712895353,1708053712896270,917
36278,1708053712902191,1708053712903113,922
36279,1708053712909003,1708053712909933,930
36280,1708053712915822,1708053712916750,928
36281,1708053712922682,1708053712923584,902
36282,1708053712929467,1708053712930355,888
36283,1708053712936284,1708053712937205,921
36284,1708053712943090,1708053712943969,879
36285,1708053712949846,1708053712950785,939
36286,1708053712956677,1708053712957624,947
36287,1708053712963579,1708053712964431,852
36288,1708053712970370,1708053712971305,935
36289,1708053712977231,1708053712978151,920
36290,1708053712984042,1708053712984968,926
36291,1708053712990847,1708053712991738,891
36292,1708053712997656,1708053712998461,805
36293,1708053713004366,1708053713005240,874
36294,1708053713011112,1708053713012050,938
36295,1708053713017944,1708053713018875,931
36296,1708053713024769,1708053713025709,940
36297,1708053713031650,1708053713032597,947
36298,1708053713038488,1708053713039414,926
36299,1708053713045348,1708053713046277,929
36300,1708053713052200,1708053713053132,932
36301,1708053713059027,1708053713059975,948
36302,1708053713065869,1708053713066806,937
36303,1708053713072694,1708053713073642,948
36304,1708053713079601,1708053713080454,853
36305,1708053713086374,1708053713087305,931
36306,1708053713093227,1708053713094153,926
36307,1708053713100046,1708053713101057,1011
36308,1708053713106931,1708053713107822,891
36309,1708053713113693,1708053713114588,895
36310,1708053713120461,1708053713121373,912
36311,1708053713127296,1708053713128177,881
36312,1708053713134045,1708053713134957,912
36313,1708053713140810,1708053713141703,893
36314,1708053713147622,1708053713148477,855
36315,1708053713154451,1708053713155374,923
36316,1708053713161309,1708053713162236,927
36317,1708053713168157,1708053713169083,926
36318,1708053713174972,1708053713175910,938
36319,1708053713181796,1708053713182698,902
36320,1708053713188641,1708053713189497,856
36321,1708053713195426,1708053713196355,929
36322,1708053713202284,1708053713203215,931
36323,1708053713209113,1708053713210042,929
36324,1708053713215935,1708053713216882,947
36325,1708053713222770,1708053713223705,935
36326,1708053713229607,1708053713230474,867
36327,1708053713236412,1708053713237349,937
36328,1708053713243279,1708053713244220,941
36329,1708053713250109,1708053713251027,918
36330,1708053713256895,1708053713257762,867
36331,1708053713263675,1708053713264483,808
36332,1708053713270392,1708053713271257,865
36333,1708053713277168,1708053713278101,933
36334,1708053713284006,1708053713284941,935
36335,1708053713290831,1708053713291771,940
36336,1708053713297663,1708053713298618,955
36337,1708053713304574,1708053713305482,908
36338,1708053713311413,1708053713312347,934
36339,1708053713318276,1708053713319198,922
36340,1708053713325089,1708053713325992,903
36341,1708053713331883,1708053713332876,993
36342,1708053713338764,1708053713339699,935
36343,1708053713345653,1708053713346604,951
36344,1708053713352493,1708053713353413,920
36345,1708053713359341,1708053713360231,890
36346,1708053713366114,1708053713367041,927
36347,1708053713372934,1708053713373871,937
36348,1708053713379761,1708053713380703,942
36349,1708053713386644,1708053713387480,836
36350,1708053713393401,1708053713394278,877
36351,1708053713400178,1708053713401054,876
36352,1708053713406926,1708053713407813,887
36353,1708053713413686,1708053713414623,937
36354,1708053713420583,1708053713421438,855
36355,1708053713427360,1708053713428273,913
36356,1708053713434194,1708053713435114,920
36357,1708053713441002,1708053713441909,907
36358,1708053713447950,1708053713448873,923
36359,1708053713454765,1708053713455709,944
36360,1708053713461649,1708053713462551,902
36361,1708053713468440,1708053713469366,926
36362,1708053713475299,1708053713476230,931
36363,1708053713482112,1708053713483040,928
36364,1708053713488929,1708053713489836,907
36365,1708053713495727,1708053713496674,947
36366,1708053713502622,1708053713503489,867
36367,1708053713509426,1708053713510349,923
36368,1708053713516278,1708053713517225,947
36369,1708053713523111,1708053713524015,904
36370,1708053713529890,1708053713530793,903
36371,1708053713536671,1708053713537493,822
36372,1708053713543444,1708053713544363,919
36373,1708053713550294,1708053713551231,937
36374,1708053713557159,1708053713558098,939
36375,1708053713563992,1708053713564934,942
36376,1708053713570828,1708053713571762,934
36377,1708053713577661,1708053713578615,954
36378,1708053713584575,1708053713585442,867
36379,1708053713591358,1708053713592272,914
36380,1708053713598205,1708053713599133,928
36381,1708053713605032,1708053713606019,987
36382,1708053713611908,1708053713612912,1004
36383,1708053713618806,1708053713619751,945
36384,1708053713625623,1708053713626334,711
36385,1708053713632196,1708053713632848,652
36386,1708053713638595,1708053713639151,556
36387,1708053713644877,1708053713645447,570
36388,1708053713651267,1708053713651880,613
36389,1708053713657913,1708053713658655,742
36390,1708053713664433,1708053713665145,712
36391,1708053713670912,1708053713671616,704
36392,1708053713677379,1708053713678080,701
36393,1708053713683837,1708053713684475,638
36394,1708053713690303,1708053713690998,695
36395,1708053713696753,1708053713697398,645
36396,1708053713703191,1708053713703887,696
36397,1708053713709645,1708053713710279,634
36398,1708053713716028,1708053713716709,681
36399,1708053713722474,1708053713723174,700
36400,1708053713728931,1708053713729635,704
36401,1708053713735396,1708053713736099,703
36402,1708053713741845,1708053713742490,645
36403,1708053713748294,1708053713748992,698
36404,1708053713754755,1708053713755394,639
36405,1708053713761217,1708053713761919,702
36406,1708053713767924,1708053713769179,1255
36407,1708053713775241,1708053713776493,1252
36408,1708053713782648,1708053713783860,1212
36409,1708053713789854,1708053713791127,1273
36410,1708053713797124,1708053713798315,1191
36411,1708053713804371,1708053713805688,1317
36412,1708053713811692,1708053713812943,1251
36413,1708053713818937,1708053713820167,1230
36414,1708053713826215,1708053713827445,1230
36415,1708053713833508,1708053713834795,1287
36416,1708053713840793,1708053713842039,1246
36417,1708053713848042,1708053713849284,1242
36418,1708053713855331,1708053713856632,1301
36419,1708053713862716,1708053713863963,1247
36420,1708053713869969,1708053713871194,1225
36421,1708053713877303,1708053713878621,1318
36422,1708053713884704,1708053713885903,1199
36423,1708053713891900,1708053713893140,1240
36424,1708053713899140,1708053713900379,1239
36425,1708053713906431,1708053713907730,1299
36426,1708053713913723,1708053713914966,1243
36427,1708053713920972,1708053713922210,1238
36428,1708053713928251,1708053713929484,1233
36429,1708053713935633,1708053713936932,1299
36430,1708053713942945,1708053713944172,1227
36431,1708053713950228,1708053713951436,1208
36432,1708053713957500,1708053713958794,1294
36433,1708053713964797,1708053713966048,1251
36434,1708053713972050,1708053713973432,1382
36435,1708053713979506,1708053713980812,1306
36436,1708053713986974,1708053713988233,1259
36437,1708053713994283,1708053713995583,1300
36438,1708053714001629,1708053714002831,1202
36439,1708053714008831,1708053714010101,1270
36440,1708053714016105,1708053714017294,1189
36441,1708053714023345,1708053714024652,1307
36442,1708053714030713,1708053714031900,1187
36443,1708053714037892,1708053714039145,1253
36444,1708053714045139,1708053714046378,1239
36445,1708053714052439,1708053714053726,1287
36446,1708053714059723,1708053714060958,1235
36447,1708053714066954,1708053714068195,1241
36448,1708053714074241,1708053714075461,1220
36449,1708053714081608,1708053714082801,1193
36450,1708053714088796,1708053714090071,1275
36451,1708053714096127,1708053714097335,1208
36452,1708053714103396,1708053714104692,1296
36453,1708053714110690,1708053714111958,1268
36454,1708053714117963,1708053714119212,1249
36455,1708053714125228,1708053714126490,1262
36456,1708053714132629,1708053714133878,1249
36457,1708053714139875,1708053714141151,1276
36458,1708053714147138,1708053714148364,1226
36459,1708053714154420,1708053714155706,1286
36460,1708053714161708,1708053714162938,1230
36461,1708053714168931,1708053714170239,1308
36462,1708053714176286,1708053714177581,1295
36463,1708053714183653,1708053714184860,1207
36464,1708053714190860,1708053714192128,1268
36465,1708053714198130,1708053714199316,1186
36466,1708053714205355,1708053714206686,1331
36467,1708053714212695,1708053714213948,1253
