frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
219,480,360,1704677122049660005,1704677122062226441,15,12566436,435,3
220,480,360,1704677122124246909,1704677122134742885,15,10495976,436,3
220,480,360,1704677122124246909,1704677122136705339,15,12458430,437,3
221,480,360,1704677122198670802,1704677122209243117,15,10572315,438,3
221,480,360,1704677122198670802,1704677122211157234,15,12486432,439,3
222,480,360,1704677122273181701,1704677122283635342,15,10453641,440,3
222,480,360,1704677122273181701,1704677122285710136,15,12528435,441,3
223,480,360,1704677122347612262,1704677122357152847,15,9540585,442,3
223,480,360,1704677122347612262,1704677122359221307,15,11609045,443,3
224,480,360,1704677122421050762,1704677122430811360,15,9760598,444,3
224,480,360,1704677122421050762,1704677122432863820,15,11813058,445,3
225,480,360,1704677122494713610,1704677122504935903,15,10222293,446,3
225,480,360,1704677122494713610,1704677122506855354,15,12141744,447,3
226,480,360,1704677122568849152,1704677122578288064,15,9438912,448,3
226,480,360,1704677122568849152,1704677122580398527,15,11549375,449,3
227,480,360,1704677122642338989,1704677122652859300,15,10520311,450,3
227,480,360,1704677122642338989,1704677122654758083,15,12419094,451,3
228,480,360,1704677122716744548,1704677122726137124,15,9392576,452,3
228,480,360,1704677122716744548,1704677122728250587,15,11506039,453,3
229,480,360,1704677122790152046,1704677122800658690,15,10506644,454,3
229,480,360,1704677122790152046,1704677122802577141,15,12425095,455,3
230,480,360,1704677122864580607,1704677122874251866,15,9671259,456,3
230,480,360,1704677122864580607,1704677122876291991,15,11711384,457,3
231,480,360,1704677122937833096,1704677122948581754,15,10748658,458,3
231,480,360,1704677122937833096,1704677122950454202,15,12621106,459,3
232,480,360,1704677123012016308,1704677123021198537,15,9182229,460,3
232,480,360,1704677123012016308,1704677123023108321,15,11092013,461,3
233,480,360,1704677123084759766,1704677123093512635,15,8752869,462,3
233,480,360,1704677123084759766,1704677123095520092,15,10760326,463,3
234,480,360,1704677123157386216,1704677123166650784,15,9264568,464,3
234,480,360,1704677123157386216,1704677123168559901,15,11173685,465,3
235,480,360,1704677123230243681,1704677123239286902,15,9043221,466,3
235,480,360,1704677123230243681,1704677123241178018,15,10934337,467,3
236,480,360,1704677123302828129,1704677123312093030,15,9264901,468,3
236,480,360,1704677123302828129,1704677123314006814,15,11178685,469,3
237,480,360,1704677123375580587,1704677123384548803,15,8968216,470,3
237,480,360,1704677123375580587,1704677123386446919,15,10866332,471,3
238,480,360,1704677123448075696,1704677123457350931,15,9275235,472,3
238,480,360,1704677123448075696,1704677123459247381,15,11171685,473,3
239,480,360,1704677123520888158,1704677123529967714,15,9079556,474,3
239,480,360,1704677123520888158,1704677123531868497,15,10980339,475,3
240,480,360,1704677123593573612,1704677123602957187,15,9383575,476,3
240,480,360,1704677123593573612,1704677123604952976,15,11379364,477,3
241,480,360,1704677123666534416,1704677123675578970,15,9044554,478,3
241,480,360,1704677123666534416,1704677123677472753,15,10938337,479,3
242,480,360,1704677123739204869,1704677123748286092,15,9081223,480,3
242,480,360,1704677123739204869,1704677123750187542,15,10982673,481,3
243,480,360,1704677123811800651,1704677123820897542,15,9096891,482,3
243,480,360,1704677123811800651,1704677123822792658,15,10992007,483,3
244,480,360,1704677123884425102,1704677123893825344,15,9400242,484,3
244,480,360,1704677123884425102,1704677123895802799,15,11377697,485,3
245,480,360,1704677123957345570,1704677123966636473,15,9290903,486,3
245,480,360,1704677123957345570,1704677123968511921,15,11166351,487,3
246,480,360,1704677124030023690,1704677124039149250,15,9125560,488,3
246,480,360,1704677124030023690,1704677124041058700,15,11035010,489,3
247,480,360,1704677124102540801,1704677124111619024,15,9078223,490,3
247,480,360,1704677124102540801,1704677124113504806,15,10964005,491,3
248,480,360,1704677124175235256,1704677124184465821,15,9230565,492,3
248,480,360,1704677124175235256,1704677124186344937,15,11109681,493,3
249,480,360,1704677124247963713,1704677124257464628,15,9500915,494,3
249,480,360,1704677124247963713,1704677124259388413,15,11424700,495,3
250,480,360,1704677124321006189,1704677124331172145,15,10165956,496,3
250,480,360,1704677124321006189,1704677124333309276,15,12303087,497,3
251,480,360,1704677124394666036,1704677124404138950,15,9472914,498,3
251,480,360,1704677124394666036,1704677124406116404,15,11450368,499,3
252,480,360,1704677124467737847,1704677124477287432,15,9549585,500,3
252,480,360,1704677124467737847,1704677124479793253,15,12055406,501,3
253,480,360,1704677124540896664,1704677124550406913,15,9510249,502,3
253,480,360,1704677124540896664,1704677124552499041,15,11602377,503,3
254,480,360,1704677124614013144,1704677124623794744,15,9781600,504,3
254,480,360,1704677124614013144,1704677124625849536,15,11836392,505,3
255,480,360,1704677124687292302,1704677124697124571,15,9832269,506,3
255,480,360,1704677124687292302,1704677124699174363,15,11882061,507,3
256,480,360,1704677124760561125,1704677124769845694,15,9284569,508,3
256,480,360,1704677124760561125,1704677124771782813,15,11221688,509,3
257,480,360,1704677124833398589,1704677124842465811,15,9067222,510,3
257,480,360,1704677124833398589,1704677124844318591,15,10920002,511,3
258,480,360,1704677124905920366,1704677124915175933,15,9255567,512,3
258,480,360,1704677124905920366,1704677125064928110,15,159007744,513,3
259,480,360,1704677124978751163,1704677125078931969,15,100180806,514,3
259,480,360,1704677124978751163,1704677125080712411,15,101961248,515,3
260,480,360,1704677125049818184,1704677125094785607,15,44967423,516,3
260,480,360,1704677125049818184,1704677125096601718,15,46783534,517,3
261,480,360,1704677125120217165,1704677125129319390,15,9102225,518,3
261,480,360,1704677125120217165,1704677125131215506,15,10998341,519,3
262,480,360,1704677125192837616,1704677125202501208,15,9663592,520,3
262,480,360,1704677125192837616,1704677125204637006,15,11799390,521,3
263,480,360,1704677125265975431,1704677125275026653,15,9051222,522,3
263,480,360,1704677125265975431,1704677125276913435,15,10938004,523,3
264,480,360,1704677125338600215,1704677125347911119,15,9310904,524,3
264,480,360,1704677125338600215,1704677125349851238,15,11251023,525,3
265,480,360,1704677125411428012,1704677125420949595,15,9521583,526,3
265,480,360,1704677125411428012,1704677125422926050,15,11498038,527,3
266,480,360,1704677125484518824,1704677125493815061,15,9296237,528,3
266,480,360,1704677125484518824,1704677125496032197,15,11513373,529,3
267,480,360,1704677125557389290,1704677125566516183,15,9126893,530,3
267,480,360,1704677125557389290,1704677125568371963,15,10982673,531,3
268,480,360,1704677125629998073,1704677125639099298,15,9101225,532,3
268,480,360,1704677125629998073,1704677125641002081,15,11004008,533,3
269,480,360,1704677125702579855,1704677125711999765,15,9419910,534,3
269,480,360,1704677125702579855,1704677125713928550,15,11348695,535,3
270,480,360,1704677125775597663,1704677125784632216,15,9034553,536,3
270,480,360,1704677125775597663,1704677125786527332,15,10929669,537,3
271,480,360,1704677125848191778,1704677125857213664,15,9021886,538,3
271,480,360,1704677125848191778,1704677125859109781,15,10918003,539,3
272,480,360,1704677125920789227,1704677125929906786,15,9117559,540,3
272,480,360,1704677125920789227,1704677125931825237,15,11036010,541,3
273,480,360,1704677125993400677,1704677126002712914,15,9312237,542,3
273,480,360,1704677125993400677,1704677126004612031,15,11211354,543,3
274,480,360,1704677126066365149,1704677126075654385,15,9289236,544,3
274,480,360,1704677126066365149,1704677126077564168,15,11199019,545,3
275,480,360,1704677126139178944,1704677126148505183,15,9326239,546,3
275,480,360,1704677126139178944,1704677126150356630,15,11177686,547,3
276,480,360,1704677126211851732,1704677126221029961,15,9178229,548,3
276,480,360,1704677126211851732,1704677126222949745,15,11098013,549,3
277,480,360,1704677126284594523,1704677126293820755,15,9226232,550,3
277,480,360,1704677126284594523,1704677126295732872,15,11138349,551,3
278,480,360,1704677126357377650,1704677126366725556,15,9347906,552,3
278,480,360,1704677126357377650,1704677126368643007,15,11265357,553,3
279,480,360,1704677126430324454,1704677126439473682,15,9149228,554,3
279,480,360,1704677126430324454,1704677126441380798,15,11056344,555,3
280,480,360,1704677126503028910,1704677126512259476,15,9230566,556,3
280,480,360,1704677126503028910,1704677126514178260,15,11149350,557,3
281,480,360,1704677126575826705,1704677126585020935,15,9194230,558,3
281,480,360,1704677126575826705,1704677126586936052,15,11109347,559,3
282,480,360,1704677126648613499,1704677126657948404,15,9334905,560,3
282,480,360,1704677126648613499,1704677126659881523,15,11268024,561,3
283,480,360,1704677126721426961,1704677126730603857,15,9176896,562,3
283,480,360,1704677126721426961,1704677126732518974,15,11092013,563,3
284,480,360,1704677126794135751,1704677126803245976,15,9110225,564,3
284,480,360,1704677126794135751,1704677126805172427,15,11036676,565,3
285,480,360,1704677126866793537,1704677126876057104,15,9263567,566,3
285,480,360,1704677126866793537,1704677126877979889,15,11186352,567,3
286,480,360,1704677126939549662,1704677126948806896,15,9257234,568,3
286,480,360,1704677126939549662,1704677126950745682,15,11196020,569,3
287,480,360,1704677127012382793,1704677127021499685,15,9116892,570,3
287,480,360,1704677127012382793,1704677127023389134,15,11006341,571,3
288,480,360,1704677127085016244,1704677127094097467,15,9081223,572,3
288,480,360,1704677127085016244,1704677127096042253,15,11026009,573,3
289,480,360,1704677127157653363,1704677127166751587,15,9098224,574,3
289,480,360,1704677127157653363,1704677127168710374,15,11057011,575,3
290,480,360,1704677127230354485,1704677127239680723,15,9326238,576,3
290,480,360,1704677127230354485,1704677127241617509,15,11263024,577,3
291,480,360,1704677127303216951,1704677127312544189,15,9327238,578,3
291,480,360,1704677127303216951,1704677127314480307,15,11263356,579,3
292,480,360,1704677127376080749,1704677127385294981,15,9214232,580,3
292,480,360,1704677127376080749,1704677127387240433,15,11159684,581,3
293,480,360,1704677127448858877,1704677127457982102,15,9123225,582,3
293,480,360,1704677127448858877,1704677127459945889,15,11087012,583,3
294,480,360,1704677127521554999,1704677127530718894,15,9163895,584,3
294,480,360,1704677127521554999,1704677127532687681,15,11132682,585,3
295,480,360,1704677127594262121,1704677127603483686,15,9221565,586,3
295,480,360,1704677127594262121,1704677127605377803,15,11115682,587,3
296,480,360,1704677127667037915,1704677127676178142,15,9140227,588,3
296,480,360,1704677127667037915,1704677127678158930,15,11121015,589,3
297,480,360,1704677127739783707,1704677127748800926,15,9017219,590,3
297,480,360,1704677127739783707,1704677127750742378,15,10958671,591,3
298,480,360,1704677127812379823,1704677127821873071,15,9493248,592,3
298,480,360,1704677127812379823,1704677127823868527,15,11488704,593,3
299,480,360,1704677127885250289,1704677127894168835,15,8918546,594,3
299,480,360,1704677127885250289,1704677127896167624,15,10917335,595,3
300,480,360,1704677127957768400,1704677127966946629,15,9178229,596,3
301,480,360,1704677128041780882,1704677128055239707,20,13458825,597,3
301,480,360,1704677128041780882,1704677128057132823,20,15351941,598,3
302,480,360,1704677128107888934,1704677128122229813,20,14340879,599,3
302,480,360,1704677128107888934,1704677128124340276,20,16451342,600,3
303,480,360,1704677128170621445,1704677128181644454,20,11023009,601,3
303,480,360,1704677128170621445,1704677128183565906,20,12944461,602,3
304,480,360,1704677128228880683,1704677128239798019,20,10917336,603,3
304,480,360,1704677128228880683,1704677128241780140,20,12899457,604,3
305,480,360,1704677128287065249,1704677128298102592,20,11037343,605,3
305,480,360,1704677128287065249,1704677128300042711,20,12977462,606,3
306,480,360,1704677128345336820,1704677128356222488,20,10885668,607,3
306,480,360,1704677128345336820,1704677128358131271,20,12794451,608,3
307,480,360,1704677128403518053,1704677128414726740,20,11208687,609,3
307,480,360,1704677128403518053,1704677128416616523,20,13098470,610,3
308,480,360,1704677128461717954,1704677128472477946,20,10759992,611,3
308,480,360,1704677128461717954,1704677128474366062,20,12648108,612,3
309,480,360,1704677128519763511,1704677128530567507,20,10803996,613,3
309,480,360,1704677128519763511,1704677128532485624,20,12722113,614,3
310,480,360,1704677128577815069,1704677128588769074,20,10954005,615,3
310,480,360,1704677128577815069,1704677128590694192,20,12879123,616,3
311,480,360,1704677128636022637,1704677128646817965,20,10795328,617,3
311,480,360,1704677128636022637,1704677128648737749,20,12715112,618,3
312,480,360,1704677128694055527,1704677128704870523,20,10814996,619,3
312,480,360,1704677128694055527,1704677128706782640,20,12727113,620,3
313,480,360,1704677128752164422,1704677128762989752,20,10825330,621,3
313,480,360,1704677128752164422,1704677128764948872,20,12784450,622,3
314,480,360,1704677128810229314,1704677128821218654,20,10989340,623,3
314,480,360,1704677128810229314,1704677128823174107,20,12944793,624,3
315,480,360,1704677128868528554,1704677128879392220,20,10863666,625,3
315,480,360,1704677128868528554,1704677128881336005,20,12807451,626,3
316,480,360,1704677128926689118,1704677128937778131,20,11089013,627,3
316,480,360,1704677128926689118,1704677128939696249,20,13007131,628,3
317,480,360,1704677128985040695,1704677128996668741,20,11628046,629,3
317,480,360,1704677128985040695,1704677128998569857,20,13529162,630,3
318,480,360,1704677129043283931,1704677129054292606,20,11008675,631,3
318,480,360,1704677129043283931,1704677129056231058,20,12947127,632,3
319,480,360,1704677129101569504,1704677129112615514,20,11046010,633,3
319,480,360,1704677129101569504,1704677129114548966,20,12979462,634,3
320,480,360,1704677129159835742,1704677129170799747,20,10964005,635,3
320,480,360,1704677129159835742,1704677129172683196,20,12847454,636,3
321,480,360,1704677129218050310,1704677129228973979,20,10923669,637,3
321,480,360,1704677129218050310,1704677129230908098,20,12857788,638,3
322,480,360,1704677129276190207,1704677129285988474,20,9798267,639,3
322,480,360,1704677129276190207,1704677129287986596,20,11796389,640,3
323,480,360,1704677129333238703,1704677129344110703,20,10872000,641,3
323,480,360,1704677129333238703,1704677129346187497,20,12948794,642,3
324,480,360,1704677129391340598,1704677129401042192,20,9701594,643,3
324,480,360,1704677129391340598,1704677129403169989,20,11829391,644,3
325,480,360,1704677129448352426,1704677129459108418,20,10755992,645,3
325,480,360,1704677129448352426,1704677129461060871,20,12708445,646,3
326,480,360,1704677129506348980,1704677129517842018,20,11493038,647,3
326,480,360,1704677129506348980,1704677129519994483,20,13645503,648,3
327,480,360,1704677129565347263,1704677129576196261,20,10848998,649,3
327,480,360,1704677129565347263,1704677129578145047,20,12797784,650,3
328,480,360,1704677129623470826,1704677129633174420,20,9703594,651,3
328,480,360,1704677129623470826,1704677129635348554,20,11877728,652,3
329,480,360,1704677129680583326,1704677129691523997,20,10940671,653,3
329,480,360,1704677129680583326,1704677129693502451,20,12919125,654,3
330,480,360,1704677129738780893,1704677129748851844,20,10070951,655,3
330,480,360,1704677129738780893,1704677129751053979,20,12273086,656,3
331,480,360,1704677129795975732,1704677129807224755,20,11249023,657,3
331,480,360,1704677129795975732,1704677129809186209,20,13210477,658,3
332,480,360,1704677129854168966,1704677129863402198,20,9233232,659,3
332,480,360,1704677129854168966,1704677129865318316,20,11149350,660,3
333,480,360,1704677129910334075,1704677129919820323,20,9486248,661,3
333,480,360,1704677129910334075,1704677130070577563,20,160243488,662,3
334,480,360,1704677129966754200,1704677130090796469,20,124042269,663,3
334,480,360,1704677129966754200,1704677130092750589,20,125996389,664,3
335,480,360,1704677130021353213,1704677130102835207,20,81481994,665,3
335,480,360,1704677130021353213,1704677130104737324,20,83384111,666,3
336,480,360,1704677130075222515,1704677130141219893,20,65997378,667,3
336,480,360,1704677130075222515,1704677130143165013,20,67942498,668,3
337,480,360,1704677130131896988,1704677130197477342,20,65580354,669,3
337,480,360,1704677130131896988,1704677130199389125,20,67492137,670,3
338,480,360,1704677130188086433,1704677130253805127,20,65718694,671,3
338,480,360,1704677130188086433,1704677130255725245,20,67638812,672,3
339,480,360,1704677130244331880,1704677130309730889,20,65399009,673,3
339,480,360,1704677130244331880,1704677130311798682,20,67466802,674,3
340,480,360,1704677130300656666,1704677130366209017,20,65552351,675,3
340,480,360,1704677130300656666,1704677130368144469,20,67487803,676,3
341,480,360,1704677130356875112,1704677130422482133,20,65607021,677,3
341,480,360,1704677130356875112,1704677130424457921,20,67582809,678,3
342,480,360,1704677130413155895,1704677130478605573,20,65449678,679,3
342,480,360,1704677130413155895,1704677130480872712,20,67716817,680,3
343,480,360,1704677130469329005,1704677130534913024,20,65584019,681,3
343,480,360,1704677130469329005,1704677130536907480,20,67578475,682,3
344,480,360,1704677130525535783,1704677130591237810,20,65702027,683,3
344,480,360,1704677130525535783,1704677130593187596,20,67651813,684,3
345,480,360,1704677130581808232,1704677130647673603,20,65865371,685,3
345,480,360,1704677130581808232,1704677130649600388,20,67792156,686,3
346,480,360,1704677130638162020,1704677130703853046,20,65691026,687,3
346,480,360,1704677130638162020,1704677130705809833,20,67647813,688,3
347,480,360,1704677130694525475,1704677130760187833,20,65662358,689,3
347,480,360,1704677130694525475,1704677130762123285,20,67597810,690,3
348,480,360,1704677130750755254,1704677130816715964,20,65960710,691,3
348,480,360,1704677130750755254,1704677130818655416,20,67900162,692,3
349,480,360,1704677130807109375,1704677130873035083,20,65925708,693,3
349,480,360,1704677130807109375,1704677130875070208,20,67960833,694,3
350,480,360,1704677130863536834,1704677130929333200,20,65796366,695,3
350,480,360,1704677130863536834,1704677130931284987,20,67748153,696,3
351,480,360,1704677130919917957,1704677130985617984,20,65700027,697,3
351,480,360,1704677130919917957,1704677130987541435,20,67623478,698,3
352,480,360,1704677130976225074,1704677131041903767,20,65678693,699,3
352,480,360,1704677130976225074,1704677131043865554,20,67640480,700,3
353,480,360,1704677131032556194,1704677131098302557,20,65746363,701,3
353,480,360,1704677131032556194,1704677131100275012,20,67718818,702,3
354,480,360,1704677131088878646,1704677131154692681,20,65814035,703,3
354,480,360,1704677131088878646,1704677131156624132,20,67745486,704,3
355,480,360,1704677131145207766,1704677131211111806,20,65904040,705,3
355,480,360,1704677131145207766,1704677131213071926,20,67864160,706,3
356,480,360,1704677131201560887,1704677131267392922,20,65832035,707,3
356,480,360,1704677131201560887,1704677131269348375,20,67787488,708,3
357,480,360,1704677131257995346,1704677131323737043,20,65741697,709,3
357,480,360,1704677131257995346,1704677131325684495,20,67689149,710,3
358,480,360,1704677131314277129,1704677131380026160,20,65749031,711,3
358,480,360,1704677131314277129,1704677131382041616,20,67764487,712,3
359,480,360,1704677131370658919,1704677131436289942,20,65631023,713,3
359,480,360,1704677131370658919,1704677131438242728,20,67583809,714,3
360,480,360,1704677131426943702,1704677131492759736,20,65816034,715,3
360,480,360,1704677131426943702,1704677131494692855,20,67749153,716,3
361,480,360,1704677131483178816,1704677131548833840,20,65655024,717,3
361,480,360,1704677131483178816,1704677131550788627,20,67609811,718,3
362,480,360,1704677131539457932,1704677131605142292,20,65684360,719,3
362,480,360,1704677131539457932,1704677131607095078,20,67637146,720,3
363,480,360,1704677131595745716,1704677131661486412,20,65740696,721,3
363,480,360,1704677131595745716,1704677131663385195,20,67639479,722,3
364,480,360,1704677131652021165,1704677131717786530,20,65765365,723,3
364,480,360,1704677131652021165,1704677131719725649,20,67704484,724,3
365,480,360,1704677131708369286,1704677131774548676,20,66179390,725,3
365,480,360,1704677131708369286,1704677131776465127,20,68095841,726,3
366,480,360,1704677131764723074,1704677131830795457,20,66072383,727,3
366,480,360,1704677131764723074,1704677131832762578,20,68039504,728,3
367,480,360,1704677131821244872,1704677131887218916,20,65974044,729,3
367,480,360,1704677131821244872,1704677131889151701,20,67906829,730,3
368,480,360,1704677131877676997,1704677131943220015,20,65543018,731,3
368,480,360,1704677131877676997,1704677131945207470,20,67530473,732,3
369,480,360,1704677131934009450,1704677131999662475,20,65653025,733,3
369,480,360,1704677131934009450,1704677132001617928,20,67608478,734,3
370,480,360,1704677131990143558,1704677132055928924,20,65785366,735,3
370,480,360,1704677131990143558,1704677132057891044,20,67747486,736,3
371,480,360,1704677132046585684,1704677132112463056,20,65877372,737,3
371,480,360,1704677132046585684,1704677132114367173,20,67781489,738,3
372,480,360,1704677132102871468,1704677132168816510,20,65945042,739,3
372,480,360,1704677132102871468,1704677132170749296,20,67877828,740,3
373,480,360,1704677132159344596,1704677132225047957,20,65703361,741,3
373,480,360,1704677132159344596,1704677132226994743,20,67650147,742,3
374,480,360,1704677132215744720,1704677132281356409,20,65611689,743,3
374,480,360,1704677132215744720,1704677132283330197,20,67585477,744,3
375,480,360,1704677132271954166,1704677132337862873,20,65908707,745,3
375,480,360,1704677132271954166,1704677132339852661,20,67898495,746,3
376,480,360,1704677132328274618,1704677132393986313,20,65711695,747,3
376,480,360,1704677132328274618,1704677132395926432,20,67651814,748,3
377,480,360,1704677132384708078,1704677132450399771,20,65691693,749,3
377,480,360,1704677132384708078,1704677132452378226,20,67670148,750,3
378,480,360,1704677132440908523,1704677132506712223,20,65803700,751,3
378,480,360,1704677132440908523,1704677132508645342,20,67736819,752,3
379,480,360,1704677132497333982,1704677132562873999,20,65540017,753,3
379,480,360,1704677132497333982,1704677132564827119,20,67493137,754,3
380,480,360,1704677132553568429,1704677132619207119,20,65638690,755,3
380,480,360,1704677132553568429,1704677132621154572,20,67586143,756,3
381,480,360,1704677132609782541,1704677132675669580,20,65887039,757,3
381,480,360,1704677132609782541,1704677132677605032,20,67822491,758,3
382,480,360,1704677132666134662,1704677132731982365,20,65847703,759,3
382,480,360,1704677132666134662,1704677132733958820,20,67824158,760,3
383,480,360,1704677132722576122,1704677132788400490,20,65824368,761,3
383,480,360,1704677132722576122,1704677132790349610,20,67773488,762,3
384,480,360,1704677132778904575,1704677132844788614,20,65884039,763,3
384,480,360,1704677132778904575,1704677132846719399,20,67814824,764,3
385,480,360,1704677132835291698,1704677132901124734,20,65833036,765,3
385,480,360,1704677132835291698,1704677132903063852,20,67772154,766,3
386,480,360,1704677132891727158,1704677132957478521,20,65751363,767,3
386,480,360,1704677132891727158,1704677132959643654,20,67916496,768,3
387,480,360,1704677132948029609,1704677133013786306,20,65756697,769,3
387,480,360,1704677132948029609,1704677133015715091,20,67685482,770,3
388,480,360,1704677133004336060,1704677133070040421,20,65704361,771,3
388,480,360,1704677133004336060,1704677133071979540,20,67643480,772,3
389,480,360,1704677133060723517,1704677133126274869,20,65551352,773,3
389,480,360,1704677133060723517,1704677133128238656,20,67515139,774,3
390,480,360,1704677133116901961,1704677133182752331,20,65850370,775,3
390,480,360,1704677133116901961,1704677133184684116,20,67782155,776,3
391,480,360,1704677133173194078,1704677133239058116,20,65864038,777,3
391,480,360,1704677133173194078,1704677133241008235,20,67814157,778,3
392,480,360,1704677133229588202,1704677133295478908,20,65890706,779,3
392,480,360,1704677133229588202,1704677133297398025,20,67809823,780,3
393,480,360,1704677133285960991,1704677133352035708,20,66074717,781,3
393,480,360,1704677133285960991,1704677133354024163,20,68063172,782,3
394,480,360,1704677133342373783,1704677133408370495,20,65996712,783,3
394,480,360,1704677133342373783,1704677133410364284,20,67990501,784,3
395,480,360,1704677133398976252,1704677133465225647,20,66249395,785,3
395,480,360,1704677133398976252,1704677133467232437,20,68256185,786,3
396,480,360,1704677133455254369,1704677133521479429,20,66225060,787,3
396,480,360,1704677133455254369,1704677133523386546,20,68132177,788,3
397,480,360,1704677133512154857,1704677133577816215,20,65661358,789,3
397,480,360,1704677133512154857,1704677133579773669,20,67618812,790,3
398,480,360,1704677133568382304,1704677133634139001,20,65756697,791,3
398,480,360,1704677133568382304,1704677133636095788,20,67713484,792,3
399,480,360,1704677133624738092,1704677133690303778,20,65565686,793,3
400,480,360,1704677133681040543,1704677133764935686,20,83895143,794,3
399,480,360,1704677133624738092,1704677133767103486,20,142365394,795,3
401,480,360,1704677133754953741,1704677133812949629,25,57995888,796,3
401,480,360,1704677133754953741,1704677133815722466,25,60768725,797,3
402,480,360,1704677133802233306,1704677133860529213,25,58295907,798,3
402,480,360,1704677133802233306,1704677133862626675,25,60393369,799,3
403,480,360,1704677133849957898,1704677133908467818,25,58509920,800,3
403,480,360,1704677133849957898,1704677133910343933,25,60386035,801,3
404,480,360,1704677133897781830,1704677133956067403,25,58285573,802,3
404,480,360,1704677133897781830,1704677133958185533,25,60403703,803,3
405,480,360,1704677133945578426,1704677134003864333,25,58285907,804,3
405,480,360,1704677133945578426,1704677134005766449,25,60188023,805,3
406,480,360,1704677133993295018,1704677134051510920,25,58215902,806,3
406,480,360,1704677133993295018,1704677134053590715,25,60295697,807,3
407,480,360,1704677134040939939,1704677134099402190,25,58462251,808,3
407,480,360,1704677134040939939,1704677134101335975,25,60396036,809,3
408,480,360,1704677134088738536,1704677134147199120,25,58460584,810,3
408,480,360,1704677134088738536,1704677134149303249,25,60564713,811,3
409,480,360,1704677134136539466,1704677134194980716,25,58441250,812,3
409,480,360,1704677134136539466,1704677134196904167,25,60364701,813,3
410,480,360,1704677134184273393,1704677134242528630,25,58255237,814,3
410,480,360,1704677134184273393,1704677134244596424,25,60323031,815,3
411,480,360,1704677134232001985,1704677134290390565,25,58388580,816,3
411,480,360,1704677134232001985,1704677134292363352,25,60361367,817,3
412,480,360,1704677134279779581,1704677134337859808,25,58080227,818,3
412,480,360,1704677134279779581,1704677134339985272,25,60205691,819,3
413,480,360,1704677134327424502,1704677134385896753,25,58472251,820,3
413,480,360,1704677134327424502,1704677134387809870,25,60385368,821,3
414,480,360,1704677134375100758,1704677134433520339,25,58419581,822,3
414,480,360,1704677134375100758,1704677134435601133,25,60500375,823,3
415,480,360,1704677134422927356,1704677134497517929,25,74590573,824,3
415,480,360,1704677134422927356,1704677134508079576,25,85152220,825,3
416,480,360,1704677134470699285,1704677134535039562,25,64340277,826,3
416,480,360,1704677134470699285,1704677134538039413,25,67340128,827,3
417,480,360,1704677134519335266,1704677134591552360,25,72217094,828,3
417,480,360,1704677134519335266,1704677134594146519,25,74811253,829,3
418,480,360,1704677134571670141,1704677134630775098,25,59104957,830,3
418,480,360,1704677134571670141,1704677134633743280,25,62073139,831,3
419,480,360,1704677134619338064,1704677134685622127,25,66284063,832,3
419,480,360,1704677134619338064,1704677134690592098,25,71254034,833,3
420,480,360,1704677134667620690,1704677134732565672,25,64944982,834,3
420,480,360,1704677134667620690,1704677134734823810,25,67203120,835,3
421,480,360,1704677134718014780,1704677134778169801,25,60155021,836,3
421,480,360,1704677134718014780,1704677134780845631,25,62830851,837,3
422,480,360,1704677134767783831,1704677134831634412,25,63850581,838,3
422,480,360,1704677134767783831,1704677134834476919,25,66693088,839,3
423,480,360,1704677134815496422,1704677134876816515,25,61320093,840,3
423,480,360,1704677134815496422,1704677134879588685,25,64092263,841,3
424,480,360,1704677134863253683,1704677134926552230,25,63298547,842,3
424,480,360,1704677134863253683,1704677134940171065,25,76917382,843,3
425,480,360,1704677134913096072,1704677134975144876,25,62048804,844,3
425,480,360,1704677134913096072,1704677134978498082,25,65402010,845,3
426,480,360,1704677134963775846,1704677135042571010,25,78795164,846,3
426,480,360,1704677134963775846,1704677135050346153,25,86570307,847,3
427,480,360,1704677135012131810,1704677135075387021,25,63255211,848,3
427,480,360,1704677135012131810,1704677135078957240,25,66825430,849,3
428,480,360,1704677135063469291,1704677135126219138,25,62749847,850,3
428,480,360,1704677135063469291,1704677135129089980,25,65620689,851,3
429,480,360,1704677135112028934,1704677135191347130,25,79318196,852,3
429,480,360,1704677135112028934,1704677135193272248,25,81243314,853,3
430,480,360,1704677135161006937,1704677135222562044,25,61555107,854,3
430,480,360,1704677135161006937,1704677135224384822,25,63377885,855,3
431,480,360,1704677135209243561,1704677135269133899,25,59890338,856,3
431,480,360,1704677135209243561,1704677135271170024,25,61926463,857,3
432,480,360,1704677135259280628,1704677135315519743,25,56239115,858,3
432,480,360,1704677135259280628,1704677135317506865,25,58226237,859,3
433,480,360,1704677135305941822,1704677135361976591,25,56034769,860,3
433,480,360,1704677135305941822,1704677135363971380,25,58029558,861,3
434,480,360,1704677135352355334,1704677135408517778,25,56162444,862,3
434,480,360,1704677135352355334,1704677135410489565,25,58134231,863,3
435,480,360,1704677135398848185,1704677135455032296,25,56184111,864,3
435,480,360,1704677135398848185,1704677135457032085,25,58183900,865,3
436,480,360,1704677135445337701,1704677135501469809,25,56132108,866,3
436,480,360,1704677135445337701,1704677135503474266,25,58136565,867,3
437,480,360,1704677135491877555,1704677135547902989,25,56025434,868,3
437,480,360,1704677135491877555,1704677135549917780,25,58040225,869,3
438,480,360,1704677135538273066,1704677135594368505,25,56095439,870,3
