frame number,publisher_sent,subscriber_received,latency
26017,1708306153417318,1708306153563018,145700
26018,1708306153567479,1708306153711830,144351
26019,1708306153719149,1708306153854374,135225
26020,1708306153861964,1708306153999703,137739
26021,1708306154006381,1708306154139610,133229
26022,1708306154147314,1708306154283518,136204
26023,1708306154290766,1708306154426475,135709
26024,1708306154432941,1708306154564149,131208
26025,1708306154571216,1708306154706849,135633
26026,1708306154712873,1708306154838440,125567
26027,1708306154847759,1708306154979052,131293
26028,1708306154988343,1708306155124637,136294
26029,1708306155131808,1708306155271460,139652
26030,1708306155278363,1708306155415651,137288
26031,1708306155421724,1708306155561217,139493
26032,1708306155567767,1708306155700629,132862
26033,1708306155707997,1708306155847976,139979
26034,1708306155854672,1708306156029317,174645
26035,1708306156053999,1708306156190918,136919
26036,1708306156197561,1708306156336177,138616
26037,1708306156343510,1708306156471134,127624
26038,1708306156479688,1708306156606457,126769
26039,1708306156615788,1708306156744009,128221
26040,1708306156753289,1708306156887590,134301
26041,1708306156893019,1708306157027398,134379
26042,1708306157034487,1708306157162659,128172
26043,1708306157169853,1708306157301471,131618
26044,1708306157309267,1708306157451692,142425
26045,1708306157457651,1708306157600265,142614
26046,1708306157607050,1708306157738398,131348
26047,1708306157746047,1708306157886398,140351
26048,1708306157893901,1708306158033276,139375
26049,1708306158039574,1708306158177765,138191
26050,1708306158185489,1708306158320501,135012
26051,1708306158326812,1708306158471823,145011
26052,1708306158476128,1708306158616603,140475
26053,1708306158623286,1708306158761159,137873
26054,1708306158768354,1708306158902655,134301
26055,1708306158909223,1708306159053798,144575
26056,1708306159060840,1708306159186125,125285
26057,1708306159194284,1708306159323752,129468
26058,1708306159332369,1708306159462466,130097
26059,1708306159469696,1708306159614959,145263
26060,1708306159618564,1708306159760987,142423
26061,1708306159767991,1708306159909229,141238
26062,1708306159916007,1708306160058925,142918
26063,1708306160065138,1708306160220449,155311
26064,1708306160221973,1708306160361194,139221
26065,1708306160365991,1708306160561025,195034
26066,1708306160547639,1708306160700224,152585
26067,1708306160706124,1708306160844162,138038
26068,1708306160850703,1708306160995336,144633
26069,1708306161002479,1708306161146188,143709
26070,1708306161151759,1708306161287376,135617
26071,1708306161293020,1708306161430752,137732
26072,1708306161436524,1708306161571812,135288
26073,1708306161576550,1708306161719396,142846
26074,1708306161724203,1708306161860163,135960
26075,1708306161865601,1708306162002761,137160
26076,1708306162008020,1708306162146607,138587
26077,1708306162154109,1708306162292401,138292
26078,1708306162299336,1708306162433834,134498
26079,1708306162438998,1708306162577404,138406
26080,1708306162582869,1708306162716917,134048
26081,1708306162722009,1708306162872772,150763
26082,1708306162884727,1708306163026543,141816
26083,1708306163033286,1708306163171160,137874
26084,1708306163178116,1708306163316036,137920
26085,1708306163323194,1708306163464761,141567
26086,1708306163469522,1708306163629051,159529
26087,1708306163636564,1708306163772720,136156
26088,1708306163778739,1708306163913529,134790
26089,1708306163920999,1708306164098734,177735
26090,1708306164103118,1708306164242346,139228
26091,1708306164248393,1708306164385356,136963
26092,1708306164392403,1708306164530753,138350
26093,1708306164538043,1708306164669510,131467
26094,1708306164676671,1708306164829031,152360
26095,1708306164853026,1708306165013282,160256
26096,1708306165023316,1708306165172136,148820
26097,1708306165187338,1708306165323372,136034
26098,1708306165330181,1708306165471485,141304
26099,1708306165476746,1708306165612559,135813
26100,1708306165618561,1708306165755347,136786
26101,1708306165761636,1708306165929375,167739
26102,1708306165911916,1708306166071567,159651
26103,1708306166079049,1708306166217424,138375
26104,1708306166224030,1708306166410992,186962
26105,1708306166419450,1708306166552484,133034
26106,1708306166577559,1708306166719423,141864
26107,1708306166732647,1708306166872468,139821
26108,1708306166880934,1708306167012772,131838
26109,1708306167020263,1708306167157474,137211
26110,1708306167163492,1708306167298156,134664
26111,1708306167305291,1708306167433171,127880
26112,1708306167440846,1708306167577783,136937
26113,1708306167584859,1708306167776345,191486
26114,1708306167790548,1708306167929828,139280
26115,1708306167935534,1708306168079769,144235
26116,1708306168091813,1708306168234285,142472
26117,1708306168241774,1708306168377504,135730
26118,1708306168384504,1708306168573858,189354
26119,1708306168563440,1708306168705492,142052
26120,1708306168712540,1708306168886169,173629
26121,1708306168866609,1708306169036243,169634
26122,1708306169045166,1708306169185283,140117
26123,1708306169195064,1708306169337582,142518
26124,1708306169348567,1708306169487711,139144
26125,1708306169496401,1708306169645648,149247
26126,1708306169654067,1708306169804502,150435
26127,1708306169821252,1708306169969571,148319
26128,1708306169982134,1708306170126940,144806
26129,1708306170135159,1708306170273426,138267
26130,1708306170282277,1708306170421629,139352
26131,1708306170428129,1708306170565711,137582
26132,1708306170572172,1708306170711767,139595
26133,1708306170717704,1708306170855526,137822
26134,1708306170862461,1708306170999657,137196
26135,1708306171006214,1708306171164686,158472
26136,1708306171154366,1708306171295697,141331
26137,1708306171302164,1708306171438414,136250
26138,1708306171445826,1708306171619423,173597
26139,1708306171631865,1708306171768805,136940
26140,1708306171775749,1708306171910732,134983
26141,1708306171918237,1708306172051770,133533
26142,1708306172058758,1708306172194935,136177
26143,1708306172201568,1708306172335732,134164
26144,1708306172343204,1708306172476889,133685
26145,1708306172484019,1708306172619273,135254
26146,1708306172625935,1708306172780507,154572
26147,1708306172786186,1708306172925567,139381
26148,1708306172932461,1708306173072694,140233
26149,1708306173078463,1708306173255798,177335
26150,1708306173267461,1708306173405016,137555
26151,1708306173412392,1708306173549804,137412
26152,1708306173556196,1708306173692617,136421
26153,1708306173700526,1708306173947939,247413
26154,1708306173933047,1708306174248761,315714
26155,1708306174219037,1708306174519579,300542
26156,1708306174501518,1708306174644549,143031
26157,1708306174649880,1708306174777910,128030
26158,1708306174785453,1708306174915930,130477
26159,1708306174921867,1708306175049843,127976
26160,1708306175057527,1708306175188158,130631
26161,1708306175193973,1708306175331719,137746
26162,1708306175336868,1708306175471552,134684
26163,1708306175477422,1708306175610915,133493
26164,1708306175617099,1708306175820304,203205
26165,1708306175842123,1708306175980540,138417
26166,1708306175987689,1708306176121602,133913
26167,1708306176129542,1708306176265217,135675
26168,1708306176275923,1708306176411430,135507
26169,1708306176419351,1708306176556001,136650
26170,1708306176563549,1708306176697917,134368
26171,1708306176705650,1708306176912321,206671
26172,1708306176923019,1708306177061515,138496
26173,1708306177068963,1708306177206254,137291
26174,1708306177218262,1708306177356239,137977
26175,1708306177367918,1708306177572335,204417
26176,1708306177553048,1708306177736590,183542
26177,1708306177747700,1708306177888945,141245
26178,1708306177895857,1708306178025444,129587
26179,1708306178034936,1708306178168620,133684
26180,1708306178176893,1708306178307784,130891
26181,1708306178315531,1708306178496165,180634
26182,1708306178501323,1708306178659778,158455
26183,1708306178666916,1708306178847694,180778
26184,1708306178836482,1708306178975763,139281
26185,1708306178985531,1708306179116810,131279
26186,1708306179124243,1708306179262761,138518
26187,1708306179269099,1708306179417741,148642
26188,1708306179427141,1708306179566109,138968
26189,1708306179578164,1708306179715529,137365
26190,1708306179730581,1708306179874949,144368
26191,1708306179891888,1708306180085945,194057
26192,1708306180096167,1708306180231116,134949
26193,1708306180238916,1708306180364852,125936
26194,1708306180374282,1708306180501875,127593
26195,1708306180511520,1708306180642608,131088
26196,1708306180652209,1708306180784825,132616
26197,1708306180791698,1708306180924330,132632
26198,1708306180932326,1708306181062468,130142
26199,1708306181068840,1708306181204549,135709
26200,1708306181211906,1708306181338366,126460
26201,1708306181347720,1708306181483602,135882
26202,1708306181490866,1708306181629817,138951
26203,1708306181636626,1708306181783708,147082
26204,1708306181789000,1708306181964203,175203
26205,1708306181946949,1708306182113816,166867
26206,1708306182121755,1708306182257466,135711
26207,1708306182265499,1708306182405740,140241
26208,1708306182417595,1708306182606717,189122
26209,1708306182590983,1708306182747632,156649
26210,1708306182754837,1708306182959604,204767
26211,1708306182969607,1708306183105904,136297
26212,1708306183111978,1708306183245555,133577
26213,1708306183251785,1708306183379619,127834
26214,1708306183387544,1708306183517883,130339
26215,1708306183527239,1708306183695695,168456
26216,1708306183683489,1708306183834357,150868
26217,1708306183841136,1708306183970569,129433
26218,1708306183980313,1708306184131216,150903
26219,1708306184155137,1708306184371965,216828
26220,1708306184382245,1708306184520995,138750
26221,1708306184530528,1708306184661970,131442
26222,1708306184671597,1708306184850583,178986
26223,1708306184844818,1708306184977870,133052
26224,1708306184985138,1708306185113249,128111
26225,1708306185120337,1708306185248235,127898
26226,1708306185255370,1708306185380066,124696
26227,1708306185390010,1708306185514494,124484
26228,1708306185523929,1708306185649618,125689
26229,1708306185656793,1708306185782353,125560
26230,1708306185797173,1708306185922445,125272
26231,1708306185931886,1708306186082165,150279
26232,1708306186089396,1708306186215628,126232
26233,1708306186222962,1708306186349360,126398
26234,1708306186356967,1708306186482228,125261
26235,1708306186492138,1708306186617195,125057
26236,1708306186627107,1708306186748721,121614
26237,1708306186756471,1708306186884855,128384
26238,1708306186894240,1708306187025352,131112
26239,1708306187034807,1708306187239199,204392
26240,1708306187250020,1708306187381764,131744
26241,1708306187391121,1708306187520468,129347
26242,1708306187530099,1708306187661221,131122
26243,1708306187670845,1708306187830248,159403
26244,1708306187829351,1708306188061693,232342
26245,1708306188073430,1708306188258651,185221
26246,1708306188246599,1708306188399907,153308
26247,1708306188409842,1708306188534504,124662
26248,1708306188544584,1708306188673719,129135
26249,1708306188683526,1708306188856158,172632
26250,1708306188836018,1708306188977541,141523
26251,1708306188985396,1708306189116294,130898
26252,1708306189123735,1708306189247263,123528
26253,1708306189257106,1708306189384218,127112
26254,1708306189393298,1708306189527575,134277
26255,1708306189537579,1708306189662590,125011
26256,1708306189673026,1708306189800064,127038
26257,1708306189809991,1708306189942795,132804
26258,1708306189951574,1708306190084841,133267
26259,1708306190093719,1708306190226269,132550
26260,1708306190234175,1708306190381528,147353
26261,1708306190388016,1708306190512987,124971
26262,1708306190523463,1708306190648447,124984
26263,1708306190656722,1708306190783287,126565
26264,1708306190793422,1708306190923715,130293
26265,1708306190933785,1708306191070972,137187
26266,1708306191080881,1708306191206417,125536
26267,1708306191216357,1708306191343877,127520
26268,1708306191350546,1708306191476239,125693
26269,1708306191486242,1708306191611953,125711
26270,1708306191622005,1708306191748130,126125
26271,1708306191757908,1708306191890925,133017
26272,1708306191898141,1708306192027506,129365
26273,1708306192037543,1708306192166662,129119
26274,1708306192182601,1708306192423268,240667
26275,1708306192416039,1708306192568236,152197
26276,1708306192579300,1708306192710590,131290
26277,1708306192717734,1708306192851291,133557
26278,1708306192857810,1708306192991675,133865
26279,1708306192997457,1708306193130277,132820
26280,1708306193135853,1708306193269690,133837
26281,1708306193275477,1708306193408962,133485
26282,1708306193415098,1708306193549640,134542
