frame number,publisher_sent,subscriber_received,latency
33019,1708307154965915,1708307155132689,166774
33020,1708307155135936,1708307155264944,129008
33021,1708307155269999,1708307155403826,133827
33022,1708307155413476,1708307155558199,144723
33023,1708307155561529,1708307155703673,142144
33024,1708307155709978,1708307155855470,145492
33025,1708307155864450,1708307156008644,144194
33026,1708307156019427,1708307156160137,140710
33027,1708307156166331,1708307156305431,139100
33028,1708307156311144,1708307156447509,136365
33029,1708307156451711,1708307156589655,137944
33030,1708307156596875,1708307156734790,137915
33031,1708307156740029,1708307156882874,142845
33032,1708307156886972,1708307157028640,141668
33033,1708307157032534,1708307157173430,140896
33034,1708307157177931,1708307157366541,188610
33035,1708307157371490,1708307157580292,208802
33036,1708307157588331,1708307157732710,144379
33037,1708307157737274,1708307157880345,143071
33038,1708307157885173,1708307158023109,137936
33039,1708307158027683,1708307158163568,135885
33040,1708307158169510,1708307158297624,128114
33041,1708307158303611,1708307158443046,139435
33042,1708307158448134,1708307158575878,127744
33043,1708307158582357,1708307158718126,135769
33044,1708307158721644,1708307158857823,136179
33045,1708307158863433,1708307159002223,138790
33046,1708307159005818,1708307159146721,140903
33047,1708307159150568,1708307159357908,207340
33048,1708307159370272,1708307159512260,141988
33049,1708307159520882,1708307159663231,142349
33050,1708307159663245,1708307159802552,139307
33051,1708307159803863,1708307159935641,131778
33052,1708307159939508,1708307160065052,125544
33053,1708307160070434,1708307160210178,139744
33054,1708307160211647,1708307160352637,140990
33055,1708307160363004,1708307160543666,180662
33056,1708307160548493,1708307160681789,133296
33057,1708307160686337,1708307160812953,126616
33058,1708307160821021,1708307160949417,128396
33059,1708307160956340,1708307161082457,126117
33060,1708307161090022,1708307161231552,141530
33061,1708307161234992,1708307161376453,141461
33062,1708307161384158,1708307161540492,156334
33063,1708307161530618,1708307161668998,138380
33064,1708307161672416,1708307161807813,135397
33065,1708307161811514,1708307161944740,133226
33066,1708307161950953,1708307162110214,159261
33067,1708307162090704,1708307162407422,316718
33068,1708307162401685,1708307162645239,243554
33069,1708307162668347,1708307162876479,208132
33070,1708307162878251,1708307163062219,183968
33071,1708307163038243,1708307163228771,190528
33072,1708307163239573,1708307163387372,147799
33073,1708307163398449,1708307163541154,142705
33074,1708307163547046,1708307163686367,139321
33075,1708307163691932,1708307163824553,132621
33076,1708307163829463,1708307163963528,134065
33077,1708307163969218,1708307164099595,130377
33078,1708307164104481,1708307164249850,145369
33079,1708307164257770,1708307164420848,163078
33080,1708307164397703,1708307164556471,158768
33081,1708307164564974,1708307164711684,146710
33082,1708307164720744,1708307164857929,137185
33083,1708307164866713,1708307165071314,204601
33084,1708307165076568,1708307165226279,149711
33085,1708307165231576,1708307165359019,127443
33086,1708307165367005,1708307165493318,126313
33087,1708307165498598,1708307165621399,122801
33088,1708307165630798,1708307165767143,136345
33089,1708307165777739,1708307165981161,203422
33090,1708307165993626,1708307166159970,166344
33091,1708307166146964,1708307166284237,137273
33092,1708307166290168,1708307166426119,135951
33093,1708307166427795,1708307166585321,157526
33094,1708307166592430,1708307166743130,150700
33095,1708307166747826,1708307166888488,140662
33096,1708307166892764,1708307167031016,138252
33097,1708307167030832,1708307167169729,138897
33098,1708307167171284,1708307167299852,128568
33099,1708307167304413,1708307167430502,126089
33100,1708307167436276,1708307167563492,127216
33101,1708307167568441,1708307167695679,127238
33102,1708307167703747,1708307167830628,126881
33103,1708307167838540,1708307167965185,126645
33104,1708307167970459,1708307168099346,128887
33105,1708307168106421,1708307168238490,132069
33106,1708307168245837,1708307168376651,130814
33107,1708307168381269,1708307168511563,130294
33108,1708307168519051,1708307168649555,130504
33109,1708307168656877,1708307168787627,130750
33110,1708307168795187,1708307168926207,131020
33111,1708307168933696,1708307169064687,130991
33112,1708307169072309,1708307169203030,130721
33113,1708307169210711,1708307169340666,129955
33114,1708307169345927,1708307169477335,131408
33115,1708307169484544,1708307169668904,184360
33116,1708307169658483,1708307169823674,165191
33117,1708307169833257,1708307169966914,133657
33118,1708307169976323,1708307170116179,139856
33119,1708307170123317,1708307170260701,137384
33120,1708307170271621,1708307170405277,133656
33121,1708307170414572,1708307170552234,137662
33122,1708307170560951,1708307170696439,135488
33123,1708307170701373,1708307170881541,180168
33124,1708307170888525,1708307171029544,141019
33125,1708307171038129,1708307171162801,124672
33126,1708307171171395,1708307171309660,138265
33127,1708307171312567,1708307171444596,132029
33128,1708307171448890,1708307171577423,128533
33129,1708307171583020,1708307171716866,133846
33130,1708307171722146,1708307171847647,125501
33131,1708307171855813,1708307171980522,124709
33132,1708307171988523,1708307172116360,127837
33133,1708307172121411,1708307172248314,126903
33134,1708307172253944,1708307172378769,124825
33135,1708307172384258,1708307172676982,292724
33136,1708307172668130,1708307172811958,143828
33137,1708307172821838,1708307172956377,134539
33138,1708307172966759,1708307173100270,133511
33139,1708307173109735,1708307173241838,132103
33140,1708307173251617,1708307173383443,131826
33141,1708307173393052,1708307173524897,131845
33142,1708307173534802,1708307173667610,132808
33143,1708307173678223,1708307173811760,133537
33144,1708307173821628,1708307173953396,131768
33145,1708307173960415,1708307174091258,130843
33146,1708307174096717,1708307174231459,134742
33147,1708307174236325,1708307174447675,211350
33148,1708307174451266,1708307174582323,131057
33149,1708307174587419,1708307174716008,128589
33150,1708307174721463,1708307174849365,127902
33151,1708307174855654,1708307174984508,128854
33152,1708307174989550,1708307175116174,126624
33153,1708307175121830,1708307175247511,125681
33154,1708307175255502,1708307175385878,130376
