frame number,publisher_sent,subscriber_received,latency
18017,1708304988833900,1708304988965366,131466
18018,1708304988976030,1708304989106859,130829
18019,1708304989116521,1708304989249531,133010
18020,1708304989259474,1708304989391556,132082
18021,1708304989402230,1708304989571533,169303
18022,1708304989562022,1708304989697956,135934
18023,1708304989713503,1708304989847613,134110
18024,1708304989864094,1708304990001470,137376
18025,1708304990014235,1708304990154545,140310
18026,1708304990167974,1708304990322053,154079
18027,1708304990337039,1708304990469651,132612
18028,1708304990480804,1708304990612931,132127
18029,1708304990623767,1708304990753906,130139
18030,1708304990765363,1708304990893579,128216
18031,1708304990904696,1708304991033817,129121
18032,1708304991044932,1708304991174949,130017
18033,1708304991188872,1708304991324378,135506
18034,1708304991336122,1708304991469011,132889
18035,1708304991480446,1708304991609604,129158
18036,1708304991622649,1708304991753761,131112
18037,1708304991764519,1708304991889872,125353
18038,1708304991900179,1708304992026323,126144
18039,1708304992036707,1708304992160310,123603
18040,1708304992173575,1708304992299263,125688
18041,1708304992312333,1708304992444011,131678
18042,1708304992456390,1708304992601529,145139
18043,1708304992612885,1708304992745595,132710
18044,1708304992759743,1708304992892004,132261
18045,1708304992903785,1708304993033017,129232
18046,1708304993047192,1708304993174552,127360
18047,1708304993189921,1708304993319355,129434
18048,1708304993335128,1708304993473582,138454
18049,1708304993485776,1708304993614201,128425
18050,1708304993628877,1708304993808628,179751
18051,1708304993778881,1708304993961833,182952
18052,1708304993946884,1708304994118020,171136
18053,1708304994127881,1708304994261360,133479
18054,1708304994269911,1708304994439327,169416
18055,1708304994451395,1708304994622066,170671
18056,1708304994624523,1708304994798248,173725
18057,1708304994792014,1708304994939992,147978
18058,1708304994954491,1708304995155251,200760
18059,1708304995156808,1708304995286570,129762
18060,1708304995298602,1708304995431555,132953
18061,1708304995441798,1708304995580178,138380
18062,1708304995584187,1708304995718342,134155
18063,1708304995728768,1708304995865460,136692
18064,1708304995876312,1708304995999420,123108
18065,1708304996012636,1708304996135680,123044
18066,1708304996148746,1708304996275908,127162
18067,1708304996288776,1708304996442828,154052
