frame number,publisher_sent,subscriber_received,latency
21017,1708305428983218,1708305429119792,136574
21018,1708305429127345,1708305429257302,129957
21019,1708305429265121,1708305429399932,134811
21020,1708305429406612,1708305429537881,131269
21021,1708305429543798,1708305429674309,130511
21022,1708305429682061,1708305429834775,152714
21023,1708305429843830,1708305429979425,135595
21024,1708305429987750,1708305430119368,131618
21025,1708305430128358,1708305430259187,130829
21026,1708305430268601,1708305430402994,134393
21027,1708305430413047,1708305430557903,144856
21028,1708305430570753,1708305430713855,143102
21029,1708305430727158,1708305430869412,142254
21030,1708305430883273,1708305431028336,145063
21031,1708305431037115,1708305431171254,134139
21032,1708305431180614,1708305431314786,134172
21033,1708305431323300,1708305431459035,135735
21034,1708305431466490,1708305431600283,133793
21035,1708305431610739,1708305431756214,145475
21036,1708305431767440,1708305431905602,138162
21037,1708305431917695,1708305432053815,136120
21038,1708305432062383,1708305432203262,140879
21039,1708305432213862,1708305432347710,133848
21040,1708305432357331,1708305432491961,134630
21041,1708305432499932,1708305432631345,131413
21042,1708305432641050,1708305432770746,129696
21043,1708305432780579,1708305432922603,142024
21044,1708305432930239,1708305433072520,142281
21045,1708305433090956,1708305433240798,149842
21046,1708305433259401,1708305433412355,152954
21047,1708305433427876,1708305433574272,146396
21048,1708305433589031,1708305433734044,145013
21049,1708305433740762,1708305433868194,127432
21050,1708305433876962,1708305434007974,131012
21051,1708305434017013,1708305434154294,137281
21052,1708305434162060,1708305434300246,138186
21053,1708305434308021,1708305434445322,137301
21054,1708305434453874,1708305434646760,192886
21055,1708305434632662,1708305434839392,206730
21056,1708305434850534,1708305434990372,139838
21057,1708305434997497,1708305435136431,138934
21058,1708305435143780,1708305435279930,136150
21059,1708305435289318,1708305435424614,135296
21060,1708305435432782,1708305435571582,138800
21061,1708305435580909,1708305435712550,131641
21062,1708305435721934,1708305435855634,133700
21063,1708305435863686,1708305435999461,135775
21064,1708305436006822,1708305436137982,131160
21065,1708305436146952,1708305436280245,133293
21066,1708305436289137,1708305436422677,133540
21067,1708305436431201,1708305436603312,172111
21068,1708305436584346,1708305436744601,160255
21069,1708305436754328,1708305436923815,169487
21070,1708305436931823,1708305437067653,135830
21071,1708305437077253,1708305437215550,138297
21072,1708305437223460,1708305437356927,133467
21073,1708305437365405,1708305437498786,133381
21074,1708305437507940,1708305437644530,136590
21075,1708305437653752,1708305437824440,170688
21076,1708305437804130,1708305438001480,197350
21077,1708305437988518,1708305438133739,145221
21078,1708305438144579,1708305438283554,138975
21079,1708305438299541,1708305438443137,143596
21080,1708305438457426,1708305438600000,142574
21081,1708305438623448,1708305438856893,233445
21082,1708305438865855,1708305438997451,131596
21083,1708305439005595,1708305439145377,139782
21084,1708305439153507,1708305439286861,133354
21085,1708305439295855,1708305439422290,126435
21086,1708305439431705,1708305439609518,177813
21087,1708305439624383,1708305439768495,144112
21088,1708305439781734,1708305439926382,144648
21089,1708305439938155,1708305440073891,135736
21090,1708305440087570,1708305440244010,156440
21091,1708305440253277,1708305440399234,145957
21092,1708305440414280,1708305440599320,185040
21093,1708305440584037,1708305440767872,183835
21094,1708305440788335,1708305440922988,134653
21095,1708305440932554,1708305441065286,132732
21096,1708305441072861,1708305441205270,132409
21097,1708305441214810,1708305441351230,136420
21098,1708305441359020,1708305441492285,133265
21099,1708305441501302,1708305441634421,133119
21100,1708305441643351,1708305441781272,137921
21101,1708305441789225,1708305441928265,139040
21102,1708305441935728,1708305442072234,136506
21103,1708305442080613,1708305442254432,173819
21104,1708305442266329,1708305442404967,138638
21105,1708305442413120,1708305442591519,178399
21106,1708305442602998,1708305442739388,136390
21107,1708305442747381,1708305442884737,137356
21108,1708305442893047,1708305443027016,133969
21109,1708305443036579,1708305443169856,133277
21110,1708305443179691,1708305443312635,132944
21111,1708305443321622,1708305443460034,138412
21112,1708305443467900,1708305443623803,155903
21113,1708305443633026,1708305443797494,164468
21114,1708305443816057,1708305443947374,131317
21115,1708305443956025,1708305444090011,133986
21116,1708305444099861,1708305444235755,135894
21117,1708305444246976,1708305444391227,144251
21118,1708305444402513,1708305444545061,142548
21119,1708305444553745,1708305444689752,136007
21120,1708305444697600,1708305444833841,136241
21121,1708305444841959,1708305444975923,133964
21122,1708305444984829,1708305445247853,263024
21123,1708305445257565,1708305445414520,156955
21124,1708305445422259,1708305445620845,198586
21125,1708305445629191,1708305445858712,229521
21126,1708305445866995,1708305446043543,176548
21127,1708305446059250,1708305446249339,190089
21128,1708305446258045,1708305446401477,143432
21129,1708305446408995,1708305446549150,140155
