frame number,publisher_sent,subscriber_received,latency
24017,1708305864891369,1708305865049843,158474
24018,1708305865057482,1708305865194886,137404
24019,1708305865202395,1708305865341439,139044
24020,1708305865348427,1708305865483479,135052
24021,1708305865493806,1708305865626795,132989
24022,1708305865635330,1708305865772853,137523
24023,1708305865780818,1708305865976627,195809
24024,1708305865998437,1708305866135890,137453
24025,1708305866143843,1708305866278960,135117
24026,1708305866286399,1708305866420282,133883
24027,1708305866428002,1708305866561827,133825
24028,1708305866569860,1708305866702819,132959
24029,1708305866711385,1708305866858399,147014
24030,1708305866866301,1708305867034587,168286
24031,1708305867016942,1708305867172323,155381
24032,1708305867180938,1708305867310307,129369
24033,1708305867319859,1708305867447919,128060
24034,1708305867458283,1708305867598534,140251
24035,1708305867605111,1708305867749835,144724
24036,1708305867761209,1708305867908632,147423
24037,1708305867920409,1708305868066187,145778
24038,1708305868076453,1708305868213332,136879
24039,1708305868223041,1708305868363711,140670
24040,1708305868376954,1708305868513814,136860
24041,1708305868526144,1708305868728899,202755
24042,1708305868747022,1708305868903151,156129
24043,1708305868910701,1708305869048868,138167
24044,1708305869056256,1708305869190904,134648
24045,1708305869199239,1708305869336521,137282
24046,1708305869341724,1708305869510392,168668
24047,1708305869516950,1708305869655915,138965
24048,1708305869668428,1708305869811355,142927
24049,1708305869820898,1708305869964654,143756
24050,1708305869975386,1708305870113386,138000
24051,1708305870130545,1708305870276630,146085
24052,1708305870290314,1708305870425562,135248
24053,1708305870436030,1708305870577852,141822
24054,1708305870585994,1708305870765560,179566
24055,1708305870773645,1708305870908701,135056
24056,1708305870916731,1708305871052742,136011
24057,1708305871059290,1708305871186305,127015
24058,1708305871194472,1708305871328450,133978
24059,1708305871336309,1708305871523805,187496
24060,1708305871500727,1708305871684004,183277
24061,1708305871692177,1708305871834760,142583
24062,1708305871846068,1708305871981602,135534
24063,1708305871990399,1708305872125343,134944
24064,1708305872134324,1708305872271028,136704
24065,1708305872279339,1708305872412719,133380
24066,1708305872421400,1708305872550892,129492
24067,1708305872560997,1708305872693482,132485
24068,1708305872702102,1708305872837956,135854
24069,1708305872845930,1708305873015866,169936
24070,1708305873026060,1708305873159966,133906
24071,1708305873168223,1708305873312516,144293
24072,1708305873322488,1708305873467900,145412
24073,1708305873477769,1708305873616304,138535
24074,1708305873624287,1708305873812615,188328
24075,1708305873824349,1708305873962003,137654
24076,1708305873969475,1708305874106836,137361
24077,1708305874114664,1708305874251915,137251
24078,1708305874259404,1708305874397269,137865
24079,1708305874404752,1708305874542823,138071
24080,1708305874551152,1708305874720710,169558
24081,1708305874700944,1708305874855875,154931
24082,1708305874864245,1708305875031523,167278
24083,1708305875019935,1708305875161966,142031
24084,1708305875169217,1708305875385842,216625
24085,1708305875407818,1708305875564928,157110
24086,1708305875573286,1708305875714251,140965
24087,1708305875725984,1708305875891436,165452
24088,1708305875902547,1708305876072796,170249
24089,1708305876054886,1708305876254652,199766
24090,1708305876259059,1708305876428306,169247
24091,1708305876422315,1708305876570511,148196
24092,1708305876576208,1708305876712067,135859
24093,1708305876730125,1708305876877337,147212
24094,1708305876885021,1708305877021675,136654
24095,1708305877029284,1708305877173324,144040
24096,1708305877181023,1708305877316782,135759
24097,1708305877326143,1708305877461155,135012
24098,1708305877493755,1708305877631647,137892
24099,1708305877639853,1708305877776132,136279
24100,1708305877785653,1708305877929943,144290
24101,1708305877944598,1708305878080831,136233
24102,1708305878090168,1708305878230144,139976
24103,1708305878238040,1708305878363803,125763
24104,1708305878373100,1708305878507213,134113
24105,1708305878515016,1708305878648682,133666
24106,1708305878656903,1708305878816338,159435
24107,1708305878826162,1708305878984603,158441
24108,1708305878996733,1708305879139210,142477
24109,1708305879147458,1708305879283943,136485
24110,1708305879291231,1708305879425688,134457
24111,1708305879432181,1708305879557851,125670
24112,1708305879567327,1708305879698491,131164
24113,1708305879710154,1708305879841539,131385
24114,1708305879850120,1708305879979309,129189
24115,1708305879989228,1708305880131258,142030
24116,1708305880140722,1708305880269981,129259
24117,1708305880282215,1708305880417355,135140
24118,1708305880427895,1708305880560539,132644
24119,1708305880569610,1708305880695437,125827
24120,1708305880704569,1708305880833768,129199
24121,1708305880841169,1708305880970283,129114
24122,1708305880978300,1708305881102999,124699
24123,1708305881111653,1708305881236197,124544
24124,1708305881246752,1708305881373311,126559
24125,1708305881383206,1708305881514186,130980
24126,1708305881521961,1708305881645827,123866
24127,1708305881656511,1708305881785525,129014
24128,1708305881793566,1708305881921414,127848
24129,1708305881929238,1708305882055336,126098
24130,1708305882063337,1708305882187389,124052
24131,1708305882198163,1708305882322321,124158
24132,1708305882333178,1708305882458401,125223
24133,1708305882468641,1708305882593991,125350
24134,1708305882601865,1708305882753156,151291
24135,1708305882735109,1708305882912602,177493
24136,1708305882927982,1708305883064669,136687
24137,1708305883074943,1708305883205678,130735
24138,1708305883215901,1708305883345801,129900
24139,1708305883356349,1708305883488371,132022
24140,1708305883498551,1708305883629150,130599
24141,1708305883639377,1708305883769960,130583
24142,1708305883780402,1708305883913653,133251
24143,1708305883919963,1708305884050145,130182
24144,1708305884057702,1708305884187059,129357
24145,1708305884197258,1708305884326852,129594
24146,1708305884336931,1708305884466152,129221
24147,1708305884476164,1708305884604907,128743
24148,1708305884612277,1708305884742533,130256
24149,1708305884752239,1708305884881964,129725
24150,1708305884892049,1708305885021163,129114
24151,1708305885031236,1708305885159642,128406
24152,1708305885169900,1708305885299187,129287
24153,1708305885309461,1708305885437148,127687
24154,1708305885445027,1708305885575235,130208
24155,1708305885585284,1708305885715248,129964
24156,1708305885724277,1708305885858475,134198
24157,1708305885866319,1708305885994742,128423
24158,1708305886005650,1708305886134671,129021
24159,1708305886144805,1708305886274436,129631
24160,1708305886284514,1708305886414297,129783
24161,1708305886424497,1708305886553836,129339
24162,1708305886563920,1708305886694529,130609
24163,1708305886702430,1708305886833058,130628
24164,1708305886843269,1708305886973396,130127
24165,1708305886983565,1708305887113570,130005
24166,1708305887122356,1708305887252181,129825
24167,1708305887261776,1708305887392201,130425
24168,1708305887401916,1708305887530180,128264
