frame number,publisher_sent,subscriber_received,latency
7012,1708303286144256,1708303286276359,132103
7013,1708303286300186,1708303286434334,134148
7014,1708303286459523,1708303286591965,132442
7015,1708303286625894,1708303286891832,265938
7016,1708303286919496,1708303287148400,228904
7017,1708303287191386,1708303287433599,242213
7018,1708303287449228,1708303287627472,178244
7019,1708303287634388,1708303287799553,165165
7020,1708303287821335,1708303287969573,148238
7021,1708303287994274,1708303288194268,199994
7022,1708303288219151,1708303288377148,157997
7023,1708303288401095,1708303288531000,129905
7024,1708303288555116,1708303288694433,139317
7025,1708303288721266,1708303288871662,150396
7026,1708303288894682,1708303289029462,134780
7027,1708303289053405,1708303289182559,129154
7028,1708303289205322,1708303289338290,132968
7029,1708303289362150,1708303289491460,129310
7030,1708303289516331,1708303289647532,131201
7031,1708303289669898,1708303289817685,147787
7032,1708303289842976,1708303289972408,129432
7033,1708303289995138,1708303290138989,143851
7034,1708303290164546,1708303290334756,170210
7035,1708303290358533,1708303290504982,146449
7036,1708303290527564,1708303290660041,132477
7037,1708303290684426,1708303290850459,166033
7038,1708303290875820,1708303291075298,199478
7039,1708303291113623,1708303291265317,151694
7040,1708303291297870,1708303291438713,140843
7041,1708303291471411,1708303291601889,130478
7042,1708303291629826,1708303291798231,168405
7043,1708303291802331,1708303291940714,138383
7044,1708303291969514,1708303292127726,158212
7045,1708303292163490,1708303292310512,147022
7046,1708303292337740,1708303292473527,135787
7047,1708303292497535,1708303292625507,127972
7048,1708303292650954,1708303292801237,150283
7049,1708303292828343,1708303292954530,126187
7050,1708303292980364,1708303293121984,141620
7051,1708303293150231,1708303293294695,144464
7052,1708303293312812,1708303293535118,222306
7053,1708303293572662,1708303293757139,184477
7054,1708303293757040,1708303293916209,159169
7055,1708303293939617,1708303294131301,191684
7056,1708303294158373,1708303294301839,143466
7057,1708303294327399,1708303294480963,153564
7058,1708303294504246,1708303294639798,135552
7059,1708303294663726,1708303294833440,169714
7060,1708303294858681,1708303294992181,133500
7061,1708303295020480,1708303295156446,135966
7062,1708303295180904,1708303295311441,130537
7063,1708303295337681,1708303295465268,127587
7064,1708303295492834,1708303295621296,128462
7065,1708303295650828,1708303295818378,167550
7066,1708303295843746,1708303295977222,133476
7067,1708303295999869,1708303296132414,132545
7068,1708303296157377,1708303296301514,144137
7069,1708303296329614,1708303296464045,134431
7070,1708303296488629,1708303296648425,159796
7071,1708303296662527,1708303296795362,132835
7072,1708303296828643,1708303296999904,171261
7073,1708303297022887,1708303297172129,149242
7074,1708303297195016,1708303297324999,129983
7075,1708303297348642,1708303297486535,137893
7076,1708303297511599,1708303297635611,124012
7077,1708303297660019,1708303297788798,128779
7078,1708303297818419,1708303297992781,174362
7079,1708303298018755,1708303298156033,137278
7080,1708303298197964,1708303298376627,178663
7081,1708303298402574,1708303298569462,166888
7082,1708303298575696,1708303298736281,160585
7083,1708303298757397,1708303298887700,130303
7084,1708303298914862,1708303299051390,136528
7085,1708303299079174,1708303299209004,129830
7086,1708303299235536,1708303299367873,132337
7087,1708303299391413,1708303299553478,162065
7088,1708303299578728,1708303299719472,140744
7089,1708303299747170,1708303299892667,145497
7090,1708303299916789,1708303300044343,127554
7091,1708303300073294,1708303300246260,172966
7092,1708303300269784,1708303300406804,137020
7093,1708303300434191,1708303300563283,129092
7094,1708303300589464,1708303300723830,134366
7095,1708303300751035,1708303300895709,144674
7096,1708303300917881,1708303301041172,123291
7097,1708303301066057,1708303301189703,123646
7098,1708303301217034,1708303301341770,124736
7099,1708303301368895,1708303301497549,128654
7100,1708303301523889,1708303301672585,148696
7101,1708303301698751,1708303301860774,162023
7102,1708303301883104,1708303302007756,124652
7103,1708303302031130,1708303302173564,142434
7104,1708303302198921,1708303302341495,142574
7105,1708303302359195,1708303302571951,212756
7106,1708303302598205,1708303302750302,152097
7107,1708303302773194,1708303302895905,122711
7108,1708303302923337,1708303303060271,136934
7109,1708303303086216,1708303303213340,127124
7110,1708303303239432,1708303303375433,136001
