frame number,publisher_sent,subscriber_received,latency
2295,1708302382056385,1708302382202468,146083
2296,1708302382269416,1708302382463189,193773
2297,1708302382533940,1708302382822592,288652
2298,1708302382869988,1708302383018952,148964
2299,1708302383097604,1708302383251440,153836
2300,1708302383320368,1708302383459825,139457
2301,1708302383525135,1708302383672161,147026
2302,1708302383736155,1708302383893663,157508
2303,1708302383957226,1708302384084028,126802
2304,1708302384149834,1708302384281168,131334
2305,1708302384348655,1708302384479125,130470
2306,1708302384544972,1708302384698554,153582
2307,1708302384765939,1708302385038246,272307
2308,1708302385082908,1708302385230713,147805
2309,1708302385296634,1708302385444396,147762
2310,1708302385513387,1708302385654983,141596
2311,1708302385722375,1708302385877998,155623
2312,1708302385944004,1708302386074551,130547
2313,1708302386139574,1708302386272281,132707
2314,1708302386341978,1708302386471255,129277
2315,1708302386539799,1708302386719324,179525
2316,1708302386787283,1708302386931020,143737
2317,1708302386996947,1708302387172918,175971
2318,1708302387238673,1708302387370243,131570
2319,1708302387435997,1708302387580496,144499
2320,1708302387649022,1708302387773629,124607
2321,1708302387843386,1708302388007874,164488
2322,1708302388060804,1708302388202868,142064
2323,1708302388268009,1708302388424218,156209
2324,1708302388485596,1708302388706472,220876
2325,1708302388772962,1708302388916494,143532
2326,1708302388987789,1708302389142552,154763
2327,1708302389204197,1708302389350238,146041
2328,1708302389417405,1708302389542357,124952
2329,1708302389611906,1708302389757146,145240
2330,1708302389826701,1708302389975281,148580
2331,1708302390044927,1708302390191947,147020
2332,1708302390261308,1708302390445457,184149
2333,1708302390515598,1708302390675451,159853
2334,1708302390742424,1708302390864314,121890
2335,1708302390932785,1708302391099954,167169
2336,1708302391165269,1708302391292538,127269
2337,1708302391367685,1708302391559433,191748
2338,1708302391628243,1708302391769406,141163
2339,1708302391838546,1708302391981272,142726
2340,1708302392050433,1708302392197100,146667
2341,1708302392262613,1708302392409656,147043
2342,1708302392483932,1708302392644193,160261
2343,1708302392707957,1708302392855886,147929
2344,1708302392920902,1708302393056129,135227
2345,1708302393120763,1708302393254475,133712
2346,1708302393323050,1708302393468169,145119
2347,1708302393533841,1708302393663712,129871
2348,1708302393732398,1708302393907110,174712
2349,1708302393975278,1708302394145146,169868
2350,1708302394211953,1708302394353318,141365
2351,1708302394427825,1708302394651766,223941
2352,1708302394722112,1708302394856863,134751
2353,1708302394928493,1708302395102944,174451
2354,1708302395170038,1708302395318847,148809
2355,1708302395383514,1708302395531311,147797
2356,1708302395594399,1708302395773999,179600
2357,1708302395830861,1708302395985277,154416
2358,1708302396053753,1708302396223343,169590
2359,1708302396294967,1708302396449008,154041
2360,1708302396521025,1708302396710600,189575
2361,1708302396779570,1708302396917444,137874
2362,1708302396988571,1708302397126523,137952
2363,1708302397196621,1708302397337834,141213
2364,1708302397409411,1708302397618266,208855
2365,1708302397671700,1708302397909217,237517
2366,1708302397976605,1708302398111870,135265
2367,1708302398179859,1708302398314415,134556
2368,1708302398381558,1708302398506505,124947
2369,1708302398575996,1708302398729360,153364
2370,1708302398797272,1708302398922110,124838
2371,1708302398992185,1708302399136907,144722
2372,1708302399204203,1708302399328927,124724
2373,1708302399399314,1708302399554292,154978
2374,1708302399618115,1708302399747918,129803
2375,1708302399811911,1708302399957522,145611
2376,1708302400024362,1708302400165959,141597
2377,1708302400233013,1708302400381257,148244
2378,1708302400447885,1708302400577548,129663
2379,1708302400644690,1708302400770713,126023
2380,1708302400837563,1708302400991349,153786
2381,1708302401056148,1708302401195411,139263
2382,1708302401258846,1708302401401316,142470
2383,1708302401468812,1708302401591506,122694
2384,1708302401658843,1708302401786578,127735
2385,1708302401850120,1708302402012559,162439
2386,1708302402081007,1708302402225899,144892
2387,1708302402293900,1708302402531704,237804
2388,1708302402594686,1708302402782637,187951
2389,1708302402852237,1708302403075309,223072
2390,1708302403136647,1708302403362777,226130
2391,1708302403414265,1708302403544443,130178
2392,1708302403613545,1708302403763296,149751
2393,1708302403827804,1708302403982709,154905
2394,1708302404048617,1708302404196009,147392
2395,1708302404264018,1708302404465828,201810
2396,1708302404514717,1708302404713410,198693
2397,1708302404760373,1708302404907318,146945
2398,1708302404972012,1708302405105273,133261
2399,1708302405169617,1708302405290228,120611
2400,1708302405356258,1708302405477750,121492
2401,1708302405546426,1708302405703481,157055
2402,1708302405773834,1708302405927465,153631
2403,1708302405999322,1708302406148416,149094
2404,1708302406214943,1708302406396802,181859
2405,1708302406443890,1708302406624498,180608
2406,1708302406689784,1708302406838167,148383
2407,1708302406912544,1708302407059971,147427
2408,1708302407130123,1708302407268427,138304
2409,1708302407334732,1708302407483949,149217
2410,1708302407552163,1708302407713539,161376
2411,1708302407766495,1708302407943716,177221
2412,1708302407979214,1708302408135456,156242
2413,1708302408202249,1708302408326664,124415
2414,1708302408394475,1708302408534179,139704
2415,1708302408601600,1708302408765744,164144
2416,1708302408834096,1708302408965649,131553
2417,1708302409041282,1708302409254160,212878
2418,1708302409325550,1708302409463043,137493
2419,1708302409538271,1708302409791774,253503
2420,1708302409846849,1708302410005375,158526
2421,1708302410075324,1708302410219920,144596
2422,1708302410289278,1708302410456041,166763
2423,1708302410522365,1708302410651042,128677
2424,1708302410719764,1708302410926798,207034
2425,1708302410979994,1708302411135358,155364
2426,1708302411208580,1708302411392215,183635
2427,1708302411443544,1708302411588153,144609
2428,1708302411657405,1708302411782677,125272
2429,1708302411848591,1708302412100009,251418
2430,1708302412168686,1708302412323921,155235
2431,1708302412393443,1708302412546586,153143
2432,1708302412610189,1708302412789708,179519
2433,1708302412860504,1708302413024456,163952
2434,1708302413091905,1708302413216044,124139
2435,1708302413283455,1708302413446115,162660
2436,1708302413512174,1708302413653774,141600
2437,1708302413726631,1708302413919056,192425
2438,1708302413986829,1708302414118276,131447
2439,1708302414182954,1708302414358305,175351
2440,1708302414422758,1708302414565624,142866
2441,1708302414632414,1708302414762740,130326
2442,1708302414828901,1708302414977354,148453
2443,1708302415044327,1708302415167866,123539
2444,1708302415236464,1708302415388742,152278
2445,1708302415456243,1708302415581003,124760
2446,1708302415648822,1708302415907156,258334
2447,1708302415978834,1708302416239901,261067
2448,1708302416287731,1708302416436038,148307
2449,1708302416499558,1708302416631908,132350
2450,1708302416694166,1708302416841879,147713
2451,1708302416904780,1708302417125946,221166
2452,1708302417184294,1708302417350578,166284
2453,1708302417406571,1708302417548725,142154
2454,1708302417605967,1708302417868877,262910
2455,1708302417914881,1708302418061571,146690
2456,1708302418131150,1708302418263060,131910
2457,1708302418331446,1708302418483621,152175
2458,1708302418550370,1708302418698287,147917
2459,1708302418747462,1708302418873748,126286
2460,1708302418943717,1708302419084721,141004
2461,1708302419151172,1708302419296147,144975
2462,1708302419361530,1708302419527581,166051
2463,1708302419597776,1708302419778562,180786
2464,1708302419845791,1708302419988694,142903
2465,1708302420058659,1708302420248447,189788
2466,1708302420316207,1708302420451525,135318
2467,1708302420517819,1708302420671363,153544
2468,1708302420739265,1708302420940381,201116
2469,1708302421015501,1708302421195899,180398
2470,1708302421262138,1708302421399971,137833
2471,1708302421463166,1708302421586663,123497
2472,1708302421655171,1708302421785604,130433
2473,1708302421850720,1708302421976631,125911
2474,1708302422043138,1708302422203270,160132
2475,1708302422267628,1708302422431191,163563
2476,1708302422493512,1708302422656313,162801
2477,1708302422725631,1708302422868804,143173
2478,1708302422937263,1708302423063972,126709
2479,1708302423131651,1708302423347822,216171
2480,1708302423416255,1708302423595584,179329
2481,1708302423661946,1708302423792457,130511
2482,1708302423859767,1708302424001025,141258
2483,1708302424069856,1708302424246909,177053
2484,1708302424315815,1708302424474350,158535
2485,1708302424539417,1708302424676108,136691
2486,1708302424743774,1708302424867478,123704
2487,1708302424937038,1708302425065999,128961
2488,1708302425137448,1708302425268830,131382
2489,1708302425339754,1708302425491771,152017
2490,1708302425559669,1708302425708301,148632
2491,1708302425778054,1708302425927352,149298
2492,1708302425995586,1708302426145932,150346
2493,1708302426212564,1708302426402614,190050
2494,1708302426470871,1708302426595546,124675
2495,1708302426660736,1708302426810434,149698
2496,1708302426877925,1708302427025156,147231
2497,1708302427093569,1708302427242457,148888
2498,1708302427309696,1708302427456190,146494
2499,1708302427522122,1708302427666001,143879
2500,1708302427733209,1708302427881137,147928
2501,1708302427945745,1708302428068125,122380
2502,1708302428147840,1708302428433324,285484
2503,1708302428504760,1708302428753644,248884
2504,1708302428804057,1708302429053652,249595
2505,1708302429118251,1708302429308158,189907
2506,1708302429354175,1708302429493268,139093
2507,1708302429561314,1708302429738825,177511
2508,1708302429786621,1708302429915267,128646
2509,1708302429980130,1708302430110675,130545
2510,1708302430178842,1708302430323641,144799
2511,1708302430391917,1708302430537664,145747
2512,1708302430606277,1708302430753569,147292
2513,1708302430821251,1708302430968287,147036
2514,1708302431036282,1708302431182980,146698
2515,1708302431252169,1708302431399883,147714
2516,1708302431467537,1708302431616394,148857
2517,1708302431685803,1708302431813409,127606
2518,1708302431882532,1708302432103196,220664
2519,1708302432156706,1708302432301240,144534
2520,1708302432372799,1708302432514563,141764
2521,1708302432579185,1708302432716361,137176
2522,1708302432785491,1708302432946313,160822
2523,1708302433014916,1708302433185587,170671
2524,1708302433255299,1708302433435873,180574
2525,1708302433491792,1708302433667382,175590
2526,1708302433740232,1708302433893433,153201
2527,1708302433962235,1708302434110797,148562
2528,1708302434177782,1708302434326503,148721
2529,1708302434392130,1708302434539790,147660
2530,1708302434605846,1708302434758850,153004
2531,1708302434824891,1708302434971399,146508
2532,1708302435035754,1708302435185782,150028
2533,1708302435254741,1708302435418668,163927
2534,1708302435477020,1708302435634758,157738
2535,1708302435695746,1708302435890668,194922
2536,1708302435957481,1708302436121551,164070
2537,1708302436180014,1708302436321594,141580
2538,1708302436386323,1708302436515331,129008
2539,1708302436580834,1708302436739996,159162
2540,1708302436785757,1708302437017235,231478
2541,1708302437083456,1708302437232609,149153
2542,1708302437313103,1708302437561673,248570
2543,1708302437613608,1708302437771833,158225
2544,1708302437842454,1708302438020239,177785
2545,1708302438067817,1708302438197851,130034
2546,1708302438266733,1708302438496383,229650
2547,1708302438567382,1708302438812946,245564
2548,1708302438881437,1708302439012991,131554
2549,1708302439080826,1708302439264623,183797
2550,1708302439313880,1708302439445818,131938
2551,1708302439512548,1708302439661009,148461
2552,1708302439727699,1708302439869110,141411
2553,1708302439933157,1708302440068692,135535
2554,1708302440139524,1708302440284383,144859
2555,1708302440353105,1708302440512960,159855
2556,1708302440581123,1708302440721695,140572
2557,1708302440792648,1708302440936464,143816
2558,1708302441007963,1708302441151126,143163
2559,1708302441222516,1708302441364551,142035
2560,1708302441431219,1708302441616821,185602
2561,1708302441683544,1708302441962901,279357
2562,1708302442030649,1708302442165578,134929
2563,1708302442238596,1708302442410426,171830
2564,1708302442476505,1708302442608635,132130
2565,1708302442682443,1708302442841340,158897
2566,1708302442910710,1708302443124860,214150
2567,1708302443190566,1708302443312606,122040
2568,1708302443377427,1708302443521224,143797
2569,1708302443589460,1708302443713541,124081
2570,1708302443781843,1708302443923821,141978
2571,1708302443990009,1708302444113839,123830
2572,1708302444182486,1708302444324647,142161
2573,1708302444390852,1708302444567347,176495
2574,1708302444652354,1708302444884289,231935
2575,1708302444949586,1708302445095816,146230
2576,1708302445166814,1708302445393658,226844
2577,1708302445460317,1708302445669939,209622
2578,1708302445740342,1708302445894379,154037
2579,1708302445960903,1708302446143609,182706
2580,1708302446202597,1708302446384158,181561
2581,1708302446454016,1708302446665289,211273
2582,1708302446733729,1708302446886197,152468
2583,1708302446951923,1708302447098014,146091
2584,1708302447159952,1708302447304926,144974
2585,1708302447367036,1708302447508348,141312
2586,1708302447575569,1708302447765050,189481
2587,1708302447814318,1708302448019840,205522
2588,1708302448053612,1708302448207492,153880
2589,1708302448269845,1708302448413475,143630
2590,1708302448477829,1708302448619770,141941
2591,1708302448683035,1708302448822913,139878
2592,1708302448890102,1708302449014018,123916
2593,1708302449082221,1708302449227544,145323
2594,1708302449291700,1708302449433996,142296
2595,1708302449499158,1708302449643961,144803
2596,1708302449708913,1708302449858024,149111
2597,1708302449924697,1708302450047816,123119
2598,1708302450115105,1708302450263870,148765
2599,1708302450333426,1708302450469889,136463
2600,1708302450539925,1708302450716462,176537
2601,1708302450783822,1708302450932220,148398
2602,1708302450999856,1708302451144725,144869
2603,1708302451210470,1708302451415115,204645
2604,1708302451475749,1708302451626288,150539
2605,1708302451694827,1708302451823955,129128
2606,1708302451891200,1708302452013001,121801
2607,1708302452084975,1708302452235530,150555
2608,1708302452299156,1708302452428678,129522
2609,1708302452506967,1708302452655449,148482
2610,1708302452723388,1708302452864901,141513
2611,1708302452929707,1708302453056291,126584
2612,1708302453123145,1708302453272267,149122
2613,1708302453340749,1708302453471532,130783
2614,1708302453538847,1708302453672800,133953
2615,1708302453742488,1708302453908251,165763
2616,1708302453966939,1708302454221707,254768
2617,1708302454290293,1708302454516529,226236
2618,1708302454590140,1708302454830019,239879
2619,1708302454929945,1708302455109538,179593
2620,1708302455176381,1708302455332565,156184
2621,1708302455398183,1708302455522403,124220
2622,1708302455590476,1708302455742343,151867
2623,1708302455806442,1708302455984583,178141
2624,1708302456058651,1708302456308480,249829
2625,1708302456366965,1708302456536380,169415
2626,1708302456601416,1708302456752477,151061
2627,1708302456817644,1708302456939286,121642
2628,1708302457007371,1708302457150321,142950
2629,1708302457221174,1708302457391926,170752
2630,1708302457464031,1708302457621924,157893
2631,1708302457688200,1708302457815664,127464
2632,1708302457883634,1708302458029214,145580
2633,1708302458092587,1708302458236650,144063
2634,1708302458302613,1708302458430810,128197
2635,1708302458500465,1708302458640174,139709
2636,1708302458712060,1708302458871880,159820
2637,1708302458938542,1708302459064824,126282
2638,1708302459135713,1708302459278828,143115
2639,1708302459344900,1708302459486480,141580
2640,1708302459552332,1708302459696467,144135
2641,1708302459765031,1708302459979755,214724
2642,1708302460042004,1708302460167445,125441
2643,1708302460237618,1708302460448520,210902
2644,1708302460513266,1708302460642879,129613
2645,1708302460707848,1708302460838657,130809
2646,1708302460908404,1708302461051274,142870
2647,1708302461118123,1708302461249773,131650
2648,1708302461316688,1708302461474463,157775
2649,1708302461544514,1708302461701874,157360
2650,1708302461768909,1708302461945976,177067
2651,1708302462011896,1708302462152029,140133
2652,1708302462222951,1708302462398797,175846
2653,1708302462450194,1708302462589563,139369
2654,1708302462660443,1708302462842199,181756
2655,1708302462897179,1708302463044169,146990
2656,1708302463115402,1708302463254702,139300
2657,1708302463326600,1708302463554270,227670
2658,1708302463596023,1708302463743030,147007
2659,1708302463812055,1708302463960457,148402
2660,1708302464029778,1708302464179896,150118
2661,1708302464262921,1708302464413061,150140
2662,1708302464486326,1708302464756265,269939
2663,1708302464817787,1708302464989398,171611
2664,1708302465045450,1708302465221350,175900
2665,1708302465268525,1708302465397065,128540
2666,1708302465464208,1708302465591173,126965
2667,1708302465661219,1708302465792944,131725
2668,1708302465861986,1708302466051013,189027
2669,1708302466113158,1708302466253939,140781
2670,1708302466320264,1708302466469159,148895
2671,1708302466537632,1708302466685945,148313
2672,1708302466754390,1708302466900638,146248
2673,1708302466966989,1708302467115738,148749
2674,1708302467188184,1708302467414254,226070
2675,1708302467483458,1708302467619536,136078
2676,1708302467691189,1708302467831415,140226
2677,1708302467900669,1708302468041745,141076
2678,1708302468111655,1708302468256955,145300
2679,1708302468324250,1708302468451558,127308
2680,1708302468528226,1708302468757604,229378
2681,1708302468827670,1708302469041755,214085
2682,1708302469104053,1708302469231840,127787
2683,1708302469299776,1708302469461500,161724
2684,1708302469520979,1708302469709335,188356
2685,1708302469776297,1708302469916895,140598
2686,1708302469987373,1708302470124781,137408
2687,1708302470190431,1708302470323971,133540
2688,1708302470392781,1708302470534226,141445
2689,1708302470599567,1708302470750468,150901
2690,1708302470816619,1708302470950904,134285
2691,1708302471021669,1708302471155205,133536
2692,1708302471224696,1708302471373194,148498
2693,1708302471446059,1708302471596244,150185
2694,1708302471661146,1708302471787474,126328
2695,1708302471852782,1708302472127507,274725
2696,1708302472185297,1708302472321881,136584
2697,1708302472389935,1708302472574676,184741
2698,1708302472639117,1708302472793260,154143
2699,1708302472859217,1708302473006878,147661
2700,1708302473072592,1708302473219943,147351
2701,1708302473282767,1708302473484866,202099
2702,1708302473552989,1708302473682603,129614
2703,1708302473748573,1708302473897048,148475
