frame number,publisher_sent,subscriber_received,latency
22016,1708305575812205,1708305576025769,213564
22017,1708305576030516,1708305576268134,237618
22018,1708305576298301,1708305576470333,172032
22019,1708305576460503,1708305576608148,147645
22020,1708305576618406,1708305576753757,135351
22021,1708305576764125,1708305576898474,134349
22022,1708305576908984,1708305577040112,131128
22023,1708305577049312,1708305577180115,130803
22024,1708305577189095,1708305577319172,130077
22025,1708305577328118,1708305577457850,129732
22026,1708305577467331,1708305577626649,159318
22027,1708305577613592,1708305577851484,237892
22028,1708305577841336,1708305578032621,191285
22029,1708305578020209,1708305578161584,141375
22030,1708305578171740,1708305578307728,135988
22031,1708305578318402,1708305578455206,136804
22032,1708305578465707,1708305578649999,184292
22033,1708305578627045,1708305578833745,206700
22034,1708305578840304,1708305578975857,135553
22035,1708305578982908,1708305579118800,135892
22036,1708305579124936,1708305579256412,131476
22037,1708305579266758,1708305579398871,132113
22038,1708305579409142,1708305579539587,130445
22039,1708305579550355,1708305579675354,124999
22040,1708305579686026,1708305579820495,134469
22041,1708305579828505,1708305579957244,128739
22042,1708305579966888,1708305580092760,125872
22043,1708305580103232,1708305580231878,128646
22044,1708305580240264,1708305580369334,129070
22045,1708305580379579,1708305580551193,171614
22046,1708305580559999,1708305580685787,125788
22047,1708305580696757,1708305580827450,130693
22048,1708305580838252,1708305581011042,172790
22049,1708305580992852,1708305581188447,195595
22050,1708305581168923,1708305581320644,151721
22051,1708305581330349,1708305581465619,135270
22052,1708305581477593,1708305581620180,142587
22053,1708305581625982,1708305581801680,175698
22054,1708305581804548,1708305582011804,207256
22055,1708305582022106,1708305582190585,168479
22056,1708305582181768,1708305582337408,155640
22057,1708305582348652,1708305582488799,140147
22058,1708305582496476,1708305582621828,125352
22059,1708305582631004,1708305582755911,124907
22060,1708305582764599,1708305582894989,130390
22061,1708305582907582,1708305583042213,134631
22062,1708305583054124,1708305583191902,137778
22063,1708305583202919,1708305583338842,135923
22064,1708305583348559,1708305583479974,131415
22065,1708305583490807,1708305583654467,163660
22066,1708305583634242,1708305583831188,196946
22067,1708305583838104,1708305583963344,125240
22068,1708305583970473,1708305584156982,186509
22069,1708305584165643,1708305584310325,144682
22070,1708305584319954,1708305584444493,124539
22071,1708305584453950,1708305584635032,181082
22072,1708305584646158,1708305584790295,144137
22073,1708305584797965,1708305584928865,130900
22074,1708305584939676,1708305585070285,130609
22075,1708305585081257,1708305585210624,129367
22076,1708305585221331,1708305585459443,238112
22077,1708305585473510,1708305585606192,132682
22078,1708305585614248,1708305585766903,152655
22079,1708305585773546,1708305585902895,129349
22080,1708305585911449,1708305586036571,125122
22081,1708305586047731,1708305586171815,124084
22082,1708305586183151,1708305586310458,127307
22083,1708305586318968,1708305586443802,124834
22084,1708305586452902,1708305586577812,124910
22085,1708305586589583,1708305586720413,130830
22086,1708305586728849,1708305586853634,124785
22087,1708305586865146,1708305586993396,128250
22088,1708305587004627,1708305587136436,131809
22089,1708305587144629,1708305587271295,126666
22090,1708305587285169,1708305587413981,128812
22091,1708305587424920,1708305587574764,149844
22092,1708305587586511,1708305587734308,147797
22093,1708305587746718,1708305587879526,132808
22094,1708305587889778,1708305588018598,128820
22095,1708305588031610,1708305588164317,132707
22096,1708305588176817,1708305588306959,130142
22097,1708305588320272,1708305588472370,152098
22098,1708305588463306,1708305588596189,132883
22099,1708305588607205,1708305588809123,201918
22100,1708305588819293,1708305588949429,130136
22101,1708305588957670,1708305589092871,135201
22102,1708305589099981,1708305589233282,133301
22103,1708305589241549,1708305589406550,165001
22104,1708305589415671,1708305589539756,124085
22105,1708305589551112,1708305589789064,237952
22106,1708305589775053,1708305589911953,136900
22107,1708305589922885,1708305590058063,135178
22108,1708305590070472,1708305590207611,137139
22109,1708305590218192,1708305590361388,143196
22110,1708305590374471,1708305590506529,132058
22111,1708305590519167,1708305590652253,133086
22112,1708305590664756,1708305590805872,141116
22113,1708305590833441,1708305590957315,123874
22114,1708305590966681,1708305591114940,148259
22115,1708305591126860,1708305591308745,181885
22116,1708305591297638,1708305591444847,147209
22117,1708305591454778,1708305591589337,134559
22118,1708305591598540,1708305591734338,135798
22119,1708305591746376,1708305591883565,137189
22120,1708305591894804,1708305592029360,134556
22121,1708305592041499,1708305592172676,131177
22122,1708305592185649,1708305592317630,131981
22123,1708305592323515,1708305592450473,126958
22124,1708305592459358,1708305592600788,141430
22125,1708305592592258,1708305592719972,127714
22126,1708305592730399,1708305592858974,128575
22127,1708305592866506,1708305592993427,126921
