frame number,publisher_sent,subscriber_received,latency
25018,1708306008805128,1708306008947401,142273
25019,1708306008953299,1708306009081922,128623
25020,1708306009087278,1708306009220055,132777
25021,1708306009225875,1708306009359892,134017
25022,1708306009365367,1708306009502173,136806
25023,1708306009506471,1708306009635880,129409
25024,1708306009643947,1708306009824480,180533
25025,1708306009811497,1708306009972187,160690
25026,1708306009976065,1708306010115557,139492
25027,1708306010120718,1708306010255058,134340
25028,1708306010259722,1708306010391571,131849
25029,1708306010397217,1708306010527820,130603
25030,1708306010533903,1708306010671118,137215
25031,1708306010677235,1708306010809541,132306
25032,1708306010815694,1708306010945175,129481
25033,1708306010953366,1708306011098501,145135
25034,1708306011103037,1708306011245844,142807
25035,1708306011253304,1708306011391933,138629
25036,1708306011398983,1708306011538906,139923
25037,1708306011545773,1708306011680150,134377
25038,1708306011688291,1708306011821842,133551
25039,1708306011829522,1708306011965408,135886
25040,1708306011972407,1708306012111487,139080
25041,1708306012118685,1708306012255569,136884
25042,1708306012261984,1708306012426167,164183
25043,1708306012412013,1708306012558297,146284
25044,1708306012566121,1708306012703305,137184
25045,1708306012710559,1708306012848766,138207
25046,1708306012855751,1708306012989872,134121
25047,1708306012997200,1708306013173020,175820
25048,1708306013151201,1708306013343647,192446
25049,1708306013350806,1708306013491450,140644
25050,1708306013499390,1708306013624893,125503
25051,1708306013634333,1708306013766973,132640
25052,1708306013774779,1708306013911811,137032
25053,1708306013919380,1708306014078654,159274
25054,1708306014090978,1708306014231314,140336
25055,1708306014238843,1708306014443340,204497
25056,1708306014453478,1708306014587316,133838
25057,1708306014595758,1708306014733302,137544
25058,1708306014741731,1708306014870886,129155
25059,1708306014880283,1708306015011037,130754
25060,1708306015017831,1708306015143745,125914
25061,1708306015152116,1708306015282312,130196
25062,1708306015288910,1708306015420504,131594
25063,1708306015428104,1708306015561817,133713
25064,1708306015569260,1708306015705553,136293
25065,1708306015712492,1708306015860367,147875
25066,1708306015868351,1708306016002338,133987
25067,1708306016009005,1708306016150509,141504
25068,1708306016156789,1708306016289192,132403
25069,1708306016296410,1708306016435944,139534
25070,1708306016445634,1708306016576696,131062
25071,1708306016585922,1708306016746271,160349
25072,1708306016725323,1708306016893239,167916
25073,1708306016889046,1708306017024988,135942
25074,1708306017031498,1708306017225298,193800
25075,1708306017217610,1708306017359482,141872
25076,1708306017364919,1708306017493800,128881
25077,1708306017501557,1708306017631144,129587
25078,1708306017638398,1708306017873958,235560
25079,1708306017850306,1708306018031509,181203
25080,1708306018051974,1708306018272913,220939
25081,1708306018297212,1708306018504927,207715
25082,1708306018517231,1708306018653345,136114
25083,1708306018663722,1708306018810893,147171
25084,1708306018817777,1708306018947151,129374
25085,1708306018956310,1708306019089128,132818
25086,1708306019093895,1708306019230155,136260
25087,1708306019233845,1708306019361807,127962
25088,1708306019372035,1708306019499561,127526
25089,1708306019509806,1708306019636816,127010
