frame number,publisher_sent,subscriber_received,latency
4010,1708302743512132,1708302743696004,183872
4011,1708302743720651,1708302743866686,146035
4012,1708302743906669,1708302744080679,174010
4013,1708302744117994,1708302744284029,166035
4014,1708302744328243,1708302744479865,151622
4015,1708302744534777,1708302744769395,234618
4016,1708302744810847,1708302744966334,155487
4017,1708302745015169,1708302745175332,160163
4018,1708302745225644,1708302745380038,154394
4019,1708302745435425,1708302745634166,198741
4020,1708302745671610,1708302745830012,158402
4021,1708302745869324,1708302746007386,138062
4022,1708302746055901,1708302746233492,177591
4023,1708302746271344,1708302746401005,129661
4024,1708302746442696,1708302746596847,154151
4025,1708302746652300,1708302746794386,142086
4026,1708302746833965,1708302747005838,171873
4027,1708302747030465,1708302747155369,124904
4028,1708302747198789,1708302747344759,145970
4029,1708302747382354,1708302747522234,139880
4030,1708302747562685,1708302747687343,124658
4031,1708302747729730,1708302747867678,137948
4032,1708302747907577,1708302748034007,126430
4033,1708302748081121,1708302748236271,155150
4034,1708302748276435,1708302748421183,144748
4035,1708302748459733,1708302748664154,204421
4036,1708302748702773,1708302748831856,129083
4037,1708302748876718,1708302749001780,125062
4038,1708302749040375,1708302749160165,119790
4039,1708302749201800,1708302749327568,125768
4040,1708302749367846,1708302749507900,140054
4041,1708302749547591,1708302749671533,123942
4042,1708302749713843,1708302749847752,133909
4043,1708302749893950,1708302750100458,206508
4044,1708302750142289,1708302750285771,143482
4045,1708302750324007,1708302750465712,141705
4046,1708302750506619,1708302750633882,127263
4047,1708302750673932,1708302750809546,135614
4048,1708302750852641,1708302750979364,126723
4049,1708302751019389,1708302751160508,141119
4050,1708302751201201,1708302751327620,126419
4051,1708302751369960,1708302751513368,143408
4052,1708302751555421,1708302751706516,151095
4053,1708302751744524,1708302751884617,140093
4054,1708302751925234,1708302752069597,144363
4055,1708302752111033,1708302752254338,143305
4056,1708302752296155,1708302752434236,138081
4057,1708302752476122,1708302752600591,124469
4058,1708302752644022,1708302752773265,129243
4059,1708302752812831,1708302752951601,138770
4060,1708302752991238,1708302753132619,141381
4061,1708302753174469,1708302753341197,166728
4062,1708302753377912,1708302753504031,126119
4063,1708302753544373,1708302753684332,139959
4064,1708302753722475,1708302753857341,134866
4065,1708302753896807,1708302754047930,151123
4066,1708302754086181,1708302754207946,121765
4067,1708302754247009,1708302754377812,130803
4068,1708302754416252,1708302754536574,120322
4069,1708302754576047,1708302754705679,129632
4070,1708302754743961,1708302754887261,143300
4071,1708302754926977,1708302755049939,122962
4072,1708302755091116,1708302755221451,130335
4073,1708302755260567,1708302755384713,124146
4074,1708302755425733,1708302755545524,119791
4075,1708302755584524,1708302755732163,147639
4076,1708302755754804,1708302755923511,168707
4077,1708302755982224,1708302756144369,162145
4078,1708302756186368,1708302756334407,148039
4079,1708302756374054,1708302756516885,142831
4080,1708302756558858,1708302756702442,143584
4081,1708302756745299,1708302756881538,136239
4082,1708302756922753,1708302757072724,149971
4083,1708302757110733,1708302757231870,121137
4084,1708302757272450,1708302757414996,142546
4085,1708302757457495,1708302757611486,153991
4086,1708302757649741,1708302757783135,133394
4087,1708302757828621,1708302757975608,146987
4088,1708302758018832,1708302758205362,186530
4089,1708302758230741,1708302758375517,144776
4090,1708302758415924,1708302758578620,162696
4091,1708302758603594,1708302758729263,125669
4092,1708302758770889,1708302758920926,150037
4093,1708302758958581,1708302759109386,150805
4094,1708302759148976,1708302759282194,133218
4095,1708302759321626,1708302759473151,151525
4096,1708302759517526,1708302759715199,197673
4097,1708302759757535,1708302759898439,140904
4098,1708302759935936,1708302760106270,170334
4099,1708302760128909,1708302760257526,128617
4100,1708302760298147,1708302760465811,167664
4101,1708302760487191,1708302760617679,130488
4102,1708302760655859,1708302760802240,146381
4103,1708302760842448,1708302760990635,148187
4104,1708302761032130,1708302761160865,128735
