frame number,publisher_sent,subscriber_received,latency
1006,1708302063051748,1708302063204586,152838
1007,1708302063292952,1708302063466956,174004
1008,1708302063568163,1708302063766574,198411
1009,1708302063865431,1708302064003534,138103
1010,1708302064102770,1708302064317556,214786
1011,1708302064415829,1708302064709326,293497
1012,1708302064802215,1708302064999110,196895
1013,1708302065101372,1708302065337172,235800
1014,1708302065422108,1708302065612208,190100
1015,1708302065709752,1708302065872867,163115
1016,1708302065974286,1708302066121865,147579
1017,1708302066224726,1708302066363481,138755
1018,1708302066467002,1708302066602417,135415
1019,1708302066698772,1708302066822619,123847
1020,1708302066922929,1708302067051045,128116
1021,1708302067155936,1708302067329346,173410
1022,1708302067428457,1708302067554923,126466
1023,1708302067658942,1708302067802708,143766
1024,1708302067904132,1708302068033465,129333
1025,1708302068137546,1708302068274504,136958
1026,1708302068378852,1708302068509650,130798
1027,1708302068611890,1708302068797981,186091
1028,1708302068894739,1708302069094870,200131
1029,1708302069196207,1708302069342469,146262
1030,1708302069446626,1708302069602312,155686
1031,1708302069702863,1708302069867540,164677
1032,1708302069957345,1708302070117677,160332
1033,1708302070220451,1708302070375172,154721
1034,1708302070478106,1708302070652783,174677
1035,1708302070754692,1708302070892397,137705
1036,1708302070995981,1708302071178049,182068
1037,1708302071275151,1708302071406240,131089
1038,1708302071502209,1708302071626730,124521
1039,1708302071727692,1708302071866177,138485
1040,1708302071969153,1708302072121459,152306
1041,1708302072217842,1708302072363010,145168
1042,1708302072463476,1708302072640029,176553
1043,1708302072749514,1708302072891829,142315
1044,1708302072991509,1708302073144105,152596
1045,1708302073243848,1708302073374770,130922
1046,1708302073473957,1708302073605539,131582
1047,1708302073710219,1708302073840837,130618
1048,1708302073942890,1708302074074252,131362
1049,1708302074179905,1708302074311464,131559
1050,1708302074414611,1708302074548151,133540
1051,1708302074652175,1708302074808881,156706
1052,1708302074910667,1708302075041118,130451
1053,1708302075144331,1708302075326381,182050
1054,1708302075415962,1708302075590942,174980
1055,1708302075694348,1708302075855368,161020
1056,1708302075955057,1708302076079484,124427
1057,1708302076178499,1708302076325363,146864
1058,1708302076428739,1708302076563727,134988
1059,1708302076664878,1708302076804001,139123
1060,1708302076906686,1708302077040691,134005
1061,1708302077139065,1708302077337859,198794
1062,1708302077419640,1708302077573245,153605
1063,1708302077669927,1708302077819161,149234
1064,1708302077918475,1708302078066205,147730
1065,1708302078164816,1708302078337764,172948
1066,1708302078430733,1708302078604051,173318
1067,1708302078705548,1708302078847909,142361
1068,1708302078948528,1708302079075118,126590
1069,1708302079180243,1708302079314160,133917
1070,1708302079419217,1708302079550525,131308
1071,1708302079653232,1708302079804472,151240
1072,1708302079909186,1708302080051699,142513
1073,1708302080157001,1708302080293602,136601
