frame number,publisher_sent,subscriber_received,latency
14015,1708304394994309,1708304395128385,134076
14016,1708304395146538,1708304395321236,174698
14017,1708304395326584,1708304395618286,291702
14018,1708304395632856,1708304395773313,140457
14019,1708304395790931,1708304395928857,137926
14020,1708304395948603,1708304396087515,138912
14021,1708304396106372,1708304396239997,133625
14022,1708304396254823,1708304396395662,140839
14023,1708304396409371,1708304396546152,136781
14024,1708304396563716,1708304396719619,155903
14025,1708304396734178,1708304396870159,135981
14026,1708304396884377,1708304397017567,133190
14027,1708304397034008,1708304397172517,138509
14028,1708304397185306,1708304397339179,153873
14029,1708304397350972,1708304397483352,132380
14030,1708304397496277,1708304397626937,130660
14031,1708304397641560,1708304397773541,131981
14032,1708304397786901,1708304397950874,163973
14033,1708304397954923,1708304398087199,132276
14034,1708304398100936,1708304398279811,178875
14035,1708304398295962,1708304398538654,242692
14036,1708304398555240,1708304398682357,127117
14037,1708304398697925,1708304398828568,130643
14038,1708304398842103,1708304398971294,129191
14039,1708304398985578,1708304399118546,132968
14040,1708304399134344,1708304399266383,132039
14041,1708304399279930,1708304399411915,131985
14042,1708304399424149,1708304399556550,132401
14043,1708304399570406,1708304399699630,129224
14044,1708304399712951,1708304399848003,135052
14045,1708304399861726,1708304399994845,133119
14046,1708304400008336,1708304400140406,132070
14047,1708304400161480,1708304400289041,127561
14048,1708304400305255,1708304400437192,131937
14049,1708304400449311,1708304400585837,136526
14050,1708304400597860,1708304400734271,136411
14051,1708304400745758,1708304400888160,142402
14052,1708304400900742,1708304401053916,153174
14053,1708304401069604,1708304401195142,125538
14054,1708304401208320,1708304401343765,135445
14055,1708304401359030,1708304401498728,139698
14056,1708304401514612,1708304401650941,136329
14057,1708304401664767,1708304401796614,131847
14058,1708304401810211,1708304401978682,168471
14059,1708304401992029,1708304402126957,134928
14060,1708304402138754,1708304402267671,128917
14061,1708304402280463,1708304402415829,135366
14062,1708304402426278,1708304402556252,129974
14063,1708304402569113,1708304402699229,130116
14064,1708304402711834,1708304402845250,133416
14065,1708304402858658,1708304402993232,134574
14066,1708304403010557,1708304403149702,139145
14067,1708304403164177,1708304403301265,137088
14068,1708304403317209,1708304403535722,218513
14069,1708304403529995,1708304403678875,148880
14070,1708304403697640,1708304403835783,138143
14071,1708304403852662,1708304404001185,148523
14072,1708304404020589,1708304404203903,183314
14073,1708304404211671,1708304404347904,136233
14074,1708304404358442,1708304404493696,135254
14075,1708304404504158,1708304404640466,136308
14076,1708304404651892,1708304404789567,137675
14077,1708304404799108,1708304404932452,133344
14078,1708304404946831,1708304405086190,139359
14079,1708304405104320,1708304405318307,213987
14080,1708304405343856,1708304405587396,243540
14081,1708304405592650,1708304405865018,272368
14082,1708304405848301,1708304406003857,155556
14083,1708304406017482,1708304406160943,143461
14084,1708304406169443,1708304406303980,134537
14085,1708304406317846,1708304406454548,136702
14086,1708304406468779,1708304406631877,163098
14087,1708304406649416,1708304406792868,143452
14088,1708304406808279,1708304406951352,143073
14089,1708304406969258,1708304407113589,144331
14090,1708304407128537,1708304407264517,135980
14091,1708304407278801,1708304407414353,135552
14092,1708304407428110,1708304407558983,130873
14093,1708304407573498,1708304407708149,134651
14094,1708304407720962,1708304407851447,130485
14095,1708304407865345,1708304407995571,130226
14096,1708304408008098,1708304408186938,178840
14097,1708304408164566,1708304408326678,162112
14098,1708304408341675,1708304408472958,131283
14099,1708304408486412,1708304408615853,129441
14100,1708304408629629,1708304408758712,129083
14101,1708304408774873,1708304408963963,189090
14102,1708304408946946,1708304409103575,156629
14103,1708304409125285,1708304409360241,234956
14104,1708304409373928,1708304409506898,132970
14105,1708304409525920,1708304409716365,190445
14106,1708304409703011,1708304409866156,163145
14107,1708304409878774,1708304410001631,122857
14108,1708304410015843,1708304410176358,160515
14109,1708304410191555,1708304410344133,152578
14110,1708304410354522,1708304410482244,127722
14111,1708304410495464,1708304410625156,129692
14112,1708304410637650,1708304410765854,128204
14113,1708304410779249,1708304410904569,125320
14114,1708304410918950,1708304411045421,126471
14115,1708304411059458,1708304411213290,153832
14116,1708304411218531,1708304411354061,135530
14117,1708304411362487,1708304411490551,128064
14118,1708304411504712,1708304411630291,125579
14119,1708304411643272,1708304411766125,122853
