frame number,publisher_sent,subscriber_received,latency
38019,1708307865060900,1708307865315659,254759
38020,1708307865305524,1708307865441982,136458
38021,1708307865445211,1708307865584466,139255
38022,1708307865588563,1708307865723803,135240
38023,1708307865728397,1708307865865764,137367
38024,1708307865868717,1708307865999184,130467
38025,1708307866004006,1708307866140208,136202
38026,1708307866144660,1708307866283271,138611
38027,1708307866287209,1708307866428418,141209
38028,1708307866432618,1708307866566246,133628
38029,1708307866571563,1708307866735639,164076
38030,1708307866721986,1708307866865896,143910
38031,1708307866869755,1708307867011950,142195
38032,1708307867019005,1708307867164821,145816
38033,1708307867173479,1708307867312119,138640
38034,1708307867316455,1708307867462893,146438
38035,1708307867450446,1708307867658862,208416
38036,1708307867664752,1708307867916644,251892
38037,1708307867930447,1708307868098851,168404
38038,1708307868104760,1708307868244791,140031
38039,1708307868248978,1708307868383395,134417
38040,1708307868387645,1708307868524169,136524
38041,1708307868528521,1708307868664066,135545
38042,1708307868668372,1708307868805880,137508
38043,1708307868810065,1708307868948030,137965
38044,1708307868951328,1708307869119835,168507
38045,1708307869132036,1708307869270295,138259
38046,1708307869274943,1708307869412384,137441
38047,1708307869416001,1708307869553911,137910
38048,1708307869557656,1708307869695779,138123
38049,1708307869699903,1708307869838735,138832
38050,1708307869843556,1708307869976998,133442
38051,1708307869981547,1708307870126159,144612
38052,1708307870130506,1708307870261876,131370
38053,1708307870266559,1708307870400337,133778
38054,1708307870405040,1708307870552108,147068
38055,1708307870556703,1708307870687822,131119
38056,1708307870692344,1708307870853691,161347
38057,1708307870858220,1708307870995313,137093
38058,1708307871000098,1708307871131248,131150
38059,1708307871135932,1708307871270375,134443
38060,1708307871275274,1708307871410424,135150
38061,1708307871415402,1708307871552438,137036
38062,1708307871557053,1708307871692682,135629
38063,1708307871696256,1708307871900190,203934
38064,1708307871883382,1708307872028392,145010
38065,1708307872032951,1708307872163243,130292
38066,1708307872169587,1708307872303015,133428
38067,1708307872307500,1708307872440182,132682
38068,1708307872444794,1708307872583803,139009
38069,1708307872586918,1708307872719388,132470
38070,1708307872722791,1708307872859884,137093
38071,1708307872863948,1708307873001383,137435
38072,1708307873005756,1708307873140400,134644
38073,1708307873145120,1708307873278050,132930
38074,1708307873282214,1708307873419046,136832
38075,1708307873422746,1708307873559362,136616
38076,1708307873563914,1708307873699919,136005
38077,1708307873703414,1708307873908550,205136
38078,1708307873889985,1708307874030807,140822
38079,1708307874039066,1708307874195334,156268
38080,1708307874196589,1708307874330669,134080
38081,1708307874333189,1708307874469863,136674
38082,1708307874472540,1708307874613183,140643
38083,1708307874615609,1708307874753149,137540
38084,1708307874756699,1708307874895015,138316
38085,1708307874898329,1708307875029170,130841
38086,1708307875032021,1708307875219635,187614
38087,1708307875197201,1708307875359301,162100
38088,1708307875362430,1708307875493703,131273
38089,1708307875495244,1708307875638872,143628
38090,1708307875642783,1708307875818391,175608
38091,1708307875795395,1708307875952378,156983
38092,1708307875955655,1708307876095316,139661
38093,1708307876098828,1708307876235352,136524
38094,1708307876237062,1708307876367740,130678
38095,1708307876372461,1708307876518664,146203
38096,1708307876526390,1708307876653583,127193
38097,1708307876658588,1708307876784318,125730
38098,1708307876792137,1708307876919394,127257
38099,1708307876925197,1708307877049817,124620
38100,1708307877057382,1708307877183043,125661
38101,1708307877190820,1708307877320503,129683
38102,1708307877325492,1708307877451923,126431
38103,1708307877457155,1708307877584545,127390
38104,1708307877592111,1708307877718415,126304
38105,1708307877725818,1708307877852898,127080
38106,1708307877857700,1708307877982739,125039
38107,1708307877990040,1708307878114599,124559
38108,1708307878121705,1708307878249246,127541
38109,1708307878253846,1708307878381939,128093
38110,1708307878386828,1708307878546021,159193
38111,1708307878561517,1708307878834558,273041
38112,1708307878832697,1708307878967048,134351
38113,1708307878971744,1708307879097389,125645
38114,1708307879104995,1708307879235873,130878
38115,1708307879243012,1708307879374571,131559
38116,1708307879381845,1708307879550699,168854
38117,1708307879533720,1708307879672401,138681
38118,1708307879676926,1708307879808611,131685
38119,1708307879815592,1708307879973177,157585
38120,1708307879977504,1708307880106715,129211
38121,1708307880110883,1708307880238647,127764
38122,1708307880246109,1708307880373916,127807
38123,1708307880381518,1708307880515001,133483
38124,1708307880520994,1708307880688704,167710
38125,1708307880664151,1708307880804680,140529
38126,1708307880810060,1708307880942544,132484
38127,1708307880946561,1708307881077255,130694
38128,1708307881082686,1708307881213706,131020
38129,1708307881218990,1708307881369629,150639
38130,1708307881379517,1708307881535278,155761
38131,1708307881514922,1708307881661736,146814
38132,1708307881666095,1708307881801687,135592
38133,1708307881805210,1708307881931903,126693
38134,1708307881939288,1708307882066603,127315
38135,1708307882073682,1708307882199962,126280
38136,1708307882207342,1708307882332472,125130
38137,1708307882340025,1708307882468437,128412
38138,1708307882475590,1708307882602741,127151
38139,1708307882610288,1708307882748701,138413
38140,1708307882750948,1708307882899387,148439
38141,1708307882906124,1708307883045155,139031
38142,1708307883054324,1708307883180946,126622
38143,1708307883188614,1708307883314299,125685
