frame number,publisher_sent,subscriber_received,latency
6005,1706562659120,1706562659129,9
6006,1706562659144,1706562659153,9
6007,1706562659168,1706562659178,10
6008,1706562659193,1706562659203,10
6009,1706562659217,1706562659225,8
6010,1706562659240,1706562659250,10
6011,1706562659264,1706562659277,13
6012,1706562659292,1706562659301,9
6013,1706562659317,1706562659329,12
6014,1706562659344,1706562659354,10
6015,1706562659370,1706562659378,8
6016,1706562659394,1706562659405,11
6017,1706562659420,1706562659429,9
6018,1706562659443,1706562659456,13
6019,1706562659470,1706562659479,9
6020,1706562659494,1706562659505,11
6021,1706562659521,1706562659531,10
6022,1706562659546,1706562659556,10
6023,1706562659572,1706562659587,15
6024,1706562659602,1706562659615,13
6025,1706562659630,1706562659643,13
6026,1706562659658,1706562659667,9
6027,1706562659682,1706562659691,9
6028,1706562659706,1706562659717,11
6029,1706562659732,1706562659743,11
6030,1706562659758,1706562659770,12
6031,1706562659786,1706562659792,6
6032,1706562659806,1706562659817,11
6033,1706562659832,1706562659843,11
6034,1706562659858,1706562659869,11
6035,1706562659883,1706562659894,11
6036,1706562659908,1706562659919,11
6037,1706562659935,1706562659946,11
6038,1706562659961,1706562659971,10
6039,1706562659986,1706562659997,11
6040,1706562660012,1706562660021,9
6041,1706562660035,1706562660047,12
6042,1706562660063,1706562660076,13
6043,1706562660092,1706562660102,10
6044,1706562660116,1706562660124,8
6045,1706562660139,1706562660150,11
6046,1706562660165,1706562660175,10
6047,1706562660191,1706562660201,10
6048,1706562660216,1706562660227,11
6049,1706562660242,1706562660253,11
6050,1706562660268,1706562660277,9
6051,1706562660292,1706562660304,12
6052,1706562660320,1706562660331,11
6053,1706562660345,1706562660357,12
6054,1706562660372,1706562660381,9
6055,1706562660396,1706562660406,10
6056,1706562660420,1706562660431,11
6057,1706562660446,1706562660456,10
6058,1706562660470,1706562660481,11
6059,1706562660497,1706562660506,9
6060,1706562660520,1706562660533,13
6061,1706562660547,1706562660557,10
6062,1706562660573,1706562660584,11
6063,1706562660600,1706562660611,11
6064,1706562660625,1706562660636,11
6065,1706562660650,1706562660661,11
6066,1706562660675,1706562660687,12
6067,1706562660701,1706562660712,11
6068,1706562660728,1706562660734,6
6069,1706562660749,1706562660762,13
6070,1706562660777,1706562660789,12
6071,1706562660805,1706562660816,11
6072,1706562660831,1706562660844,13
6073,1706562660858,1706562660870,12
6074,1706562660885,1706562660897,12
6075,1706562660912,1706562660923,11
6076,1706562660938,1706562660949,11
6078,1706562660990,1706562661000,10
6079,1706562661016,1706562661027,11
6080,1706562661042,1706562661052,10
6081,1706562661067,1706562661079,12
6082,1706562661094,1706562661104,10
6083,1706562661119,1706562661129,10
6084,1706562661144,1706562661155,11
6085,1706562661170,1706562661181,11
6086,1706562661197,1706562661209,12
6087,1706562661224,1706562661234,10
6088,1706562661249,1706562661260,11
6089,1706562661276,1706562661286,10
6090,1706562661302,1706562661313,11
6091,1706562661328,1706562661339,11
6092,1706562661353,1706562661365,12
6093,1706562661379,1706562661389,10
6094,1706562661404,1706562661413,9
6095,1706562661427,1706562661437,10
6096,1706562661452,1706562661461,9
6097,1706562661477,1706562661488,11
6098,1706562661503,1706562661513,10
6099,1706562661527,1706562661538,11
6100,1706562661553,1706562661565,12
6101,1706562661579,1706562661589,10
6102,1706562661604,1706562661616,12
6103,1706562661631,1706562661641,10
6104,1706562661656,1706562661668,12
6105,1706562661683,1706562661693,10
6106,1706562661707,1706562661720,13
6107,1706562661734,1706562661745,11
6108,1706562661761,1706562661769,8
6109,1706562661784,1706562661796,12
6110,1706562661810,1706562661820,10
6111,1706562661836,1706562661846,10
6112,1706562661860,1706562661871,11
6113,1706562661886,1706562661897,11
6114,1706562661912,1706562661923,11
6115,1706562661939,1706562661948,9
6116,1706562661964,1706562661974,10
6117,1706562661990,1706562661999,9
6118,1706562662014,1706562662025,11
6119,1706562662039,1706562662049,10
6120,1706562662064,1706562662075,11
6121,1706562662091,1706562662101,10
6122,1706562662117,1706562662126,9
6123,1706562662140,1706562662151,11
6124,1706562662165,1706562662177,12
6125,1706562662191,1706562662201,10
6126,1706562662215,1706562662227,12
6127,1706562662241,1706562662252,11
6128,1706562662268,1706562662277,9
6129,1706562662291,1706562662303,12
6130,1706562662317,1706562662328,11
6131,1706562662344,1706562662353,9
6132,1706562662367,1706562662379,12
6133,1706562662395,1706562662405,10
6134,1706562662419,1706562662430,11
6135,1706562662445,1706562662455,10
6136,1706562662469,1706562662480,11
6137,1706562662495,1706562662506,11
6138,1706562662520,1706562662531,11
6139,1706562662546,1706562662557,11
6140,1706562662573,1706562662584,11
6141,1706562662599,1706562662610,11
6142,1706562662624,1706562662633,9
6143,1706562662649,1706562662660,11
6144,1706562662675,1706562662686,11
6145,1706562662701,1706562662711,10
6146,1706562662725,1706562662737,12
6147,1706562662751,1706562662760,9
6148,1706562662774,1706562662785,11
6149,1706562662801,1706562662811,10
6150,1706562662826,1706562662836,10
6151,1706562662850,1706562662861,11
6152,1706562662875,1706562662887,12
6153,1706562662902,1706562662913,11
6154,1706562662928,1706562662937,9
6155,1706562662953,1706562662962,9
6156,1706562662978,1706562662988,10
6157,1706562663004,1706562663014,10
6158,1706562663029,1706562663040,11
6159,1706562663055,1706562663065,10
6160,1706562663080,1706562663091,11
6161,1706562663105,1706562663116,11
6162,1706562663130,1706562663141,11
6163,1706562663156,1706562663166,10
6164,1706562663182,1706562663193,11
6165,1706562663208,1706562663218,10
6166,1706562663234,1706562663243,9
6167,1706562663258,1706562663269,11
6168,1706562663283,1706562663293,10
6169,1706562663308,1706562663318,10
6170,1706562663334,1706562663344,10
6171,1706562663359,1706562663370,11
6172,1706562663384,1706562663393,9
6173,1706562663409,1706562663417,8
6174,1706562663431,1706562663441,10
6175,1706562663456,1706562663465,9
6176,1706562663480,1706562663490,10
6177,1706562663505,1706562663515,10
6178,1706562663530,1706562663541,11
6179,1706562663557,1706562663568,11
6180,1706562663582,1706562663592,10
6181,1706562663607,1706562663618,11
6182,1706562663632,1706562663642,10
6183,1706562663656,1706562663668,12
6184,1706562663683,1706562663693,10
6185,1706562663708,1706562663718,10
6186,1706562663733,1706562663745,12
6187,1706562663759,1706562663769,10
6188,1706562663784,1706562663794,10
6189,1706562663809,1706562663818,9
6190,1706562663832,1706562663842,10
6191,1706562663857,1706562663867,10
6192,1706562663882,1706562663893,11
