frame number,publisher_sent,subscriber_received,latency
5003,1706562630521,1706562630532,11
5004,1706562630550,1706562630563,13
5005,1706562630581,1706562630592,11
5006,1706562630609,1706562630619,10
5007,1706562630637,1706562630649,12
5008,1706562630667,1706562630678,11
5009,1706562630695,1706562630706,11
5010,1706562630724,1706562630730,6
5011,1706562630749,1706562630763,14
5012,1706562630779,1706562630788,9
5013,1706562630806,1706562630818,12
5014,1706562630835,1706562630848,13
5015,1706562630866,1706562630877,11
5016,1706562630893,1706562630906,13
5017,1706562630923,1706562630933,10
5018,1706562630950,1706562630960,10
5019,1706562630978,1706562630989,11
5020,1706562631006,1706562631019,13
5021,1706562631037,1706562631046,9
5022,1706562631063,1706562631075,12
5023,1706562631093,1706562631106,13
5024,1706562631122,1706562631135,13
5025,1706562631151,1706562631165,14
5026,1706562631181,1706562631194,13
5027,1706562631212,1706562631224,12
5028,1706562631242,1706562631253,11
5029,1706562631270,1706562631281,11
5030,1706562631300,1706562631313,13
5031,1706562631329,1706562631339,10
5032,1706562631356,1706562631368,12
5033,1706562631386,1706562631396,10
5034,1706562631413,1706562631425,12
5035,1706562631443,1706562631454,11
5036,1706562631472,1706562631483,11
5037,1706562631500,1706562631512,12
5038,1706562631530,1706562631541,11
5039,1706562631559,1706562631571,12
5040,1706562631589,1706562631600,11
5041,1706562631618,1706562631629,11
5042,1706562631647,1706562631657,10
5043,1706562631675,1706562631686,11
5044,1706562631702,1706562631715,13
5045,1706562631732,1706562631743,11
5046,1706562631761,1706562631773,12
5047,1706562631790,1706562631800,10
5048,1706562631818,1706562631829,11
5049,1706562631847,1706562631858,11
5050,1706562631876,1706562631887,11
5051,1706562631905,1706562631916,11
5052,1706562631935,1706562631944,9
5053,1706562631963,1706562631975,12
5054,1706562631992,1706562632004,12
5055,1706562632021,1706562632033,12
5056,1706562632051,1706562632061,10
5057,1706562632079,1706562632090,11
5058,1706562632107,1706562632115,8
5059,1706562632133,1706562632144,11
5060,1706562632160,1706562632172,12
5061,1706562632190,1706562632200,10
5062,1706562632218,1706562632231,13
5063,1706562632247,1706562632258,11
5064,1706562632276,1706562632286,10
5065,1706562632303,1706562632315,12
5066,1706562632333,1706562632343,10
5067,1706562632359,1706562632372,13
5068,1706562632390,1706562632400,10
5069,1706562632418,1706562632429,11
5070,1706562632446,1706562632457,11
5071,1706562632475,1706562632485,10
5073,1706562632534,1706562632544,10
5074,1706562632562,1706562632573,11
5075,1706562632590,1706562632600,10
5076,1706562632617,1706562632630,13
5077,1706562632647,1706562632659,12
5078,1706562632676,1706562632687,11
5079,1706562632705,1706562632717,12
5080,1706562632735,1706562632746,11
5081,1706562632764,1706562632777,13
5082,1706562632795,1706562632805,10
5083,1706562632823,1706562632833,10
5084,1706562632851,1706562632861,10
5085,1706562632879,1706562632890,11
5086,1706562632908,1706562632920,12
5087,1706562632938,1706562632948,10
5088,1706562632966,1706562632977,11
5089,1706562632995,1706562633006,11
5090,1706562633024,1706562633035,11
5091,1706562633053,1706562633064,11
5092,1706562633082,1706562633092,10
5093,1706562633109,1706562633120,11
5094,1706562633137,1706562633147,10
5095,1706562633164,1706562633176,12
5096,1706562633193,1706562633203,10
5097,1706562633220,1706562633232,12
5098,1706562633249,1706562633259,10
5099,1706562633276,1706562633288,12
5100,1706562633306,1706562633317,11
5101,1706562633334,1706562633344,10
5102,1706562633361,1706562633372,11
5103,1706562633389,1706562633399,10
5104,1706562633416,1706562633428,12
5105,1706562633444,1706562633455,11
5106,1706562633472,1706562633484,12
5107,1706562633501,1706562633512,11
5108,1706562633529,1706562633540,11
5109,1706562633556,1706562633568,12
5110,1706562633585,1706562633596,11
5111,1706562633612,1706562633624,12
5112,1706562633641,1706562633650,9
5113,1706562633667,1706562633679,12
5114,1706562633696,1706562633709,13
5115,1706562633726,1706562633734,8
5116,1706562633750,1706562633761,11
5117,1706562633778,1706562633788,10
5118,1706562633807,1706562633817,10
5119,1706562633834,1706562633842,8
5120,1706562633859,1706562633871,12
5121,1706562633889,1706562633900,11
5122,1706562633917,1706562633927,10
5123,1706562633944,1706562633956,12
5124,1706562633974,1706562633984,10
5125,1706562634001,1706562634013,12
5126,1706562634030,1706562634039,9
5127,1706562634057,1706562634068,11
5128,1706562634085,1706562634096,11
5129,1706562634112,1706562634123,11
5130,1706562634141,1706562634149,8
5131,1706562634166,1706562634176,10
5132,1706562634193,1706562634204,11
5133,1706562634221,1706562634230,9
5134,1706562634248,1706562634260,12
5135,1706562634278,1706562634288,10
5136,1706562634304,1706562634315,11
5137,1706562634333,1706562634340,7
5138,1706562634358,1706562634368,10
5139,1706562634386,1706562634400,14
5140,1706562634417,1706562634430,13
5141,1706562634447,1706562634460,13
5142,1706562634478,1706562634488,10
5143,1706562634506,1706562634519,13
5144,1706562634535,1706562634544,9
5145,1706562634562,1706562634574,12
5146,1706562634590,1706562634603,13
5147,1706562634621,1706562634632,11
5148,1706562634649,1706562634660,11
5149,1706562634679,1706562634690,11
5150,1706562634706,1706562634718,12
5151,1706562634734,1706562634747,13
5152,1706562634765,1706562634776,11
5153,1706562634792,1706562634804,12
5154,1706562634822,1706562634832,10
5155,1706562634850,1706562634861,11
5156,1706562634879,1706562634890,11
5157,1706562634908,1706562634920,12
5158,1706562634937,1706562634948,11
5159,1706562634965,1706562634978,13
5160,1706562634995,1706562635005,10
5161,1706562635024,1706562635034,10
5162,1706562635051,1706562635064,13
5163,1706562635081,1706562635092,11
5164,1706562635109,1706562635120,11
5165,1706562635138,1706562635150,12
5166,1706562635168,1706562635179,11
5167,1706562635197,1706562635208,11
5168,1706562635225,1706562635236,11
5169,1706562635254,1706562635265,11
5170,1706562635283,1706562635294,11
5171,1706562635312,1706562635323,11
5172,1706562635341,1706562635352,11
5173,1706562635369,1706562635380,11
5174,1706562635398,1706562635409,11
5175,1706562635427,1706562635437,10
5176,1706562635455,1706562635465,10
5177,1706562635483,1706562635494,11
5178,1706562635512,1706562635523,11
5179,1706562635541,1706562635552,11
5180,1706562635570,1706562635580,10
5181,1706562635597,1706562635608,11
5182,1706562635626,1706562635636,10
5183,1706562635654,1706562635665,11
5184,1706562635683,1706562635694,11
5185,1706562635711,1706562635723,12
5186,1706562635740,1706562635752,12
5187,1706562635769,1706562635781,12
5188,1706562635799,1706562635812,13
5189,1706562635828,1706562635840,12
5190,1706562635858,1706562635870,12
5191,1706562635888,1706562635899,11
5192,1706562635916,1706562635928,12
5193,1706562635946,1706562635959,13
5194,1706562635977,1706562635988,11
5195,1706562636006,1706562636017,11
5196,1706562636034,1706562636045,11
5197,1706562636062,1706562636074,12
5198,1706562636092,1706562636103,11
5199,1706562636120,1706562636128,8
5200,1706562636146,1706562636155,9
5201,1706562636172,1706562636183,11
5202,1706562636199,1706562636209,10
5203,1706562636226,1706562636238,12
5204,1706562636255,1706562636265,10
5205,1706562636282,1706562636290,8
5206,1706562636307,1706562636317,10
5207,1706562636334,1706562636343,9
5208,1706562636360,1706562636370,10
5209,1706562636387,1706562636396,9
5210,1706562636414,1706562636424,10
5211,1706562636443,1706562636453,10
5212,1706562636471,1706562636482,11
5213,1706562636499,1706562636508,9
5214,1706562636526,1706562636536,10
5215,1706562636553,1706562636562,9
5216,1706562636580,1706562636592,12
5217,1706562636609,1706562636620,11
5218,1706562636638,1706562636649,11
5219,1706562636666,1706562636676,10
5220,1706562636693,1706562636705,12
5221,1706562636721,1706562636730,9
5222,1706562636748,1706562636759,11
5223,1706562636775,1706562636788,13
5224,1706562636806,1706562636816,10
5225,1706562636833,1706562636844,11
5226,1706562636862,1706562636872,10
5227,1706562636890,1706562636902,12
5228,1706562636921,1706562636932,11
5229,1706562636949,1706562636960,11
5230,1706562636978,1706562636989,11
5231,1706562637005,1706562637014,9
5232,1706562637032,1706562637044,12
5233,1706562637061,1706562637072,11
5234,1706562637089,1706562637101,12
5235,1706562637118,1706562637128,10
5236,1706562637145,1706562637156,11
5237,1706562637175,1706562637183,8
5238,1706562637200,1706562637211,11
5239,1706562637227,1706562637237,10
5240,1706562637255,1706562637265,10
5241,1706562637281,1706562637293,12
5242,1706562637311,1706562637322,11
5243,1706562637338,1706562637348,10
5244,1706562637366,1706562637377,11
5245,1706562637395,1706562637404,9
5246,1706562637422,1706562637433,11
5247,1706562637450,1706562637459,9
5248,1706562637477,1706562637488,11
5249,1706562637505,1706562637515,10
5250,1706562637532,1706562637544,12
5251,1706562637562,1706562637574,12
5252,1706562637592,1706562637602,10
5253,1706562637619,1706562637628,9
5254,1706562637645,1706562637656,11
5255,1706562637673,1706562637682,9
5256,1706562637700,1706562637710,10
5257,1706562637727,1706562637737,10
5258,1706562637755,1706562637766,11
5259,1706562637783,1706562637792,9
5260,1706562637810,1706562637821,11
5261,1706562637839,1706562637850,11
5262,1706562637868,1706562637878,10
5263,1706562637895,1706562637904,9
5264,1706562637922,1706562637933,11
5265,1706562637950,1706562637959,9
5266,1706562637977,1706562637987,10
5267,1706562638003,1706562638012,9
5268,1706562638030,1706562638040,10
5269,1706562638058,1706562638069,11
5270,1706562638087,1706562638099,12
5271,1706562638116,1706562638126,10
5272,1706562638143,1706562638153,10
5273,1706562638170,1706562638181,11
5274,1706562638199,1706562638211,12
5275,1706562638227,1706562638236,9
5276,1706562638254,1706562638265,11
5277,1706562638282,1706562638290,8
5278,1706562638308,1706562638320,12
5279,1706562638337,1706562638348,11
5280,1706562638365,1706562638376,11
5281,1706562638393,1706562638404,11
5282,1706562638422,1706562638433,11
5283,1706562638452,1706562638461,9
5284,1706562638479,1706562638489,10
5286,1706562638536,1706562638545,9
5287,1706562638562,1706562638572,10
5288,1706562638589,1706562638600,11
5289,1706562638617,1706562638628,11
5290,1706562638645,1706562638657,12
5291,1706562638675,1706562638685,10
5292,1706562638703,1706562638713,10
5293,1706562638730,1706562638740,10
5294,1706562638757,1706562638768,11
5295,1706562638785,1706562638796,11
5296,1706562638814,1706562638824,10
5297,1706562638841,1706562638853,12
5298,1706562638871,1706562638880,9
5299,1706562638898,1706562638907,9
5300,1706562638925,1706562638936,11
5301,1706562638953,1706562638964,11
5302,1706562638982,1706562638993,11
5303,1706562639010,1706562639018,8
5304,1706562639036,1706562639048,12
5305,1706562639064,1706562639075,11
5306,1706562639093,1706562639104,11
5307,1706562639121,1706562639132,11
5308,1706562639149,1706562639161,12
5309,1706562639177,1706562639186,9
5310,1706562639204,1706562639214,10
5311,1706562639231,1706562639241,10
5312,1706562639257,1706562639268,11
5313,1706562639284,1706562639296,12
5314,1706562639313,1706562639325,12
5315,1706562639341,1706562639351,10
5316,1706562639367,1706562639377,10
5317,1706562639395,1706562639404,9
5318,1706562639421,1706562639430,9
5319,1706562639447,1706562639456,9
5320,1706562639473,1706562639483,10
5321,1706562639499,1706562639507,8
5322,1706562639524,1706562639533,9
5323,1706562639551,1706562639561,10
5324,1706562639578,1706562639586,8
5325,1706562639604,1706562639615,11
5326,1706562639632,1706562639641,9
5327,1706562639659,1706562639670,11
5328,1706562639688,1706562639697,9
5329,1706562639715,1706562639727,12
5330,1706562639743,1706562639756,13
5331,1706562639773,1706562639784,11
5332,1706562639800,1706562639812,12
5333,1706562639830,1706562639840,10
5334,1706562639857,1706562639866,9
5335,1706562639884,1706562639896,12
5336,1706562639912,1706562639924,12
5337,1706562639941,1706562639952,11
5338,1706562639970,1706562639980,10
5339,1706562639998,1706562640009,11
5340,1706562640026,1706562640034,8
5341,1706562640052,1706562640063,11
5342,1706562640081,1706562640092,11
5343,1706562640110,1706562640121,11
5344,1706562640137,1706562640145,8
5345,1706562640163,1706562640173,10
5346,1706562640191,1706562640202,11
5347,1706562640220,1706562640231,11
5348,1706562640248,1706562640260,12
5349,1706562640278,1706562640288,10
5350,1706562640305,1706562640316,11
5351,1706562640334,1706562640344,10
5352,1706562640361,1706562640372,11
5353,1706562640389,1706562640401,12
5354,1706562640418,1706562640427,9
5355,1706562640445,1706562640456,11
5356,1706562640474,1706562640484,10
5357,1706562640502,1706562640513,11
5358,1706562640530,1706562640538,8
5359,1706562640556,1706562640566,10
5360,1706562640583,1706562640594,11
5361,1706562640612,1706562640623,11
5362,1706562640641,1706562640652,11
5363,1706562640670,1706562640680,10
5364,1706562640698,1706562640709,11
5365,1706562640727,1706562640737,10
5366,1706562640754,1706562640764,10
5367,1706562640781,1706562640793,12
5368,1706562640810,1706562640817,7
5369,1706562640835,1706562640846,11
5370,1706562640863,1706562640870,7
5371,1706562640888,1706562640900,12
5372,1706562640918,1706562640929,11
5373,1706562640947,1706562640957,10
5374,1706562640975,1706562640985,10
5375,1706562641003,1706562641013,10
5376,1706562641030,1706562641039,9
5377,1706562641057,1706562641068,11
5378,1706562641085,1706562641096,11
5379,1706562641114,1706562641124,10
5380,1706562641142,1706562641153,11
5381,1706562641171,1706562641181,10
5382,1706562641198,1706562641208,10
5383,1706562641225,1706562641237,12
5384,1706562641255,1706562641264,9
5385,1706562641282,1706562641293,11
5386,1706562641310,1706562641320,10
5387,1706562641337,1706562641349,12
5388,1706562641367,1706562641377,10
5389,1706562641395,1706562641405,10
5390,1706562641421,1706562641431,10
5391,1706562641448,1706562641458,10
5392,1706562641476,1706562641485,9
5393,1706562641503,1706562641514,11
5394,1706562641531,1706562641541,10
5395,1706562641559,1706562641570,11
5396,1706562641587,1706562641595,8
5397,1706562641613,1706562641623,10
5398,1706562641640,1706562641651,11
5399,1706562641668,1706562641679,11
5400,1706562641696,1706562641706,10
5401,1706562641724,1706562641736,12
5402,1706562641754,1706562641765,11
5403,1706562641783,1706562641793,10
5404,1706562641811,1706562641821,10
5405,1706562641839,1706562641849,10
5406,1706562641866,1706562641875,9
5407,1706562641893,1706562641903,10
5408,1706562641920,1706562641930,10
5409,1706562641947,1706562641954,7
5410,1706562641972,1706562641982,10
5411,1706562641999,1706562642008,9
5412,1706562642027,1706562642034,7
5413,1706562642051,1706562642061,10
5414,1706562642079,1706562642089,10
5415,1706562642106,1706562642115,9
5416,1706562642133,1706562642142,9
5417,1706562642159,1706562642167,8
5418,1706562642184,1706562642196,12
5419,1706562642213,1706562642223,10
5420,1706562642241,1706562642252,11
5421,1706562642269,1706562642280,11
5422,1706562642296,1706562642308,12
5423,1706562642324,1706562642335,11
5424,1706562642352,1706562642363,11
5425,1706562642380,1706562642392,12
5426,1706562642409,1706562642419,10
5427,1706562642436,1706562642448,12
5428,1706562642466,1706562642476,10
5429,1706562642493,1706562642505,12
5430,1706562642521,1706562642530,9
5431,1706562642548,1706562642557,9
5432,1706562642575,1706562642585,10
5433,1706562642603,1706562642612,9
5434,1706562642630,1706562642641,11
5435,1706562642658,1706562642666,8
5436,1706562642683,1706562642695,12
5437,1706562642711,1706562642720,9
5438,1706562642738,1706562642748,10
5439,1706562642765,1706562642775,10
5440,1706562642792,1706562642804,12
5441,1706562642820,1706562642832,12
5442,1706562642850,1706562642860,10
5443,1706562642878,1706562642889,11
5444,1706562642907,1706562642918,11
5445,1706562642936,1706562642945,9
5446,1706562642963,1706562642980,17
5447,1706562642996,1706562643005,9
5448,1706562643023,1706562643036,13
5449,1706562643054,1706562643064,10
5450,1706562643082,1706562643093,11
5451,1706562643110,1706562643118,8
5452,1706562643136,1706562643147,11
5453,1706562643165,1706562643176,11
5454,1706562643194,1706562643204,10
5455,1706562643221,1706562643232,11
5456,1706562643249,1706562643260,11
5457,1706562643277,1706562643286,9
5458,1706562643304,1706562643315,11
5459,1706562643333,1706562643343,10
5460,1706562643360,1706562643372,12
5461,1706562643389,1706562643399,10
5462,1706562643417,1706562643428,11
5463,1706562643445,1706562643455,10
5464,1706562643473,1706562643484,11
5465,1706562643502,1706562643512,10
5466,1706562643529,1706562643541,12
5467,1706562643559,1706562643569,10
5468,1706562643586,1706562643597,11
5469,1706562643614,1706562643623,9
5470,1706562643641,1706562643652,11
5471,1706562643668,1706562643678,10
5472,1706562643695,1706562643707,12
5473,1706562643723,1706562643733,10
5474,1706562643751,1706562643761,10
5475,1706562643778,1706562643786,8
5476,1706562643804,1706562643814,10
5477,1706562643831,1706562643839,8
5478,1706562643857,1706562643867,10
5479,1706562643885,1706562643895,10
5480,1706562643913,1706562643923,10
5481,1706562643940,1706562643949,9
5482,1706562643967,1706562643977,10
5483,1706562643995,1706562644006,11
5484,1706562644024,1706562644034,10
5485,1706562644051,1706562644060,9
5486,1706562644078,1706562644088,10
5487,1706562644105,1706562644116,11
5488,1706562644135,1706562644142,7
5489,1706562644159,1706562644168,9
5490,1706562644185,1706562644196,11
5491,1706562644213,1706562644224,11
5492,1706562644241,1706562644251,10
5493,1706562644268,1706562644278,10
5494,1706562644296,1706562644307,11
5495,1706562644324,1706562644333,9
5496,1706562644350,1706562644360,10
5497,1706562644377,1706562644387,10
5498,1706562644404,1706562644415,11
5499,1706562644431,1706562644441,10
5500,1706562644459,1706562644470,11
5501,1706562644488,1706562644497,9
5502,1706562644514,1706562644524,10
5503,1706562644542,1706562644550,8
5504,1706562644567,1706562644577,10
5505,1706562644595,1706562644605,10
5506,1706562644621,1706562644632,11
5507,1706562644649,1706562644660,11
5508,1706562644678,1706562644689,11
5509,1706562644706,1706562644716,10
5510,1706562644734,1706562644744,10
5511,1706562644761,1706562644771,10
5512,1706562644787,1706562644796,9
5513,1706562644814,1706562644825,11
5514,1706562644842,1706562644850,8
5515,1706562644868,1706562644879,11
5516,1706562644897,1706562644906,9
5517,1706562644923,1706562644934,11
5518,1706562644952,1706562644963,11
5519,1706562644981,1706562644992,11
5520,1706562645008,1706562645020,12
5521,1706562645038,1706562645048,10
5522,1706562645065,1706562645074,9
5523,1706562645092,1706562645103,11
5524,1706562645120,1706562645132,12
5525,1706562645150,1706562645161,11
5526,1706562645178,1706562645188,10
5527,1706562645207,1706562645217,10
5528,1706562645234,1706562645242,8
5529,1706562645260,1706562645271,11
5530,1706562645288,1706562645299,11
5531,1706562645316,1706562645328,12
5532,1706562645345,1706562645357,12
5533,1706562645375,1706562645384,9
5534,1706562645403,1706562645411,8
5535,1706562645429,1706562645440,11
5536,1706562645457,1706562645466,9
5537,1706562645484,1706562645493,9
5538,1706562645511,1706562645522,11
5539,1706562645539,1706562645552,13
5540,1706562645569,1706562645580,11
5541,1706562645597,1706562645609,12
5542,1706562645627,1706562645636,9
5543,1706562645654,1706562645665,11
5544,1706562645682,1706562645692,10
5545,1706562645710,1706562645721,11
5546,1706562645738,1706562645749,11
5547,1706562645767,1706562645778,11
5548,1706562645795,1706562645810,15
5549,1706562645826,1706562645839,13
5550,1706562645857,1706562645869,12
5551,1706562645888,1706562645899,11
5552,1706562645917,1706562645928,11
5553,1706562645945,1706562645958,13
5554,1706562645976,1706562645987,11
5555,1706562646004,1706562646016,12
5556,1706562646033,1706562646044,11
5557,1706562646062,1706562646070,8
5558,1706562646088,1706562646101,13
5559,1706562646118,1706562646131,13
5560,1706562646149,1706562646161,12
5561,1706562646178,1706562646190,12
5562,1706562646208,1706562646222,14
5563,1706562646238,1706562646251,13
5564,1706562646268,1706562646280,12
5565,1706562646297,1706562646310,13
5566,1706562646326,1706562646339,13
5567,1706562646357,1706562646368,11
5568,1706562646386,1706562646397,11
5569,1706562646414,1706562646427,13
5570,1706562646444,1706562646455,11
5571,1706562646472,1706562646484,12
5572,1706562646502,1706562646512,10
5573,1706562646529,1706562646546,17
5574,1706562646563,1706562646573,10
5575,1706562646590,1706562646603,13
5576,1706562646619,1706562646632,13
5577,1706562646649,1706562646660,11
5578,1706562646677,1706562646688,11
5579,1706562646705,1706562646716,11
5580,1706562646734,1706562646745,11
5581,1706562646762,1706562646772,10
5582,1706562646790,1706562646800,10
5583,1706562646817,1706562646829,12
5584,1706562646847,1706562646858,11
5585,1706562646875,1706562646887,12
5586,1706562646905,1706562646916,11
5587,1706562646934,1706562646946,12
5588,1706562646964,1706562646975,11
5589,1706562646993,1706562647004,11
5590,1706562647022,1706562647033,11
5591,1706562647051,1706562647060,9
5592,1706562647079,1706562647089,10
5593,1706562647107,1706562647118,11
5594,1706562647134,1706562647146,12
5595,1706562647163,1706562647174,11
5596,1706562647190,1706562647202,12
5597,1706562647219,1706562647232,13
5598,1706562647250,1706562647260,10
5599,1706562647278,1706562647290,12
5600,1706562647308,1706562647319,11
5601,1706562647337,1706562647348,11
5602,1706562647365,1706562647376,11
5603,1706562647394,1706562647405,11
5604,1706562647422,1706562647434,12
5605,1706562647452,1706562647462,10
5606,1706562647480,1706562647491,11
5607,1706562647509,1706562647520,11
5608,1706562647538,1706562647549,11
5609,1706562647565,1706562647576,11
5610,1706562647594,1706562647605,11
5611,1706562647622,1706562647633,11
5612,1706562647651,1706562647661,10
5613,1706562647679,1706562647691,12
5614,1706562647708,1706562647718,10
5616,1706562647767,1706562647778,11
5617,1706562647794,1706562647806,12
5618,1706562647824,1706562647836,12
5619,1706562647853,1706562647863,10
5620,1706562647880,1706562647892,12
5621,1706562647910,1706562647920,10
5622,1706562647938,1706562647949,11
5623,1706562647967,1706562647978,11
5624,1706562647996,1706562648007,11
5625,1706562648025,1706562648036,11
5626,1706562648054,1706562648064,10
5627,1706562648082,1706562648093,11
5628,1706562648111,1706562648122,11
5629,1706562648140,1706562648152,12
5630,1706562648170,1706562648185,15
5631,1706562648201,1706562648215,14
5632,1706562648232,1706562648244,12
5633,1706562648261,1706562648274,13
5634,1706562648290,1706562648303,13
5635,1706562648320,1706562648328,8
5636,1706562648346,1706562648357,11
5637,1706562648374,1706562648385,11
5638,1706562648403,1706562648415,12
5639,1706562648432,1706562648444,12
5640,1706562648460,1706562648471,11
5641,1706562648489,1706562648500,11
5642,1706562648517,1706562648528,11
5643,1706562648545,1706562648557,12
5644,1706562648574,1706562648585,11
5645,1706562648602,1706562648614,12
5646,1706562648632,1706562648640,8
5647,1706562648657,1706562648668,11
5648,1706562648686,1706562648696,10
5649,1706562648713,1706562648724,11
5650,1706562648741,1706562648749,8
5651,1706562648768,1706562648779,11
5652,1706562648796,1706562648807,11
5653,1706562648824,1706562648835,11
5654,1706562648853,1706562648863,10
5655,1706562648880,1706562648892,12
5656,1706562648909,1706562648919,10
5657,1706562648936,1706562648949,13
5658,1706562648965,1706562648975,10
5659,1706562648991,1706562649003,12
5660,1706562649020,1706562649031,11
5661,1706562649049,1706562649057,8
5662,1706562649074,1706562649085,11
5663,1706562649102,1706562649113,11
5664,1706562649130,1706562649141,11
5665,1706562649158,1706562649168,10
5666,1706562649185,1706562649196,11
5667,1706562649213,1706562649224,11
5668,1706562649241,1706562649253,12
5669,1706562649270,1706562649282,12
5670,1706562649299,1706562649310,11
5671,1706562649327,1706562649340,13
5672,1706562649357,1706562649365,8
5673,1706562649382,1706562649393,11
5674,1706562649410,1706562649420,10
5675,1706562649438,1706562649449,11
5676,1706562649467,1706562649478,11
5677,1706562649495,1706562649506,11
5678,1706562649522,1706562649534,12
5679,1706562649551,1706562649562,11
5680,1706562649579,1706562649591,12
5681,1706562649608,1706562649619,11
5682,1706562649636,1706562649647,11
5683,1706562649664,1706562649676,12
5684,1706562649692,1706562649703,11
5685,1706562649721,1706562649733,12
5686,1706562649751,1706562649764,13
5687,1706562649782,1706562649793,11
5688,1706562649811,1706562649823,12
5689,1706562649839,1706562649852,13
5690,1706562649870,1706562649882,12
5691,1706562649900,1706562649911,11
5692,1706562649929,1706562649941,12
5693,1706562649959,1706562649969,10
5694,1706562649987,1706562649998,11
5695,1706562650016,1706562650027,11
5696,1706562650044,1706562650056,12
5697,1706562650074,1706562650085,11
5698,1706562650103,1706562650113,10
5699,1706562650131,1706562650142,11
5700,1706562650160,1706562650171,11
5701,1706562650188,1706562650200,12
5702,1706562650217,1706562650228,11
5703,1706562650246,1706562650257,11
5704,1706562650275,1706562650286,11
5705,1706562650304,1706562650315,11
5706,1706562650331,1706562650344,13
5707,1706562650361,1706562650372,11
5708,1706562650390,1706562650401,11
5709,1706562650418,1706562650429,11
5710,1706562650446,1706562650458,12
5711,1706562650476,1706562650487,11
5712,1706562650505,1706562650516,11
5713,1706562650533,1706562650546,13
5714,1706562650563,1706562650572,9
5715,1706562650588,1706562650600,12
5716,1706562650618,1706562650629,11
5717,1706562650646,1706562650659,13
5718,1706562650677,1706562650688,11
5719,1706562650706,1706562650716,10
5720,1706562650733,1706562650745,12
5721,1706562650763,1706562650774,11
5722,1706562650790,1706562650803,13
5723,1706562650821,1706562650832,11
5724,1706562650848,1706562650860,12
5725,1706562650878,1706562650888,10
5726,1706562650906,1706562650916,10
5727,1706562650933,1706562650945,12
5728,1706562650962,1706562650975,13
5729,1706562650991,1706562651004,13
5730,1706562651022,1706562651032,10
5731,1706562651050,1706562651061,11
5732,1706562651079,1706562651090,11
5733,1706562651106,1706562651116,10
5734,1706562651134,1706562651145,11
5735,1706562651162,1706562651173,11
5736,1706562651191,1706562651202,11
5737,1706562651220,1706562651232,12
5738,1706562651249,1706562651261,12
5739,1706562651279,1706562651289,10
5740,1706562651307,1706562651317,10
5741,1706562651334,1706562651347,13
5742,1706562651364,1706562651370,6
5743,1706562651388,1706562651400,12
5744,1706562651418,1706562651428,10
5745,1706562651445,1706562651457,12
5746,1706562651475,1706562651486,11
5747,1706562651503,1706562651515,12
5748,1706562651533,1706562651544,11
5749,1706562651562,1706562651572,10
