frame number,publisher_sent,subscriber_received,latency
15002,1706562828232,1706562828238,6
15003,1706562828245,1706562828253,8
15004,1706562828260,1706562828268,8
15005,1706562828274,1706562828281,7
15006,1706562828288,1706562828296,8
15007,1706562828302,1706562828311,9
15008,1706562828317,1706562828325,8
15009,1706562828333,1706562828343,10
15010,1706562828350,1706562828356,6
15011,1706562828362,1706562828369,7
15012,1706562828375,1706562828381,6
15013,1706562828388,1706562828395,7
15014,1706562828401,1706562828408,7
15015,1706562828414,1706562828421,7
15016,1706562828429,1706562828443,14
15017,1706562828450,1706562828462,12
15018,1706562828468,1706562828480,12
15019,1706562828488,1706562828497,9
15020,1706562828504,1706562828513,9
15021,1706562828520,1706562828529,9
15022,1706562828535,1706562828543,8
15023,1706562828549,1706562828558,9
15024,1706562828564,1706562828573,9
15025,1706562828580,1706562828589,9
15026,1706562828595,1706562828604,9
15027,1706562828610,1706562828619,9
15028,1706562828625,1706562828634,9
15029,1706562828641,1706562828649,8
15030,1706562828656,1706562828664,8
15031,1706562828671,1706562828678,7
15032,1706562828684,1706562828691,7
15033,1706562828698,1706562828704,6
15034,1706562828710,1706562828717,7
15035,1706562828723,1706562828730,7
15036,1706562828737,1706562828743,6
15037,1706562828749,1706562828756,7
15038,1706562828763,1706562828769,6
15039,1706562828775,1706562828782,7
15040,1706562828788,1706562828795,7
15041,1706562828801,1706562828810,9
15042,1706562828816,1706562828824,8
15043,1706562828830,1706562828837,7
15044,1706562828843,1706562828850,7
15045,1706562828856,1706562828862,6
15046,1706562828869,1706562828876,7
15047,1706562828882,1706562828888,6
15048,1706562828896,1706562828903,7
15049,1706562828910,1706562828917,7
15050,1706562828923,1706562828929,6
15051,1706562828935,1706562828942,7
15052,1706562828950,1706562828957,7
15053,1706562828965,1706562828972,7
15054,1706562828978,1706562828985,7
15055,1706562828993,1706562829002,9
15056,1706562829009,1706562829019,10
15057,1706562829025,1706562829033,8
15058,1706562829040,1706562829049,9
15059,1706562829056,1706562829063,7
15060,1706562829069,1706562829078,9
15061,1706562829086,1706562829094,8
15062,1706562829100,1706562829107,7
15063,1706562829114,1706562829120,6
15064,1706562829126,1706562829132,6
15065,1706562829139,1706562829146,7
15066,1706562829152,1706562829158,6
15067,1706562829165,1706562829172,7
15068,1706562829178,1706562829184,6
15069,1706562829190,1706562829198,8
15070,1706562829204,1706562829210,6
15071,1706562829216,1706562829223,7
15072,1706562829229,1706562829236,7
15073,1706562829242,1706562829249,7
15074,1706562829255,1706562829262,7
15075,1706562829268,1706562829274,6
15076,1706562829281,1706562829288,7
15077,1706562829294,1706562829300,6
15078,1706562829307,1706562829314,7
15079,1706562829320,1706562829327,7
15080,1706562829335,1706562829342,7
15081,1706562829348,1706562829357,9
15082,1706562829364,1706562829372,8
15083,1706562829379,1706562829388,9
15084,1706562829394,1706562829402,8
15085,1706562829408,1706562829417,9
15086,1706562829424,1706562829432,8
15087,1706562829438,1706562829445,7
15088,1706562829453,1706562829461,8
15089,1706562829467,1706562829474,7
15090,1706562829480,1706562829487,7
15091,1706562829493,1706562829499,6
15092,1706562829506,1706562829513,7
15093,1706562829519,1706562829526,7
15094,1706562829532,1706562829539,7
15095,1706562829545,1706562829552,7
15096,1706562829558,1706562829564,6
15097,1706562829571,1706562829578,7
15098,1706562829584,1706562829590,6
15099,1706562829597,1706562829604,7
15100,1706562829611,1706562829618,7
15101,1706562829625,1706562829634,9
15102,1706562829640,1706562829649,9
15103,1706562829656,1706562829664,8
15104,1706562829672,1706562829681,9
15105,1706562829687,1706562829696,9
15106,1706562829702,1706562829710,8
15107,1706562829716,1706562829724,8
15108,1706562829731,1706562829740,9
15109,1706562829747,1706562829755,8
15110,1706562829761,1706562829767,6
