frame number,publisher_sent,subscriber_received,latency
13002,1706562799082,1706562799088,6
13003,1706562799098,1706562799104,6
13004,1706562799112,1706562799120,8
13005,1706562799127,1706562799133,6
13006,1706562799141,1706562799148,7
13007,1706562799156,1706562799164,8
13008,1706562799172,1706562799179,7
13009,1706562799188,1706562799195,7
13010,1706562799204,1706562799212,8
13011,1706562799219,1706562799227,8
13012,1706562799234,1706562799240,6
13013,1706562799247,1706562799254,7
13014,1706562799261,1706562799269,8
13015,1706562799276,1706562799282,6
13016,1706562799289,1706562799297,8
13017,1706562799304,1706562799310,6
13018,1706562799317,1706562799326,9
13019,1706562799333,1706562799341,8
13020,1706562799348,1706562799355,7
13021,1706562799362,1706562799370,8
13022,1706562799378,1706562799386,8
13023,1706562799393,1706562799400,7
13024,1706562799407,1706562799414,7
13025,1706562799421,1706562799429,8
13026,1706562799436,1706562799442,6
13027,1706562799449,1706562799458,9
13028,1706562799465,1706562799472,7
13029,1706562799481,1706562799487,6
13030,1706562799496,1706562799506,10
13031,1706562799513,1706562799521,8
13032,1706562799528,1706562799536,8
13033,1706562799545,1706562799551,6
13034,1706562799560,1706562799567,7
13035,1706562799574,1706562799581,7
13036,1706562799590,1706562799597,7
13037,1706562799605,1706562799612,7
13038,1706562799621,1706562799627,6
13039,1706562799634,1706562799641,7
13040,1706562799650,1706562799656,6
13041,1706562799664,1706562799673,9
13042,1706562799680,1706562799688,8
13043,1706562799695,1706562799701,6
13044,1706562799708,1706562799715,7
13045,1706562799722,1706562799729,7
13046,1706562799736,1706562799743,7
13047,1706562799750,1706562799756,6
13048,1706562799763,1706562799771,8
13049,1706562799780,1706562799787,7
13050,1706562799794,1706562799801,7
13051,1706562799808,1706562799815,7
13052,1706562799822,1706562799830,8
13053,1706562799837,1706562799846,9
13054,1706562799853,1706562799861,8
13055,1706562799869,1706562799876,7
13056,1706562799884,1706562799890,6
13057,1706562799897,1706562799903,6
13058,1706562799911,1706562799919,8
13059,1706562799926,1706562799932,6
13060,1706562799941,1706562799948,7
13061,1706562799957,1706562799964,7
13062,1706562799971,1706562799978,7
13063,1706562799986,1706562799993,7
13064,1706562800000,1706562800006,6
13065,1706562800014,1706562800021,7
