frame number,publisher_sent,subscriber_received,latency
2001,1706562509598,1706562509605,7
2002,1706562509641,1706562509646,5
2003,1706562509685,1706562509693,8
2004,1706562509728,1706562509740,12
2005,1706562509775,1706562509787,12
2006,1706562509822,1706562509836,14
2007,1706562509870,1706562509884,14
2008,1706562509919,1706562509932,13
2009,1706562509967,1706562509983,16
2010,1706562510017,1706562510031,14
2011,1706562510065,1706562510083,18
2012,1706562510117,1706562510131,14
2013,1706562510165,1706562510182,17
2014,1706562510216,1706562510231,15
2015,1706562510266,1706562510280,14
2016,1706562510315,1706562510331,16
2017,1706562510366,1706562510381,15
2018,1706562510415,1706562510431,16
2019,1706562510466,1706562510481,15
2020,1706562510516,1706562510531,15
2021,1706562510566,1706562510583,17
2022,1706562510616,1706562510628,12
2023,1706562510663,1706562510679,16
2024,1706562510712,1706562510721,9
2025,1706562510756,1706562510771,15
2026,1706562510806,1706562510820,14
2027,1706562510855,1706562510871,16
2028,1706562510906,1706562510922,16
2029,1706562510956,1706562510972,16
2030,1706562511007,1706562511026,19
2031,1706562511060,1706562511074,14
2032,1706562511109,1706562511126,17
2033,1706562511160,1706562511175,15
2034,1706562511209,1706562511226,17
2035,1706562511260,1706562511277,17
2036,1706562511312,1706562511326,14
2037,1706562511360,1706562511378,18
2038,1706562511412,1706562511424,12
2039,1706562511459,1706562511475,16
2040,1706562511510,1706562511525,15
2041,1706562511559,1706562511576,17
2043,1706562511662,1706562511676,14
2044,1706562511711,1706562511727,16
2045,1706562511762,1706562511776,14
2046,1706562511811,1706562511827,16
2047,1706562511862,1706562511877,15
2048,1706562511911,1706562511925,14
2049,1706562511959,1706562511975,16
2050,1706562512009,1706562512023,14
2051,1706562512057,1706562512072,15
2052,1706562512107,1706562512121,14
2053,1706562512156,1706562512171,15
2054,1706562512206,1706562512222,16
2055,1706562512256,1706562512271,15
2056,1706562512306,1706562512321,15
2057,1706562512355,1706562512370,15
2058,1706562512404,1706562512420,16
2059,1706562512455,1706562512470,15
2060,1706562512504,1706562512521,17
2061,1706562512555,1706562512570,15
2062,1706562512604,1706562512620,16
2063,1706562512654,1706562512669,15
2064,1706562512704,1706562512718,14
2065,1706562512752,1706562512768,16
2066,1706562512803,1706562512816,13
2067,1706562512851,1706562512867,16
2068,1706562512902,1706562512916,14
2069,1706562512951,1706562512967,16
2070,1706562513002,1706562513019,17
2071,1706562513053,1706562513067,14
2072,1706562513101,1706562513116,15
2073,1706562513150,1706562513163,13
2074,1706562513198,1706562513214,16
2075,1706562513247,1706562513261,14
2076,1706562513296,1706562513313,17
2077,1706562513347,1706562513362,15
2078,1706562513396,1706562513411,15
2079,1706562513444,1706562513455,11
2080,1706562513490,1706562513503,13
2081,1706562513537,1706562513552,15
2082,1706562513586,1706562513599,13
2083,1706562513634,1706562513650,16
2084,1706562513684,1706562513698,14
2085,1706562513733,1706562513750,17
2086,1706562513784,1706562513799,15
2087,1706562513834,1706562513848,14
2088,1706562513883,1706562513899,16
2089,1706562513933,1706562513948,15
2090,1706562513983,1706562513999,16
2091,1706562514034,1706562514048,14
2092,1706562514083,1706562514099,16
2093,1706562514133,1706562514148,15
